full_text,tweet_id,screen_name
"Ryan Nugent-Hopkins 2011-12 UD The Cup  #180 On Card Jersey Auto PSA 10 Hockey Card. 

🔗https://t.co/QjN6vQnRo0

#LetsGoOilers #thehobby #tradincards #sportscards https://t.co/TR8DQyFA0u",1520819398071750658,CardsStew
I honestly wonder if a team would be happy or pissed if you told them their top three pick is going have an identical career to Ryan Nugent-Hopkins beforehand.,1520493229782835200,ShutdownLine
"Ryan Nugent-Hopkins said ""Fuck your 100 point Season"" to JT Miller",1520245729968545792,Browndalorian
I really can’t believe Ryan Nugent-Hopkins is gonna skate around this whole game without getting at least 2 SOG when he’s averaged 3.33 SOGgame against Vancouver all year 🤦‍♂️ #NHL #PrizePicks,1520236125910364161,donny_williams8
Ryan Nugent-Hopkins: Sets up overtime winner https://t.co/Pue93FcTt7,1519899154872475650,RotoWireNHL
"The #Oilers extended their unbeaten streak at home to 14 games with a 5-4 overtime win tonight and improved to 48-27-6! #LetsGoOilers

Hyman 🚨🍎
Yamamoto 🚨🍎
Ryan 🚨
McLeod 🚨
Broberg 🚨
McDavid 🍎
Nugent-Hopkins 🍎
Bouchard 🍎
Barrie 🍎
Puljujarvi 🍎
Kulak 🍎 https://t.co/t69oYjvMg8",1519893304917336064,EricJFriesen
"Hyman from Ryan nugent Hopkins ….to Win this game …..#Oilers comback is complete,wasn’t worried,well mayb just a little lol woohoo what powerhouse of a team this season",1519884510157967360,Rj_InCan_AB
"EDM: Zach Hyman (27) assists: Ryan Nugent-Hopkins (39), Brett Kulak (16) Goalie James Reimer (EDM 5, SJS 4 - 01:37 OT)",1519883932740825088,GoalNHL
"Out of all the teams who’s jerseys I have, only one made the playoffs. Thanks eBay for the .99c Ryan Nugent-Hopkins jersey",1519881491907551232,Halostruct
Did he say Ryan the nugent Hopkins lol,1519865002504597504,Rj_InCan_AB
How Ryan Nugent-Hopkins and the Oilers are preparing for the playoffs https://t.co/LDKNHNtIpt #NHLRSS #NHL #sportsnetca,1519754204599840768,trans_rumor
Ryan Nugent-Hopkins: Hands out power-play assist https://t.co/3WrCWuXm4k,1519216366812868609,RotoWireNHL
"EDM: PP Goal Zach Hyman (26) assists: Ryan Nugent-Hopkins (38), Connor McDavid (78) Goalie Casey DeSmith (PIT 1, EDM 3 - 04:08 3rd)",1519121661978714112,GoalNHL
Ryan Nugent-Hopkins and Zach Hyman on the penalty kill https://t.co/cb3pdXsHim,1519113374268678144,dhockey13
God I love Ryan Nugent-Hopkins,1518304885732634624,itsWozzz
