full_text,tweet_id,screen_name
House Of The Dragon: We should not expect a lot of dragons for season 1 https://t.co/03Y2u1ATdU,1520881799462744064,theblazetrends
"House of the Dragon Hits Human Conflicts; ""Plenty of Dragons"": GRRM https://t.co/YUv9f9ADDZ https://t.co/4xct2NRCmq",1520831693845790722,Forbidden_Evan
"House of the Dragon: Game of Thrones Author Promises ""Plenty of Dragons and Battles"" in HBO Series https://t.co/STWUSB0RoM",1520825390977085442,tvsotherworlds
"I remember this for a number of reasons

1) Nolan Ryan's my favourite player and his games were rarely televised
2) I was at a friend's house playing Dungeons and Dragons and I broke the unwritten rule by having TV on in the background
3) Everyone else at the table liked the Jays https://t.co/nEhJb5ttUe",1520808119911301129,darth_johnk
dnfing house of dragons for now because it feels like a summer read so far…,1520795934296186880,MangoMinks
"House of the Dragon Hits Human Conflicts; ""Plenty of Dragons"": GRRM https://t.co/pZmcowu13Q https://t.co/Wc1uuGdHy2",1520790284476379136,BC_GoT
"House of the Dragon: Game of Thrones Author Promises ""Plenty of Dragons and Battles"" in HBO Series https://t.co/DqPjURshbg https://t.co/QUs0VInVpz",1520779597792481286,ZyiteGadgets
"House of the Dragon: Game of Thrones Author Promises ""Plenty of Dragons and Battles"" in HBO Series https://t.co/NwNJyMlk41 #GeorgeRRMartin #HBOTV #HouseoftheDragon",1520779593166168065,BerkleyBearNews
Patiently waiting for House of Dragons,1520757360226181120,RobDlive
I'm just sitting patiently waiting for August to come and House of Dragons to start up.   Not even gonna lie ...I miss GOT,1520744076164878336,MenegalliMaria
coming soon : house of dragons https://t.co/8GZ5NsedEa,1520720675207802882,Mollenband
"- walking feather duster cleans house just by moving around - self defence flamethrower - portable stove hope you like adorable art, cute dragons, and adorable art of Lix by.",1520694637589114880,sushifur_ebooks
"🔥Not sure I can get out of the house &amp; down the driveway as fast as these students ran the 1600!
WOW‼️ Congratulations, Dragons! https://t.co/jfywbRKk8j",1520567656818130944,CABCSLC
I could gotta tell ya I know why God hit Ks abbreviation club app action hound king flipper specialist of watch out don’t pout must release ozone layers cakes dungeons and dragons wheels in the skies Lear jets hot tub pull out uzzies lil Suzy house music real special ciroc drink,1520518244498657284,JohnGal59036178
"If asian-type dragons were the size of house cats, would they act like cats, or would they act like ferrets?",1520494314735898624,B00NEDOG
"Hey Folks!
We're Live🔴with another concert today!
We are going to Chaos - Ragnarok for the ""Shadows of the Dragons"" House Warming Party &amp; Glam Contest!

Come hang out with us~
https://t.co/Q95huJcFeh",1520453488404140032,SongbirdsFFXIV
just saw the teaser for game of thrones house of dragons and i got goosebumps. i cannot wait,1520407984391827457,konstellationss
House of Dragons... parece prometedor,1520347009571606528,PdePretinh0
"In our l8est vlog, Terezi and I prank Rose and Kanaya 8y drawing dragons all over the outside of their house!!!!!!!! Stay tuned for their reactions in the video up on our channel tonight!",1520317673476812800,vriska_upd8s
"Problem with Netflix is they don't have any Flagship shows anymore except Stranger Things and Witcher while Amazon will be debuting a Lord of the Rings series, HBO Max will have House of Dragons while Disney+ has all those Marvel shows which have a huge budget.",1520296584025722882,mimeticpolyaloy
#ericsaremath #uae #saudi #Japan skullheala veive skullheala wbe what is ebw as ebe web wbe as bew bee be what’s the equation of veive. Dragons an slayers an spiders of house what elite if lamp not spout.  Asp an tree is where wbe what’s my saber as E I be armora veive,1520258807590498304,WillbergEric
"I miss when the homies would DJ at house parties because they'd play dope ass music.

A lot of bars playlists don't even make sense.

Gunna will come on then Imagine Dragons like ?",1520222409508503552,CallClydee
"Who do you think is going to get the 🪓 in season 1 of HBO’s #HouseOfTheDragon? 

🐉💰➡️ https://t.co/BKoegLQulw https://t.co/uvFRD6PaqS",1520212598570037249,Bovada_Casino
House of Dragons 🐲 https://t.co/nJVtww3eeJ,1520092428564377601,DragonVichina
Watching game of thrones again so that when House of Dragons arrive ebe ke le prepared,1520086621982494720,Gomolemo__
"My first fantasy book was called “Jeremy Thatcher, Dragon Hatcher”, and I blame that book entirely for my love of dragons and my love of fantasy novels.  From happy memories of house hippos to depressing memories of the ending of Cirque du Freak, this episode had it all https://t.co/psVB5tlVrL",1520081958499282944,SuzakuFire
"Keeping Twitter &amp; @MissingKids busy Today pulling back the veil on the Dark Web Underbelly of Twitter..
The House @Jack Built.

Paying attention on your investment @Vanguard_Group  ?

Sometimes you can't just tell people the truth,  you must show them..
#TH3_DRAGONS_D3N https://t.co/DZTPOqvQS4",1520077374808674304,101st_PAIN
"Info slot Pandora4D 30 April 2022
Jam:00.00-12.00

Pragmatic:
Fruit Party
Rise Of Giza
Gates Of Olympus
Great Rhino
Lucky Dragons
The Dog House

Habanero:
Koi Gate
Pucker Up Prince
Fa Cai Shen Deluxe

PGsoft:
Sushi Oishi
Cocktail Nights
Double Fortune

Joker:
Four Tigers https://t.co/6AW3JtPHzX",1520063554199580672,pandora4D
"Doune Castle battlements (Scotland) @LStewart_books image &amp; reconstruction with House of Dragons mock-up. Doune was used in the filming of Monty Python's Holy Grail, @GameOfThrones (Season One), Outlander and @OutlawKing #DouneCastle #ScottishCastles #HistoryRebuilt https://t.co/NkW813tw9X",1520036035857686531,andrewsp2009
cr — house of dragons https://t.co/eWOziVYpKP,1520034103768215553,MangoMinks
"i really cant wait for House Of Dragons to be released...

I miss watching series with amazing script and writing like GoT (except the last 2 season:| ) https://t.co/vIbF0EfQ7o",1520012830077952000,silenceisgud
House Of The Dragon’s Budget repite un truco perfecto de Juego de Tronos https://t.co/kFCdse7N7L,1520011118009372672,LaNetaNeta_
Love it! I have a house ful of dragons but the odd skull will find its way ;) https://t.co/HoW5uORsyv,1519990133625434112,TNT_Photoart
House Of The Dragon’s Budget repite un truco perfecto de Juego de Tronos https://t.co/xn5Rp8gkFc,1519988587005153283,mazfriki
"""Will the stars align?
Will heaven step in will it save us from our sin, will it?
'Cause this house of mine stands strong""

Imagine Dragons - Natural (Official Music Video) https://t.co/qBOEaJOuyY via @YouTube",1519946158386204672,144x10Kali
"It's my birthday 12/7

I was born in the Year of the Dragon (1976) 🐲

Vatican City also equals 127 in Gematria, and as you can see in my header photo , theres Dragons all over the property.

Another ""Dragon House""

https://t.co/9IMGONaKAS

@HISTORY @Tsoukalos @davidhchildress https://t.co/vSpIYUPVv8",1519871364328419328,raykoceja
When does house of dragons get released im sick of waiting,1519861379523510273,peidenlipa
"I have the most exciting, scary yet beautiful dream today. I was inside a cave with dragons, lots of things happened, rescuers came for me, floating in the clear water, and lastly a maze. I was able to come out of the cave but they didn't. And I was just outside my house.",1519827899704295429,juudrops
"@JessCluess Oh my GOSH I just finished House of Dragons -- what an exciting read!

...I want to take the whole setup from start to finish and run it as a TTRPG for my friends",1519798229868572672,ThePenDrake
"It's Game Development Night again at the Pogue house.

My niece is here doing spritesheets of killer dragons. I'm building an inventory UI. The girl is making character sheets, and the boy is drawing concept art.",1519792133846278145,AaronPogue
"yall gonna be tired of me soon.
but I have anxiety with strangers in the house, so constantly sharing things is how I cope lol

flats started; there WILL be clothes, but I'm a bit stumped on what kind yet. 
#wip #dragons #characterdesign https://t.co/lSETnRoJyL",1519671865463160834,Lumaris
"PREMIERE: ⁦@hotpress share ⁦@ThisisValeMusic⁩ video for 'Warning Sign' ahead of EP release tomorrow 

“Blending the sounds of Beach House, Imagine Dragons and Animal Collective, Vale infuses each of his songs with a dynamic emotionality…”  https://t.co/CMOwntjfrn",1519657782059966464,AmplifyAgencyIE
"Directora, CEO, Master of the House, Mother of Dragons... https://t.co/ivOjii8kaW",1519613941172908035,Apetrinity
Lowkey wanna get hbo max just so i can watch House of Dragons..,1519562113672695809,adelvalerie97
HBO Reveals Premiere Date For ‘Game of Thrones’ Prequel ‘House of Dragons’ | THR News https://t.co/eG4jXq18BB,1519388922345705472,chicagodemoreel
rewatching game of thrones until house of dragons drops🐉,1519345859015499777,ashocmp
Ehhhh House of Dragons👀,1519345138853634049,Android_leo
Quien para ver house of dragons,1519338210517786626,gcattaneo99
Ansiosa pra House of dragons,1519319047820697602,tel_estefany
"House of Dragons in August, i say re-watch in June or July https://t.co/SsOSbxkJYL",1519313008845115392,NAKEDI_NKD
I watch this YouTube page who when GoT was on would do these extensive breakdowns of each episode and they did one for the trailer for House of Dragons and it has me hype for this new series!!,1519296363200237569,msstacey22
"Daenerys Stormborn of House Targaryen, the First of Her Name, Queen of the Andals and the First Men, Protector of the Seven Kingdoms, the Mother of Dragons, the Khaleesi of the Great Grass Sea, the Unburnt, the Breaker of Chains. The character who got the most ruined. https://t.co/bP8egmO7X1",1519223435628531712,adoredaenerys
"Daenerys Stormborn of House Targaryen, the First of Her Name, Queen of the Andals and the First Men, Protector of the Seven Kingdoms, the Mother of Dragons, the Khaleesi of the Great Grass Sea, the Unburnt, the Breaker of Chains. https://t.co/OpBcncfD3i",1519222942638481408,daenerystears
Look I'm not saying the only reason I'm going to watch House of the Dragon is because I'm hoping every single scene stars and is about the dragons but that's only because I shouldn't HAVE to. https://t.co/DxXk88F1I7,1519179107950596096,tbqtalks
Can’t wait for House Of Dragons 🐉,1519126783475523589,Zman416
"@DanaTerrace hey! Stupid Owl House lore that probably is never gonna exist outside my warped brain! Is bout dragon in TOH, so! What if… “True” Dragons were symbols of wild magic, symbolizing the 4 glyphs. Belos then forced them into hiding, and painting them as “monsters”.",1519085879448506370,hahaunfunee
"Heya. Things suck, so I’m posting our novels as #free serials on Medium. Updates 3x a week with new chapters. First up is In the House of Five Dragons, a fantasy intrigue and romance novel that was the second book I ever wrote! https://t.co/oiP6OgKTC4 #books #fiction",1519083314987954177,ericalindquist
Started rereading the Dance of the Dragons portion of Fire and Blood last night in preparation for House of the Dragon… folks who haven’t read it have no idea how brutal this show is going to get,1519077562646945793,storypolitics
Already on season 3 of Game of Thrones 🙌🏽 getting ready for House of Dragons 🐉🐉🐉🐉🐲🐲🐲🐲,1519025142935949313,L_Mejia07
"Daenerys Stormborn of the House Targaryen,First of Her Name, the Unburnt, Queen of the Andals and the First Men, Khaleesi of the Great Grass Sea,Breaker of Chains, and Mother of Dragons. https://t.co/DjSjLQVGTV",1519018274394157056,sajaadammar
House of the Dragons 🔥🔥🔥,1519012218553217028,dens_Ethan
"IT'S GRAAADING DAAAAY!!!!! Our amazing Little Dragons were first up. You all ABSOLUTELY smashed it with lots of listening 👂 and of course... Always lots of smiles 😀 when you received your new belts!
LOTS of VERY proud parents in the house tonight 🏆
#LittleDragons #SmashedIt https://t.co/DwAqREZ17r",1518999551994220544,MartialSuccess
I hope house of dragons logically goes into the story of the mad king. It was very thrilling to watch Dany become the mad queen .,1518950799224811523,iamfcknlexx
"House of the Dragons might actually flop because they keep advertising them spending millions per episode..

We get it, it has a large budget but that doesn't equal good storytelling or delivery?",1518947621687209986,Levoski
"Vhagar wip sketch 

here’s to hoping the older dragons will looks more ~dragony~ in house of the dragon. can’t wait to see what they do with her https://t.co/4oxcp0fpXy",1518938722305204226,sevenshadez
Can’t wait till house of dragons come on,1518924285133340674,i_am_muzique
"I posted a new chapter for In the House of Five Dragons up on Medium! Start with the first one, and number 5 will be up on Wednesday: https://t.co/wdW18CF1Vk",1518816316630528000,ericalindquist
"Cómo te amo Daenerys Stormborn of the House Targaryen, First of Her Name, the Unburnt, Queen of the Andals and the First Men, Khaleesi of the Great Grass Sea, Breaker of Chains, and Mother of Dragons",1518808137662451713,Raul_OrtizS
I’m so excited for house of dragons ☺️,1518774536363196416,DaylinGates
I cant wait for GOT: House of Dragons to come on ..,1518738364937211905,hcoleone
"This house in North Everett has a nice garden in its front yard full of hidden dinosaurs and dragons. I love it, makes me smile every time I walk by. 🦖❤ https://t.co/p4rL41gJXL",1518716861084364801,Nick_Poling_
Waiting for The House of Dragons,1518678626719305729,sanket17_
wearing elf ears and cleaning my house with my hair still frizzy from barre thinking about how I must look like the frazzled elven librarian who keeps shushing you,1518678535870636032,ace_of_dragons
Each episode of house of the dragon is more expensive than the whole last season of GoT … they about to go so crazy with all these dragons!,1518637188367454211,neriel24
"Daenerys Stormborn of House Targaryen,
the First of Her Name,
Queen of the Andals and the First Men,
Protector of the Seven Kingdoms,
the Mother of Dragons,
the Khaleesi of the Great Grass Sea,
the Unburnt,
the Breaker of Chains 
#ta_stoixeia_sas_parakalo 
💪",1518633105573261316,sourgelito
"we are superwholock.
we are rise of the brave tangled dragons.
we are steven universe.
we are bee shrek test in the house. 
we are danganronpa.
we are the hunger games. 
we are lord of the rings.
we are undertale.
we are the onceler.
and we are so much more.
we are tumblr.",1518622976199077892,laughing_emojii
"when will ""house of dragons"" be released?",1518614092986134531,nhlanhlar_
"lmao it doesn't stop being amusing that HBO released one shitty trailer for House of the Dragon and was like ""yea we did it!"" No dragons, no showing what the show is about, no cinematography. Just ugly fried wigs and vibes ✨",1518588891359494145,filmdaenerys
"ROAR! These @StMarysHSSports @StMarysDragons Dragons SLAYED a day of service for SJHI Saturday! They demolished an old chain link fence at one house, and then cleared rock, debris, trimmed weeds &amp; mowed the lawn at another house (cont) https://t.co/vCjFsOCgia",1518579015698853888,st_housing
"Cooroy, Queensland: Starts on 24 May 2022, duration 13 days.
 Small villa in over 50s village suit one over 50 person.
 Close to town centre.
 Backed on to creek and small reserve. Lots of birds, turtles,water dragons ect.
 Have indoor 2 cats.
  Nearest… https://t.co/jz8V50Shsb",1518571162241884161,mindahome
just spent the last half-hour scrubbing cat piss off the room of my floor because my cat apparently PISSED ON THE FLOOR then STEPPED IN IT and tracked it EVERYWHERE including my bed so I now understandably have to burn down my entire house,1518565667955388416,ace_of_dragons
House of dragons production is consuming $20mil per episode.,1518559216444841984,EL_Smull
"In our l8est vlog, Terezi and I prank Rose and Kanaya 8y drawing dragons all over the outside of their house!!!!!!!! Stay tuned for their reactions in the video up on our channel tonight!",1518535856209887232,vriska_upd8s
These Dragons put on an amazing show at our SSGP Singers Spring Choir Concert! Our students performed beautifully in front of a packed house! Go Dragons! @ELEM1_HISD @BridgetforKids @LysetteKCooper https://t.co/gwWmVwoYJu,1518439643095707654,SGPDragons
"@hbomax has been so dreadful these past few months. Definitely thinking about unsubscribing at least until ""House of Dragons"" releases.",1518425601211838464,ShopnSeason
Fax. Hopefully house of dragons makes up for it 🙏🏼 https://t.co/qMYhZVI3lA,1518317669979725825,NotDaChosenOne
"""Look, I love Daenerys Stormborn of House Targaryen, the First of Her Name, Queen of the Andals and the First Men, Protector of the Seven Kingdoms, the Mother of Dragons, the Khaleesi of the Great Grass Sea..."" 

WHERE IS THIS MAN'S EDITOR? https://t.co/mZiJVN88Qt",1518309327374897152,SamSnyder4986
"2 days until ""The Discord of Gods"" by @jennlyonsauthor (@torbooks) is released! Have you caught up with the previous #books in ""A Chorus of Dragons""? Just in case, here's my #review of ""The House of Always""! Get ready for the final battles! #sffbooks 

https://t.co/pgiX7XPap0",1518306408923598851,AquaVenatus
I’m ready for House of Dragons!,1518248398452891648,kfrrankie
"Because of Putin, 🐈‍⬛ the principle of non-proliferation of #nuclear weapons ""flies into the pipe"" -Fiona Hill White House intelligence adviser, reports The Guardian. 

#ElectromagneticRadiation 
Code talk for “Dragons are waking up, electrical hazards threatening the matrix. 😂👁 https://t.co/WbeQJeoR0o https://t.co/nF036eOfVE",1518238666623234049,AngelsInSuit
"Water Dragons, Troop 321, Slidell LA. recycle as much as they can when they do a clean up.  They recently cleaned up the site of a house that burned down. This was the second load, the first load netted them $202. https://t.co/jUAi7NJAjY",1518225727115595782,scoutstrash
Can’t wait for House of Dragons https://t.co/t3B7RDgs2D,1518206865573912582,365imfly
