full_text,tweet_id,screen_name
Celine dion Unu go lol https://t.co/mBlAvXovBp,1520915742966923271,BlaquesBerry
Céline Dion - My Heart Will Go On (Taking Chances World Tour: The Concert) https://t.co/nmdXR4b2c7 via @YouTube,1520914725739053057,queenlinda30
Celine dion could lip sync every single one of her remaining shows and I wouldn’t mind because that woman has sang enough for a thousand lifetimes,1520914446230728708,nottramar
@dj_paul_s any Celine Dion tonight olease? X,1520914423577456640,charlwynmcr
"2:44…..🖤🌹💜…..#life
Celine dion power of love

https://t.co/C6PYRR1UzS https://t.co/uwWNhbntD1",1520912123043459072,obiii5
Everything Celine Dion said in her song “nnipa nyɛ” is manifesting,1520911628732141568,natioonn
MY HEART WILL GO ON  (KARAOKE VERSION)  BY CELINE DION Hit Karaoke Song https://t.co/5RnTQM5GzW via @YouTube,1520909837399379969,glmag63
PJ was this years old when he learned Celine Dion won the #Eurovision contest for Switzerland in 1988. Even though she was from #Quebec. #60Minutes can still surprise.,1520909687360733185,PapaJonezy
Turns out I’d do anything for Celine Dion.,1520908986308079616,jmstudiosmac
Celine Dion - Think twice,1520908301407506432,coastalradiosa
"-celine dion voice-

and if you s*** me like this
and if i f*** you like that",1520907904211161089,belugagay
It’s a Celine dion type of Sunday while I clean https://t.co/eIbGNicSlk,1520905699395579905,Michvel_x
playing celine dion during ur everything shower &gt;&gt;,1520905314463363072,glossierpilled
"Now Playing on 234Radio, Celine Dion - I'm your angel.

Listen live on https://t.co/CtrpndTCI7

Download 234Radio mobile app on iOS and Android.",1520905130433990658,my234Radio
A new day- Celine  Dion 🎶,1520904548105261057,ITs_Platter
"Celine Dion  Make you happy

https://t.co/OsP1khiWsC",1520901880725254144,MoonriderXiv
I think it was a Celine Dion greatest hits album https://t.co/tdTy9mQxBt,1520899635136675840,damientheronin
Celine Dion postpones ‘Courage World Tour’ because of muscle spasms https://t.co/Nmi8fgeoIV via @WellandTribune,1520899388515799046,WellandTribune
Celine dion greatest hits full album 2022 - Celine Dion Full Album 2022 https://t.co/1iHYx6y7vr via @YouTube https://t.co/v4rAOuoQTh,1520896985674485762,007Dufour007
i think a gay died bc the amount of celine dion cds at goodwill…………,1520894804057546753,ELORAETC
Celine Dion - Only One Road,1520893116978446336,radiosines
Popular Song Lyrics - Collection of song lyrics - Céline Dion - The Power Of Love (Lyrics) 🎵 - https://t.co/Aq9YJrdlZI,1520891674393812992,Otmar_Ballmann
not emotional Celine dion getting me through the night,1520889292360409088,666musicals
