full_text,tweet_id,screen_name
"Daniel Evans plays Federico Delbonis later today in Madrid Open.

They have previously met 2 times in the past with Daniel Evans winning all of them. Today our algorithm thinks Daniel Evans will win with a 62.91% chance.

#MadridOpen #ATP1000 #ATPTour",1520855759227138049,Tennis4Cast_
"Amos Omollo, like John Akii-Bua, was a Luo Ugandan.
Who with Tanzania’s Claver Kamasya, reached the 400m Final of the 1968 Mexico Olympics won by American Lee Evans. Omollo n Kamanya achieved a feat Kenya’s Munyoro Nyamau, Daniel Rudisha n Naftali Bon didn’t. ⁦@OlympicsKe⁩ https://t.co/6APKAp1HRJ",1520818979224363011,vos_africa
"@RicardoMcGreevy 

      Tennis Update!
    Great day of tennis
            in Madrid!
Emma Raducanu(33-1) 
               into
           Round 3
   Daniel Evans (200-1)
              into
            Round 2
         Keep Er Lit!",1520818781341245442,KermitKane11
"British duo [WC] @jackdraper0 and Daniel Evans won 1R matches @MutuaMadridOpen.

#NextGenATP Draper, playing in his 1st #ATPTour career main draw on clay, earned his 2nd Top 30 win over No. 27 Sonego 6-4 6-3 while Evans beat Delbonis 6-3 6-4.",1520796972566913024,TennisNewsPaper
Jack Draper and Daniel Evans both win...lets hope Emma Raducanu can make it three out of three today for the Brits!! 🇬🇧 #MMOpen #MadridOpen,1520785177735315458,LeeFergusson
"ATP 1000/WTA 1000 Madrid - Clay (First Round)
Daniel Evans (GBR) def. Federico Delbonis (ARG)
6-3 6-4",1520784522425638912,TENIPOcom
Daniel Evans vs Federico Delbonis is on Amazon Prime Video. Daniela Hantuchová is providing punditry.  For more details see https://t.co/OIqpTBL2Hm #DanielEvans #FedericoDelbonis #AmazonPrimeVideo,1520771145301217284,ICDb_tv
Daniel Evans vs Federico Delbonis is on Amazon Prime Video. With commentary from @SueThearle.  For more details see https://t.co/OIqpTBL2Hm #DanielEvans #FedericoDelbonis #AmazonPrimeVideo,1520760173652066306,ICDb_tv
Daniel Evans vs Federico Delbonis is on Amazon Prime Video. Coverage presented by Catherine Whitaker. Annabel Croft is providing punditry.  For more details see https://t.co/OIqpTBL2Hm #DanielEvans #FedericoDelbonis #AmazonPrimeVideo,1520756513920401408,ICDb_tv
"Daniel and Shane are lying sixth after SS9, +17.4 to Meirion Evans/Jonathan Jackson, and 13.7 ahead of Cathan McCourt/Liam Moynihan.  
@Mobrienplant
#CroninsBallylickey
#CroininsHardware
#KeohaneSeafoods 
@InverCommunity
@CreminCoaches

https://t.co/xjyA8EWUkn",1520724266802679809,KeithCDrivefor5
"Daniel Evans plays Federico Delbonis later today in Madrid Open.

They have met once previously with Daniel Evans winning; today our algorithm thinks they will win again with a 51.92% chance.

#MadridOpen #ATP1000 #ATPTour",1520659430454566912,Tennis4Cast_
"Got fired up by Rep. James D. Gailliard, Rep. Linda Cooper-Suggs, Mr. Mark Speed, &amp; the Honorable Robert Evans before we hit the field in Rocky Mount this morning! 🥁 https://t.co/2YX3zOIDZP",1520608856757268480,franch_daniel
"🎙️ NBS Draft Central 🎙️ NFL Scout #TeamNBS, Jeff Barnes

Mock Draft 2022 For Dallas Cowboys:

Zion Johnson
Quay Walker
Sean Rhyan 
Daniel Bellinger
Kevin Austin Jr (WR runs were insane) 
Akayleb Evans 
Matt Waletzko 
Isiah Thomas

#NFLDraft2022 https://t.co/0QsJsJHlOH",1520550315036221441,jeolmoz2
"ATP 1000 Mutua Madrid Open   
 Most unpredictable match for 
 tomorrow                            
 Daniel Evans vs Federico 
 Delbonis",1520539743594942466,Kenmckinnon9
"Boise State has seven NFL hopefuls looking for free agent/tryout deals.

Who do you expect to get signed?

-Octavius Evans
-Cyrus Habibi-Likio
-Kekaula Kaniho
-Jake Stetz
-Daniel Cantrell
-Joel Velazquez
-Uzo Osuji",1520533515577663488,BJRains
My favorite Republican of all time; a competent racketball player to boot! Dan Evans is a great person and model politician. https://t.co/IgxMYKGvUi,1520499498010628096,brazil_works
Isaiah Evans and Carson Daniel are getting after it on defense @StellarHoops,1520467293729398784,8Ballahoopinsi1
"ATP 1000 Mutua Madrid Open 
 Stadium 3 
 Federico Coria vs Benoit Paire 
 11:00am M.S
 Lorenzo Sonego vs Jack Draper  
 1:00pm M.S
 Daniel Evans vs Frederico 
 Delbonis  3:00pm M.S",1520450461869903879,Kenmckinnon9
