full_text,tweet_id,screen_name
"@andy_murray @andyroddick 
Andy Murray admits he 'doesn't support ban' by Wimbledon, joining fellow big guns Novak Djokovic and Rafael Nadal..
https://t.co/mZqoblPGNv",1520915751644844032,Bengtion12
"Nadal, Djokovic slam Wimbledon ban on Russian players.
https://t.co/oJKa7gC6t9",1520913721337561088,perfnonfreedom
Effing both. Perhaps the racquets can find a better place to rest… other than their hands. https://t.co/9dEhh6kvEe,1520911144352899073,JorgeFonte6
"Rafael Nadal weighs in on Wimbledon's decision to ban Russian &amp; Belarusian players:

""I think it's very unfair of my Russian colleagues. It's not their fault what's happening in this moment with the war.""

""The government gave a recommendation... they didn't force them to do it""",1520910156686626818,EmmaForbes828
Andy Murray joins Novak Djokovic and Rafael Nadal in blasting Wimbledon for ‘unfair’ ban https://t.co/LjdDduKjO7,1520907746765377538,Eumail_24
"'Rafael Nadal's never taken a play off and...', says former ATP ace https://t.co/JPgHqHkDDX https://t.co/JHfjaXxV2y",1520906804372279296,TennisWorlden
"We know who would have been happy to perform in front of Hitler + the Nazis in 1936 Berlin.

I mean, you don't even ask that Russian &amp; Belarusian players speak out against the war in general, @RafaelNadal @DjokerNole

Thanks for standing with Ukrainians 🙄
https://t.co/UU4nNgJKaj",1520905335887863811,DeedsWylie
"'Rafael Nadal's never taken a play off and...', says former ATP ace https://t.co/vb7WTM1IWk https://t.co/hHPRTYVYNt",1520905208641069056,TennisworldUSA
"https://t.co/LnzKGO7KJL 'Rafael Nadal's never taken a play off and...', says former ATP ace: The 35-year-old has already arrived in the Spanish capital https://t.co/PUYR5bp0Lz https://t.co/ZHjQjELsuM",1520904665004617728,_TennisCoaching
"Nadal, Djokovic Sound Off on Wimbledon’s Ban of Russian Players
Says AP, as if they write about Djokovic criticizing the ban for the first time. 
Ridiculous, but typical @AP.
https://t.co/6N27Fos5LQ",1520900773546233856,CristinaNcl
Andy Murray joins Novak Djokovic and Rafael Nadal in blasting Wimbledon for ‘unfair’ ban https://t.co/MK8GDTHVtN,1520898870141673473,NzuchiTimesUSA
Andy Murray joins Novak Djokovic and Rafael Nadal in blasting Wimbledon for ‘unfair’ ban https://t.co/KweibbcFms,1520898860931076102,wilsonjmashaka
Andy Murray joins Novak Djokovic and Rafael Nadal in destroying Wimbledon for ‘unfair’ ban https://t.co/gVGg9MhDwS,1520897657006264320,NixOlympiaNews
Being a gifted athlete doesn’t mean you’re smart. https://t.co/6K6n4VSb2R,1520897378882048006,GunnyJ
