full_text,tweet_id,screen_name
Glad Jimmy Kimmel wasn't out there during the #GSWvsMEM game doing his basketball #blackface impersonation 😭 https://t.co/u2RePW0cJl,1520914104013271046,coyotedog619_ao
"@RepMTG 
https://t.co/9Z5LlH84xn

Is this what you mean when you say that people who try to limit free speech are communists. 
Hello comrade",1520913915579928577,ItsaMeChristina
"#StarTrek #STSNW #StarWars #ObiWanKenobi
List of actors appearing on Talk Shows week of May 1, 2022. 
Please confirm with your local listings for channel and time. 

#EwanMcGregor Jimmy Kimmel Live on ABC Wed. May 4th 
@RebeccaRomijn The Talk on CBS Thursday May 5 https://t.co/zjtCJ9TZ0B",1520913675137257473,antipodal
Saul and Kim wexler ship name is Jimmy Kimmel,1520903062516387841,volcelectomy
"'You make fun of us!' Trump supporter complains about Jimmy Kimmel and dares him to come to rally #SmartNews 
THAT’S BECAUSE YOU ARE EASY  DUMB TARGETS https://t.co/AFYeEAtxcD",1520894278523928576,Wille2k
"I just watched the B-52s on Jimmy Kimmel and I have to admit, it made me a little sad. 👵🏻",1520892729776959488,The1MeowQueen
anyone nov 13. if not it’s either jimmy kimmel or whoopie goldberg and idk if i can do that https://t.co/dwiL2Coxeu,1520886914932527105,goddammitgreta
Jimmy Kimmel Responds to Marjorie Taylor Greene After She Reported Him t... https://t.co/LNoVj7NsIN via @YouTube,1520866464357490688,Gummbyman32
"As a Brit.. your comedians suck (exceptChapelle, Burr and Chris Rock).
Noah sucks. Seth Myers sucks. Jimmy Kimmel sucks.
Why the fuck do you foist their garbage on us over here.
JUST.NOT.FUNNY. https://t.co/HWPytTc0ED",1520865816652169216,strateshooter4
"“She played even dumber than she actually is,"" Kimmel said. https://t.co/CthgBjT6PY # via @HuffPostEnt @RepMTG",1520861434317520898,GrauszEva
"Jimmy Kimmel Claws Mike Lindell, Marjorie Taylor Greene’s Joke Testimony... https://t.co/Gnm3oCE8hn via @YouTube",1520860106732150784,Mack4Bud
Jimmy Kimmel for the win. 🔥 https://t.co/zK29aRwFyL,1520854511241543680,meinmelbourne
Jimmy Kimmel performs his monologue as Jay Leno during Tonight Show fued (2010) https://t.co/1018fcHpTz,1520839389135396870,latenitemoments
"Noah Cyrus - I Burned LA Down (Jimmy Kimmel Live!) https://t.co/qpH6QSSwPB via @YouTube “Not even the angels know the hour of my return. Awaken, where the eagles gather there also will my carcass be. Mine is the glory and the kingdom”
Jesus Christ",1520836041132756993,GLooslie
"All four of these hosts are far better than...

Stephen Colbert, Jimmy Kimmel, Jimmy Fallon, James Corden and Seth Meyers. https://t.co/PIGew2wDbv",1520835809791860736,nikgazcs2
"“She played even dumber than she actually is,"" Kimmel said. https://t.co/IlyHI0J6Q0 # via @HuffPostEnt",1520835223570763776,hultmark_mark
"“She played even dumber than she actually is,"" Kimmel said. https://t.co/OHhHnfd4WD via @HuffPostEnt",1520833406044618752,Jestjoan
Trump supporter challenges Jimmy Kimmel to meet him at a Trump rally. Will Jimmy Will Come... https://t.co/xEL6HC6hsF via @marca,1520832751330480133,harneet_sahni
"Jimmy Kimmel Takes Aunt Chippy, Guillermo &amp; Cousin Sal Zip-Lining https://t.co/KkGKJzIVML via @YouTube",1520831408532508672,thedude_68
"Back in 2013, @HAIMtheband played Jimmy Kimmel Live. Today, they are about to play up the street at the iconic @HollywoodBowl. I'm so happy and proud to support these women in everything they do. Catch me at #HaimTime #OneMoreHaim https://t.co/fCBZeh332W",1520830931954651136,Bockscar_Racer
"Ewan Mcgregor will be making a guest appearance on The Jimmy Kimmel show, on Wednesday 4th May. Will we see new reveals or a trailer?
(@JimmyKimmelLive) https://t.co/MdYKnNlXdW",1520827886235791360,Kenobi_Updated
"Jimmy Kimmel Claws Mike Lindell, Marjorie Taylor Greene’s Joke Testimony... https://t.co/9NQ1fOI2bw via @YouTube",1520823007886913536,DanBastiaanse
Bruh celebrities reading Mean Tweets on Jimmy Kimmel YouTube is HILARIOUS!!!,1520822034208538624,_CoDiddy
"I know it's hard to imagine a worse timeline, but there's one that's identical to this one except Tom Scharpling took Jimmy Kimmel's place and hosted a Comedy Central program with Adam Carolla called The Breast Show. He's also an evil Tom Scharpling with a goatee.",1520818857224589315,TheOrchidShow
Hello. I’m in love with Jimmy Kimmel s dimple 😅🥹😍,1520817459774775298,RDJ_Oscar
'You make fun of us!' Trump supporter complains about Jimmy Kimmel and dares him to come to rally #SmartNews …why would Kimmel sit with you at trump rally idiot? https://t.co/GaHk15DRSd,1520811463446872065,clickforjustice
Reminds me of Shia LeBouff story on jimmy Kimmel lol https://t.co/mwviDJh9a7,1520800031628005376,Kyron_H
"We just can't forget crispgate 🥪

https://t.co/cVJNtHY7Ju",1520797192205742081,LovinDublin
"We just can't forget crispgate 🥪

https://t.co/gls05NCYYG",1520797191689756672,Lovindotie
"Thanos is a great Gym Trainer, and this bio tells of his adventure. Thanos  builds body, then he  burns fat, and later on he goes  to watch Jimmy Kimmel Live",1520788189497028609,Jarvistweet1
Jimmy Kimmel on the midterms: ‘Trump is like the moderate now’ https://t.co/qimnKNWs4M,1520783215744671744,not_now_todd
'You make fun of us!' Strange looking Trump supporter complains about Jimmy Kimmel and dares him to come to rally #SmartNews  https://t.co/BYiBsburD9,1520778496959787014,rep4bettergovt
Why is Barack Obama featured in Magic Johnson documentary? Barry literally has nothing to do with Magic’s success or life. And add Jimmy Kimmel to that list too.,1520772050679484416,liberateIL
"Tom Cruise will be on Jimmy Kimmel Live tomorrow, May 2nd mostly for #TopGunMaverick but we might hopefully hear some #MissionImpossible news. https://t.co/y4m15tukSS",1520771329275932681,NewsImpossible
"People: ""He's the good Jimmy""
Jimmy Kimmel: https://t.co/ITbyX2wkau",1520767244707508225,wolfkin
That resurfaced 2009 Megan Fox interview will haunt me all day. The moment when Jimmy Kimmel responds and she realizes she’s all alone is really painful to watch.,1520747448553119745,cyberchondria28
