full_text,tweet_id,screen_name
…… i wonder if no-bully policy in jyp still valid https://t.co/DXHWz4ZGws,1520915597349232640,jungponyo
i still have screenshots and an email in my drafts to jyp and bubble 🤷‍♀️ https://t.co/lfOW7mL5pv,1520909444590485504,7OsHYUNJIN
jyp groups ? idk why but i don’t like them https://t.co/OO0rdPy22M,1520905857906659335,YUQlTEN
"@yunnlix i wonder wtf is the “ dark time” your talking about? Were in fact we protected you when your bbl trans acct was being reported to jyp multiple times , we trusted you! And now your turning the table?! That doesn’t make sense! We didn’t do anything to you!",1520905776964857856,lovestaystrykz
"📷 | 043022

JYP’s upcoming boy group members from LOUD have also attended the ‘MANIAC’ Concert - Day 2! 💗

#JYPTRAINEES #JYP연습생 #라우드 https://t.co/iJt1SDpbLx",1520901818229739520,JYPE_TRAINEES
JYP too... but who cares https://t.co/AT1HkZ3kIC,1520900384188862464,8stayXonce9
no bcs Nina would have gotten voice acting and more singing career if jyp didn't restrict her from her previous activities. this man is threatened and it shows,1520899738685833216,dawntlesslyu
"its just jyp who's restricting Nina from her acting career and having solo gigs. damn that man, he should have just... set Nina free",1520897647464562688,dawntlesslyu
JYP’s turnover is crazy when you think about it. How do you loose more artists than SM,1520897513464774656,frostauras
is jyp finally acknowledging that europe exists? 😂 https://t.co/MAx9kQJkPU,1520895746056282112,JCupcakeee
@LIN0SBACK wen go on superstar jyp and play wolfgang ON HARD and screen record it for me🤭🤭,1520895092550209538,lcvnter
"istg if they don’t release thunderous, gods menu, domino &amp; yayaya rock version i’ll sue jyp https://t.co/ZgqeGTuUh5",1520894610889142272,sevendollz
This sounds like something jyp would make https://t.co/CD6A9oyWl8,1520890223072317440,Roachieburnssm
fun fact this music video came up as a youtube ad and i thought it was a very long target ad for some reason but then i realized they were singing in korean so i check where the ad was from and it was jyp entertainment https://t.co/p5XrkplPW8,1520889120574296064,FlapJackJackson
and ill never forgive jyp for letting skz in the studio https://t.co/fZ1BSiZJD7,1520888518838525952,txtfries
The one time we be reporting a bbl translation acc to jyp 😂😂😂 https://t.co/UWgtQISZbs,1520886952362491904,Aki_Meruna
why did i dream jyp did an open call at my school and i was accepted into the company but they refused me in the end cuz i had a low gpa 😭,1520886894795579392,angeIicsasha
okay i know i said i would stop after ateez…….. but i’m a jyp whore so we stanning xdinary heroes too,1520886538321625088,fracklekiiara
"if Nina wasn't in jyp, she would probably chosen as the singer of starting now japanese version

https://t.co/hyeWnUGfN7",1520884917663637507,dawntlesslyu
"Amber heard         And.      Jyp 
I see no difference #JusticeForJohnnyDepp https://t.co/0bK3gHkA40",1520883852176146433,_jimins_height
okay can they add superstar jyp to the uk app store now pls,1520883280370970625,sqftmutt
"Okee, so still gotta buy The Highlight, Watashi, the JYP U TWICE and NiziU merch and mayybeeee the new TWICE JP album🤣🤣🤣🤣 money, money money, must be funny, in the rich man's world 💸💸",1520879817901621254,xiuhuitl
elon musk’s profile pic looks like jyp,1520877332373852160,jeongjaedimples
"Staysss 
so basically i saw a video on tik tok that if you go to skz you are not allowed to screen record because JYP records everything and then he sells a dvd with the concert 
So if i get the chance to go where i will go to buy it?#StrayKids and also is it true?",1520873704745541632,KatshKaterina
