full_text,tweet_id,screen_name
"The #Rangers offense scored seven runs early while the pitching staff kept the defending champions at bay, taking two of three over the weekend. #StraightUpTX https://t.co/8aXom1SXBy",1520904760320270336,ChrisHalicke
"https://t.co/9Je2byNVYl$ https://t.co/aPBJWlIJ9F My MLB Texas Rangers Women's Watch 
My MLB Texas Rangers Women's Watch
$99.99 Each year, the Rangers™ provide their fans with winning baseball. Now, you can... https://t.co/cBilAxeqMw",1520899426876747776,FrankRibbit
The Rangers took 2 of 3 from the defending champs. Texas won Saturday wearing their white throwback jerseys and on Sunday wearing their powder blues. That’s a sign they gotta wear those uniforms more often #StraightUpTX,1520898691560792066,Stephen_Hallum
Check out 1994 Score Rookie Dan Peltier 569 Texas Rangers Baseball Card #TexasRangers https://t.co/GcaeKpgsn9 via @eBay,1520891391861157889,havamom15
"Always a smart idea when teams in the same market cross-promote, especially since the fan bases often can overlap.

It's an incredible ballpark as well (Triple-A affiliate of the Texas Rangers). https://t.co/JGZE9JbLaZ",1520888901556183040,pwilliamsAHL
"MLB
*Game 3 of 3 (2-1, Rangers)
Atlanta Braves 3
Texas Rangers 7
Final

@Braves 10-13 (L2)
4th in NL East (5.5 GB)

@Rangers 8-14 (W2)
5th in AL West (6.5 GB)

2022: 2-1, Rangers (W2, Rangers)",1520888884552425472,EBRINDLEY
"Adolis Garcia's bases-loaded triple broke open a close game and sparked the Texas Rangers to a 7-3 win over the visiting Atlanta Braves on Sunday in Arlington, Texas. https://t.co/keHV7g34kX",1520887799075020802,mdjonline
"Adolis Garcia's bases-loaded triple broke open a close game and sparked the Texas Rangers to a 7-3 win over the visiting Atlanta Braves on Sunday in Arlington, Texas. https://t.co/sQThsibIWb",1520887798189940736,CobbFballFri
Check out 2021 Diamond Kings Debut Base #DDK-TR Sam Huff - Texas Rangers RC https://t.co/Abqy7o7xa6 #eBay via @eBay,1520886600992919552,GoatpicksC
"I think it’s kinda funny that people get mad when the Los Angeles Angels are referred to as Los Angeles.
While I’m on the subject, the Texas Rangers are closer to Dallas than the Dallas Cowboys and I’ve had people get on me for that too. https://t.co/Ss5YSJFhgc",1520886115376549889,QuinnSTLCards
"The Texas Rangers are your new best friends and they just won 7-3 against the Atlanta Braves! Nick Solak, Nathaniel Lowe, Corey Seager, Marcus Semien, Charlie Culberson, Mitch Garver, Andy Ibanez and Adolis Garcia all played for the Texas Rangers.",1520885378131058689,thebaseballwtf
I don’t want a Texas Rangers blue jersey….I NEED a Texas Rangers blue jersey,1520883228768415744,Terps17TV
"The Texas Rangers have defeated the defending champs in a series 

This means that we will definitely win the World Series",1520881662506242049,Nick_Coppola__
8-14 - Rangers say smell ya later April with 7-3 win over Atlanta to open May https://t.co/L9OF7BZdG7 https://t.co/2vZoRnjiRw,1520881627999703040,lonestarball
Did the Texas Rangers win today? Yes.,1520881395123597318,Jay371992
The Texas Rangers just took a series from the Atlanta Braves. Daniel is happy today.,1520881160120942592,thelastfaulkner
"I'm at Globe Life Field for Texas Rangers vs. Atlanta Braves in Arlington, TX https://t.co/gNPfoa9lZs https://t.co/74JTEXWTGF",1520881088100511744,mtt71769
"Taylor Hearn - Texas Rangers Win, 5.0 IPs, 2 ERs, 4 hits, 6 Ks, 3 BBs",1520881006252859395,mlbstrike
"Matt Moore - Texas Rangers 2.0 IPs, 3 Ks, 1 BB",1520881005606940672,mlbstrike
imaging being the reigning World Series champions and losing a series to the 2022 Texas Rangers,1520880998250168320,SnackPr0tein
LMFAO WE JUST LOST A SERIES TO THE TEXAS RANGERS LMFAOOOOOOOOO NO WAY WE’RE WINNING THE DIVISION AGAIN,1520880995519586304,KyleWrightRBW
The Texas Rangers might never lose another baseball game. #HelloWinColumn https://t.co/asc516ChjK,1520880965467443200,KenGardner11
"FINAL: #Rangers 7, #Braves 3

All 7 Rangers runs came in the first three innings as Taylor Hearn turned in a fine performance in 5 innings of work. 

Texas takes two of three from Atlanta, improving to 8-14. #StraightUpTX",1520880778942599171,ChrisHalicke
"Rangers win 7-3 and the series against the 2021 WS Champion Braves.

Bats were not kind to Dallas native Kyle Muller today (6 BBs, 7 runs, 2 SBs in 2.2 IP). Taylor Hearn also picked up his first W of 2022. Texas is 8-14 as they head to Philly #StraightUpTX

Your #Tarlos Reaction: https://t.co/fpNQpStbYc",1520880680821006336,aplinckTX
THE FUCKING RANGERS OF TEXAS,1520878051919372291,Andrew_B_Lemon
John King is the next Rangers pitcher to wiggle out of a jam! Still 7-2 Texas heading into the bottom of the 8th,1520876657829163012,Kane_McCutchen6
"Interesting that syncing MLB audio (by use of pause in mobile app) for Texas Rangers game at the top of the 7th and through 1/2 inning became 15 seconds ahead of the Bally Sports web cast.
@BallySportsSW @MLB",1520872105113444356,PaulKonen
My favorite Texas Rangers manager EVER https://t.co/czFDyZzeq9,1520864968400203777,garycogill
"i'm not getting too up or down on the braves season before, like, august but going down 5 runs in the third inning to the fuckin texas rangers is bad",1520862467752140802,FrostyBear21
"Texas @Rangers , I was in you. And I brought a few Home Runs of my own https://t.co/MVbMx6P2zz",1520861951265587200,brianellingboe
I like all the amenities here around the Texas Rangers stadium. The Astros could never do this in downtown Houston. But in celebrating the simple things... The hot dogs at minute maid park are 1000x better! Those split top potato roll buns just melts in your mouth.  ⚾🌭 https://t.co/3EJwJoIbQP,1520861461563817985,iTrendHouston
"Braves fans in 2022.  Going 10-12 in April, only winning one series so far, and poised to lose a series to the ice cold Texas Rangers.  All after winning the World Series last year. https://t.co/4BtPTuEXlR",1520859640313135109,james_copeland
"What do the Texas Rangers and Carolina Panthers have in common?

They're both named after a hockey team. 🤣🤣🤣",1520857574240919556,relentlezz41
"@Rangers the roof is seriously closed? OPEN IT! you’re killing the ballpark atmosphere. this is texas, we aren’t wimps to 80 degree weather.",1520857237207531526,maeganrachelle
I just published All Texas Rangers Baseball Team https://t.co/j29K541XWA,1520856496006905856,LarryLambert6
"Walk ‘em, Texas Rangers https://t.co/d7SoKUGQoM",1520856480693555203,JaMo_17
