full_text,tweet_id,screen_name
someone (a youtube commentator) said aj lee paige nikki and brie bella were the four horsewomen of the late divas era do y’all agree?,1520841149572857857,mysavedtears
Ronda’s 2022 wwe run rn is giving Brie Bella when she had Birdie in 2018,1520812693988519938,kerosenehaze
With The Miz vs Brie Bella and Daniel Bryan 2018 https://t.co/FybYlNGmHj,1520706807928348672,MrDrew1555
Happy Saturday Nikki Bella and Brie Bella 😇😇😇 https://t.co/D893eX7VvZ,1520475722304917504,prettyrita8787i
"Who do you have? 

I have Brie Bella, (April) - @BellaTwins https://t.co/85P4ZuerMa",1520473093420027904,GeorgeWaldron96
@BellaTwins The Bella twins appreciation tweet.  Thank you Nikki and Brie for making me smile every single day. The Bella twins will always be my heroes. I love seeing Nikki and Brie so happy. The Bella twins are such amazing moms. #BellaArmy https://t.co/8Tjel6yFrJ,1520393164804313088,BellaArmy043
/ should I flip an unused account to brie Bella???,1520319659655917569,Kairopractickai
FINALLY GOT IT!! 😭❤️ #BellaArmy @BellaTwins Waiting for “Go Brie Mode” and “Bella Army” Shirt https://t.co/BlYphLlcdk,1520186430999482369,AndyelBevis
Dream matches @ZelinaVegaWWE Vs @BellaTwins Brie Bella https://t.co/JhavJxrAhR,1520091197582495744,jayeshkhati2016
"9 years ago today on Raw from Columbus,OH @NaomiWWE def. Brie Bella(@BellaTwins) by DQ.",1520085396574511104,SeanRyder27
Nikki &amp; Brie The Bella Twins signed WWE 8x10 photo COA exact proof autograph https://t.co/r90xoC6htp eBay https://t.co/mCkVjRK5Gl,1520078220913119232,items_sport
Happy Friday Nikki Bella and Brie Bella 😇😇 https://t.co/RiVSmjYVQK,1520075891551920140,prettyrita8787i
"Is this a provocation for the #MetGala?

Lana Del Rey followed on Instagram the fashion designers who made Natalie Portman's ballet costume for the movie “Black Swan” and dressed Lady Gaga, Brie Larson, Bella Hadid and Selena Gomez for Red Carpet. https://t.co/DamvdsWyyB",1520074086424223744,LanaOnChart
FULL MATCH - Brie Bella vs. Nikki Bella: WWE Hell in a Cell 2014 https://t.co/BcL85WoaVH via @YouTube,1520047299866550276,MetinKa26490539
@BellaTwins  I just made the Bella twins the womens tag team Champs on Monday night raw. I just also won the Raw womens  championship with Brie Bella.  #BellaArmy https://t.co/MpzLjVlowU,1519816648315781126,BellaArmy043
"The Bella Twins are now available to download on #WWE2K22!

• Search Tags: Nikki Bella, Brie Bella, REIGN
• Uploaded by: ReignMagic#13382
• Includes 2 attires each, move-sets and entrances. https://t.co/WIQIsDAltQ",1519770112705896448,ReignMagic
"• new brie bella rp.
• was jessica mckay and mia khalifa.
• extremely nsfw.
• dtf until taken.

retweet &amp; like and then get in my dms for some fun x https://t.co/pMw40bHCVg",1519764586723004419,aIIaboutbrie
"8 years ago today on Raw from St.Louis,MO the WWE Divas Championship Match between @RealPaigeWWE &amp; Brie Bella(@BellaTwins) ended in a No Contest.",1519722459859021825,SeanRyder27
||. kinda miss the era where i was active on my brie bella. 🌚,1519683670063390720,WonderlandBliss
Brie Bella Wears Tight Leather In New Photos https://t.co/hNPctoH9Px https://t.co/A9KXzKUUKN,1519665496580407296,WrestlingEdge
Nikki and Brie Bella Say Their Sons 'Act Like Brothers': 'Perfect Little Tag Team' https://t.co/Gbu1wpP9E7,1519514929686097921,GinaLawriw
"2 Queen Cobras, a""B"" Mine heart...how about WWE Hall of Famers and former tag team champions...... Brie and Nikki Bella? #QueenCobrasMask",1519475251142438914,PhoenixReborn17
Nikki and Brie Bella Say Their Sons 'Act Like Brothers': 'Perfect Little Tag Team' https://t.co/iHcPWMCUMc,1519463827217211392,Mohamed26056198
"Awwww so cute, Think they’ll visit Russia? @artemchigvintse @BellaTwins #IStandWithUkraine #PutinWarCrimes https://t.co/IzpmJszLW5",1519448296321732608,OGprairiegirl
BRIE BELLA 2015 TOPPS CHROME WWE Ca #thehobby https://t.co/FHldprUUNY,1519436143233753088,CardCrawler
"7 years ago today on Raw from Green Bay,WI @NaomiWWE def. Brie Bella(@BellaTwins)",1519366133136039941,SeanRyder27
"13 years ago today on Raw from Bridgeport,CT Santina Marella(@milanmiracle),@MickieJames,@TheBarbieBlank &amp; Brie Bella(@BellaTwins) def. @TheBethPhoenix,@LaRosaMendes,@MaryseMizanin &amp; @jillianhall00.",1519360776934359040,SeanRyder27
"The It Girls foooor sure, like no one was touching them. Especially w/ Alicia Fox &amp; Brie Bella being former champs, &amp; Nikki having a historic run. All them being Total Divas cast members at the same time. Literally the top of the WWE Divas division. Legendaric. https://t.co/TJCf69Wf0V https://t.co/BpGsUyDnmH",1519339918782345216,xVictoriaCagex
Nikki Bella and Brie Bella travel all around the world 😇😇😇😇 https://t.co/oy0oXE0i9G,1519316377798070273,prettyrita8787i
@BellaTwins I can not wait until May 23rd try the Bella Twins new spring bundle of Bonita Bonita wine.  I will always be so thankful and grateful to call the Bella twins my heroes.  Thank you Nikki and Brie for making me smile every single day.  #bellaspodcast #BellaArmy,1519295973322805253,BellaArmy043
@BellaTwins I think that Brie bella should be on dancing with the Stars next season. I loved seeing her on #TherealDirtyDancing show. I thought that Brie did such an amazing job.  #BellaArmy https://t.co/Hhl7rjDlNY,1519153473798950913,BellaArmy043
BRIE BELLA 2015 TOPPS CHROME WWE Ca #thehobby https://t.co/zF2E8oVCTf,1519076086583287808,CardCrawler
Nikki Bella and Brie Bella beautiful outfit like always 🥰🥰 https://t.co/OQLKGu9FHj,1519030119679021061,prettyrita8787i
"I think WWE if there gonna obviously make Liv lose the feud with Rhea make her kick out of 2 or 3 Riptides before taking the loss. Liv is tough as nail, Remember when she got literally knocked out by Brie Bella and had to get herself to the corner and make a tag",1518939298271219714,CamMaster_
This weeks 205 live we build up to Sundays backlash! We start the womens hardcore championship tournament with Chloe @Goats2Liv taking on a surprise debutant and Anna jayy @DaveDice_96 taking on Brie bella @WagnerAJ_16,1518934790912847875,205liveefed
I’m obsessed with Brie Bella and @bryandanielson’s love. That’s all.,1518738834996875265,scf_co
"🚨 #PWMods: 'Brie Bella\'15 - Attire Pack' by DarkLegendAoD, available now! https://t.co/rLpltnXn3F #WWE2K19 #PWMods #WWE #AEW #ProWrestling #Modding #Gaming https://t.co/7kKbqTciGc",1518691539454771201,PWMods
"@BellaTwins I hope that my heroes have a great Monday today. I think that Nikki and Brie should have there own holiday, and it should be called Bella Army day. It's  a day where we all celebrate the Bella twins for the whole day. The Bella twins are such amazing women. https://t.co/TzI1ot3Sbd",1518647640539418625,BellaArmy043
The fact they finally updated Brie Bella’s entrance and she isn’t even in the game is just ghetto. #WWE2K22,1518332255214571520,nicology13
"@WrestleFeatures Is Brie Bella the ""Marty Jannetty"" of the Bella twins ?",1518313491869753345,TheBigGuy700
The Following Contest is Scheduled For One Fall Introducing First The Team Of Nikki and Brie The Bella Twins @BrieVcw https://t.co/wMwsVlXQoj,1518269296387969025,VCWRPCompany1
Brie Bella cute black hat 🎩 https://t.co/ktqAPnu0Lo,1518234406095405063,prettyrita8787i
