full_text,tweet_id,screen_name
"The Boys Diabolical gives me a Love, Death, &amp; Robots or Dante’s inferno vibe with the varying art styles however the humor changes with them as well. Not every episode is for every personality lol

 Episode 7 is the best tho 🥺",1520874151292153862,TheEmpressLayla
currently watching: the boys diabolical,1520836696258011143,o_dumebii
Can tell the support over there is gonna be diabolical today. Those of us going need to get behind the boys wholeheartedly ❤️⚒,1520712277946679296,conorevans10
"wip

Had to watch The Boys: Diabolical for that ripped jaw refrence
#sonicexe #sonicexeoc https://t.co/jTI9KQesFc",1520655653131657217,ReynK8
every episode of the boys: diabolical was great and then there was that one episode directed by awkwafina,1520525337943228416,heathrmasons
Who's looking forward to it? https://t.co/DnMUI2NmKs,1520474702556241920,ComicBookRumors
I don’t know which cartoon is bloodier. Invincible or The Boys Diabolical.,1520444964756508672,VizyLawrence
I think the fact this diabolical Bath team won't go down is an even bigger disgrace than no team being allowed to come up. A closed shop for the underperforming big boys. #GLOvBAT,1520427847705415681,AshleyJarnoBall
Whats up with the boys diabolical? Why not just give us season 3 already?! #theboys #theseven #prime,1520223160767229952,Canyonsfr1
The Boys Presents: Diabolical - Homelander Origin #theboys #shorts #gaming https://t.co/p6J3XDkk1I via @YouTube,1520178434651086852,PeguinMr
"Just watched The Boys Presents: Diabolical - I'm Your Pusher.
It was like the comics jumped right off the page. Incredible.
And hearing Simon Page finally play Hughie, that was darn special.",1520014586421858310,andyWclift
"Fantastic 😎
Hey I’m watching The Boys Presents: Diabolical - Season 1. Check it out now on Prime Video! https://t.co/QdIVNqy5cn",1519899374486269952,KIKITHEKILLER2
The Boys Presents: Diabolical - S01 | E06 en TV Time https://t.co/E0caGH5Orj https://t.co/8kqujTPFd7,1519706445775876099,girlsfromdc
definetely the poop superhero girl awkwafina played in the boys: diabolical https://t.co/SGLDiNNTQx,1519685839655030784,mgkxharrystyles
"Watching the Boot Room Boys last night I couldn’t help but be struck by the similarity of the state of the club when Shanks and Klopp turned up. Infrastructure diabolical, recruitment poor and stuck in a terminal rut. How FSG even got Klopp to talk to us is a mystery.",1519680239798038530,michaelevansuk
I forgot the Boys: Diabolical dropped.,1519648850956464128,GoatTyxx
Review: ‘The Boys Presents: Diabolical’ Anthology is More Fun Than Anticipated via Noah Berlatsky @wealthofgeeks https://t.co/0fYI8QuYM7,1519543186586284032,MichaelDinich
I've just watched episode S01 | E08 of The Boys Presents: Diabolical! https://t.co/gJmYFiN1nA #tvtime https://t.co/Tao2bXJO62,1519522971936870401,lmjgabx
I've just watched episode S01 | E07 of The Boys Presents: Diabolical! https://t.co/iwv3gnR6Jx #tvtime https://t.co/GJ9QmTyTlc,1519514492245315585,lmjgabx
'The Boys Diabolical: 10 Things You Missed' https://t.co/0cEsb9wk9i via @Primis,1519468446521741313,shyguy58701
Finna watch the boys diabolical,1519419695711109120,____quagmire
I've just watched episode S01 | E05 of The Boys Presents: Diabolical! https://t.co/lsu7Zuxb9K #tvtime https://t.co/voBEFrJERE,1519388043911782417,lmjgabx
🤣The Boys Cartoon - Come watch the Boys Diabolical with me live?  https://t.co/EonFzvDco4,1519374409215184908,CrimsonDragon91
"[f*cking diabolical]
The Boys - Temporada 3 | Teaser Oficial | Prime Video https://t.co/iOKTj6gqGs via @YouTube",1519302724852097024,guga_trento
It’s so unfortunate that Ms. Blaccent is in the boys diabolical,1519281681584304128,dandelionskie
Didn’t hear much about The Boys presents diabolical. I hope it didn’t suck,1519266628713730050,7salmy
"fucking diabolical

to mt ansiosa pra season nova de the boys",1519161894669541376,mementosnavi
"I finished the boys a few hours ago so here we go!
#NW the boys diabolical https://t.co/KfGOctP4wu",1519129941236977664,dandelionskie
I've just watched episode S01 | E08 of The Boys Presents: Diabolical! #boysdiabolical  https://t.co/D6A26dS3Na #tvtime https://t.co/N6IHfYmAKj,1519126782577979392,andreidur7
The boys diabolical is top tier,1519098867379482625,Chids__
the boys diabolical is such a weird show but i’m here for it,1519036320860975104,mgkxharrystyles
I've just watched episode S01 | E03 of The Boys Presents: Diabolical! https://t.co/M7EEJ7HcpM #tvtime https://t.co/rOtOub7hfn,1519006591206531073,lmjgabx
I've just watched episode S01 | E02 of The Boys Presents: Diabolical! https://t.co/l0GCc2T3pt #tvtime https://t.co/H8VDw6QYJu,1519006196581212163,lmjgabx
I've just watched episode S01 | E01 of The Boys Presents: Diabolical! https://t.co/HQm187eqcl #tvtime https://t.co/jjOmr7UapU,1518875467302031361,lmjgabx
Visto! el  S01 | E08 of The Boys Presents: Diabolical! #boysdiabolical  https://t.co/dxDjtMkXFp #tvtime https://t.co/3aNZJBCxMF,1518820184760504320,diaov
The boys diabolical eh maneiro?,1518725636159909894,alinetirapani
The Boys: Diabolical is some of the darkest shit I’ve watched in a while,1518692920718761987,Kollinbenson_
"Watching the boys diabolical, super cool of them to put Brainwave in it https://t.co/dep4Z5yHBo",1518398763462651904,dinahspolly
just now watching The Boys: Diabolical and oh nah,1518362494653419520,TromacPineapple
I've just watched episode S01 | E02 of The Boys Presents: Diabolical! https://t.co/vYGoq1iD7W #tvtime https://t.co/fqIbFTK8eS,1518349862676353025,soytuguru
"yesterday’s little summer preview has me so sick, the boys are up to something so diabolical that involves 5” inseams &amp; thigh tattoos",1518344737836646403,glutenfreeperc
Marquei como visto The Boys Presents: Diabolical - 1x8 - One Plus One Equals Two https://t.co/KvuA2yyGiO #bancodeseries,1518337111899971585,GabiCZ
Marquei como visto The Boys Presents: Diabolical - 1x7 - John and Sun-Hee https://t.co/db25vBQfUw #bancodeseries,1518337075971563520,GabiCZ
