full_text,tweet_id,screen_name
"Since the laws of physics aren't specified in any Smart Contract, I see no reason why I couldn't be boning Cameron Diaz since the day I was born and all the way to old age.",1520889814681329666,AndreiTaranu
CAMERON DIAZ PLAYED PRINCESS FIONA,1520877112927952899,k00z3r
#TM709 LUCY LIU Cameron Diaz Drew Barrymore CHARLIES ANGELS L@@K CANDID Photo #eBay🇺🇸 #Entertainment #Memorabilia https://t.co/0JvmUAHJtd,1520876262046064645,SAEntMemoraPro
"Cameron Diaz was hot, but now she looks like an alien. Many such cases https://t.co/JevISBbrXE",1520871976465752064,drummerhoff666
Movies have not been good ever since Cameron Diaz stopped acting,1520870523282071554,InfinityBaka
do you think Daniels can get cameron diaz to come out if retirement,1520862391222816768,magmamarshez
"first of all i would like to say thank u to cameron diaz, drew barrymore and lucy liu for such an amazing work at charlie's angels movies. those girls changed my life and the 2000s.",1520840872362921984,curulandra
I've seen that hairstyle before...maybe Cameron Diaz? https://t.co/APoHuf2jaw,1520836305520930817,CBrokr
Truly Outstanding Cameron Diaz (1995) https://t.co/Xvu8rE0sh1,1520825562750717953,MrBushman1
"cameron diaz in the mask, 1994 https://t.co/udtO2jk22j",1520811040405024768,notgwendalupe
"charlie’s angles (2019) wouldn’t have flopped so hard if they included lucy lui, cameron diaz and drew barrymore in surprise cameos like they did with the originals charlie’s angles cast and i stand by that",1520810962386886656,crdeliacrstirs
"My Sister's Keeper (2009)
Starring: #AbigailBreslin #CameronDiaz #SofiaVassilieva
Directed by: Nick Cassavetes

My Sister's Keeper (2009) Official Trailer - Cameron Diaz, Abigail Bresl... https://t.co/B38GXCLPmy via @YouTube",1520768110906724352,TallyMichelle4
"Dear Hollywood! Where can I apply to be Cameron Diaz?🔥I want a quick answer! Now!! 🥵🫠🤤

🎬 Feeling Minnesota / 1996 https://t.co/V8ICb5yrtq",1520766587543953410,keanureevesfptr
"I would love a family. I'm at the age where the wish for a child gets stronger. But who knows.
-Cameron Diaz
ⓈⒾⒹ 🄱🄳
 MUNAWAR FOR THE WIN
Start using....
 #LockuppKhurafatiMunawar https://t.co/BCKrxMyxvN",1520757209193680896,Mr_Dewan_BD
"Cameron Diaz and Justin Timberlake in Hawai, 2003 😍 https://t.co/dZIv9JekOa",1520746243131117568,madimuhalif
i think we as a society need to come up with a way to get cameron diaz to come out of retirement,1520723843190509569,icanbeaphantom
"She is a big fan of Julia Roberts, Cameron Diaz and Holly Hunter.",1520711140837588992,FLYINGDAKOTAF
Cameron Diaz- The naughty librarian.. https://t.co/4nLrQ1Edqf,1520684112931000320,ass_pervert
12 year old me losing it on seeing Cameron Diaz in The Mask &gt;&gt;&gt;&gt;&gt;,1520668968922583040,saumiaow
"Cameron Diaz and Justin Timberlake in Hawai, 2003 🤍 https://t.co/JZsPg1lwyj",1520653257965772805,CINEMAMOURR
I think Cameron Diaz in this is the best someone has ever looked in a movie https://t.co/WhRmvcTY1F,1520633309734129664,SiakamSpinV2
Snoop dogg sold weed to Cameron Diaz in high school. https://t.co/Ar9OnyM8gZ,1520623207077666816,urlilfren
I got my sun over here watching “The Mask” 🎭with Jim Carey &amp; Cameron Diaz 💋 she looks so good in this movie 🤤,1520607727096983552,WHOoiSs_PARiSss
"Watching Vanilla sky: 

Tom cruise is a Leo

Penelope Cruz is a Pisces

Cameron Diaz is a Scorpio",1520594748704051201,Christio_
Cameron Diaz is so beautiful I’ll never be her https://t.co/Bshn42x3xg,1520573289168580608,1amCait
Cameron Diaz is the closest thing we’ll have to a drag king on Drag Race….,1520572641060532225,blamsamran
what I need rn is simply a Cameron Diaz movie,1520564870290153472,elliegsnyder
i deadass swear i look like cameron diaz,1520560978857021441,Damnbi4
"Talking about emo bands and pop punk of our generation:
E: what is Benji &amp; Joel from Good Charlotte’s last name? 
Me:….Charlotte 🤷🏽‍♀️
😭😭🤣🤣
I got jokes y’all. 

BTW did you know Benji is married to Cameron Diaz as of 2014 🤯",1520524215308341248,RevSarahAlmanza
demi moore’s intro with cameron diaz in charlie’s angels 2 is quite frankly the gayest thing i’ve seen,1520523645617119232,fleamonttpotter
vanilla sky is not a great movie but the cameron diaz car crash scene stands as a terrifying and realistic depiction of crazy pussy,1520509497902608384,mirrordogg
Can’t believe it’s Cameron Diaz’s birthday https://t.co/0l4hofJ42y,1520506189859151872,tacobort
i think cameron diaz in annie (2014) was what started my obsession with older women,1520501868975333378,thqschei
Giving me Cameron Diaz ' bad teacher' vibes https://t.co/1yqGeSNDrC,1520500165819265024,WinterbearJune
"She is a big fan of Julia Roberts, Cameron Diaz and Holly Hunter.",1520499700822331392,FLYINGDAKOTAF
"A young David Katzenberg once said The problem, Bernard, is that what you and I do is so complicated. We practice Witchcraft. We speak the right words. Then we create life itself...out of chaos. They looked neurotic, Before turning to talk to Cameron Diaz",1520474032331628544,DeepTalksWithA1
Cameron Diaz’s look in Bad Teacher is giving me very strong @LindseyPelas vibes. 🤷‍♀️,1520463197295321094,sottilegina2
Cameron Diaz for Nylon (2000) https://t.co/Sjp8umOcjQ,1520458070501076992,diazarchivescom
ross was just a perplexing paparazzo before a teacher came into their life. they end up getting divorced. featuring cameron diaz and julia roberts.,1520450749573910528,romcomgenerator
Hey @JimCarrey I'm showing The Mask to my young niece and nephew and I don't know if anyone has ever asked you this but how much of the dancing w/Cameron Diaz was you and how much of it wasn't?,1520442400845733890,rocketsfan3785
"Beauty is a kind of radiance. People who possess a true inner beauty, their eyes are a little brighter, their skin a little more dewy. They vibrate at a different frequency.
- Cameron Diaz
#CanYamanMontecarloFilmAward",1520434175320502274,MrsCYaman21
"Beauty is a kind of radiance. People who possess a true inner beauty, their eyes are a little brighter, their skin a little more dewy. They vibrate at a different frequency.
- Cameron Diaz
#CanYamanMontecarloFilmAward",1520434049235398656,MrsCYaman21
Cameron Diaz's real name is Emely Fioridaniel. @CameronDiaz |  #CameronDiaz #RealCelebrityNames,1520432797067927552,bad_celeb_names
"Your regrets aren't what you did, but what you didn't do. So I take every opportunity.
—Cameron Diaz #dailyqotdapp",1520425883999379456,SupaCoolAssTay
Cameron Diaz and Justin Timberlake have a great professional relationship.,1520425573557968897,Ariieul
"If I had a time machine I'd go back in time and tell early 2000s Ryan that the guys from Good Charlotte marry Nicole Ritchie and Cameron Diaz.

There's some other stuff too, but mostly that.",1520419853231874048,TeamCargoShorts
"Knight and Day (2010) A young woman gets mixed up with a disgraced spy who is trying to clear his name. Tom Cruise, Cameron Diaz, Peter Sarsgaard, Jordi Mollà, Paul Dano, Viola Davis and Gal Gadot. https://t.co/s6Kl4lqIlT https://t.co/XXTtmbfmsr",1520372399061020675,DVD_Daddy
Cameron Diaz. I wanted to make her some hair gel. https://t.co/aU2B2nPUFY,1520356744878346240,kekistaniite
Kelly Anne oneway looks like Cameron Diaz as a claymation character 😳 https://t.co/z48t4UTKg0,1520342877708111872,WraithG20
Celebrities should just come to The Netherlands if they want to be left alone. We do not care. At all. I once told Cameron Diaz to get back in line because she’s just a person. Nobody cares if you’re famous here. You will have privacy,1520336424687607808,Suprficialloser
cameron diaz was such a fine babe im gon kms,1520321837196005376,sjyluvrs
"Dug up a deep memory tonight that, as a preteen, I wrote in my journal what was essentially fan fic based on The Mask because I wanted more from Jim Carrey and Cameron Diaz. I later scribbled the entire thing out with a gel pen https://t.co/NhyB6W8XaF",1520308590971478016,katildatweets
Sex tape really my shit lol i luv Cameron Diaz,1520305226712076290,Minng__
Cameron diaz rom coms &gt;&gt;&gt; https://t.co/Lxi7klm5v0,1520303681702350849,thebpdbox
"She is a big fan of Julia Roberts, Cameron Diaz and Holly Hunter.",1520288341266411526,FLYINGDAKOTAF
"Season 4⃣ 🤭

""cause 4 times really means something.........."" 
-Cameron Diaz, Vanilla🌫️S K Y 🎭 https://t.co/MkEwOHAgwt",1520266527806824451,savvysykoolober
"thinking, as I often do, of Cameron Diaz. hope you’re doing well queen &lt;3",1520264509490880513,ebrown95
Would you rather visit Cameron Diaz or guide Charlie Sheen,1520263392828657664,wudurater
"i usually say Cameron Diaz in The Mask was my first crush but i think it might have actually been Bernadette Peters in Annie, a movie i literally wore the tape down on",1520237898003484672,ichewonpushpins
Wanna feel old? Cameron Diaz is turning 60 today,1520236869413343232,wanna_feel_old
Madlyn from the ultimatum wants to be Cameron Diaz so bad,1520233513085288448,z_audacity
my best friends wedding would have been so much better if cameron diaz and julia roberts ditched the groom on the wedding day to be lezzies together instead,1520233227964731392,danisardor
"Cameron Diaz is unreal hot in The Mask but it’s too much to sniff her coat, guy",1520231970994888705,Kittenfish817
cameron diaz in the mask....,1520220209063342080,taesbkg
"Cameron Diaz and Justin Timberlake in Hawai, 2003 will always be iconic https://t.co/vZdsjbX8Ea",1520214780484538368,ezyjavi
Good morning. Cameron Diaz and Justin Timberlake https://t.co/QxHFYOkqtm,1520214602079817728,arkhad_j
Julia Roberts and Cameron Diaz in an elevator together 🥵,1520206541713989634,greyishpuddle
the other woman with cameron diaz and leslie mann is my comfort movie,1520204106115203073,omJI27
#CameronDiaz CAMERON DIAZ Out and About in Beverly Hills 02/21/2022 https://t.co/c9ABPBLaoy,1520195292922060800,celebs_of_world
"It looks like Maria from Silent Hill 2 was based on Cameron Diaz's face and Christian Aguilera's outfit.

P.S. Caption in the second pic lol... https://t.co/rAAQfJ60Ve https://t.co/w8mGc27WJ8",1520190265486675968,JacobMrox
i hope cameron diaz has had a great day,1520164900961767429,mendino_
"I Honestly Can't Believe Cameron Diaz And Jared Leto Ever Dated, And 53 Other Wild Famous Relationships From The Past 20 Years: Shoutout to Janet Jackson and Matthew McConaughey for filling 2002 with so much love.

---

View Entire Post › https://t.co/o1RdN4RaSt https://t.co/hM3OgHnAqx",1520158373253058560,BetterknowYou
"When I first read Sharp Object, I pictured Adora as a blonde J.K. Rowling. Amma as teenage Cameron Diaz, and Camille as Claire Danes. https://t.co/YzUMlOQzt3",1520156657690587138,tohavenotohoId
Don’t forget Cameron Diaz &amp; Benji Madden and Nicole Richie &amp; Joel Madden #goodcharlotte https://t.co/7k1lKpsO4s https://t.co/inVI1LvTRu,1520120108223393792,jami_jai
"I went to the doctor and asked him to make me look like Cameron Diaz I woke up looking like a freakin Shrek 😂😂😂 

I could watch this everyday",1520096238284255235,thehalfofBB_
"My favourite actresses (acting ability!!)
Naomi Watts
Susan sarandon
Sandra bullock
Emma Roberts
Cameron Diaz",1520091407511220224,Christi60431401
".@DrewBarrymoreTV “Something about Mary” Film and me and the amazingly beautiful, talented Cameron Diaz! 🎞👰‍♀️ #HairStuff

Me (left side photo) Ms.Diaz (right side photo)⬇️😳 https://t.co/qPTJPj7veT",1520085344389111810,HeiressMommy
"She is a big fan of Julia Roberts, Cameron Diaz and Holly Hunter.",1520076931206508544,FLYINGDAKOTAF
and his twin brother benji is married to cameron diaz! https://t.co/6xVV13XJI9,1520070820571205632,fulkys
need cameron diaz to become fully gwyneth paltrow-ified. i won't rest until she does a tv show hanging out with a psychic,1520048166938333184,discoscooby
Wait is Margot Robbie the new age Cameron Diaz? https://t.co/ItQWdW8H3S,1520031864970522631,CardiLaw
"Me and Cameron Diaz ⬇️

#SomethingAboutMary 🎞😳 https://t.co/IpP0SDEqjb",1520025490442137602,HeiressMommy
I always made fun of Good Charlotte but one of the members is married to Cameron Diaz and another member is married to Nicole Ritchie so idk maybe they’re on to something,1520015832956481538,jacobwelch771
"Penelope Cruz, Cameron Diaz &amp; Tom Cruise on the set of Vanilla Sky, 2001 https://t.co/QK1AhSIKop",1520005217051369472,Jade606_
a cameron diaz mt thinspo,1519936336077246466,maii4luv
"📷 analogwerk: Cameron Diaz (age 22) photographed at the riviera during the 47th Annual Cannes Film Festival: 1994 - Cannes, France. https://t.co/ympd9D4gKH",1519930467616702464,DebDarkPetal
I had a dream that Cameron Diaz was my mom.,1519928417214291968,bby_syd
Cameron Diaz gives MAJOR milf vibes :)),1519915741184548864,leahHahn0
Where’s Miss Cameron Diaz I feel like I haven’t seen her in anything in like 10 years,1519905760548777984,mavagomez_
"yre gonna blame me buying the entire pina colada on me murdering cameron diaz ? in cobram 
https://t.co/XY5wKPEZnF",1519897582301982721,realdarthbdjoe
this princess's life in hanoi will never be the same after they meet  a sports coach. they end up getting recruited by the local gang. they are played by fan bingbing and cameron diaz.,1519892076900409346,romcomgenerator
the sweetest thing was terrible omfg. 1 star only bc i love cameron diaz and christina applegate.,1519887576445775873,monavndrwl
Thank you Cameron Diaz don't forgot,1519879438154047489,RushArtist
id do anything to kiss cameron diaz on the right eyebrow,1519875501782802437,anemicmamis
"She is a big fan of Julia Roberts, Cameron Diaz and Holly Hunter.",1519865565023596544,FLYINGDAKOTAF
Check out Bad Teacher DVD Cameron Diaz  https://t.co/fg7YE5WVCe #eBay via @eBay_UK,1519821992429563909,LatersBaby08
Cameron Diaz in the mask 🔥🔥🔥,1519816900867371008,Limonaa21_
"This new, really attractive fedex lady comes by my job to pick up express and my coworker always get all excited I’m such a guy! She’s beautiful 😍 reminds me of a young Cameron Diaz 🤤",1519806396312604672,Va_Nay_Nay_25
"""All Stars 7 ""cast promises that guest judge Cameron Diaz is a ""Drag Race"" superfan: 'She knew everything' https://t.co/ccvxQcRSrB",1519805183210962944,jerrykoch69
"""All Stars 7 ""cast promises that guest judge Cameron Diaz is a ""Drag Race"" superfan: 'She knew everything' https://t.co/APUfAbIe8R",1519801244847640580,SamantheODaniel
"Cameron Diaz Prioritizes Family &amp; Being a Mom over Beauty &amp; Fame: 'I Don't Care What I Look Like'
https://t.co/2DPpYazuPD",1519799954935582721,amomama_usa
"Penelope Cruz, Cameron Diaz &amp; Tom Cruise on the set of Vanilla Sky, 2001. https://t.co/w8DjncMmGR",1519789873397391360,madimuhalif
"drew berrymore, lucy lui and cameron diaz : the holy trinity",1519776445429686277,isobelmuiss
"I do think if I were on any reality show and Cameron Diaz was a guest judge, I would be ready to go home at any point after that. Like I met Cameron Diaz....it literally doesn't get better than that, not even a $100,000",1519774929926860800,DVruno
"Penelope Cruz, Cameron Diaz &amp; Tom Cruise on the set of Vanilla Sky, 2001. https://t.co/yOTjeVLnIu",1519765936173051904,arkhad_j
