full_text,tweet_id,screen_name
Headphones with Headband Real Madrid C.F. Blue - €16.94: Headphones with Headband Real Madrid C.F. Blue https://t.co/WEB7vKTutk https://t.co/hIpfCZCJru,1520898449624866816,teknashopUK
In ear headphones Real Madrid C.F. - €7.39: In ear headphones Real Madrid C.F. https://t.co/ekUANhqkks https://t.co/hhE0SKZwL7,1520898423158833153,teknashopUK
99-89: Sixth consecutive win in two weeks - Real Madrid CF https://t.co/7Kcerku0Ha,1520893085273628675,RealMadridtime
"lmao, Douglas was in Spain for an year, and already had more trebles than the whole REAL MADRID de CF combined https://t.co/SmPxmBRj1x https://t.co/n1Dq9QMW2U",1520853095760101376,divinePedri
League champions start Champions League preparations - Real Madrid CF https://t.co/xtchLvjVy2,1520847408845926400,RealMadridtime
Foldable Headphones Real Madrid C.F. Bluetooth White - €26.22: Foldable Headphones Real Madrid C.F. Bluetooth White https://t.co/NXBVMkeH56 https://t.co/tAaMEzzCcC,1520807296397299712,teknashopUK
🎖 [@FabrizioRomano ]  Real Madrid CF will only consider Tchouameni's signing after Mbappe signing is made official. #HalaMadrid  #newslive.,1520787659836297216,453sports
"I hope Real Madrid CF or Villarreal CF wins this year's UCL. 

I can't see Liverpool or City winning more than 1 trophy this season. 

Hope the new owners use their data-driven approach and bring in some quality players, not those based on stats.

#MakeChelseaGreatAgain https://t.co/PS6ZYCEYmD",1520725807211040768,brewoski
Real Madrid v Joventut: out to secure sixth win in 15 days - Real Madrid CF https://t.co/RthHYvs9C7,1520711388657717248,RealMadridtime
"28th May , 2022.

Stade De France , Paris.

Liverpool FC vs Real Madrid CF 

The biggest game in club football.

Please people help me choose 😭

#HalaMadridYNadaMás #RealMadrid #YNWA #LiverpoolFC",1520695737721704449,ostricheggslmao
"🚨Today Free Stream 🚨

⚽️: Real Madrid 🆚 Madrid CFF   
🏆:  Gameweek 28 🇪🇸Liga Iberdola
🕕:   10:00  GMT+1
🖥:  Teledeporte/RMTV/RTVEplay
🔗: ⤵️only works with 🇪🇸VPN

https://t.co/zvwEY8vi1D",1520688059821473792,mamdwwy
"🇪🇸 #LaLiga 
🏆 Les 2⃣0⃣ derniers champions 

👉 FC Barcelone : 10x
👉 Real Madrid : 7x
👉 Atletico Madrid : 2x
👉 Valence CF : 1x https://t.co/NdeR7rz0Xb",1520672592503451650,GiscardElele
Halla Madrid… Campeones @tshiamala_grace @Real_Madrid__CF @ https://t.co/jD5B0hUVyo,1520651817402654720,jmdarman3
Real Madrid CF congratulates FC Barcelona on their 4-0 victory over Real Madrid CF. https://t.co/TKIcvsKHKB,1520621864929746945,MingshiF
"Gracias Mr Chair-Man
Alaba is Madrid Chair-Man of CB.

only a MadrisStar &amp; Madristress will understand.
#realmadrid #laliga #Madrid22 @Real_Madrid__CF https://t.co/CkiyjCt3uM",1520557848756953089,Itz_ADJ_Jr
"Real Madrid CF 🏆
No more words needed https://t.co/NaXgQf8kaC",1520489965922181120,MadridistaHood
"Real Madrid CF wins their 35th La Liga Santander titles 🏆

Marcelo retire as the most decorated Real Madrid player
 #HalaMadrid  #RMAESP https://t.co/WVVK8Qlnrl",1520472660190404613,sodustrends
Real Madrid CF v Atalanta B.C. - The FIFA Ultimate Tournament 2022 Round Of 256 via /r/videos https://t.co/Oe3fSSwTTT https://t.co/M1lsNMfZT6,1520459255974961155,mormondancer1
"Real Madrid CF v Atalanta B.C. - The FIFA Ultimate Tournament 2022 Round Of 256
https://t.co/EPPkxaLEOx - @YouTube #YouTube @YouTubeGaming #youtubegaming #tournament #FIFA #UltimateTournament @realmadriden #RealMadrid @Atalanta_BC #atalanta",1520456935111335936,TheLavaDragon15
Real Madrid CF lifted La Liga https://t.co/OwofknkSSY https://t.co/h6DbD6LPf5,1520455511681945600,archangel_papi
Real Madrid CF congratulates Barcelona on the We’re Back trophy. https://t.co/FXOZljJsN5,1520450131589484546,Superrmarriioo
"Congratulations 💐🌻🌺🌹
💎Real Madrid CF💎
For Winning 35 times Champions Laliga
Title",1520445022042476544,basantpoudel7
"NOTHING… 
IS 
IMPOSSIBLE… 
REAL MADRID CF… 🇪🇦 https://t.co/x58ffcnxaL",1520440487110393859,jose22780
"Real Madrid CF have crossed the first out of TWO major  hurdles
UCL on my mind
Hala Madrid!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1520439741921042434,08033267036
"Real Madrid CF wins their 35th La Liga Santander titles 🏆

Karim Benzema and Vincius Jr let it happen 🤩

#RMAESP https://t.co/WOxqKZXehL",1520439001177542657,alidiligent39
"Mum's beloved team!! Real Madrid... 35 La Liga Titles!! 
Hala Madrid y Nada Más!! 
P.S My beautiful late dad's beloved team, Valencia CF... 6 Titles!! Not too shabby, dad. 
Amunt Valenica!! 
❤❤❤❤❤❤ https://t.co/7HJhLIoW6c",1520438797154275329,MaryGorgens
"THE LEGEND… 

REAL MADRID CF.  🇪🇦 https://t.co/xrjahCNgnF",1520438638424776706,jose22780
"Congratulations to Real Madrid CF on winning their record extending 35th La Liga title.

#HalaMadrid https://t.co/5XHzgxTjXZ",1520437217998827521,MadeiraCakes
Real Madrid CF become the Champions of 🇪🇸Spain after putting 4 - 0 scores in today's match.,1520436516564131840,KhamchaNishant
"35 Ligas 🏆 Real MADRID CF
CAMPEONES CAMPEONES 
OLE OLEE OLEEEEEEE
#HalaMadridYNadaMas @realmadrid https://t.co/tzTcBrl9SI",1520435426464616455,Dionel_Alberto
"Congratulations   Real madrid CF   for  35th laliga trophy.
#RealMadrid #nepal🇳🇵🇳🇵",1520433213541208064,kmlmsl1
"Real Madrid is leading Espanyol, 4-0 with a makeshift team. Must be nice.

Casemiro played in defence.
Camavinga starting at DM
Asensio stating at RW
Diaz CF
Rodriygo dtarting at LW. 

Their team will be well rested for the Champions League return leg.",1520431337877954567,omo_odedina
"REAL MADRID CF 
CAMPEON LIGA 2021 2022
🤍⚽️🇪🇦",1520426444329033728,ezekiel_11
"Real Madrid CF is 45 mints away from lifting the la liga 🏆

Carlo Ancelotti is 45 mints away to "" 𝑪𝒐𝒏𝒒𝒖𝒆𝒓 𝒐𝒇 𝑬𝒖𝒓𝒐𝒑𝒆. "" https://t.co/BqwnlpXdyM",1520421224823721984,HARI_KRISHNA20
"Live Stream 👩🏽‍❤️‍👩🏽

🌅 Real Madrid vs Espanyol 🚳

Mobile Link : https://t.co/vvT51UvWkD

Youtube Link : https://t.co/vvT51UvWkD

#RealMadridEspanyol #FIFA22

Espanyol - Real Madrid | La Liga Matchday 8 - Real Madrid CF",1520420879112491008,leonnalzero
"📰 Starting XIs for the Real Madrid vs Espanyol match are available:

https://t.co/mlS6VcPcLU

⚽⌚ https://t.co/DEOVvCehP1",1520401342052933633,FootyPredictNet
WE WON 4-0 FC about to tweet CONGRATULATIONS REAL MADRID CF for the 35 La Liga title😭😭😭 https://t.co/m9PXoSQWNc,1520400853462618116,archangel_papi
"🏟 Real Madrid vs Espanyol

Your view on the final score?

Get our Real Madrid CF vs Espanyol predictions HERE ➡
https://t.co/StqvPhJ0Pk

18+ https://t.co/QhZe26XW0k",1520387529555513345,FootyPredictNet
"Hope to sit down and chat with Mr. Hiddink soon. Possibly some Valencia CF, Real Madrid and Chelsea banter will take place... and few national teams, too. https://t.co/GDw75RD8Xm",1520362716728332289,pacopolitENG
"#RealMadrid One win or draw away from winning the La Liga title

Real Madrid CF | Real Madrid CF Oficial Website https://t.co/VSVwRRxcdw",1520183259241451522,MetallicaReborN
"Real Madrid CF to beat Man City 3-1 at the Bernabeu.

Benzema, Vinicius, and Valverde",1520124862488010754,StupendousUti
REAL MADRID CF 1997/98 T-SHIRT XL https://t.co/bmtv7xh52M,1520050760037371905,3kotsJerseys
REAL MADRID CF 1997/98 T-SHIRT XL https://t.co/Ka9EJBRZtO,1520050645046341634,3kotsJerseys
Check out REAL MADRID CF 1994/96 Kelme Away Football Shirt L Mens Vintage Soccer Jersey https://t.co/yBv2EFtSiO #eBay via @eBay,1520049292941082624,3kotsJerseys
"26.04 Manchester City - Real Madrid
27.04 Liverpool - Villarreal CF
28.04 Manchester United - Chelsea
#UCL #PremierLeague #groundhopping #mancity #ManUtd #liverpool https://t.co/DXXo0JO4iE",1519992167086931968,JvdWijdeven
"All English Or Spanish UCL Final

The UEFA Champions League 2021/2022 is presently in the semi-final stage, fixturing Manchester City FC versus Real Madrid CF and Liverpool FC up against Villarreal CF. https://t.co/A8KgiSQUbJ https://t.co/Vbqb19gK6x",1519677569012060161,BlakefordS
Tuchel to have internal issues with chelsea board and leave the club to join Real Madrid CF in summer 2023 is all I ask for.,1519667968799432705,RMAreigns
REAL MADRID CF 2001/02 OFFICIAL MERCH L https://t.co/ii7s7KdueP,1519660798674673665,3kotsJerseys
"Real Madrid CF, its president and its Board of Directors
deeply regret the death of Mino Raiola and would like to
express their condolences, their affection and their
affection to all his relatives and loved ones. https://t.co/1gnmLYsno0",1519655591379181568,alex_prempeh
@elonmusk Buy to the Real Madrid CF please🙏,1519649355317264384,KirillBirukov3
"⏸️ JOB HALF DONE! Liverpool FC and Manchester City with crucial advantages heading into their UEFA Champions League second leg ties against Villarreal CF and Real Madrid C.F.. Will it be an all-Premier League affair come the final in Paris on 28 May? 
#UEFA
#ChampionsLeague #CL https://t.co/jjU5I3tKit",1519511008188182528,viz_sports
"If I don't end up rewatching the Man City games of the UWCL qualifiers because of...well everything that's happening in Real Madrid CF right now, then consider me surprised",1519430762726109184,KaniFroh
i know it's  not possible but i wish Man city and Real madrid played again today under the names Liverpool and Villarreal CF #Villareal #ChampionsLeague  #LIVVIL,1519403668201783296,Jachi_samuel
"📣 New Podcast! ""ManCity vs Real Madrid Review, MTL in the CCL Final 7 Years Ago, and CCL Final Preview - Soccer Today with KevLaramee (April 27th, 2022)"" on @Spreaker #canada #canmnt #cf #concacaf #cup #daily #fc #league #major #mls #montreal #today https://t.co/shydSaeUxU",1519386733607112706,SoccerTodaySPN
Cádiz CF negotiates with Real Madrid Chust-style signing https://t.co/UTPgNyaNxy,1519352908743159808,theblazetrends
"Manchester City [false 4-3-3] against Real Madrid CF
- inverted runs and  rotations of Zinchenko
- Laporte and Stones/Fernandinho in half-spaces during build up
- Bernardo Silva and De Bruyne space recognition and creation. #MCIRMA
@slawekmorawski 
video: https://t.co/Rs8gGaF0S7 https://t.co/dMBJQA1qfY",1519299120380448768,mfbnvideos
"City, super City from Maine Road just scored 4 goals against the biggest club in the sport, Real Madrid CF… 

say this 20 years ago and you’d be escorted to the mental hospital  

we’ve come a long way 💙🤍",1519275371249618945,headersonn
Vini Jr.: sublime run and finish to score Madrids second | Real Madrid CF https://t.co/mADaMZ2WGP,1519253496041811969,NewsbreakersNG
The UCL Final will be Real Madrid CF vs Liverpool FC trust the process.,1519242281030717440,benaftbl
"Chelsea don't crack under pressure,we are made for the big moments sir.
Go and check the records,they are there.
Pep will crack under pressure,whether you like to admit it or not.
How did a Genius Concede 3 goals at home to a Geriatric Real Madrid CF,The Spanish Old ladies . https://t.co/1qxUfAGAdD",1519231384841342978,nnamdichuks9
"Result Bet  26-04-2022
Match:Manchester City - Real Madrid CF
Manchester City -1.5 AH (FT) @ 2.369
Stake 10/10; Book PINNACLE
Football / Champions L / Kick off: 26 Apr 2022, 21:00

Result 4 3 ; Loss ; -10 https://t.co/ixNLfCwWEx",1519189285030744064,SystemElo
If Real Madrid has a million haters im one of them. If it has a 1000 haters im still one of them. If it has 1 hater its me. If Real Madrid CF has 0 haters it means I have left this world.,1519083024297742336,adelnaqvi
"UEFA Champions League #UCL
Manchester City FC 4 - 3 Real Madrid CF
Semi-Finals - 1st Leg
Passing Distribution https://t.co/CWYBthfra9",1519076580064169984,Cadavidst
"🚨Termina o jogo no Etihad🚨

O Man. City⛵ venceu o Real Madrid CF⚪👑 por 4-3 e segue em vantagem para a 2ª mão .

Man. City⛵-1️⃣-0️⃣KDB🇧🇪
2️⃣-0️⃣G. Jesus🇧🇷
3️⃣-1️⃣P. Foden🏴󠁧󠁢󠁥󠁮󠁧󠁿
4️⃣-2️⃣B. Silva🇵🇹

Real Madrid CF.⚪👑-2️⃣-1️⃣K. Benzema🇫🇷
3️⃣-2️⃣Vini Jr.🇧🇷
4️⃣-3️⃣K. Benzema🇫🇷

Que jogo lindo😍 https://t.co/akMqwupEv0",1519062257132576771,_camisa_21
Real Madrid next season will have Mbappe and Vinicius on the wings with Benzema as the CF https://t.co/coUgp19ms7,1519061750511022080,JesseBaraza
"@BarnwellCash C’Ash Barnlane’s 2022 UAEFA Champions League SEMIFINALS - 1st Leg.   Manchester City FC v. Real Madrid CF. Manchester, England. -Manchester City. #Twitter #TwitterSports #UCL #2022UAEFAChampionsLeague #uclsemifinal #ManchesterCityRealMadrid #EuropeanFootball",1519060190187986944,BarnwellCash
