full_text,tweet_id,screen_name
"Netflix Pick Up The Rights for Alejandro G. Iñárritu's Bardo

#AlejandroGIñárritu #Bardo @netflix https://t.co/LXlnbHgFxw",1520486681346031616,thepeoplesmovie
"Alejandro G. Iñárritu’s next film BARDO is set to release in theaters and on Netflix at the end of the year.

Shot on 65mm with cinematography from Darius Khondji (‘Uncut Gems’, ‘Se7en’).

#Bardo https://t.co/C9O9FTY6TW",1520411808640618497,BorrowingTape
Alejandro G Inarritu’s Bardo picked up by Netflix https://t.co/3GyIyn1Msy,1520221282280816642,WorldOpinionInd
"First look at Alejandro G. Iñárritu’s new film, ""Bardo, False Chronicle of a Handful of Truths.” Captured by Darius Khondji ASC, AFC with the #ALEXA65. 
--
Serviced by #ARRIRental Los Angeles. https://t.co/FWjXpPxCEY",1520066144568238081,ARRIRental
"Netflix giving a movie a proper theatrical release is more interesting news than birds changing hands

Netflix Buys Alejandro G. Iñárritu's 'Bardo' - Variety https://t.co/lEdVgLKygP",1520043079512002560,MasterFinlayson
"'#Bardo, False Chronicle of a Handful of Truths’ by Alejandro G. Iñárritu has been acquired by @netflix. The movie, starring Daniel Giménez Cacho and Griselda Siciliani, has been produced by #EstudiosChurubuscoAzteca S.A. #MiaMarket https://t.co/9l1nm6778p",1519979696188014594,MIAmarket_Rome
"#Netflix Buys Alejandro G. Iñárritu’s #bardo, Plans Global Theatrical Release. Retweet this if you’re excited.
➡️https://t.co/uXgE7cJrwm https://t.co/NVCSwcVTJR",1519964713580474369,RGFilmNews
The Revenant director's next movie is coming to Netflix https://t.co/oBtP96XI7j https://t.co/4kTSPhz4sg,1519840006558334977,gamesTMmag
Me: (about to cancel Netflix) ...SHIT https://t.co/Gy7v78ElOZ via @thr,1519822759701929984,johnny_k_wuhhh
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/UjWPASDrPl,1519803414967955458,ThriftWallet
Alejandro G. Iñárritu’s next film ‘BARDO’ will release in theaters and on Netflix at the end of the year https://t.co/zjNSUm4z2r,1519787505100496898,dgbadted
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/3u6x2pcABF,1519775514566742017,TheHindusNew
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/4huMJUuNpK,1519775460586106881,Findforyou3
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/BhtrhI6cLr,1519770102186618881,FIndiecharts
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/GonWoCYWOZ,1519749594699108353,nandkis09458351
"Netflix picks up Alejandro G. Iñárritu’s latest film, global theatrical release  for later this year :) https://t.co/e3CpXGrUR4",1519707406313345026,INFOpage13
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/RNLaCaiD8p,1519698213682528256,times_indie
"First look image lands for Alejandro G. Iñárritu’s ‘Bardo, False Chronicle of a Handful of Truths’; Netflix to release

https://t.co/szMnT07crs https://t.co/fKP76WiUMT",1519692916641480706,HeyUGuys
"The next film from #Birdman and #TheRevenant director Alejandro G. Iñárritu, 'Bardo, Chronicle of a Handful of Truths', has been acquired by #Netflix and will release in cinemas and on streaming late in 2022. 

@DEADLINE | #MovieNews 

https://t.co/jxMt4p9yW1",1519670267512954883,thefilmagazine
"Streaming giants Netflix have acquired ‘BARDO, False Chronicle of a Handful of Truths’, the new film from five time Oscar Winner, Alejandro G. Iñárritu.

https://t.co/dV80iLVnsw",1519662767568994305,whynowworld
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix https://t.co/Iu899bN7TG,1519654939559145478,ThriftWallet
Alejandro G Inarritu’s next movie ‘Bardo’ acquired by Netflix  https://t.co/RWJMWVFZ0k,1519653273908785154,WorldOpinionInd
"Netflix buys 'Bardo', the new film by Alejandro G. Iñárritu.
Iñárritu, director of 'The Revenant', will tell us in his new film the story of a renowned Mexican journalist. Netflix has acquired the rights for theatrical distribution and streaming. https://t.co/VG4pjk9pnM",1519602061465329664,LUIS8171073011
"Alejandro G. Iñárritu's New Film 'BARDO, False Chronicle Of A Handful Of Truths' To Be Released Later This Year On Netflix #filmmaking https://t.co/d9izWMgIvP",1519588317574148100,HollywoodHates
