full_text,tweet_id,screen_name
Watch: Claressa Shields impresses fans with her explosive power as she takes on a punching machine https://t.co/edh4nuKTqD,1520907180114857987,BoneKnightmare
Will Layal Ali and Claressa Shields ever be friends ? Asking for a friend,1520843441898344448,HotBoxingMinute
“I’d start crying”- Claressa Shields hails Katie Taylor for the way she walked out to the ring ahead of Amanda Serrano clash https://t.co/B3O8y33cSk #Boxing #ClaressaShields,1520820105541607425,SportzFirst
"Amanda Serrano, Claressa Shields, Crews-Dezurn, Elon Cederroos, Katie Taylor… They keep sleeping on greatness 🥊 💪 https://t.co/7B0yoPP2Uv",1520819528887717888,HadynLezanic
"Claressa Shields Meets Johnny Nelson | Boxing &amp; MMA, her upbringing &amp; he... https://t.co/DFAY9qU2eo via @YouTube",1520807172040536065,April07696000
Claressa Shields addresses a potential Katie Taylor super fight https://t.co/7uZzzDavsc via @sportsjoedotie,1520798972079534081,dw504966
Claressa Shields vs Katie Taylor next? 🔥🔥🔥 https://t.co/WITx1oiVi6,1520781976034156544,RandomBoredomPr
"Yall see a snow 🐰 and act like Claressa Shields, a confident, dark-skinned, amazingly accomplished female fighter, doesn't exist 😕 https://t.co/eMhWI5UByj",1520775435797381127,twunny2
"So does Claressa shields, but she literally has balls https://t.co/LAKKwUOLQg",1520761973515894786,A_person2322
“I WOULD SLAP THE SH*T OUT OF CLARESSA SHIELDS” Women’s BOXING LEGEND CH... https://t.co/rhmZiJwqZc via @YouTube,1520721301371039744,boxingjones
The debates on greatness surrounding Katie Taylor and Claressa Shields will last years if the latter beats Savannah Marshall later this year. #boxing,1520703280069976066,officialwalks
"Liked on YouTube: CLARESSA SHIELDS REACTS TO KATIE TAYLOR BEATING AMANDA SERRANO, FIRES MESSAGE TO SAVANNAH MARSHALL https://t.co/DDzBo5XJV8",1520687298832121856,Tommy_387
"BTW, Jessica McCaskill and Claressa Shields crushed it on DAZN tonight. #boxing #TaylorSerrano",1520677198767611905,TheSportsnista
Must be a new way to spell Claressa Shields https://t.co/U5dUqy1r23,1520624868781432832,SOPJIMMY
Is it just me or does someone like Claressa Shields need an Eddie Hearn or Jake Paul to help push her?,1520618117583491072,metalsalsa101
Snooker | Betfred World Snooker Championship | Thursday 28th April 2022 | Football | Lionel Messi | Cristiano Ronaldo | Lewis Hamilton | Max Verstappen | Formula One | Boxing | Claressa Shields | Sava https://t.co/Tlp2JiRwr8,1520617269772132352,F1ism
Claressa Shields WASHING BOTH OF THEM 😂 GWOT 🐐 https://t.co/Tuo915DQBP,1520616291454930944,napkingcolejr
Can @jakepaul get some love as a promoter though? Serrano is great and deserves this attention but does she fill up the timeline pre-Paul? Unfortunately no. Imagine if Claressa Shields had #JakePaul backing her 3 years ago? She needs to sign up. #TaylorvsSerrano #TaylorSerrano,1520614891165741056,JasonBurgosMMA
"The funny and ironic thing was Claressa Shields commentating a fight with a sold out crowd, I could almost smell the jealously weeping from her pores since she can barely sell out her local high school while proclaiming to be the GWOAT.",1520611714936360961,PunchFromMySofa
"Claressa Shields is growing in me.
She’s maturing well as a sports figure, not just boxing.",1520607971688206336,highfieldboxing
Jesus that claressa shields would talk the hind leg off a donkey #TaylorSerrano,1520607348573687809,therealJhayes1
