full_text,tweet_id,screen_name
"Get live coverage of the Boston Red Sox vs. Baltimore Orioles baseball game https://t.co/pYR2jpteCU
via @ESPN App https://t.co/7qDsOY8zID",1520914655870439424,Kimab65
The Baltimore Orioles iceberg of suffering https://t.co/CxK1KDEeci,1520907755149828096,ruptured_bag
"@RedSox fans were talking shit when @yankees fans kept chanting “Altuve sucks” last year at Yankee stadium, but they’re in Baltimore chanting “Yankees suck” with a losing record and just lost 2 of 3 to the @Orioles  😂😂😂😂😂🤡🤡🤡🤡 
#RepBX",1520906888099074048,DCFresh23
Let’s Go Os! #MLB #baltimore #Orioles #raindelay #birdland #redsox https://t.co/HxdDoP1U7E,1520902970745004034,dmdhicks
"Lyles impresses, offense finally breaks out in Orioles 9-5 win over Red Sox https://t.co/ukuubEV2EB via @CamdenChat",1520901753067167746,JayKilgore7
"Orioles top prospects Adley Rutschman, DL Hall to join Double-A Bowie, continuing their developmental path to Baltimore https://t.co/9zCIgGDAVb",1520901470979248136,goalmirror
"Orioles top prospects Adley Rutschman, DL Hall to join Double-A Bowie, continuing their developmental path to Baltimore https://t.co/6RHTRh90O3",1520901249029353480,usasharenews
Baltimore Orioles bombardier BoSox out of town https://t.co/CoVANBgVEQ,1520900305482752000,DomenicVadala
"⚾ ⚾ Lyles impresses, offense finally breaks out in @Orioles 9-5 win over Red Sox
.
The entire lineup contributed for the Orioles in a series-clinching win against the division rival Red Sox.
.
https://t.co/JiszXvCyYu",1520900248813584384,Orange_Bird_6
"Big announcements coming soon #NFTCommunity 

Follow @imortaofficial and @boomerjr_nft  for updates 

https://t.co/JUxbRHwtCl
https://t.co/vIkkpIT4KU

#CubsNation #Orioles #RedSox #Chicago #Baltimore #Boston #Polygon #PolygonNFT #opensea #nft #baseball https://t.co/6072Y1Ea68",1520899863122268160,yellagotbeats
I wish the Baltimore Orioles were good :(,1520899426532745216,elmemesupreme
"Yellow-Headed Blackbird ...and we had two beautiful Baltimore Orioles visit our feeders today!
#TwitterNatureCommunity #birding  #Iowa https://t.co/OLDAF4nVBy",1520897558465462275,kittyRuss2
"Orioles 9, Red Sox 5 

Jordan Lyles bounces back, the entire lineup contributes, and the defense holds strong.

#Birdland https://t.co/HSOPJxHfwf",1520897046282133504,CamdenChat
"The Baltimore Orioles absolutely crushed the Boston Red Sox 9-5 in an amazing game that had everyone at the stadium on their feet! From big dongs to very nice catches in the outfield, there was something for everyone.",1520896649769459712,thebaseballwtf
Seeing Baltimore Orioles on the bird feeder Livestream and now I am determined to see one in person,1520896598485647361,blackenedshell
Baltimore Oriole gives Rose-Breasted Grosbeak what for. #orioles #birds #birdphotography #nature https://t.co/gMaUQ1MxUF,1520896440784011265,oldhamweather
It was an ugly end to the series with Baltimore for the Red Sox. https://t.co/LKuR39G0Hc,1520896368599986176,gdudek10
Series clincher! Go O’s! #Birdland #Orioles #Baltimore https://t.co/qRfc7hEfsm,1520896195358511104,jimmyflame77
Game 30 - 1983 Detroit Tigers Season Replay v Baltimore Orioles @ Memori... https://t.co/RzAArOQuEu via @YouTube #1983DetroitTigers #1983BaltimoreOrioles #memorialstadium #detroittigers #baltimoreorioles #BaseballMogul2022,1520895636618416128,Charles21352301
"Jordan Lyles - Baltimore Orioles Win, 6.0 IPs, 1 ER, 7 hits, 6 Ks, 3 BBs",1520894599258116098,mlbstrike
"Travis Lakins Sr. - Baltimore Orioles 2.1 IPs, 4 ERs, 4 hits, 1 K, 1 BB",1520894598641553409,mlbstrike
"5/1/22: FINAL #RedSox 5, #Orioles 9. The Sox drop 2 out of 3 to the O’s in Baltimore. At least JD hit a grand slam in the 9th? Next series: vs LAA

#RedSox #DirtyWater #Birdland",1520894460007268357,DidGarrettPitch
THE BALTIMORE ORIOLES ARE WINNING THE WORLD SERIES,1520893735902588928,the90degrees4u
Jim Palmer 1966 Topps 126 MLB ROOKI #thehobby https://t.co/hIVPbJ3d6M,1520892128175472644,HR_cards
"How is Lakins on this roster still.. absolutely deserved that grand slam.

Get him out of Baltimore already wtf are you doing @Orioles",1520891792337604609,KERRensy
Travis Lakins is bad even by Baltimore Orioles standards,1520891677296136192,Colin0515
Our catcher pitched a scoreless inning. The first in a game AGAINST THE BALTIMORE ORIOLES!! Dear Lord this is embarrassing. https://t.co/4Tvpnk7SiO,1520891285187530752,dani_b315
Celts lose. Smart dinged up. Sox getting blown out by PERENNIAL POWERHOUSE Baltimore Orioles.,1520889587173761024,glowingrec
"Teams in the Modern Era with 3 or fewer wins in their first 22 games:

1907 Brooklyn Superbas (3-18-1)
1936 St. Louis Browns (3-19)
1988 Baltimore Orioles (1-21)
1992 Kansas City Royals (3-19)
2003 Detroit Tigers (3-19)
2022 Cincinnati Reds (3-19)",1520888576229068801,PassonJim
