full_text,tweet_id,screen_name
Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Women’s Shorts. https://t.co/1EzaZEVGnR #shopmycloset @poshmarkapp,1520915483645542400,FavourAgent007
Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Women’s Athletic Shorts. https://t.co/GfsAFPbIWH #shopmycloset @poshmarkapp,1520915447159296001,FavourAgent007
Check out this listing I just added to my #Poshmark closet: Women’s Under Armour Running Shorts. https://t.co/AFhmA4a78v #shopmycloset @poshmarkapp,1520915276010729472,FavourAgent007
Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Women’s Shorts. https://t.co/NdrkpPoHrx #shopmycloset @poshmarkapp,1520915213456863233,FavourAgent007
Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Women’s Shorts. https://t.co/A4f0IRqRwT #shopmycloset @poshmarkapp,1520914659250872321,FavourAgent007
Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Women’s Athletic Shorts. https://t.co/0MlfrwnrhN #shopmycloset @poshmarkapp,1520913851805356032,FavourAgent007
Check out this listing I just added to my #Poshmark closet: Women’s Under Armour Running Shorts LIKE NEW. https://t.co/MQWTCB83eq #shopmycloset @poshmarkapp,1520913745672753152,FavourAgent007
Check out this listing I just added to my #Poshmark closet: 🌹Sale🌹UNDER ARMOUR Women’s PRO Shorts. https://t.co/Z5AG0s3LCN #shopmycloset @poshmarkapp,1520913564449472512,FavourAgent007
Check out this listing I just added to my #Poshmark closet: Under Armour Polo. https://t.co/SYhOfwkXFC #shopmycloset @poshmarkapp,1520912299237683200,PrincessDorseyy
"28% Off!

Under Armour UA Tech Graphic Shorts Black/Graphite LG 10

https://t.co/68srAJt047

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/w9KqkL7d8x",1520911949474664448,BwcDeals
"63% off
Use code 01MDFC22.
Under Armour Women's Tech Tank Solid Sleeveless T-Shirt , Black (001)/Metallic Silver , 2X.

https://t.co/kXlGdwknuk

#amazon #deals #discount #offer https://t.co/Xr6Gufd52b",1520908934055223296,litepocketdeals
Check out this listing I just added to my #Poshmark closet: Under Armour Green Print Compression Shorts. https://t.co/tnmANeVegN #shopmycloset @poshmarkapp,1520907796966887424,pintsizedmarina
Check out this listing I just added to my #Poshmark closet: Under Armour Hot Pink Hooded Sweatshirt. https://t.co/zHHaj7p2go #shopmycloset @poshmarkapp,1520907246946844672,pintsizedmarina
Check out this listing I just added to my #Poshmark closet: UA Under Armour Men’s Running Shorts Size Medium - You get all four!. https://t.co/TpmHeaQ2E6 #shopmycloset @poshmarkapp,1520906932306931712,mandelina81
Check out this listing I just added to my #Poshmark closet: UA Under Armour Mens Running Shorts Size Large. https://t.co/bB0vmWTcda #shopmycloset @poshmarkapp,1520905837861998592,mandelina81
Check out this listing I just added to my #Poshmark closet: Under Armour Golden State Warriors Reversible NBA Jersey. https://t.co/1m1KTkNWRT #shopmycloset @poshmarkapp,1520905559439929344,verb0den
Check out this listing I just added to my #Poshmark closet: UA Under Armour Mens Running Shirt Lot Size Large - You get all three!. https://t.co/NRUCC0FtGc #shopmycloset @poshmarkapp,1520905022493446144,mandelina81
Check out this listing I just added to my #Poshmark closet: UA Under Armour Mens Running Shirt Lot Size Large - You get all three!. https://t.co/zMgaYSRwG3 #shopmycloset @poshmarkapp,1520904864687042560,mandelina81
"I know it's bad to judge people, but I need to share my opinion...NHL hockey's wife (Habs) is selling clothes on Poshmark...some Under Armour men stuff that her husband probably got for free...just give it to people who needs it. 🙀🙀🙀",1520902728213483521,carolyn1068
Check out this listing I just added to my #Poshmark closet: Under Armour Still Gotta Have it Orange Sports Bra. https://t.co/aJswDslMob #shopmycloset @poshmarkapp,1520902186133180416,pintsizedmarina
Check out this listing I just added to my #Poshmark closet: Under Armour Loose Fit Gray/Purple Running Shorts Size XS. https://t.co/Iy2fkup9jQ #shopmycloset @poshmarkapp,1520901896382255104,pintsizedmarina
Check out this listing I just added to my #Poshmark closet: Under Armour Semi-Fitted Heatgear Blue Print Running Shorts Size XS. https://t.co/Rt3sAYLBfK #shopmycloset @poshmarkapp,1520901838056292352,pintsizedmarina
Check out UNDER ARMOUR HEAT GEAR BASKETBALL SHORTS MEN 2XL GRAY LOOSE XXL https://t.co/XMvRwnW53R #eBay via @eBay,1520901708443963392,halbailey97
