full_text,tweet_id,screen_name
Fernando Tatis Jr 2021 Topps Projec #thehobby https://t.co/kfupWbUk85,1520908750860730369,HR_cards
"Fernando Tatis Jr Mosaic Hot Sauce Blue Refractor /99

 $35 shipped BMWT 

@Hobby_Connect @HobbyConnector @sports_sell @24_7SportsCards @DailySportcards @linkmycard 
#HiveBST #TheHobby #KaynSale https://t.co/MEmR6CJ9RF",1520899918491275270,KaynCards
2019 Topps Holiday Fernando Tat #sportscards https://t.co/ZP1WgMqEyJ,1520899092389445635,cardwatch123
Fernando Tatis Jr Autographed R #autographed https://t.co/3pKJuB4IV3,1520895258749452288,AutographDeals1
Fernando Tatis Jr HUGE 10 Card  #whodoyoucollect https://t.co/F52uMB1NLQ,1520895179678523392,sportscardcoder
Fernando Tatis Jr. and Ja Morant are the same dude. No I will not elaborate.,1520883883197280256,popefranc1svevo
"45% OFF + free shipping on the Fernando Tatis Jr. x adidas UltraBOOST 1.0 DNA 

BUY HERE: https://t.co/W3AEKUUwND https://t.co/GqFiEuatzP",1520883274360496131,SneakerShouts
2019 Topps Chrome Fernando Tati #sportscards https://t.co/00mtCcNfbe,1520882520442691588,nothingbutcard
2019 Topps Chrome Fernando Tati #sportscardsforsale https://t.co/LmO4vi9vsI,1520860474509869060,cardradar1
2019 Topps Stadium Club Chrome  #baseballcards https://t.co/X3vPB7Mr0N,1520840429566054402,FinderCard
2021 Topps Ben Baller Chrome Fernan #thehobby https://t.co/H2ecLVXPwZ,1520837137066778624,CardCrawler
"45% OFF + free shipping on the Fernando Tatis Jr. x adidas UltraBOOST 1.0 DNA 

BUY HERE: https://t.co/I8sFcbQ7JA https://t.co/S4V7IVyEab",1520830426289303552,SneakerBlazed
2020 TOPPS CHROME 84 FERNANDO T #baseballcards https://t.co/QKDYslw32R,1520820940191547392,FinderCard
Check out Fernando Tatis Jr.2020 Panini Donruss Whammy! #FT Case Hit! PSA 9 #SanDiegoPadres https://t.co/XzXBG03QX9 via @eBay,1520811267006603264,FANtastic_SCM
2016 Bowman Chrome Prospect Auto Re #thehobby https://t.co/TDdHtXBcD1,1520811113633431552,HR_cards
Lot 6 2020 Topps FERNANDO TATIS #baseballcards https://t.co/nvkAlCGit2,1520810009604595714,FinderCard
Check out Fernando Tatis Jr. RC2019 Topps Update #US56 Rookie Card PSA 10 #SanDiegoPadres https://t.co/CrbXQ1n1BB via @eBay,1520808456898424833,FANtastic_SCM
2017 Bowman Chrome REFRACTOR FE #sportscardsforsale https://t.co/iW4P38o86Z,1520805369311858688,cardradar1
Fernando Tatis Jr HUGE 10 Card  #whodoyoucollect https://t.co/I3gCklM0j8,1520805244472602625,sportscardcoder
2017 Bowman Chrome REFRACTOR FE #sportscards https://t.co/HqwScJ1tWH,1520803642424573954,cardwatch123
Fernando Tatis Jr 2021 Topps Projec #thehobby https://t.co/9539CZufyX,1520791643355598849,HR_cards
