full_text,tweet_id,screen_name
Simon Cowell's FAVOURITE Ever Auditions From Got Talent and X Factor  | ... https://t.co/QgeqncZx7R via @YouTube,1520914770744025088,lauraoncesmilez
Kool Keith Says Simon Cowell Should of Never Been Able to Judge American... https://t.co/PNu9td1biG via @YouTube @UltraMan7000 @plugsaintc #hiphop #americanidol #koolkeith #rapinterviews #360plughype,1520911369213779968,360plughype
Simon Cowell opens up on special for late AGT contestant Nightbirde ‘Life’s unfair’ https://t.co/HjUpMPcCdb,1520905488010985473,ratemytopics
simon cowell really wanted liam to be the main girly in 1d during x factor wow,1520887210798592001,M4NICORE
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/tlzjYLzf5M via @YouTube,1520887111171325956,AgentX62
my coworker just said she thinks simon cowell is hot goodbye,1520885787402784769,harryshoneybaby
simon cowell looks so scary,1520881803317362696,t_heartstopper
"YOU WANT SOLUTIONS?!  YOU GOT IT ALL THOSE WHO HAVE CAME BEFORE ME LIKE SIMON COWELL, ARNOLD, ELVIS, LED ZEPPELIN, MOTZART, BACH, AND LAST BUT NOT LEAST, TCHAIKOVSKY!  WOW, BEING WATCHED, I TYPED HIS NAME 'RIGHT' THE FIRST TIME.  DAMN I AM BLESSED WITH MEMORY AND MENTALITY!",1520877430306746374,Bobby_Alty
"me and @sammandigee walking out of simon cowell’s office, after signing a deal to replace Ant &amp; Dec as hosts of Britains Got Talent, 2045 https://t.co/FKNs15wuzW",1520857926738464768,broozer_
"Not counting DVD or book covers we have counted the faces of eight famous people in our front room:

Matthew Broderick, Mia Sara, Alan Ruck (self-explanatory)
Dorothy Parker (likewise)
Marc Chagall (exhibition poster)
Simon Cowell (amazing painting by @tiggychadwick)",1520842953991892997,elsie_em
I loved this! | The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/OC26wxzy3q,1520837881794809856,AmandaHilden
Heidi Klum is determined to gatecrash Simon Cowell's stag party https://t.co/GtpxMphRvQ via @DailyMailCeleb,1520828919687045120,GinaLawriw
"10 years ago Simon cowell was dominating pop music with his syco music label, today it doesn't even exist.",1520823707656097793,luphumloisjaded
@IAmChrisRamsey found a ick - Simon cowell when he gives a thumbs up,1520815117016907776,altJfitzplsr
"If an artist could please sketch Simon Cowell wearing the Batman cowl and call it Simon Cowl, that would be cool",1520810379173142528,crusse10
Why is Simon Cowell in the Shrek 😟,1520809604648775680,no_ASp
"@DaftLimmy Simon Cowell's wax museum replica is officially more realistic than himself, have a look

https://t.co/zhLZKCTSu6",1520809305179627520,Sundried11
I am the simon cowell of villager hunting #acnh,1520808283623366660,allyxings
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/hlaew4p27j via @YouTube,1520789052420677634,lauraoncesmilez
🫀👈this heart belongs to simon cowell (this heart is mine),1520768410778406912,Hslwtflixker
Simon Cowell and One Direction colorized  (2015) https://t.co/FZjcJw0V2t,1520761966968676355,Blazier_10
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/QvsrkJLsBn via @YouTube,1520756368344760321,Daily_sis_nd
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/diqbYGbaxG via @YouTube,1520750474886094849,TLSTreyLamar
X Factor's Wagner makes dig at 'horrible' Simon Cowell and compares him to Jeremy Kyle https://t.co/6oraAQrkrH,1520744099384799233,smackgirls
Simon Cowell reveals America’s Got Talent will pay tribute to late contestant Nightbirde https://t.co/cPUkd0szTF,1520738878436646912,adabagcompany
X Factor’s Wagner makes dig at ‘horrible’ Simon Cowell and compares him to Jeremy Kyle https://t.co/A7DZKb2NBI,1520738877018886148,adabagcompany
"Britain’s Got Talent 2022: Simon Cowell brands bullies ‘idiots’ after emotional performance by young male dancers
https://t.co/Eso09gZKNs
#AleshaDixon #AmandaHolden #AntAndDec #AntMcPartlin #BritainsGotTalent #DavidWalliams #DeclanDonnelly #SimonCowell #Tv https://t.co/iuveKiC8Kh",1520735660092628993,myceleblifeuk
simon cowell the Twat,1520722894602801155,dilucgws
"Existence is an infinitely complex tapestry of realities, each neatly aligned above and below each other. Entropy frays the edges, and things begin to…leak through. Like the deformed face of Simon Cowell!",1520719388814499840,SpaceCadetStu
It seems Simon Cowell simply cannot resist having  military propaganda on BGT.,1520718415819902978,Steve69465225
look at me being the simon cowell of writing 🤠 i can't do it all that much but im good at criticizing???,1520700181783535616,appleboomjeans
simon fucking cowell https://t.co/fVrwpmgdTH,1520698306724339713,KayleighOwO
Whenever Simon Cowell loves me is when I will go on a run,1520697957711945728,Penny03336931
Who’s your secret celeb crush and why is mine Simon Cowell,1520695900858945537,sophmcnulty_x
a casual day in the fruit salad gc: @TaesCypherPt5 is doing karaoke alone at night whilst @clowdymono is pretending to be simon cowell 💀,1520691974000500737,ilsanjoonies
I just want us all to unite again like we did when we got Rage Against the Machine to Christmas number 1 as a fuck you to Simon Cowell. We need that level of unity again.,1520690627884761089,plusequalsuk
"I wish Simon Cowell still acted like a C#$T his acting is so bad! #Britainsgottalent
#simonCowell",1520687067721732096,StatzDaSinista
I still hate simon cowell,1520684606839992320,simoncowelhater
Daughter watching BGT Simon Cowell says he would do anything to meet a Dinosaur. What do I say?? Look in the mirror 🤷‍♀️,1520684304996646912,mosybee
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/aPkkrth6uy via @YouTube,1520673490893910016,cheetahpony10
Share on Twitter https://t.co/a2g03MgZGu,1520673264686690306,ERakosnik
Tinder is gas sitting there in your jocks with a cuppa tea acting the Simon Cowell tryna find the mother of your children 🤣,1520672781494595584,lee_molloy1
Heidi Klum Says She’s Determined To Sneak Into Simon Cowell’s Bachelor Party Disguised As A Man https://t.co/jaioB6BMlb,1520672689509347328,whatsn2day
Heidi Klum Says She’s Determined To Sneak Into Simon Cowell’s Bachelor Party Disguised As A Man https://t.co/sPfQNWD3dD,1520672680059490304,9_breaking_news
"Simon Cowell’s family life – secret affair, engagement ‘mistake’ and becoming a dad https://t.co/ppfVChO5oi",1520668402536361984,adabagcompany
Simon Cowell is Glen Quagmire irl https://t.co/WfsSOOGg7y,1520664857321910273,prodby11die
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/vEJzkpokpx via @YouTube    Love this from the show last night !,1520660249342103552,60yearvintage
The lady who is allergic to Simon Cowell | The Xtra Factor UK 2014 https://t.co/2yvd6aNNBd,1520644275934965760,palinterest
Britain’s Got Talent 2022 live: Simon Cowell sparks fix row over kid’s choir as Alesha Dixon’s horrified by witch https://t.co/rw6QJVACfN,1520641438022832128,MetaJaunNews
Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man https://t.co/0KcmQyG1IV #Gossip,1520641250352943104,15MinuteNewsEnt
"Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man - https://t.co/INpc9o5TS9

#News https://t.co/pQVi0fLux2",1520635913277108224,my234Radio
"Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man - https://t.co/oIBRIWPfhn

#News https://t.co/t3fjqQ7JIV",1520635907321122816,djokaymegamixer
"Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man - https://t.co/6UOMPSdCCK

#News https://t.co/CsSrfzSsqY",1520635903961575424,my234Radio
"Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man - https://t.co/896Faer5qq

#News https://t.co/vEBHvxVe0M",1520635898097848320,djokaymegamixer
"“Most things in music go full circle eventually.” – Simon Cowell

OPM HITMAKER ANJI",1520632078563684353,Aileen09101
@thetruhed is edm simon cowell,1520619667483766784,1000pedal
Awesome LOL: The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/cXgSkOjO41 via @YouTube,1520606203373813760,bohun63
"Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man
https://t.co/HMsrE4p1tk",1520596684312621056,NewsfeedsMedia
"Simon Cowell? LOL, blocked  #KANYE2024",1520578950627356673,owenthcarey
🇬🇧❤️🙏Cleaning clothes in the sink with hot water on the orders of the handsome and very kind Simon Cowell and Queen Diana!I know what to listen to!I know who actually cares about me!I care about them too🤗 After that I am going to get a shower!I love you prince William🙏❤️🇬🇧,1520574027605155841,Faithandlove89
"Simon Cowell hates flutes.

I hate Simon Cowell.

Simon Cowell should be made to listen to 10 hours of flute music, while sitting next to someone knitting something that isn't there, for dissing the instrument that made Jethro Tull famous.",1520571231073980416,s_wrayth
Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man https://t.co/BPllCMbESl,1520567325694459904,smackgirls
Heidi Klum says she is determined to gatecrash Simon Cowell’s stag party disguised as a man https://t.co/TIm2hFlc16,1520564114933788673,nazmulmarketer1
Heidi Klum says she is determined to gatecrash Simon Cowell's stag party disguised as a man https://t.co/5XVJ8IgQSw,1520563159383171072,worldnewstweet_
Heidi Klum says she is determined to gatecrash Simon Cowell’s stag party disguised as a man https://t.co/yex4taaEcC,1520562573799829504,nazmulmarketer1
"BREAKING: Just now, Simon Cowell was whirlwindly monitored by an uneasy Broad-billed Sandpiper while overworking a blowdryer.   #news #breaking",1520562143472410624,LegitCelebNews
i just met simon cowell omg 😭😭,1520560999937585155,iamnotthatfag
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/k9bvKeH1k3 via @YouTube.   This is special.,1520556047559106560,Lemorande
The Witch TERRIFIES Simon Cowell to the CORE! | Auditions | BGT 2022 https://t.co/oqruzoRKue via @YouTube  this is witchcraft a for warning for all who go there will be judged by yahweah Jesus witchcraft is a biblical sin go to church that's why Jesus put me on the plane,1520552090287890438,dollsruleok
With all that crap injected in his face I'm surprised those kids even know it's Simon Cowell!. #BGT #BritainsGotTalent,1520546322528542722,KSC_Ltd
Simon cowell 😍,1520544621788602371,motomamiis
"The Witch TERRIFIES Simon Cowell to the CORE!   

Vía ""Britain's Got Talent"" en YouTube https://t.co/bBpGAmcMWO",1520529404438495235,CasanovasRichy
"Simon Cowell is the only person making shows where production is more important than content and people are lapping it up. #BGT is absolutely shocking poor tv, really really is.",1520526493067137026,joseroque900
Bars &amp; Melody - Simon Cowell's Golden Buzzer act | Britain's Got Talent ... https://t.co/WRhLt8hJ8s via @YouTube,1520522161668173825,KenW9270
"Ant and Dec's cheeky dig at Britain's Got Talent judges on major milestone: 247 News Around The World 247 News Around The World Simon Cowell, Alesha Dixon, David Walliams and Amanda Holden have worked together as Britain’s Got Talent judges for 10 years… https://t.co/eKo2sVmHWB https://t.co/kPaS01nMFc",1520521393603244032,thetechtab
Simon Cowell on struggle to recognise himself as years of Botox left him with 'sad face' - Express https://t.co/LOW8imez3y,1520520880727592960,GwyPaltrownew
"There is no one on planet earth who looks like Simon Cowell, not in a good way",1520520475188809729,Jake_Wells15
"BREAKING: Just now, Simon Cowell was bipolarly represented by an unwary sheep while rejuvenating a whale.   #news #breaking",1520516861154136064,LegitCelebNews
"Simon cowell's eyes are 
A mess not even level plus they look like he has eye liner on .
Why just why .lay off the surgery",1520515675910987777,phylsyl
Simon Cowell sparks fix row over kid’s choir as Alesha Dixon’s horrified by witch https://t.co/zakjzQIzj5,1520513151460167681,NzuchiTimesUSA
Simon Cowell sparks fix row over kid’s choir as Alesha Dixon’s horrified by witch https://t.co/nQzvFchPen,1520513136285167617,wilsonjmashaka
Britain’s Got Talent 2022 live: Simon Cowell sparks fix row over kid’s choir as Alesha Dixon’s horrified by witch https://t.co/QNFpXprtzz,1520512190448549888,adabagcompany
"What Would Simon Cowell Say About YOUR Writing? You never want to hear these words: ""That was bloody AWFUL!""  https://t.co/aYzBv9htVr https://t.co/gDvilIkVAz",1520508053237424129,Proofpositive
Another fake Simon Cowell series. Must be plenty of talented unseen people out there. https://t.co/g7TNkQAJqA,1520504111342444549,gossalot
Ye think Simon Cowell wakes up in the morning and thinks “how terrible can I make myself look today”?,1520503382179467265,grydvdsn
Simon Cowell’s face really has a “unfrozen Neanderthal trying to fit into the present day” vibe about it. #bgt #BritainsGotTalent,1520501366036312067,Humpenscrump
"Simon Cowell and Amanda Holden struggling to show any emotion on tonight's #BritainsGotTalent 

Botox will do that to a face",1520501076486725635,ichy_vagenda
Oh 😮Good heavens what on Earth has Simon Cowell done to his face🙄😬😮😲,1520497382038937602,lady_kat14
When I did Simon Cowell's plastic surgery I'd never seen another human face before #BritainsGotTalent https://t.co/ZDXbL7druM,1520497170570489859,J_Deliciouso
well unfortunately simon cowell got lied to #BritainsGotTalent,1520496373644283906,Nicky0658
my hatred for simon cowell is fucking unreal ew,1520496207226978304,5sostomlinsonx
Wonder if Simon cowell went around the topless wrestlers house and invited him to audition for #BritainsGotTalent,1520495902510755843,ChrisWarmer1
Simon Cowell STOPS 10 Year-Old Indian Girl Mid-Performance! What She Doe... https://t.co/NXsly8Ed30 via @YouTube,1520495878557024257,GeneHenley1
Let me guess a Simon promoted kids choir will get a Simon Cowell golden buzzer I will be shocked if they don't get one so much build up #BGT,1520495724861001728,Fanxxxxtastic
