full_text,tweet_id,screen_name
the woman in ricky martin's livin la vida loca is the definition of a manic pixie dream girl,1520890839794335752,hired__goon
When did Paulo Costa become so funny? He’s like Ricky Martin with attitude.,1520874840751714304,MartinP_MMA
does anyone remember Ricky Martin's naked beach pics,1520866736484007937,cvrvldvnvvrs
"On Air =&gt;&gt; Ricky Martin - Otra Noche en L.A.

Latest Fresh Tracks =&gt;&gt; https://t.co/DNQcWrixKz

Tune In Now =&gt;&gt; https://t.co/3d3ZLtbhEP",1520860749278687237,radio5romania
when your hispanic mom idolizes juan gabriel and ricky martin but won’t support her own gay children 😂😂😂🙏🏼,1520857252609110016,augsmented
"The Ricky Gervais Squad

Ricky Gervais
Stephen Merchant
Karl Pilkington
Warwick Davis
Robin Ince
David Earl
Ashley Jensen
Kerry Godliman
Colin Hoult
Ewen MacIntosh
Steve Brody
Jonathan Ross
Martin Freeman
Mackenzie Crook
Johnny Depp
Steve Carrell
Barry from Eastenders",1520853679888379904,vax_john
"27/400

Denny Hamlin
Kyle Larson
Chris Buescher
Chase Elliott
Ryan Blaney
Alex Bowman
Ross Chastain
Kyle Busch
Bubba Wallace
Daniel Suarez
Austin Cindric
Kevin Harvick
Ricky Stenhouse Jr.
Justin Haley
Martin Truex Jr.
Ryan Preece
Christopher Bell
Brad Keselowski
AJ Allmendinger",1520846839620280321,MattWeaverRA
"""Ricky martin ft wendy of redvelvet"" was not something i expected to type out into a search bar in my entire life but here i am😐😐

https://t.co/MKWCz7kU81",1520831890411769856,shitqijun
"Ricky Martin - ""Going to Georgia""",1520825329279029248,MtnGoatsCovers
the guy who watches my cat lost my clicker. The tv has been stuck on VEVO Latino for almost two weeks. I don’t hate it - except I question why the Ricky Martin videos have him pining for women 🤔🫣,1520821967208652801,talllyho
livin la vida loca is literallyyyy the best song to ever exist it IS like a bullet to my brain ricky martin,1520818551694704643,xohhd
@ricky_martin is playing at the gym and it’s giving my millennial soul life #LivinLaVidaLoca,1520812623004160001,heyyykina
Now playing Livin' La Vida Loca by Ricky Martin!,1520782159908413444,WA_RadioNetwork
"RIO BRAVO(1959) - John Wayne, Dean Martin, Ricky Nelson and Walter Brennan https://t.co/4Aduimx13m via @YouTube",1520781806819323906,ilconteamar
"Some of my favorites have passed. Do you remember any of these?
Dean Martin, Buddy Holly, Ricky Nelson, Glen Frey, Doris Day, Jackie Gleason, Debbie Reynolds, Carrie Fisher, Jerry Lewis, Johnny Carson, Steve Allen, Ronald Reagan.",1520780884340789249,gsmades1
Now playing Ricky Martin-Farruko - Tiburones Remix.mp3 by  #like #oyentes #emisoras #o #retroradio #diversion #radios #periodismo #envivo #f #dise #entrevista #barinas #laquemanda #tendencia #operadores #rap #xtremeradiopty #comunicacion #radioenvivo #mix #tbt #tv #llano #radi...,1520768403266539520,el_palabreo
"久々90's。
Prince「Love Sign」
https://t.co/6RNJW7Xc6L
Atomic Swing「Panicburgh City」
https://t.co/uvdHEkG2HI
Duran Duran「Electric Barbarella」
https://t.co/N4NoiVQqCV
Ron Sexsmith「Secret Heart」
https://t.co/k6h8Iai1Ll
Ricky Martin「Private Emotion」
https://t.co/irTg3ZV2KS",1520763321510948864,rocknrollsister
"Now playing Ricky Martin, Pedro Capo - Cae de Una .mp3 by  #like #oyentes #emisoras #o #retroradio #diversion #radios #periodismo #envivo #f #dise #entrevista #barinas #laquemanda #tendencia #operadores #rap #xtremeradiopty #comunicacion #radioenvivo #mix #tbt #tv #llano #radi...",1520754325152280576,el_palabreo
"Ricky Martin is one of the few out stars who has spoken about closeting. ""He explained that he would perform as a means of survival,... to “snap out of this heavy sadness” he felt from being trapped in the closet."" https://t.co/X7HfY3dXyI via @billboard",1520741397107728389,xnotobeard
"Some confirmed Last 16 games:

James Hurrell v Allan Bak
Ricky Nauman v Flemming Hansen
Jelle Klaasen v Nick Kenny
Martyn Turner v Moreno Blom
Nicolai Olsen v Martin Atkins
#wdf #darts #DenmarkMasters",1520727597847621632,DanskDartUnion
#Streaming #NowPlaying 29 📻 Ricky Martin - Come To Me via @ejeserver https://t.co/Y9q5iywYnL,1520690896433516544,radioclavemusic
A spin-off franchise of In-n-Out owned by Ricky Martin called Upside Inside Out,1520690763922870272,schmessica_
Ricky Martin - Livin' la Vida Loca playing now. Tune in now at https://t.co/pwkLT1hSkx,1520686108878807041,ThePurpleBeach
#NowPlaying Drop It On Me by Ricky Martin &amp;  Daddyhttps://listen.samcloud.com/w/70025/Booster-radio,1520683665889628160,BoostradioOne
"Spotify — Monthly Listeners:

@Ricky_Martin: 15,283,039 (+33,887) https://t.co/HLGBiugQmv",1520669729261817856,ChartsRicky
Top greatest hits music rock pop now playing: Maria (1998) - Ricky Martin on https://t.co/MqRiE6QAUI https://t.co/W7Jx9XzpM5,1520661857526325248,Musicstradio20
"RIO BRAVO(1959) - John Wayne, Dean Martin, Ricky Nelson and Walter Brennan https://t.co/bJEiNLnL7O via @YouTube",1520643487414493184,siberian27wolf
That’s definitely @ricky_martin 😍😉 https://t.co/WXQ9Dpn7c3,1520643152779964416,SexySoul4ever
