full_text,tweet_id,screen_name
"Six players were tied for the most Skater of the Wins with four each!

Jonathan Huberdeau for @zOMGItsClaire 
David Pastrnak for @MichaelRyne 
Patrick Kane for @_PJax_ 
Kyle Connor for @MichaelRyne 
Roman Josi for @MichaelRyne 
Mitchell Marner for @_FatJesus_",1520899919061655553,FantasyNerdFix
"Patrick Kane 2013-14  Panini NT Frozen Treasures Silver Auto Patch 12/15 PSA 9 Hockey Card. 

🔗https://t.co/jAKkqYj9SF

#Blackhawks #thehobby #sportscards #tradingcards https://t.co/8AWGfriXbp",1520873192465723393,CardsStew
"#StatSunday Most Career Stanley Cup Playoff OT Goals:

1. Joe Sakic - 8
2. Maurice ""The Rocket"" Richard - 6
3. Glenn Anderson - 5
4. Patrick Kane - 5
5. Corey Perry 5

#VintageHockey #NHL https://t.co/OZYYAGeFfH",1520870554223489030,hockey_vintage
"Little did we know 😮 #nhl 
 https://t.co/KKuVgU2Mgi",1520862325997285378,HawksNationfb
"According to himself, Patrick Kane is a big smart genius.",1520843211127676929,nhlshitpost
"@SeattleKraken 🏒🐙Hello, just four suggestions mister Leon DRAISAITL, Patrick KANE, Patrick LAINE and Mitchell MARNER  new Kraken in the future🐙🏒🤔 https://t.co/lwhRRoelqN",1520795576924786690,LEAKIM06179484
Patrick Kane wants to play for the Minnesota Wild. He even had bedsheets with their logo on it as a child.,1520792885771137024,nhlshitpost
Adidas NHL Authentic Chicago Blackhawks Patrick Kane Jersey Red Mens Size 54 https://t.co/8yORlVJsOz eBay https://t.co/CfhUb67T29,1520743102859735041,FanSouvenirs
"@BuffaloSabres make another dream come true and go get Patrick Kane 
#Sabres #LetsGoBuffalo #NHL",1520732754987659265,chrislambe87
William Nylander got in an argument with Phil Kessel over who's hotter. It's obviously Patrick Kane.,1520654456865521664,nhlshitpost
2018 19 Upper Deck Engrained Pa #hockeycards https://t.co/EtuEKnjwCt,1520621590161117184,gems_card
Patrick Kane Chicago Blackhawks Headline Limited Edition Bobblehead NHL...👉 https://t.co/BAf0psmTTL https://t.co/urwbVxvINg,1520599028035112960,dealsily
David Kapf decided to be Patrick Kane for no reason lmao what is this https://t.co/3PwpFVVNr2,1520578360811917312,G20YT
"Bailey and our first for Mitch Marner or Bellows, Aho and a first for Patrick Kane 

yes I know I’m dreaming… I’ll go turn off my PS4 and go touch grass https://t.co/GjPX3AzykQ",1520507880205692928,BoredJason
2007 08 upper deck NHL Patrick  #hockeycards https://t.co/fNR7RgiDTY,1520497571210436608,gems_card
"Amongst active NHL players, only Evgeni Malkin (12), Joe Pavelski (12), Patrick Kane (11), &amp; Jonathan Toews (11) have more playoff game-winning goals than Corey Perry, who has 10.
Without cheating, who can tell me which #Bolts forward ranks second on TB with nine playoff GWG's?",1520489679480569857,Chris_Krenn
I’m glad I grew up watching someone like you #88 Patrick Kane🥅🏒 https://t.co/yAIUUANy0f,1520461344340086784,vinny_teresi
"Stützle said he wants to study the play of Matthews, Marner, Patrick Kane and Josh Norris over the summer.",1520394073403707397,Pammerhockey
"Folks, let’s be real on Dylan Strome. He’s only as good s Patrick Kane makes him. If 88 is not in your long term plans, Dylan should not be. If moving Kane is a possibility, then sure get Strome back on a cheap deal and watch him decline. RFA, don’t throw the sink at him. https://t.co/EnhSUFPKHT",1520388992021278723,AndyCampbell16
Do you think the @BuffaloSabres would go after Kevin Fiala or Patrick Kane in the off season? @ByMHarrington,1520369683676995584,jeedub10
Patrick Kane can have my kids,1520298919837806593,gingerjigaboo
So many people hate Patrick kane its sorta awesome. Rent free,1520292333228548096,MenardsRon
It is kinda cool that Patrick Kane got to play in Rick Jeanneret’s last game.. You know RJ meant something special to Kane growing up as a Sabres fan.,1520283661949669376,snydxr
Kirill Kaprizov looking like a throwback Patrick Kane. That edge work skating around the offensive zone is just incredible to watch. Going to a lot more highlights like this in the years to come. https://t.co/1lCL6eMaYt,1520269866107822080,JacobThayer8
"Pretty cool night👇🏻

Easton got to meet Patrick Kane &amp; get a puck signed https://t.co/itpKk1kLlm",1520244639038586881,BoxEaston
"Lastly, I have this beauty 🔥 
Patrick kane jersey auto /25. 
$120 🇺🇸 $150 🇨🇦 

Free shipping included. Tracked and insured https://t.co/4b46YXWrXx",1520225893880377344,crustbucket17
Real thoughtful of future Buffalo Sabre Patrick Kane to wiff on his last shot so the Sabres could win on RJs last call,1520224099750055938,FabioFlynstone
Patrick Kane who I told was washed from many people finished with 92 points (3rd highest point total in a season for his career) and he is gonna most likely gonna need surgery this off season so he wasn’t playing at 100%. Lmao he’s the goat Blackhawks better sign him up for life,1520221128366698496,mlb_things
So sad that RJ won't be able to call Patrick Kane's first goal in a Sabres uni next year,1520219323880689666,EichelFearsTuch
