full_text,tweet_id,screen_name
Georges Hobeika Spring 2022 Couture https://t.co/cnnwhRna7d,1520911984451014659,ErinMorreale
Georges Hobeika Spring 2022 Couture https://t.co/VuLXLpTcOX,1520911886405021696,ErinMorreale
Georges Hobeika Spring 2022 Couture https://t.co/rsHpFtTxYZ,1520599306885279751,ErinMorreale
Beautiful Dresses from the Georges Hobeika Couture Spring 2022 Collection 😍😍😍 https://t.co/WChkeCy0FH,1520421531431710722,FashionweekNYC
"Starlit Carpet Gown for Bazine Netal Georges Hobeika, Couture fall 2017 https://t.co/nJY7LDh2Gg",1520308099386597378,versacesbish
Georges Hobeika Spring 2022 Couture https://t.co/9BfDkuj4Nq,1520179066787225602,ErinMorreale
Georges Hobeika SS18 Couture https://t.co/mcj9MvZ9rV,1519830312108408833,ARTFASHIONTHING
"Georges Hobeika Summer 2022 Wedding Dresses ""The Color of Time""
https://t.co/x9roi7ZIU0
#GeorgesHobeika #2022WeddingDresses #WeddingDresses
@GeorgesHobeika https://t.co/Gio7SsOifp https://t.co/UheZSpCjPm",1519662794903375875,ArabiaWeddings
"Georges Hobeika Fall 2022 Wedding Dresses
https://t.co/ptOqKowfdq
#GeorgesHobeika #WeddingDresses #2022WeddingDresses #2022Bride 
@GeorgesHobeika https://t.co/FX4ScI08sv",1519602381301985281,ArabiaWeddings
"they easily could’ve gotten georges hobeika, ellie saab, paolo sebastian, zuhair murad SO MANY to make the dresses in beauty and the beast but no that paper mache dress is still here haunting my dreams",1519443059787714560,sl3eepybeauty
GEORGES HOBEIKA FALL 2018 COUTURE https://t.co/OHbGMRGv2C,1519349432923594754,CHERRYH3AVEN
GEORGES HOBEIKA SPRING/SUMMER 2018 COUTURE https://t.co/OwCjb6mYGT,1519348609308798977,CHERRYH3AVEN
Georges Hobeika Spring 2022 Couture https://t.co/habpajJ7ok,1518731524463550465,ErinMorreale
Georges Hobeika Spring 2022 Couture https://t.co/znnuch3ohO,1518723382669619202,ErinMorreale
georges hobeika fall 2021 couture details https://t.co/uZCgnrALEp,1518486619606577152,CHERRYH3AVEN
couture-day: Spring/Summer 2022 Georges Hobeika https://t.co/tmo189Y3xQ,1518409590567755779,NotJonnieBrasco
"The Georges Hobeika Fall Collection- preorders available now- 🔸🔸🔸🔸🔸🔸🔸🔸🔸
@georgeshobeika #georgeshobeika #boutiqueshopping #boutiquefashion #district5boutique #vestido #vestidos #couturefashion #luxuryboutique https://t.co/Cm1TOe3ROA",1518283156968775680,D5boutique
