full_text,tweet_id,screen_name
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/BpkRyz6E6p,1520914025411923970,AttrRadio
Hosted By MFrazz: Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/WEGhO8jllm,1520911731949809664,MFRZProductions
"(Floyd Mayweather Tattoos His Signature on Back of Funky Matas) 

https://t.co/CF7AAibc7x https://t.co/Q7J3mH63i7",1520911358988099584,CelebSlammer
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/mWNOlUMRi5 via @TMZ,1520910910482796550,SportsCrunch_US
Feelin like Floyd in this Mayweather,1520910243307216896,Sydneyb_8
Feeling like Floyd in this Mayweather,1520908479598321664,IsaahWilder
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/qlftKZoIFT,1520907636937535489,bouncenationke
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/0IOCOsBsNh,1520907603693424641,K4S_Ent
"Floyd Mayweather Tattoos His Signature on Back of Funky Matas  
https://t.co/ETIIfol8oG
#movies #movietrailers #celebritynews #movierecommendations https://t.co/qLOCYW6dyX",1520907087517265927,TheGossipMash
"Shakur Stevenson is the first American to become Lineal Champion at 130 pounds since Floyd Mayweather Jr. did so against Genaro Hernandez back in 1998. On top of that, both accomplished the feat in 18 professional fights. That's not a bad start to the young man's career. https://t.co/LKoNG2dihl",1520906895564980226,GriffosHanky
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/wHwBEQLXd8,1520906720133984258,NikhilS18830535
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/ThiT9XCQpn #tmz #news #celebrity https://t.co/JGd8SV5KAH,1520906300292403200,brandonpromo
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/HD4Hx3Ea9z #radio #showprep,1520906299839373312,RadioBizNow
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/dxqiaX97N1,1520906298140749825,JumpyPoindexter
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/vYQjrHfDa9,1520905280615297025,petgroomerNG
LISTEN...FLOYD MAYWEATHER IS THE BEST BOXER TO EVER LIVE. #boxing,1520904845317885953,Realmaddimadd
i feel like floyd in this mayweather,1520903795349336064,JohnHall_07
Floyd Mayweather Tattoos His Signature on Back of Funky Matas via @TMZ https://t.co/RgEEPKq9pE,1520903487407759361,AdebisiK2
i feel like floyd with this mayweather,1520903271874977802,fettyguapo
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/sTC6hGR8GQ https://t.co/B7QSibiaA1,1520902923340828673,Knewz_Currently
Floyd Mayweather Tattoos His Signature on Back of Funky Matas https://t.co/58pAzSSUuj,1520901906494898177,olas_tv
