full_text,tweet_id,screen_name
AUTOGRAPHED 2020 Hailie Deegan #4 Craftsman Racing (DGR Crosley Team) ARCA Serie...👉 https://t.co/QaUVWbD4rS https://t.co/vbSQVzdzgm,1520825981384245248,SeasonsGala
Jeffrey Earnhardt has been penalized for deliberately wrecking Hailie Deegan at Fuji Helexicon.,1520648476828209157,RacingRumor
Hailie Deegan snaps winless streak at Atlanta,1520550181594296320,NascarTop
"@NASCAR why did Kyle Busch, Hailie Deegan, and Kyle Larson all have to take sensitivity training and/or lose race time but @dennyhamlin can make fun of Asians but he’s good to go?! NASCAR needs to be fair! @KyleLarsonRacin @HallieDeegan2",1520430308780351488,amerebel6999
"Hailie Deegan, JR Hildebrand, and Jesse Little are interested in starting their own new race team.",1520429576383434753,RacingRumor
"Christian Eckes wins at Dover as Joe Nemecheck, Hailie Deegan, Carson Hocevear and others crash behind in the big one",1520104812846608384,NascarTop
"I’m going to treat the day like Hailie Deegan’s diaper: Get really pissy about something.

#NASCAR #diapergirl #diapermess #diaperhumiliation",1520055304284561409,WokeSteveLGB
Hailie Deegan and Sebastian Vettel are having a very heated argument in the hauler right now.,1519923764955279360,RacingRumor
"Since the truck series is going to Mid Ohio this year, its possible to see some truck drivers making ARCA starts. First one I made a concept for is @HailieDeegan @MonsterEnergy (admittedly because I want a monster energy 17). Available now
https://t.co/tZ9PD4xgBk https://t.co/ZVFfNQvKD7",1519839698520264704,RobergMartin15
Hailie Deegan will miss their next race after being punched in the face last weekend by Simon Pagenaud.,1519533615775838209,RacingRumor
Hailie Deegan 2022 Wastequip 1:64 https://t.co/kcQ8c01qGv,1519423229902868480,BrendanMcelhen1
"PRE-ORDER: @HailieDeegan 2022 WasteEquip Ford F150! 

Use code DFans for free shipping on orders over $30!

https://t.co/M7ILaHQoKE https://t.co/K6oC1scwe9",1519404174752063489,DiecastFans
"New Pre-Order: Hailie Deegan 2022 Waste Equip Diecast Trucks

1:24 and 1:64 Available!

Order Here: https://t.co/sJwG0xMZGr https://t.co/VEVwqrOt0c",1519396617383723010,diecast_b
"We couldn't let this look go to waste 🗑️

Pre-orders are now open for the 2022 Hailie Deegan No. 1 Wastequip truck, get yours in now! 

➡️ https://t.co/dc2STUQACY https://t.co/ixS2IzWGJK",1519376963122651136,Lionel_Racing
"Check out NASCAR Camping World Truck Series driver Hailie Deegan’s installation and first impression of her BRAND NEW simulator from our friends at @advancedsimracing @AdvSimRacingfully equipped with D-BOX haptic feedback.
https://t.co/1dzFmPgoIq",1519376131174150149,dboxtech
Hailie Deegan misses race because of stalking claims. Here are 5 things to know about NASCAR rising star https://t.co/FHSTKHonDe,1519334694403203072,WarrenWamberg
"MLB : Dodgers 
NFL  : Panthers 
NBA : Hornets 
MLS : Charlotte FC
NHL : Hurricanes 
NASCAR: Chase Elliott, Josh Berry, Ben Rhodes/Hailie Deegan",1519313558307282944,363dinoboy
@SiriusXMNASCAR Hailie Deegan might be next.😂,1519200045672767488,UtahAbinanti
"Johnny Sauter wins at Nashville as Hailie Deegan, Austin Wayne Self, Christian Eckes and others crash behind in the big one",1519145944415031298,NascarTop
"Watch out, y'all.  There's a ""Hailie Deegan"" account, that is actually ""HailieD bunch of numbers"", created this month, liking people's comments on the real Hailie Deegan's tweets. If it doesn't have the blue check, it's not Hailie Deegan.",1519127903958671362,patticakes2k
"Unfortunatly there seems to be alot of this sturf going around. Poor Hailie Deegan is going through similar situations as you must know by now. I say, report, block, and don't feed them any amo. This for them is what its all about. https://t.co/SZii5IHnBh",1519114542369886208,BonnieC247
@NASCAR #NASCAR #Hobby #TradingCards #Rookie Check out Hailie Deegan 2020 Panini Chronicles RC (2) https://t.co/Lj0JSBe4bw #eBay via @eBay,1518969269492584448,browns_brian
NASCAR's Hailie Deegan said she skipped event after threats against boyfriend https://t.co/lD9vv3L4Xp via @nbcnews,1518852419022725120,TBlackwe85
NASCAR’s Hailie Deegan said she skipped event after threats against boyfriend https://t.co/JBmdIMokzf,1518850370625327107,Url4Ever
"NASCAR media... to Bubba Wallace ""Be who you are""
To Hailie Deegan ""Tone it down""
Me... why can't everybody be who they are?",1518734595847507968,toneh481
Check out Hailie Deegan 2021 Panini Chronicles #12 Hailie Deegan  https://t.co/HRGYdqtwtz via @eBay,1518669485028241408,Fan_of_Koi
"Tate Fogleman, Hailie Deegan, and Justin Allgaier are interested in starting their own new race team.",1518496832409595904,RacingRumor
"Riley Herbst: ""Hailie Deegan is a dumbass.""",1518454037741408256,RacingRumor
"2022 Donruss Racing was a really fun rip!  Tons of numbered cards including a Bobby Labonte /5, Hailie Deegan /49, Danica Patrick /199 and a Dale Jr 001/299.  Relics look really nice and the auto has some solid $ value.  #NASCAR https://t.co/4L9fi2WoAM",1518370186528575488,seattlegrapher
