full_text,tweet_id,screen_name
"waking up tomorrow SOLELY so i can see blake lively’s met gala look (undoubtedly hot, sexy, and fire)",1520915683965833217,melodremme
"Light up-Claire Danes
Regal - Blake Lively 
Glass Dress- Nina Dobrev
Stain Glass - Gigi Hadid. https://t.co/emz7MmoLlq https://t.co/0zpTluzWQ6",1520915620136509440,AllLoveCoco
blake lively 2018 https://t.co/ChZ1bYjw2G,1520913706275721219,fruityfaberry
The Met Gala is tomorrow and Blake Lively is hosting and she always KILLS IT so I’m very excited to see what she does. https://t.co/LcGqgujgNz,1520907913304412165,Liliona
"Gigi and Bella make heads turn on red carpet at Prince's Trust Gala - Daily Times: ... Trust event was attended by celebrities including Blake Lively, Queer Eye's Antoni Porowski, Emily Ratajkowski and also Yolanda Hadid. https://t.co/ypDPYAahTM",1520907431567450112,StigmabaseA
"a camila, taylor and blake lively picture at the met gala is necessary for my well-being",1520907245600620544,repmiIas
Blake Lively ❤️ https://t.co/Hg3hOTbB4v,1520904679089217536,craze_celebrity
"blake lively is the queen of Met Gala, she’s the only look i care about every year",1520902693589508096,lcveemmy
"probably has to be blake lively’s 2018 look, just adore it and her https://t.co/M9L1YNn0jn",1520902207910121478,forevertaeh
NECESITO VER YA A BLAKE LIVELY #MetGala,1520900309647773697,mariiamc02
"i don’t think taylor is going to the met gala, but i think if anyone can get taylor to go to the met gala it’s blake lively.",1520899705764462594,corneliastkatie
"Blake Lively matching with the carpet at the Met ball is my new favourite thing !
#MetGala https://t.co/3Yh4Hn51Fa",1520898731431940105,KaifSparkleEyes
every night before I fall asleep Blake Lively comes to me wearing her met gala look and i’m transported to complete divine serenity https://t.co/15gASBHy8r,1520897682423877632,intheweeeds
"I find it totally unfair that Ryan Reynolds gets Blake Lively, Mint Mobile, Canadian citizenship AND his children mentioned in an incredible Taylor Swift tune.",1520895511674245122,karri_leigh
blake lively 🥵🥵🥵 https://t.co/p3LrP9uAxl,1520893680709775361,marrcelaaxx
the met gala being hosted by blake lively and ryan reynolds is something very important to me,1520893507010977793,thelasstime
"blake lively, ariana grande &amp; gigi hadid at the met gala 2018. ✨ https://t.co/mKx0ufbAAc",1520890704528093185,arianafans007
Also Ms. Blake Lively is sure to eat this theme.,1520887527682490369,caribbean_corvz
Manifesting Blake Lively at the Met 🕯 https://t.co/z4CjWTepaR,1520884343023013890,jerryluvscoffee
"Harry needs to pull a Blake lively, just maybe add a corset or something https://t.co/z8LzbF0Kdu",1520884015653392384,otbisbrave
"Blake Lively, Viola Davis, And More Stars Can’t Stop Wearing Bright Suits https://t.co/zKoCm9VF93",1520879703531343874,nazmulmarketer1
THIS SUMMER IS ABOUT TO GET BLAKE. LIVELY. https://t.co/JeO3VA8wPP,1520879316632051712,DiscoThundrDunk
TAYLOR SWIFT AND SELENA GOMEZ ARE GONNA BE AT THE MET GALA HOSTED BY BLAKE LIVELY AND RYAN REYNOLDS 🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️,1520877970642149382,OutOfWoodvale
"blake lively

you know which dress https://t.co/JxcSJR9K7N",1520877658309120007,beensetinmotion
Old movie tho but One of the few movies I can say touched me on so many levels. Became a Blake Lively fan after watching. This movie will never get old. For me the ending was freaking teary/touching with a lil bit of hope. #movieswithraven https://t.co/BGonXEuQSO,1520876593383714825,tweetkayc
