full_text,tweet_id,screen_name
"Most Passing TD Last Two Seasons:
1)Aaron Rodgers-85
2)Tom Brady-83
3)Patrick Mahomes-75
4)Josh Allen-73
5)Justin Herbert-69
6)Kirk Cousins-68
7)Mathew Stafford-67
8)Russel Wilson-65
9)Ben Roethlisberger-55
10) Ryan Tannehill-54",1520880842767228928,MlFootballStats
"2007 Topps Chrome Ben Roethlisberger Xfractor and 2008 UD Starquest - $8 PWE

@HobbyConnector https://t.co/ULeKj7F0mr",1520855820929540099,Ryan_W_White
About as far as the gap between peak Brady and Ben Roethlisberger https://t.co/cQ09Qv2VUw,1520845020814790657,Bradyhas7ringz
Pit not the palace my Ben Roethlisberger,1520810877468913665,AntonioBrownBo1
"While it's a little annoying, the inability to crash can come in pretty handy. Just ask Super Bowl champ Ben Roethlisberger.
Ben Roethlisberger: ""Always wear a helmet kids!""",1520808629104156672,ebooks_x
Roethlisberger is not coming back. https://t.co/ERloS60ywA,1520797616056922113,rudedogreyes
2004 Donruss Playoff Contenders Ben Roethlisberger Green Rookie of The Year 1128/2000 https://t.co/tznqJ84dYD,1520777508609699840,hawkman_cards
Kenny Pickett will wear number 8 for the #Steelers. Ben Roethlisberger’s career took place between two quarterbacks wearing number 8. Tommy Maddox and Kenny Pickett. #HereWeGo https://t.co/K1IOcmF9J9,1520756204594765824,YAJSN_Youtube
Steelers first pick: Three things to know about first-round pick QB Kenny Pickett https://t.co/WcWsTXUQ2T via @bctimes,1520619391066509312,NewsAddict2
Pit not the palace my Ben Roethlisberger,1520617008127037441,AntonioBrownBo1
"we fr went from:
QB: Ben Roethlisberger 
RB: Najee Harris
FB: Derek Watt
WR1: Diontae Johnson 
WR2: Chase Claypool
WR3: James Washington
WR4: Anthony Miller
TE1: Pat Friermuth 
TE2: Eric Ebron
To
QB: Kenny Pickett/Trubisky
RB: Najee Harris
FB: Derek Watt
WR1: Diontae Johnson 1/2",1520616208449613824,PICKETTOROY
2005 Topps Finest X Fractor 108 #whodoyoucollect https://t.co/uE5SXU5SPz,1520590781928587265,CardsPc
This draft is as good as backwards hat wearing prime Ben Roethlisberger. I’m so fucking happy.,1520527804227633158,BaddestBearJew
"Kevin Colbert's career:

▪︎ 22 years with the #Steelers
▪︎ 1 losing season
▪︎ 2 Super Bowl titles
▪︎ 14 playoff appearances
▪︎ Hired Mike Tomlin
▪︎ Drafted Ben Roethlisberger, Troy Polamalu, Heath Miller, Antonio Brown, Cam Heyward, T.J. Watt

Hall-of-Famer. https://t.co/W9fGqQ7TBb",1520527074057928704,Bradley_Locker
"With the retirement of Ben Roethlisberger, the Steelers are ushering in a new Era on the offensive side of the ball:
QB Kenny Pickett 
RB Najee Harris 
FB Connor Heyward 
WRs George Pickens, Calvin Austin, Diontae Johnson &amp; Chase Claypool
TE Pat Freiermuth",1520509297486188544,J_Heits
"*2x Super bowl champion, future first ballot hall of famer and a the cleveland browns daddy Ben Roethlisberger is what you meant https://t.co/tQMGXc9csI",1520498045175140353,aliciadawnnnnn
"the duck dynasty guy, Tony Stewart and rapist Ben Roethlisberger would like to help you reconcile your relationship with christ https://t.co/8cmcEcRyBK",1520432451138506753,jt_butthead
Can't wait to get a full NFL season w/o Ben Roethlisberger,1520417271377661952,BreaksBring
Pit not the palace my Ben Roethlisberger,1520340272445419520,AntonioBrownBo1
2005 Topps Finest X Fractor 108 #whodoyoucollect https://t.co/BA76h94U3l,1520288679071211520,CardsPc
"Pittsburgh Steelers Metal Art Prints 
https://t.co/4ZnOrtboyR

Pittsburgh Steelers Metal Art Prints
$69.99 Pittsburgh Steelers NFL Full-Color Metal Art Print Wall Decor Collection - The record-breaking Ben Roethlisberger, known for playing outside the passing pocket, earne... https://t.co/IP1Puidjde",1520277181598892032,FrankRibbit
Steelers should have had Ben Roethlisberger announce Kenny Pickitt 🤷‍♂️,1520253435719094272,russelljohns7
The Steelers had Ben Roethlisberger the last 13 years and won 0 Super Bowls. So let's keep that in mind when thinking about the future with Kenny Pickett.,1520252435419127808,KTaylorSID
We released Ben Roethlisberger with Kenny Pickett and James Washington with George Pickens LMAOOOOOO https://t.co/GdHqSAupWm,1520218960800759808,maxthesuspended
👏👏🥳Former Steelers QB Ben Roethlisberger 'pretty content' with retirement https://t.co/LL8xv1NKUr via @yardbarker,1520215154247573505,BogieF
"""HE WASN""T WEARING A SEATBELT??? WHAT IS WRONG WITH THESE WIDE RECIEVERS THE STEELERS DRAFT??"" I scream into the void while wearing my Ben Roethlisberger jersey https://t.co/eLZPqZxuY8",1520214424744828932,HayekandHockey
Will Kenny Pickett Still be in Pittsburgh when Ben Roethlisberger gets inducted in the Canton Football Hall of Fame?,1520211235140210689,SteelersMafiaa
"with the sad news of trevor bauer's suicide, rachel luba will now represent ben roethlisberger in what she calls ""an exciting venture that pairs the mystery of escape rooms with the romance of the women's stall at heinz field""",1520187682722226176,jeanlucpeakhard
"@steelers any room for a great QB coach/ assistant coach? Highly qualified individual who dedicated his career to your organization. He gets along great with current team and a valuable asset to the Steelers organization. His name is #BenRoethlisberger 

https://t.co/6oLE5RTLI6",1520168771910049794,PurpleIris87
"Players I’ve used in my pfp’s on this account:
Ben Roethlisberger 
Juju Smith Schuster 
Najee Harris 
Dwayne Haskins 
Kenny Pickett",1520167122625826817,Steelersfanalex
"Or qb coach job. Pick. Redskins s laron landry got the 7,500 fine and dt albert haynesworth got the 5,000 fine. Browns rookie wr corey coleman broke his hand in practice today, as #marykaycabot reported. At no. 2 and ben roethlisberger no. 119 to miami for no.",1520150513618067456,MarkovSports
"It's a small world after all: Mark Whipple, who was the Steelers QB coach in 2004 when Ben Roethlisberger was drafted, was the offensive coordinator at Pittsburgh from 2019–2021 for QB Kenny Pickett. Matt Canada recruited Pickett to Pitt but left for LSU. lol #Steelers #NFL",1520143690877923328,Steelersdepot
"Kenny Pickett's offensive coordinator at Pitt, Mark Whipple, also coached Ben Roethlisberger when he was the Steelers quarterback coach from 2004-2006. #Steelers #NFL",1520142696115064832,Blitz_Burgh
Pit not the palace my Ben Roethlisberger,1520141602018127872,AntonioBrownBo1
"Take Ben Roethlisberger out of your steeler QB evaluations as a comparison, you will never be satisfied!",1520140198214053888,reggie_barnes3
"Who was better QB: Peyton Manning or Ben Roethlisberger?
Both have 2 Rings",1520136008544800769,walker_atlas
Has there ever been a better glow-up in character than the Steelers going from Ben Roethlisberger to Kenny Pickett? https://t.co/Yw0Z3EkwSE,1520131175469273090,CoreyECohen
"“Do you have any relationship with Ben Roethlisberger? Have you heard from him yet?”

“Not much, not much.” -Kenny, I love you more today than yesterday",1520127110555353094,atraceofcool
"One of the reasons Kenny Pickett is considered ""NFL ready"" is Pittsburgh's pro-style offense. 

He should have a fairly easy transition to the Steelers offense. Ben Roethlisberger took a traditional dropback 63% of the time last season. https://t.co/s405IiLGhA",1520110097158004742,CFBFilmRoom
"The @steelers selected a QB with its first selection of the NFL Draft for the sixth time in franchise history –’04 (BEN ROETHLISBERGER, 11), ’80 (MARK MALONE, 21), ’70 (TERRY BRADSHAW, 1), ’57 (LEN DAWSON, 5) and ’53 (TED MARCHIBRODA, 5)...

#BertschyBits
#NFLDraft 
#HereWeGo",1520100608161849344,SteelersPRMike
"To be honest, I don't remember what my initial reaction was when the Steelers drafted Ben Roethlisberger.",1520100312303869953,Girlsurgeon
"@jimrome History:  Ben Roethlisberger's rookie season, Ben takes over for an injured Tommy Madox in the 2nd game, and goes on to win every game until they faced the Cheatriots in the AFC Championship game.",1520089270026919939,evil_bastard
Ben Roethlisberger played til he was almost 40 and did not take good care of his body.  He was drinking and partying for the first decade of his career and put on weight in the off season.  Tell me how Kenny Pickett being 24 matters.,1520088334567157761,Steelfrmblawnox
"After Terry Bradshaw and Ben Roethlisberger, can Kenny Pickett be the next legacy in Pittsburgh? #HereWeGo 🖤💛",1520076044560220160,denver_ash
Wanna feel old? Kenny Pickett was 5 when the #Steelers drafted Ben Roethlisberger in 2004.,1520067690391646208,MikeJones412
Ben Roethlisberger after meeting the secondary school teacher: 'Don't rely on the label on the bag.',1520067204959522817,InspiredCelebs
".@kennypickett10 is the fourth quarterback that the @steelers have drafted in the first round in franchise history – 1970 (TERRY BRADSHAW, Louisiana Tech), ’80 (MARK MALONE, Arizona State) and ’04 (BEN ROETHLISBERGER, Miami, Ohio)...

#BertschyBits
#NFLDraft 
#HereWeGo",1520066628242882562,SteelersPRMike
"Ben Roethlisberger was 1 year, 8 months younger than Pickett is when Ben was drafted.

This new obsession with Pickett’s age is dumber than the hand size obsession. Pickett played the equivalent of any RS senior.",1520065350796288000,vetchy119
"Roethlisberger was 22, not 21. At the beginning of the season, Pickett will be 21 months older than Ben was at the beginning of his rookie season. If that’s what makes you feel better about your hot take 🤷🏼‍♂️ https://t.co/bZQZRjwKGb",1520063276591235073,_TheChuck_
"Pickett is going to be electric. Watched the film, i see what they see. He’s no ben roethlisberger, nobody is. But if theres one guy that has been somewhat similar to him in the past 5 years. Its Kenny Pickett. Lets fuckin go, excited to see where he takes us! #SteelersDraft",1520060441594142721,RafaelLievano2
Steelers first pick: Three things to know about first-round pick QB Kenny Pickett https://t.co/WcWsTXDeEj via @bctimes,1520059730852388864,NewsAddict2
So glad my new qb is slightly better than year 20 Ben Roethlisberger,1520056860753154051,eorangeemoji
"I’ve seen every game Ben Roethlisberger played for the Steelers. Some remarkable moments indeed.

But what I saw this morning will be what I remember most about him. Keynote speaker at this morning’s prayer breakfast 👇🏾 https://t.co/VPtesxX3t3",1520047314311827458,JediMaster868
"Alternate plan: You see how each QB does in training camp, coach them up where needed, and understand that Mitch might start this year, and Kenny might be ready next year. Ben Roethlisberger backed up Tommy Maddox in his week 1. https://t.co/FrgLfASm7N",1520046319687155712,AngrierFish
"Chill with the hot take. Ben Roethlisberger, who was drafted nine spots higher than Kenny Pickett, sat behind Tommy Maddox in weeks 1 and 2 of the 2004 season. Had Maddox not been injured, it is extremely likely Roethlisberger would have continued to sit behind Maddox all season. https://t.co/LbaoAyYPzX",1520044494086881280,_TheChuck_
"Coming from a guy whose boss had to step in to make sure Ben Roethlisberger got taken at 11th

I have as much in trust Kevin Colbert &amp; Mike Tomlin picking a GOOD QB as I had in Geraldo finding something in Capone’s vault #Steelers https://t.co/G0r5uhez6o",1520039118306263041,typestruth
Ben Roethlisberger Shoots Down Steelers Comeback: I'm 'Pretty Content' in Retirement. #Steelers #NFL https://t.co/tzeeNZ4w3W https://t.co/yOlbgYEp3y,1520037401745313793,Blitz_Burgh
Kenny Pickett on Replacing Ben Roethlisberger for Steelers https://t.co/ALQ4N5cGpr,1520034922043424770,RKospiah
Kenny Pickett isn't shying away from anything has he heads next door to the #Steelers #HereWeGo https://t.co/M2cjCiv2oS,1520020700664377346,si_steelers
Ben Roethlisberger Was Asked If He’ll Pull A Tom Brady - The Spun https://t.co/JOauLwpBAX,1520013792104525826,ToBradyFansclub
"Most people wanted another Ben Roethlisberger it seems. That’s the problem, NOBODY was going to be Big Ben",1520011938318663680,pitt_fan51
"Ben Roethlisberger recalls his draft day, suggests Steelers offensive line change, explains why a comeback won't happen https://t.co/Gk1HhA60sH",1520007043943391233,TheSteelersFans
"Also, look at Diontae Johnson's numbers over his first two years with the rotting corpse of Ben Roethlisberger and an assortment of backups throwing to him.

If Dotson's equal to or better than that?  I'm all in.",1520004478946193409,_YaDoneMessedUp
"The University of Pittsburgh's Kenny Pickett was the only QB taken in the first round of the NFL Draft. He'll return to the city to play for the Pittsburgh Steelers, where he'll become the heir apparent to the recently retired Ben Roethlisberger. https://t.co/vBlvvDUpGP",1519992028435816451,bmurphy63
"@steelers First round QBs ever drafted: Ted Marchibroda, Len Dawson, Terry Bradshaw, Ben Roethlisberger, and now Kenny Pickett. @SteeIerNation",1519987664681844743,ghorn33
Ben Roethlisberger recalls his draft day; suggests a Steelers offensive line change; explains why a comeback won't happen https://t.co/fuFlujoCcD #Steelers https://t.co/zzAkx0Oxj6,1519985872539512832,Steelersdepot
"After passing on a little unknown Quarterback from Pitt named Dan Marino back in 1983, I think Pittsburgh got the pick of the litter with Picket in this draft! Best draft pick since drafting Ben Roethlisberger!  My New Pickett Jersey is ordered! https://t.co/5ILTtUAvk5",1519979476016324608,bitlender1
"After passing on a little unknown Quarterback from Pitt named Dan Marino back in 1983, I think Pittsburgh got the pick of the litter with Picket in this draft! Best draft pick since drafting Ben Roethlisberger!  My New Pickett Jersey is ordered! https://t.co/Fadj4UEmi4",1519979433649745921,BitcoinDiddle
Los Steelers seleccionan a Kenny Pickett como sucesor de Ben Roethlisberger https://t.co/b2rvNcddWw,1519973230836174850,PropuestaDigRD
