full_text,tweet_id,screen_name
stranger things dustin henderson edit fancam fc gaten matarazzo https://t.co/6UnarM5Uua,1520812168811356160,jaceyjarah
It’s official I’m in love with gaten Matarazzo https://t.co/m32ZFizoxR,1520502610037465088,DustinsBun
What Happened To Actor Gaten Matarazzo Teeth? Has he Done Surgery – – Explained! https://t.co/lrb2paonDt,1520477309106626562,AdeyeyeJamesWi1
What Happened To Actor Gaten Matarazzo Teeth? Has he Done Surgery https://t.co/UXO2YRXrI7,1520472689823129602,achibaat007
I saw a tweet about the stranger things kids singing and it reminded me of this video of Gaten Matarazzo and Joshua Colley performing at 54 Below https://t.co/EA9qZZEhCd,1520063733795635201,vanyahub
"shannon purser, natalia dyer, gaten matarazzo, charlie heaton, noah schnapp, caleb mclaughlin, finn wolfhard, joe keery, and millie bobby brown https://t.co/2klC8FdVR3",1519666843157659648,stsroll
if i ever see gaten matarazzo its on sight,1519534320712622080,wowzerswubbly
for some reason i always think that gaten matarazzo is older than me,1519490127109656577,yerrdyy
i got fired from my job after a day and went to pick up my check and as i was leaving i met Gaten Matarazzo,1519407789357023232,LUVOTOMIST
gaten matarazzo just walked past my school??? i just saw him????,1519400678602547201,drmslesbian
These the ones I love to watch then Tracy Morgan had Scare Tactics and Gaten Matarazzo made Prank Encounters https://t.co/qY1hLkXNH1,1519380139305488386,iShineSoBright_
"caleb mclaughlin, dacre montgomery, and gaten matarazzo https://t.co/dDB0UHr1LA",1518875800044736513,stsroll
"Whoopi Goldberg, Ian McShane, Gaten Matarazzo join 'My Father's Dragon' voice cast 

https://t.co/cUzz5roNxg",1518856185801179137,Voquent
"i wonder how many gaten matarazzo fans know he was in andrew barth feldman's ""a new(sical) hope""",1518402732566228997,mintthebeloved
