full_text,tweet_id,screen_name
btw halsey in the halo show is hot af,1520915485763817472,CELEBRATORYWANK
"Two people you don't want to piss off:
Master Chief
Catherine Halsey

#HaloTheSeries",1520915208037965824,MJsGamingBlog
I love how the songs I originally didn’t like on some of Halsey's albums have become my favorite like 3 am and lilth are those bitches 🤤,1520915118204198912,flytomypussssy
"Me 🤝 @halsey 
posting our soot sprite decor td https://t.co/8ieBiue0BH",1520914900268244995,stefdrinkwater
am i living or just waiting for @iamblackbear and @halsey to collab,1520914890038386691,druglordmustto
"Said that we're not lovers
we're just strangers !

-Halsey.",1520914725089030144,amAngl_
She is my eid @halsey https://t.co/lFznUB0oUC,1520913764756959233,lovncl
"This Halsey's NIGHTMARE Remix by DJ TurnTable Ty is something you will DREAM about. 
https://t.co/19amaKDbgU 18",1520913304646041604,VippusaO
"Halsey trying to take a dip in the mother lake 

 https://t.co/RJxvfQ9XUC",1520913153097445386,localstinkhomo
Cuteness overload 💛🧡 @halsey https://t.co/J8BXKlZncZ,1520912874046164993,halseydaisyy
Just remembered I’ll never be Halsey :((((;,1520912668516700161,SJW0rrier
did halsey really go to the academy museum two days after me 😔,1520911937537646592,jawbreakells
"Boy With Luv (feat. Halsey)
(ARMY With Luv' ver.) ha superado 5 Millones de Likes en YouTube 

https://t.co/onxRhvqYTp

#BTS   @BTS_twt   #BTSARMY https://t.co/vEjDwPbvcy",1520911757144899584,LOt7mx
#Halsey has blond hair for the Gilded Glamour night tomorrow at the Met Gala. https://t.co/TzmGS6l9Nx,1520911677365096449,MFRemillard
I waaaaannnt it!!! https://t.co/NXisiHBWTQ,1520911393050206208,bangtanklang
"#NowPlaying Alone (feat. Big Sean and Stefflon Don) by @Halsey #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/zv6hryqKIa https://t.co/fph4czL0y2",1520911223163920384,HotHitsUK247
its giving khaleesi @halsey https://t.co/PJCD4WWbbO,1520910906326192128,Its_LunaC
Okay so TV Halsey they got John and had no idea he was a crazy child drawing weird shapes until now lol,1520910799329452033,crisperstorm
"Alev is so luck to have Halsey, she looks dreamy 😍 https://t.co/TrWY111pI2",1520910719432155143,hourlyhalsey_
Alison knows Halsey what the fuck,1520910511260549122,NEWFEARS17
"muy Lilith de Halsey cuando dice ""tuck a knife with my heart up my sleeve and change like a season"" https://t.co/kjqPTMSZjc",1520910422601175041,halseybutt3rfly
"New photos of Halsey at the Academy Museum of Motion Pictures!

(ig: zoneaydin) https://t.co/43HOW10jmj",1520910302002483201,HalseyUpdates
HALSEY AND I AT THE SAME PLACE AND AT THE SAME TIME AND I DIDNT SEE HER? WTF.,1520910258708746240,meowsrene
Halsey nos stories do Alev 🧡 https://t.co/LHHcUw4xLh,1520909853312626689,HALSEYBRSL
"TOP 15 MVs de atos de Kpop mais vistos nas ultimas 24 horas:

#1. PSY - That That (prod.&amp;ft. #SUGA)
#6. @BTS_twt - Dynamite
#8. @BLACKPINK - Kill This Love
#10. BTS - Boy With Luv (ft. Halsey)
#12. BLACKPINK - Boombayah
#13. BTS - Butter
#14. #LISA - LALISA
#15. BLACKPINK - DDx2 https://t.co/6oblLUMVfB",1520909635515002880,bangpinkbr
"HALSEY RUBIA, REPITO, HALSEY RUBIA https://t.co/PTFiE4sn0h",1520909398604120065,ughsatoru
Oh to go on a cute museum date with halsey 🥲,1520909280551047169,sweetIikeh0ney_
you HAVE to recreate the birth of venus with that hair pleaaase @halsey,1520908839184486402,_ItsVaderBitch
"Halsey - Gasoline feat. Gigi Hadid (Music Video) https://t.co/yuBOIuEaNf via @YouTube 
#GigiHadid",1520908543666569218,toddxz
omg i’m seeing halsey next month.,1520908340511092736,drunkonthispain
Not a fan of how they make John hate Halsey. Him threatening to kill her is a little much. Doesn’t act like a Master Chief I would think about so it’s weird #HaloTheSeries,1520908199125209089,Jayg06Jason
Halsey via Instagram stories 🤍 https://t.co/hNV9IUMHwM,1520908052135878657,HALSEYBRSL
Mark Halsey is a bluenose! Who knew? https://t.co/0UfEqP7OqZ,1520907939804033026,Plattym1
Halsey ⁦@halsey⁩ ⁦@HalseyJapan⁩ ⁦@aboutfacebeauty⁩  https://t.co/5f19UWGDzF,1520907676804259840,shiba_garrix
Does anyone know if halsey is gonna attend the met gala or not?,1520907239820775424,halseies
"This Halsey's NIGHTMARE Remix by DJ TurnTable Ty is something you will DREAM about.
https://t.co/fYI2joc59n 24
#PartyDJ https://t.co/Km74NGXX2o",1520906769031172097,TurntableTy1
Thinking about Halsey with blond hair ☀️🌻 https://t.co/JYkMEwxh9U,1520906367757963264,HopelesManic
#Halsey ur cute https://t.co/v67AF6MgI8,1520906319754141698,hourlyashleey
cuteness overload 📸😋  #Halsey https://t.co/lgEBnu0aIk,1520905949023719425,halseythinkers
"The important thing about human beings is not what they do, but why they do it.
—Margaret Halsey #dailyqotdapp",1520905828496461824,iwasnoodle
I love how the more pictures the more closer Halsey gets 😭😭 https://t.co/6HRrw7m2mB,1520905503823572992,FinallyDarling
"HER BEST SONG 

Halsey Heardle #18

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/6D1QExasrP",1520905477365895169,geeonfilm
omg curly halsey 🥺 think this has to be my fav hairstyle of theirs https://t.co/pAycc5aPuV,1520905395669250050,xdionmariex
Halsey's Instagram Stories! Love the new wig!! https://t.co/H7c0CMIAXX,1520905334621097984,whois_arielle
Just posted a photo @ Halsey Bar &amp; Grill https://t.co/udVSpge5Cl,1520905319659974656,WesFromCI
Halsey walks through a museum so elegantly https://t.co/ncFignwIW5,1520904992252698624,justpeachy1107
Halsey looks so good I cannot,1520904806751215623,xleahc_x
Academy Museum of Motion Pictures📍 #Halsey https://t.co/tOMljCgc7w,1520904751902343169,halseythinkers
Literally Halsey’s new hair gave me Helena from Orphan Black vibes https://t.co/lbfiGd4INH,1520904579776401410,ez4youafterall
@halsey we have the same hair now🥺,1520904504769720322,halseyangell
Now or Never — Halsey,1520904394589491205,MicksMixRadio
"halsey with blonde hair. that's it, that's the tweet https://t.co/R5sPgPY9s3",1520903875967913984,halseyyIegend
Halsey is so pretty omg,1520903647902584832,courteneygg
Halsey moves through the museum with such grace.,1520903597344661510,j3susweekend
BLONDE HALSEY!!! THEY LOOK SO GOOD I MISSED THEM!!! 🥹🫶🏼 https://t.co/OC2tFrRr6A,1520903061442637824,shrvztweets
it’s official @halsey is this years may queen 🌼🌸💐🌺,1520902767887667200,lilithstoomean
not halsey taking a picture of the kodamas inside the ghibli museum 😭 JAIL,1520902670323576832,glensinterlude
Choose your side👀🧜🏻🧙🏻‍♀️🧜🏻‍♀️🧙🏻‍♀️ #Halsey https://t.co/mn4ScNV5xc,1520902655371010048,halseythinkers
halsey hippie t amo https://t.co/HO0gv3l6kq,1520902371995525122,jmnzad_
"@halsey come to brazil with the tourrrrrr PLEASE, come in 2022  🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",1520902108186398720,zaynperm
simplesmente ✨Halsey✨ https://t.co/4p6PstacQ7,1520901964904681473,lvsh4lsey
who is the prettiest person ever and why is it halsey,1520901627653373954,digitalkells
Halsey doing a summer tour and only going to Dallas the ONE WEEK IM IN CALIFORNIA brb sobbing,1520901424359657472,Allieangel07
now who does halsey’s hair 😭 https://t.co/IuXdtmi54y,1520901383767134208,onIyingotham
"#BTS Road to 300 Million - 1.35 Billion Streams •April 30, 2022

🕺 | Permission to Dance ~2 days to go
😍 | Boy With Luv (ft. Halsey) ~11 days to go
🧨 | Dynamite ~13 days to go
💫 | My Universe  ~14 days to go
🧈 | Butter ~39 days to go

Chart available by days &amp; by streams

+ https://t.co/lmeE1spka9",1520900576900431880,spotifybtschart
@halsey it’s eiddd 🥳,1520900432725708800,seonghwaluver
aaah halsey’s new hair i love it,1520900180316409856,diamondshalsey
"yes, blonde halsey is pure supremacy . https://t.co/QTUOEHlXo6 https://t.co/fDqhzHlY2z",1520899541582684160,frsngipne
Halsey living my dream 🥲 https://t.co/r3NvscBuo2,1520899467519709191,bonoobonoyah7
i love you to bits @halsey https://t.co/NPSTsDZohT,1520899309738369026,onlythelou28
HALSEY WTF,1520899260266520578,ipunksey
Just posted a photo @ Halsey Bar &amp; Grill https://t.co/pFdi9tBH2y,1520899083631796227,WesFromCI
@halsey OH MY LORD U ARE FUCKING INSANE WITH THE COSTUME U R ALWAYS UNDERSTANDING THE ASSINGMENT,1520898896645718017,ilvsbrina94
G-Eazy &amp; Halsey - Him &amp; I (Official Video) https://t.co/t0zvKCyzPr via @YouTube,1520898885983555584,Heilegenacht
It's a month till my Halsey concert and I'm so excited. I haven't seen her since her HFK tour and I missed her sm,1520898845265252353,louissmileyy
halsey and alev having a museum date is the cutest thing,1520898716688916482,whispersingold
Kim Halsey finishes 6th in women’s pole vault!,1520898679657349123,GSU_TFXC
Halsey rubia🥺🥺,1520898515014066177,fakeyoucar
man i wanna hear halsey sing not afraid anymore live at least once. with her stage performance holy SHIT it would be beautiful,1520898503228198913,butbandsdoe
"@halsey ‘s new post gives me the vibe that they could’ve been the lead role in Orphan Black, with each hair style she looks like a complete different person",1520898396059537408,ez4youafterall
I've seen people talking about how good Halsey's cover of could've been me is but it like it sucks compared to the original by the Struts,1520898295199158275,sassycourt25
"So. We Hid Tina OWH for #TJOJ in Feb 2021

12 People Found and Watched The Hidden Video.

Was Going to invite @MatPatGT @CordyPatrick @DawkosGames @Markiplier and @FootofaFerret to @KeyconOfficial, it’s at The @RadissonHotels in WINNIPEG, MB Every Year.

The Fanfic Exists
@halsey",1520897989681758218,xlostasfoundx
"if I had a nickel for every time Halsey was featured on someone else's song on the second verse as a wistful ex-lover, I'd have two nickels, which isn't that many but it's weird that it happened twice https://t.co/v7lzgHAcck",1520897767903694848,bryceterryphx
babe wake up halsey’s blonde again,1520897746726752258,WHOREZlER
Halsey via Instagram ✨ https://t.co/p6ka4sedfd,1520897686995705856,HALSEYBRSL
Halsey fairy vibes ☀️🧚‍♀️ https://t.co/gVnNkyyc67,1520897497383641088,hourlyhalsey_
"Normani, Halsey, Thundercat, 6lack and Charlie Puth. I am sure that they will be on Funk Wav Vol 2 by @CalvinHarris #FWBV2",1520897293247000577,cezarcez2012
"Finally to the third episode of the Halo show, great to see Cortana

The whole flash clone process though I just wonder why we needed to see that? It feels unnecessarily gruesome just to say Halsey does bad things. Just feels like it's only there for shock value and that's lame",1520897254521024521,crisperstorm
Halsey 🥺🥺🥺🥺🥺 https://t.co/wwT7gnPOGu,1520897172191027209,blue_sey
halsey is absolutely breathtaking https://t.co/DFRXhs89je,1520896972244328449,lovedsobadly
HALSEY OH MY GOD https://t.co/zLNYgWTzTP,1520896796016488451,majoelipa
"Today ""Be Kind"" by Marshmello and Halsey completes 2 years of release. Check out some achievements of this collaboration on the banner. 🪷 https://t.co/hg7CSO34CK",1520896678508871681,portalmellogang
"Top 10 canciones de #BTS con más stream en Spotify:

1.- Dynamite: 1.336.185.485
2.- #BTS_Butter: 856.181.411 
3.- Boy With Luv (Feat. Halsey): 844.289.343
4.- My Universe: 575.786.310
5.- FAKE LOVE: 530.277.466
6.- Life Goes On: 484.073.385

@BTS_twt",1520896596648644608,ddaeng_team
"This doesn't even seem like the same character. He's talking too much, he's willing to murder Halsey and he seems to hate Cortana. This is a completely different character, why even make a Halo show if you change everything about it for the worse? https://t.co/vL7r0v8BrX",1520896221958705152,UltraReviewShow
ON AIR : Halsey - You should be sad   Find us on https://t.co/R4CE10u3Hb or our friendly Apps  #AWSMRadio  #ListenNow #GetYourFrequency,1520895627286257669,awsmradio
Congratulations to Rob Halsey for being recognized as New Meridian High School's Teacher of the Year! Mr. Halsey is one of the best educators and very deserving of this honor! Way to go! https://t.co/jB8LrV8IPB,1520895584982368256,NMHS_Eagles
i just realised that halsey’s iichliwp movie is on letterbox too https://t.co/BA4ARN9GkR,1520895343868665860,SAIKIJ00N
Benny blaco  - Eastside ft. Halsey &amp; Khalid,1520894792468733955,Major_Noize
Just posted a photo @ Halsey Street https://t.co/zYWjg0LJAL,1520894472761921536,impression_nyc
"@BTS_twt Songs Daily Update • April 30, 2022 

💫 | 1. My Universe (with Coldplay) (+1,809,879)
🧈 | 2. Butter (+1,181,826)
🧨 | 3. Dynamite (+1,171,587)
🕺 | 4. Permission to Dance (+699,040)
😍 | 5. Boy With Luv (feat. Halsey) (+528,713)

Part 1 : (1 - 132)

[#BTS #BTS_Butter] https://t.co/fxUFyf6Sd2",1520894208911069184,spotifybtschart
@halsey i love you https://t.co/j3f128KdFq,1520893830031048704,yoongivenom
Master Chief getting red-ringed by Halsey in the #Halo series is about as bad as television gets.,1520893266283048962,TheShagsworth
"This was my favorite song when I was 15 😭😭😭😭😭😭
I still love it tho , it brings so many memories 😵‍💫😵‍💫

#NowPlaying “Him &amp; I” by G-Eazy &amp; Halsey on #Anghami https://t.co/i1mmayAvJn",1520893043087486976,mgsabi_
"Halsey
+ BLACKPINK BEST GIRL GROUP
I vote for #Snowdrop #SérieAsiática +
#BLACKPINKOFilme #MelhorDoc +
#Jisoo #DestaqueSérieAsiática + #Money #MúsicaInternacional + #BLACKPINK #GrupoMusical on #SECAwards (@BLACKPINK) https://t.co/EC5f2x27ZB",1520892609287364608,jsoxbp
Easy like Sunday….. @ Halsey Bar &amp; Grill https://t.co/L5fZgTwl8M,1520892434342891523,WesFromCI
"Most Streamed BTS Songs Overall Combined • April 30, 2022

🧨 | 1. Dynamite — 1,336,185,485
🧈 | 2. Butter — 856,181,411
😍 | 3. Boy With Luv (feat. Halsey) — 844,289,343
💫 | 4. My Universe (with Coldplay) — 575,786,310
💔 | 5. FAKE LOVE — 530,277,466

Part 1 : (1 - 160)

+ https://t.co/rNbTHI1GVO",1520892268638621704,spotifybtschart
