full_text,tweet_id,screen_name
The AP mistakenly thought the Yankees third baseman who committed an error was DJ LeMahieu.  It was Josh Donaldson.,1520909632188952576,EvanJ3535
"The NY Yankees Beat The KC Royals 6-4 To Complete The Sweep &amp; Their 9th Straight Win They Improve To (16-6) - NYY (C. Schmidt W 2-2) (A. Chapman S 6) - (A. Judge 2-5 3 RBI, HR’s 7, 8) (DJ Lemahieu 1-4 1 BB, 1 RBI) (IKF 1-3 1 BB, 1 RBI) #Yankees #NYY #PinStripePride #RepBX https://t.co/k275K00fAJ",1520879248420057088,sttouponse
@mlbatbat the yanks box score jd wrong DJ LeMahieu is still in game and gleyber out,1520870344197869569,FrankNYYtank
"DJ LeMahieu walks to load the bases
#Yankees 3 #Royals 4 T7 https://t.co/dUcuaFtpvU",1520862573750595586,Sports_24x7_
"Let the record show, if DJ LeMahieu gets a hit here, it'll be because he's a contact hitter, not because he's ""clutch.""

The idea of someone being clutch is a fallacy.",1520861578425507841,HicksRBW
"Yankees  3  (Batting: #26 DJ LeMahieu)
Royals  4  (Pitching: #65 Dylan Coleman)
Top of 7th, 0 Out, Man on first and second",1520861365149306881,OllieNYankees
Aaron Hicks goes out futilely on 2 more pitches. JFC. 4 pitches in 2 ABs. DJ LeMahieu saw 10 in his first AB today. #Yankees,1520856175931273218,pjmclaugh
I love DJ LeMahieu,1520851790941544448,MattM95024763
"DJ LEMAHIEU RIPS IT TO LEFT FIELD FOR AN RBI SINGLE!!!💯🔥🔥🔥⚾️
#RepBx #DJLeMahieu",1520851503292030976,MichaelKeithDa2
"DJ LeMahieu, Isiah Kiner-Falefa and Miguel Andujar have manufactured two runs for the Yankees on two singles and a double and every single retirement home in the Bronx just erupted",1520851232071553026,maxmannissabr
DJ LeMahieu RBI single and the Yankees now trail 4-3,1520851214052773894,NYYankeesNews1
Man DJ LeMahieu is the best. Love that guy,1520851207371169793,Adizzle4
"MLB, DJ LeMahieu singles in the top of the 5th, Isiah Kiner-Falefa scores. The Yankees still trail the Royals, 4-3.",1520851157576519680,canteiro_hugo
DJ LEMAHIEU SIMPLY HITS BITCH!!!!,1520850967834599424,HoodieFrazier
Big RBI single for DJ LeMahieu. 4-3 Royals. #Yankees,1520850965640974338,ABSports99
"Whit Merrifield shows range robbing DJ LeMahieu of a knock
#Yankees 1 #Royals 0 T3 https://t.co/sCCPEh3gBr",1520838181117210627,Sports_24x7_
The tough lefty needed 11 pitches to retire DJ LeMahieu and then just gave up a 700-foot home run to Aaron Judge. https://t.co/kMHocLzyQc,1520829889225625601,NeilKeefe
"TOP OF THE 1st: LHP Daniel Lynch pitching for the Royals: DJ LeMahieu, puttin' up a fight, makin' the pitcher work, but grounds out to 2nd, on the 11th pitch. Aaron Judge flies to CF for a SOLO HR! 1-0 #Yankees #NYYvsKC #RepBX",1520829567891615744,YDugout99
"DJ LeMahieu leads off with a 11-pitch AB grounding out 4-3
#Yankees 0 #Royals 0 T1 https://t.co/bsR25IjWqK",1520829505224552449,Sports_24x7_
Heck of an at bat for DJ LeMahieu to start,1520829221899280384,DylanBacker_
"DJ LeMahieu has started this game off with a double-digit-pitch at bat, with the 11th pitch on the way. No matter what happens, this AB is a win.",1520829184758755328,KasperStats
DJ LeMahieu is such an impressive batter he already hit a HR in his last at bat only 2 pitches into the top of the 1st inning. https://t.co/XKw8D6YJnx,1520828495080964099,JaD_iN_
If DJ LeMahieu or Josh Donaldson hit a HR today someone who retweets this is winning a shirt. Must be following to win so I can DM. Let’s Go Yankees.,1520818047447089154,JimmyRandazzo
"Games played leaderboard for the #Yankees so far:

Aaron Judge 21
Anthony Rizzo 21
Joey Gallo 21
DJ LeMahieu 20
Giancarlo Stanton 20
Josh Donaldson 20",1520783345273212929,GloverDarius
"Today’s #Yankees lineup: 

DJ LeMahieu 1B
Aaron Judge RF
Josh Donaldson 3B
Giancarlo Stanton DH
Gleyber Torres 2B
Aaron Hicks CF
Miguel Andújar LF
Isiah Kiner-Falefa SS
Kyle Higashioka C

Luis Severino SP",1520782451345403904,NewsBronx
"#Yankees Lineup 05/01/22

1. DJ LeMahieu 1B
2. Aaron Judge RF
3. Josh Donaldson 3B
4. Giancarlo Stanton DH
5. Gleyber Torres 2B
6. Aaron Hicks CF
7. Miguel Andujar LF
8. Isiah Kiner-Falefa SS
9. Kyle Higashioka C

Starting Pitcher : Luis Severino",1520781462873595904,DailyMLBLineup
