full_text,tweet_id,screen_name
"Borna Coric plays Roberto Bautista Agut later today in Madrid Open.

They have previously met 7 times in the past with Roberto Bautista Agut winning 2 of them. Today our algorithm thinks Roberto Bautista Agut will win with a 52.18% chance.

#MadridOpen #ATP1000 #ATPTour",1520855731108564992,Tennis4Cast_
Madrid Open 2022: Roberto Bautista Agut vs. Borna Coric Tennis Pick and Prediction https://t.co/My4tEajbpB,1520676424998338562,Tennis_Section
"Borna Coric plays Roberto Bautista Agut later today in Madrid Open.

They have previously met 7 times in the past with Roberto Bautista Agut winning 2 of them. Today our algorithm thinks Roberto Bautista Agut will win with a 50.52% chance.

#MadridOpen #ATP1000 #ATPTour",1520659421680001024,Tennis4Cast_
Roberto Bautista Agut: Playing Madrid - https://t.co/D62BwAkFSl,1520144141782601732,RotoWireTennis
“I am retiring from tennis to pursue a career in equestrian sports. It is time for me to answer my true calling as a horse girl.” - Roberto Bautista Agut https://t.co/yFiBuSxvn2,1518665341748002816,rubledever
