full_text,tweet_id,screen_name
Sales Rep III - Columbia Sportswear Company in Vaughan for Columbia Sportswear Company,1520896602537308160,salesrepca
"I'm at Columbia Sportswear Employee Store - @columbia1938 in Portland, OR https://t.co/lqVAMKiFnp",1520851033173504005,DestinyTopolski
Check out this listing I just added to my #Poshmark closet: Columbia Large Omni-wick Sportswear Shirt. https://t.co/VwxHRnjevg #shopmycloset @poshmarkapp,1520847381939458049,_AndieLee
"$AMZN $COLM $SHOO NEW ARTICLE : Analysts Are Bullish on These Consumer Goods Stocks: Amazon (AMZN), Columbia Sportswear (COLM) https://t.co/v3ugDUZ4vs Get all the latest $AMZN related news here : https://t.co/LlLESJ6Mlc",1520785461584744456,StckPro
Fucking finally. Work is giving us access to the Columbia Sportswear employee store again. Up until the 8th so I need to make sure to remember to go.,1520781032701587456,LaurieSnackwell
Check out this listing I just added to my #Poshmark closet: Columbia Sportswear Women's Medium Core Interchange Coat Jacket. https://t.co/Jju8wVMDs2 #shopmycloset @poshmarkapp,1520602411072512000,ISOBOLO1
Check out this listing I just added to my #Poshmark closet: Columbia Sportswear Lumbar Black/Moss Hiking Unisex Fanny Pack. https://t.co/iuuLB1i5RO #shopmycloset @poshmarkapp,1520438132214145024,nurseretire
"https://t.co/Np30aszlh0 Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center",1520203191241125888,prpnews
"Short alert: 'Columbia Sportswear' $COLM broke resistance on 2022-04-29 of 86.03 USD
P/E: 15 | MarketCap: 5.38B | Float: 35.80M
P/E: 13 of Consumer Cyclical / Apparel Manufacturing
Last earnings release: 2022-04-28 | 
https://t.co/N7WvZQTfgV https://t.co/9dGfEkKehI",1520164330167230464,TruffleTrade
"Another big win for Henderson County and our region yesterday. Our Fiscal Court has worked to manage our recent budgets well enough to have the financial capacity to help get deals such as this done. Thank you, @Columbia1938 https://t.co/Ozw4gCWFDU",1520160879861538816,bradschneider1
DYNAMOgapDOWN $COLM - Columbia Sportswear Company 📳 TradeIdeas via  ⟶ https://t.co/VS8RO1bzXJ,1520099111663390720,AlertTrade
#Columbia #Sportswear pulls back on Q1 #earnings but we like the risk-reward $COLM https://t.co/xXxD52DIWj #active #lifestyle #apparel #footwear #accessories #equipment #supplychain #issues #China #covid19 #lockdowns #SOREL #share #buybacks #stockmarket,1520095509184225281,Briefingcom
Stumptown: Columbia Sportswear Gets Cut Down to Size on Earnings and Downgrades https://t.co/IMsIG1geXk via @RealMoney,1520084187755257856,BruceKamich
Columbia Sportswear downgraded to underperform from neutral at BofA Securities #news,1520072737745682433,JacekWierzbicki
Columbia Sportswear downgraded to underperform from neutral at BofA Securities https://t.co/4cnqZXK2FB,1520071596446212096,ValenzuelaPost
"Columbia Sportswear downgraded to underperform from neutral at BofA Securities 
#marketwatch #financial #stockmarket",1520070064376094723,StockandmoreCom
📷 Size M. Columbia Sportswear fleece jacket 💠 #illgarms #thriftshop #webstore 🤝 https://t.co/7UlKth3KmW https://t.co/lXmPo2cQWk,1520066955675373568,illgarms
"Size M.

Columbia Sportswear fleece jacket 💠

#illgarms #thriftshop #webstore 🤝 https://t.co/7dph1vb0fd",1520066949744496641,illgarms
BofA stuft Columbia Sportswear ab #wirtschaft #börse #finanzen #columbiasportswearcompany https://t.co/8gxtSfDGda,1520056067002191875,godmodetrader
Check out this listing I just added to my #Poshmark closet: Jacket - Columbia Sportswear Jacket Women's Large L Core Interchange Outer Shell. https://t.co/kpiRasMpWw #shopmycloset @poshmarkapp,1520055043377958913,blendedlifehapw
"$COLM News Screener Alert: The price is down after the recent publication posted about 17 hours ago .

 #StocksoftheDay #StockAlert #StockNews #FinancialData #ShareRepurchaseUpdate 
https://t.co/De9f25rQF4",1520039668779266048,StocksoftheDay_
"📢Dear members, PMI SWOC is back with an exclusive offer to access the Columbia Sportswear Employee Store from April 29th - May 22nd only! 

Employee store offers EMPLOYEE discount of upto 50% off on regular retail pricing on selected items. Find details in the invite attached. https://t.co/ajD6TbT0rq",1520010599740190722,pmiswoc
$COLM - Columbia Sportswear Company 2022 Q1 - Results - Earnings Call Presentation. https://t.co/OAUkTkJrDw #economy #stockmarket #finance,1520003021849079809,SeekingAlpha
"Columbia Sportswear cut to Underperform at BofA on rising wages, input costs
$COLM",1519992370720346118,vtmtrading
"Columbia Sportswear price target lowered to $100 from $110 at Baird
$COLM",1519989901541920771,vtmtrading
"Columbia Sportswear downgraded to Underperform from Neutral at BofA
$COLM",1519983569556361216,vtmtrading
"Sales Rep III
at Columbia Sportswear Company
ABOUT THE POSITION The Sales team is looking for a Sales Rep III to join their team based out of our showroom in Vaughan Ontario This r...
#Sales #Hiring #columbia1938
https://t.co/BdgAgzTjGj",1519980155262930945,zobjobsCA
"Columbia Sportswear Company, a leading innovator in outdoor, active and everyday lifestyle apparel, footwear, https://t.co/l9YIxsoxMO #columbiasportswearcompany #financialresults #outdoor #outdoors https://t.co/YS6xa5D0IF",1519969140995354624,outdoorsightuk
"Columbia Sportswear posts double-digit sales gains in EMEA, U.S., lead by footwear

Columbia Sportswear’s first-quarter net income rose by 20 percent to $66.8 million as total sales increased by 22 percent to $761.5 million against $625.6 million for the https://t.co/aNucrWpd7c",1519947655954280448,PublicationsEdm
Columbia Sportswear posts increase in Q1 sales and earnings https://t.co/RsaQCYwqw7 https://t.co/9c4YuakBjc,1519937305863245826,FashionUnitedUK
Columbia Sportswear posts increase in Q1 sales and earnings https://t.co/VuSqChOBIR https://t.co/prRxYU2S2c,1519936837170737153,FashionUnited
$MTH $COLM NEW ARTICLE : Analysts Offer Insights on Consumer Goods Companies: Columbia Sportswear (COLM) and Meritage (MTH) https://t.co/DyJyQ2unhG Get all the latest $MTH related news here : https://t.co/XE6eDmqXw5,1519896292205416449,StckPro
Columbia Sportswear Company Reports First Quarter 2022 Financial Results and Updates Full Year 2022 Financial Outlook; Announces $500 Million Increase to Sto.. $COLM https://t.co/xJAhtWtWXj,1519871985546936326,newsfilterio
https://t.co/w17J7eRL8B Columbia Sportswear Co. The predictive algorithm computed this stock s value will be stable in the short term and its stock price is in line with its long term fundamentals $COLM #entrepreneur #stockmarket #smallbusiness,1519869096342470656,intratio
$COLM NEW ARTICLE : Columbia Sportswear Company (COLM) CEO Timothy Boyle on Q1 2022 Results - Earnings Call Transcript https://t.co/1VleCEm8sU Get all the latest $COLM related news here : https://t.co/ASAdgz3yoi,1519868423848738816,StckPro
$COLM - Columbia Sportswear Company (COLM) CEO Timothy Boyle on Q1 2022 Results - Earnings Call Transcript. https://t.co/HVd1phaZCL #stockmarket #stocks #markets,1519855813212352514,SeekingAlpha
Columbia Sportswear beats Q1 earnings expectations: The Portland apparel maker reported a 22% sales increase. https://t.co/ZTNP1PTnfv,1519847821620383744,breakingPDXnews
Check out Columbia Sportswear Mens XL 1/4 Zip Hooded Rain Wind Jacket Coat Red Black Nylon #Columbia #columbiasportswear #ColumbiaHoodedJacket #ColumbiaRainJacket  https://t.co/YwxnLWnTb2 #eBay via @eBay,1519839602550452225,jensfashions4u
Columbia Sportswear posts record first quarter on 22% sales uptick https://t.co/Wi2swwRA3e https://t.co/i6pQcUspW2,1519833860141457410,FNW_US
Columbia Sportswear posts record first quarter on 22% sales uptick https://t.co/dFaVtAbrVH https://t.co/X1AuuZ0QsG,1519833856026853376,FNW_WW
"$COLM: Columbia Sportswear beats by $0.18, reports revs in-line; guides FY22 EPS in-line, revs in-line https://t.co/JjOFA4XvMO",1519801938736386049,Briefingcom
"Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center https://t.co/tmadCZeIAM #StocksMarket #PressRelease",1519798133768613888,Stock_Market_Pr
"$COLM News Screener Alert: The price is down after the recent publication posted about 2 hours ago .

 #StocksoftheDay #StockAlert #StockNews #Expansion 
https://t.co/vHZMgLrn5K",1519782400699609091,StocksoftheDay_
"Columbia Sportswear Tops Q1 EPS by 17c, Offers Guidance - https://t.co/mfOLichiDN",1519782277458411520,newsinvesting
"Columbia’s footwear brand SOREL dominated growth with 37% year-over-year, or $63.6 million for the quarter. $COLM https://t.co/lodv76FLru",1519779896184168460,PDXBIZJournal
"Columbia Sportswear Company Announces Expansion At Its Robards, Kentucky Distribution Center https://t.co/uci5qK6pao",1519778253023571968,IFATCC_official
$COLM - Columbia Sportswear declares $0.30 dividend https://t.co/Ubm4A4MCgS,1519778067819884544,MarketCurrents
Columbia Sportswear Company Reports First Quarter 2022 Financial Results and Updates Full Year 2022 Financial Outloo https://t.co/nbwEfrd2IQ,1519775409390297091,CrweWorld
"Columbia Sportswear Company Raises FY22 Adj. EPS Guidance From $5.50-$5.80 To $5.80-$6.00 vs $5.75 Est.; Reaffirms Sales Guidance Of $3.63B-$3.69B vs $3.67B Est.

$COLM $SPY .@Benzinga",1519775169438437376,ZoltanSuranyi1
"First out// $COLM: Columbia Sportswear: Q1 Earnings Insights
https://t.co/ht3agpGk1J",1519775143064649740,bthefirsttoknow
"Columbia Sportswear Q1 EPS $1.03 Beats $0.86 Estimate, Sales $761.50M Miss $762.69M Estimate

Columbia Sportswear Company Says On Apr. 22 Approved $500M Increase To Buyback

$COLM $SPY .@Benzinga",1519775110013628418,ZoltanSuranyi1
"Columbia Sportswear raises FY22 EPS view to $5.70-$6.00 from $5.50-$5.80
$COLM",1519775067340775426,vtmtrading
"Columbia Sportswear: ""Based on an encouraging start to 2022 and lower share count, we are increasing our full year earnings and diluted earnings per share outlook and reiterating our net sales outlook despite removing futur... https://t.co/M7wMzichnS",1519772633100918785,TraceyRyniec
"$COLM - Columbia Sportswear GAAP EPS of $1.03 beats by $0.17, revenue of $761.5M misses by $1.38M https://t.co/RDwRDu2zRt",1519772285627891712,MarketCurrents
"Consumer has called it a day? Columbia Sportswear: ""Business momentum was broad based, with growth across all brands, channels and geographies. SOREL led the charge with 37% yoy growth, despite supply challenges, highlighti... https://t.co/WlaSp6eLtb",1519772263482073089,TraceyRyniec
Columbia Sportswear Company Reports First Quarter 2022 Financial Results and Updates Full Year 2022 Financial Outlook; Announces $500 Million Increase to Stock Repurchase Authorization https://t.co/2tp9djBbhX https://t.co/GymDH6rwfj,1519772004135567360,NewsFromBW
"$COLM  8-K  Columbia Sportswear   (28 Apr, 4:06pm)

📰 First Quarter 2022 Highlights

https://t.co/9lii9UIc9n

#COLM #8K #ColumbiaSportswear #News",1519771142596222977,investor_feed
"$COLM SEC Filing: 8-K Earnings Other Events Reg FD - COLUMBIA SPORTSWEAR CO (0001050797) April 28
 
https://t.co/GWlD2Fzidl",1519770975386030080,Market_Newswire
"$COLM Columbia Sportswear Company Reports First Quarter 2022 Financial Results and Updates Full Year 2022 Financial Outlook; Announces $500 Million Increase to Stock Repurchase Authorization
 
https://t.co/kICq1HhyGk",1519769830978555904,WebChronicleTo1
"$COLM Columbia Sportswear Company Reports First Quarter 2022 Financial Results and Updates Full Year 2022 Financial Outlook; Announces $500 Million Increase to Stock Repurchase Authorization
https://t.co/LRHhTSlGHP",1519769780261163008,stock_titan
"Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center https://t.co/wSJxdBgUhT",1519766603558100992,CrweWorld
"Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center https://t.co/yUC1WIbywj https://t.co/VAoNrvc2kb",1519748555811958789,NewsFromBW
"$COLM [15s. delayed]: Issued Press Release on April 28, 14:34:00: Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center https://t.co/5CKTH7CQtR",1519747754267975684,FlashAlert_me
"Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center $COLM https://t.co/a5hwQTL4H6",1519746902824308736,newsfilterio
"$COLM Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center
https://t.co/TUw5zjTmb4",1519746838324293640,stock_titan
"$COLM Columbia Sportswear Company Announces Expansion at Its Robards, Kentucky Distribution Center
 
https://t.co/lIHlOGt3uK",1519746796741746689,WebChronicleTo1
"COLUMBIA SPORTSWEAR COMPANY
RM100 DFOD only! 

Size : Large
Details : 10 compartments. Great condition 🔥

WhatsApp https://t.co/YXl1sc1O9E (Nut)

Postage :
+ RM6 Sabah
+ RM10 Sarawak/Semenanjung

#columbiasportswear #columbiaslingbag #columbiabag #columbiabundle https://t.co/VxNp3i27Dq",1519683093518422016,miki_bundle
"COLUMBIA SPORTSWEAR COMPANY
RM80 DFOD only! 

Size : Medium
Details : 10-12 compartments. Great condition 🔥

WhatsApp https://t.co/YXl1sc1O9E (Nut)

Postage :
+ RM6 Sabah
+ RM10 Sarawak/Semenanjung

#columbiasportswear #columbiaslingbag #columbiabag #columbiabundle https://t.co/Cgj4480y05",1519667662141358085,miki_bundle
Check out this listing I just added to my #Poshmark closet: Columbia Sportswear Chocolate Brown Full-Zip Fleece Jacket. https://t.co/29dRmSmpN9 #shopmycloset @poshmarkapp,1519593576698503168,jenn3981
"Columbia Sportswear: *Affiliate 

 Columbia - Save on classics and fresh styles - Up to… https://t.co/32RDNquGBf Visit The Cat's Meow https://t.co/MVi60lVTkm",1519547852954894336,debbiecat
$COLM - Columbia Sportswear Q1 2022 Earnings Preview https://t.co/cyeWvGmjva,1519429968853303296,MarketCurrents
"Columbia crafts active lifestyle gear fortified with advance technologies fit for all your outdoor needs. Plus, shop Columbia Sportswear through iGive and earn an 8% donation to your favorite iGive charity! #igivedoyou #Columbia 

https://t.co/bSEmKMi8KY https://t.co/xepk3MjyTR",1519300792632680449,iGiveDoYou
"Columbia Sportswear is now open at Cosmos Mall, Siliguri. Make your summer sports even more colorful with wide range of sports wears awaiting for you exclusively at cosmos mall, Siliguri. Visit Today at upper Ground Floor @cosmossiliguri #columbia #sportswear #columbianowopen https://t.co/rtJ1cK3jbF",1519210015113891840,Cosmos_Siliguri
Check out this listing I just added to my #Poshmark closet: Columbia Sportswear Company Pearl Snap Shirt Long Sleeve Women's Large Pre-owned. https://t.co/zeVfpZNIyG #shopmycloset @poshmarkapp,1519203215123697664,mojo_shoe
"$ATVI $COLM $MDLZ NEW ARTICLE : Analysts Offer Insights on Consumer Goods Companies: Activision Blizzard (ATVI), Columbia Sportswear (COLM) and Mondelez International (MDLZ) https://t.co/MW5UuN94i6 Get all the latest $ATVI related news here : https://t.co/Fe9oC7kfxN",1519155491846471680,StckPro
Check out Columbia PFG Sportswear Company Men's White Fishing Graphic T-Shirt Size Medium https://t.co/P1KW2Roevc @eBay,1519064730807189504,TreasureTrunkMe
