full_text,tweet_id,screen_name
"Now Playing on 234Radio, PHIL COLLINS - All of my life.

Listen live on https://t.co/CtrpndTCI7

Download 234Radio mobile app on iOS and Android.",1520913790669316099,my234Radio
"Now playing I Don't Care Anymore by Phil Collins!  
Tune in at https://t.co/t2BDbXF4gy",1520913023678005250,RadioTuak
Phil Collins - In the Air Tonight https://t.co/WQC4zCaIIF via @YouTube,1520912786116784129,sheeshthabeast
I know it’s an overplayed trope but Phil Collins’s really didn’t not have to snap like he did on the Tarzan soundtrack,1520911527469096962,MarcusLaJ42
every time I hear “lie again” by seventeen I think it sounds like a song from Tarzan. Woozi was on his Phil Collins shiz for this,1520911438423932928,taechweita
Phil Collins' ex-wife Orianne Cevey is accused of 'battering' her son #ToxicFemininity  https://t.co/uPkGNfI3Bm,1520910188479401985,UN_MenAndBoys
Now Playing: Behind the Lines (2015 Remaster) by Phil Collins Listen at https://t.co/SPIWRLWkg0 https://t.co/dWRL6pooRQ,1520909973521420289,MadWaspRadio
Now Playing: It Don't Matter To Me by Phil Collins Listen at https://t.co/SPIWRLWkg0 https://t.co/T9TXSCiPCw,1520907976365727744,MadWaspRadio
"If I’m out and Phil Collins - in the air tonight start playing, I’m immediately leaving.

Idk what’s finna happen but I will not be featured 😂",1520907600967184385,ChrisTucker35
Bryan Adams did for Spirit what Phil Collins did for Tarzan!,1520906178779308038,chumpkelly
"Talk2Pops is my favourite music page
on Instagram at the moment. Besides
the posts about the bang average and
bog standard new artists, I actually do
get informed about some throwback
stuff I might have missed. I mean... a
post about Phil Collins' Tarzan OST 👏🏽",1520903453127680001,LSNCLR
"Didn't expect to hear ""Mr Crowley"" to suddenly play on the Taco 🔔 radio after some Phil Collins lol",1520902623993470977,DevilDeus13
"Should be an 80s kid but my least favorite songs are all 80s. Caribbean queen, dancing on the ceiling, These dreams by heart, and anything by U2, Phil Collins and most by Billy Joel. Ok that’s more than 5. What are your least favorite songs?",1520902377716391936,ProjectMosaicCO
Phil Collins - If Leaving Me Is Easy https://t.co/UxyN5cunJV,1520901580849098752,lianamar14
"#31DaysOf90sMovieSongs

Day 1

You’ll Be In My Heart
Phil Collins
Tarzan (1999)

https://t.co/0jAmsRZYl2",1520901408974905345,EddieCook14
Non McDonald doobie brothers makes me sick it’s like Phil collins genesis,1520900981705355265,hmpygssy
Now Playing: I Missed Again - Phil Collins - Listen now at https://t.co/CvzilQ85Yu #80s #80smusic https://t.co/T5arGAszBF,1520898134704111622,Wave80radio
#NowPlaying Phil Collins - One More Night,1520896361645977603,bde_jamz
Now Playing: Easy Lover - Philip Bailey and Phil Collins - Listen now at https://t.co/CvzilQ85Yu #80s #80smusic https://t.co/fktCtxru45,1520894607579566082,Wave80radio
🎧 I Don't Care Anymore (2016 Remaster) by Phil Collins on @PandoraMusic  https://t.co/tJpB9WlyDj https://t.co/FAs7ow6CLU,1520893737081180163,KatrinaGAGirl
Who will Phil Collins shoes?,1520890933931233280,tunaofthesky
Opening song playing at rally. Phil Collins I can feel it in the air,1520888530049843202,li_leigha
Watching President Trumps Rally and had to share the absolute best version of Phil Collins- In The Air Tonight https://t.co/CcctWJwY96,1520888322045865984,1984Orwellwas
Phil Collins - Easy Lover (live 2004) -  Phil Cam https://t.co/3ek7R9L32q,1520888201669394437,SteelSDT
Phil Collins - Against All Odds - Movie Clip https://t.co/lwMDYjXUqO via @YouTube,1520887966771646464,JamesKe17869709
Phil Collins? 👌,1520887828535660544,urbansphinx333
"https://t.co/UCrkjOOkfu
Eric Clapton,Phil Collins- Bad love",1520882086181318656,Mark_10_MK_
Phil Collins waiting for this moment all of his life: https://t.co/3pmqDEBGBR,1520882080372174848,CoupDeJeebussz
Phil Collins went hard in there,1520880702484586504,ReekTheRuler_
Phil Collins when he noticed something in the air tonight: https://t.co/sW2P9AFi8H,1520879742412541958,TQSherwood
Enjoy good music on now (follow the link below) In the Air Tonight - Phil Collins on https://t.co/53MVae6xSo https://t.co/yq6J2NUWpv,1520879278057050116,stradiost11
"Phil Collins, ""In the air tonight"" (First Farewell Tour) https://t.co/CWZafxMJTp a través de @YouTube",1520879188584148995,RaulDuprat
Who would win in a fist fight? Peter Gabriel or Phil Collins?,1520877187108261888,tunaofthesky
"new to musictwt, need moots

big fan of:
Black midi
Black country, new road
Weezer
Interpol
The Strokes
Pulp
Unwound
Radiohead
John Lennon and only John Lennon
Phil Collins and only Phil Collins",1520875494064877568,CruisingAmapola
"Oh, think twice, 'cause it's another day for you and me in paradise
Oh, think twice, 'cause it's another day for you
You and me in paradise

×Phil collins",1520874646190661640,_Street_logic
"#FachosBacanes 

Phil Collins - Easy Lover 

https://t.co/b9TKaBWjFA",1520874360311107585,Teoreticos
"Got a game you love that will never come to more modern platforms? I think we all do. Mine is GTA Vice City Stories, but they will never pay Phil Collins to get it done. #RetroGaming #retrogames #gta #RockstarGames https://t.co/avXFldmGWu",1520874164067864576,TheOffenderBlog
Now Playing on LITE 99 Orlando Can't Stop Loving You by Phil Collins #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,1520871335077249024,lite99orlando
((AL AIRE)) || Phil Collins - take me home || Sonando ahora en: https://t.co/mGJ52nJCbk,1520871184182693888,radioscura
At Dairy Queen with my daughter and there’s a dude sporting an ‘80s Phil Collins shirt. I’m impressed.,1520869761239982083,jerseyphog
"#Phil Walker - ""In The Air Tonight"" Official music video, A Phil Collins smooth jazz tribute https://t.co/XEDUiINXmo",1520869014729560064,deepsk252035
this is a legend right here. oh im such a big fan of phil collins. https://t.co/VFiTHDdxND,1520868599132528645,CruisingAmapola
PHIL COLLINS - You Can't Hurry Love #NowPlaying on g-mix radio.,1520868406181912578,gmixradio
"Put me on the bunny, mummy so that I can get the money for my honey. I'll even shave my legs so as to no longer be a he but a she. The stirrups sound tracks of LA woman and Queens show biz opportunistic viral Phil Collins who is definitely in the air tonight on the last frontier. https://t.co/hkv26Kjvch",1520867009373753345,14041Ford
Phil Collins had no business going as hard as he did with music for Tarzan.,1520866631915737088,gcvoelker98
"I lied, my white acceptance song is “in the air tonight” by Phil Collins",1520864735394209792,Jitmovin
Phil Collins had no misses on the Tarzan soundtrack,1520863933233512449,JpgScarz
Why was Phil Collins so deep in his bag when he made In the Air Tonight,1520862031095775232,WavyHairNae
"🎶 Ginuwine, Joe Thomas, Case Woodard, RL, Luther Vandross, Coldplay, The Chainsmokers, Daughtry, Tracy Chapman, Simmy, Phil Collins, Lighthouse Family, The Corrs, Nickelback, RlumR, Sade, Dido, Keith Sweat, Keith Urban, Haddaway, Matchbox Twenty, Savage Garden...",1520861957494083586,afriziny
Against All Odds (Take a Look at Me Now) — Phil Collins https://t.co/QwQMHahnHj,1520860079255343104,MicksMixRadio
Now Playing: Phil Collins - Against All Odds on https://t.co/vAjkdXfW62,1520859411601887232,thundervamp9
phil collins took a dip in the father river https://t.co/DLHHd1ezei,1520858472438325248,jackjack_o
Big fan of Phil Collins,1520858439857184770,CruisingAmapola
"Upcoming music tribute pod schedule

5/15 Marvin Gaye
6/1 Biggie
6/15 Mary J Blige
7/1 NAS part 3
7/15 Prince part 2
8/1 LL part 2
8/15 Sade part 3
9/1 Rakim part 2
9/15 Phil Collins
10/1 Scarface
10/15 New Edition
11/1 Ice Cube
11/15 Teddy Pendergrass part 2
12/1 Kanye part 2 https://t.co/3d9tJbqDVZ",1520851626172596225,ROBERTSILVA5768
"lots of air drummin' going on...

In The Air Tonight  - Phil Collins

#FigmentFav

https://t.co/qUIEKfRtEq",1520850752347983874,Flooded_Figment
"my mom: if you add drums to a song, it doesn’t make it an “african” song. okay, phil collins?",1520846822637510656,sv80is
Phil Collins - In The Air Tonight,1520846035861786624,gold104plays
Excellent behind the scenes look at Phil Collins 2005 tour of Eastern Europe and the Middle East https://t.co/OGLKKeerIu,1520845979351715842,2022GOPVICTORY
Now Playing: 'SOMETHING HAPPENED ON THE WAY TO HEAVEN' by 'PHIL COLLINS',1520844783450828806,3FMradiomusic
"Comedy! Phil Cornwall, Jim Tavare and Bob Newman meet Andrew Collins. Sean Hughes meets Andy Fyfe. NME, 10 February 1990. #NME #MyLifeInTheUKMusicPress #1990 https://t.co/hGhjHvbuzZ",1520843412635013121,nothingelseon
"#Nowplaying  on Affinity Radio Phil Collins - I Missed Again so why not Listen Here:  
https://t.co/cYxg1sU69L
https://t.co/Txjy1eocFT and https://t.co/iDXaF2Gh56 and all smart TVs, Google and Alexa - Catchup: https://www.mixc",1520842525589790726,AffinityDJ
PHIL COLLINS - IN THE AIR TONIGHT https://t.co/9D7nDzUzKu,1520842027478441985,1041zion
"(phil collins voice, sung to the cat)

She's a gravy lover
Without the gravy you don't feed it",1520841699785953288,sehugg
Now playing on Power Radio Phil Collins - Against All Odds (Take A Look At Me Now),1520841229797371907,PowerRadio9
my stoned ass thought this was about phil collins https://t.co/Hh2Vm21i4X,1520840792373309440,MikeWasBad
"Phil Collins : ALL OF MY LIFE did pull me outta depression,knowing there are mistakes we'll regret in life but we just have to move on🤧 https://t.co/i47kA1B0hq",1520839616118632449,Muro_Bond
Now playing Easy Lover by Phil Collins!,1520839592164876289,DESIFOTOLISBOA
"#Nowplaying   #OldSchoolSoul, #Jazz

The Phil Collins Big Band – Against All Odds (Take A Look At Me Now) LIVE  at Montreux 1996
(Andrew Woolfolk plays solo saxophone)) (As a tribute to the saxophonist Andrew Woolfolk who passed away a few days ago)

https://t.co/J1E6WtiXKp",1520837867655860231,PhillySax
Check out this new drawing that I uploaded to https://t.co/3WLHlq873S! https://t.co/0AsuTVUMak,1520837574700539910,lukasdiver57
Phil Collins - I wish it would rain does not get the credit it deserves!! What a song. Up there with Purple Rain.. #Philcollins #80's,1520836278056595456,Matt44257351
"Man , Snowfall is so good at matching songs with the mood of the show. That Phil Collins with Franklin acting up in the final episode of season 5 was actually genius.",1520836109848092673,rybanga
Phil Collins - I can feel it comming In The Air Tonight,1520831377276551168,spinwaxradio
Listen We Wait And We Wonder - Phil Collins on https://t.co/2a1RGLgDn4 https://t.co/CO6x0nZBzo,1520826944404824064,_Top_Radio
Do you like the best music? Listen now In The Air Tonight - Phil Collins on https://t.co/tboHR1Ca5N https://t.co/ZYYn8dVrOK,1520825927168671744,stradiost11
Phil Collins - Easy Lover https://t.co/DfoWqBqqWm via @YouTube,1520824807599886336,ECO4ALL2YOU
The best music hits now Both Sides Of The Story (Radio Edit) - Phil Collins on https://t.co/Akde2uM66g https://t.co/AoFLWK1wyk,1520823440063799299,Top_Radio_
Driving across the country with Phil Collins blasting all the way 🎶🎵🎶,1520823385386893314,IrishCarol05
#NowPlaying In The Air Tonight by Phil Collins! Find us at the Digital Retroland app: Google Play https://t.co/opqQCnWd75 Apple Micro-site:  https://t.co/PwX5eAODx1 Web Page https://t.co/29FIbvcKWW #oldies #lovesongs #classicrock,1520823068595306496,OldiesInternet
"NOW PLAYING | Phil Collins - I Cannot Believe It's True
TuneIn: https://t.co/VKE33OWJl7
Web:https://t.co/8djwR3KaXv",1520819196359282692,LATITUDFM
"""Oh think twice, 'cause it's another day for you and me in paradise""
-Phil Collins",1520818708112805890,quixoticnerd
Phil Collins - Against All Odds (Take A Look At Me Now),1520818435772588035,ManilaBayBeach
Phil Collins good for giving folks goosebumps with his good ol music I swear lol,1520816794688266240,Duhh_Niqua
ERIC CLAPTON SIGNED PHIL COLLINS MICK JAGGER BILL WYMAN LOA BLAKE LEVINE COA https://t.co/dYiJVQYBpk eBay https://t.co/LstRhTcyXo,1520816708797165569,AutographsColl2
"Another example of this:  small blind busts, the next hand dealer announces “one big blind” and I echo him in song to the tune of “One More Night” by Phil Collins https://t.co/3naUKPC8zd",1520816101864534016,DMBakes
PHIL COLLINS - ANOTHER DAY IN PARADISE,1520815443992264707,iradiousa
"Something Happened On The Way To Heaven - Phil Collins Karaoke, Lyrics, ... https://t.co/UxSwfbXlCI via @YouTube",1520814227350605834,VosMusiciens
Hits rewound(PHIL COLLINS---I WISH IT WOULD RAIN DOWN)🌨️🧑🤔🌨️🔊🔊⏪📼⏪📼⏪📼⏪📼⏪📼⏪📼⏪📼⏪,1520813670284021761,MarcJ00
Phil Collins said I’m going to make the best soundtrack ever with Tarzan,1520811514919366656,jandreanah
Listen now top hits music In The Air Tonight - Phil Collins on https://t.co/hzHxT8f7SD https://t.co/8TcSRYj20n,1520811124412850176,blow_inthewind
Now playing Easy Lover by Phil Collins &amp; Phillip Bailey!,1520808446169337864,PaulHurlburt3
"Typically Tories ABBA,bet they played S cub 7, Phil Collins and other yawn worthy pop luminaries. They should’ve treated themselves to a Rammstein album or even some Jello Biafra tunes.",1520807049742925824,JohnGea56503133
#NowPlaying Phil Collins - You Cant Hurry Love,1520807016691908620,radio_deja_vu_
The fact that we don’t have an original Phil Collins musical is disgusting. His writing on Tarzan and Brother Bear can not be regained to the short lived adaptation on Broadway.,1520805193067155463,ChanceofEvan
"You Can't Hurry Love by Phil Collins NP on @97fmRadiocity #TheTimetunnel with @Deejay_Roki x @doughrrah.
#OldskoolNonstopMix",1520802681115271177,TheBlackTorah
"https://t.co/2TVKVCGHIW

Phil Collins   In the Air Tonight Live!

Favorite video of his!",1520802603763998720,NanananaBrown
"Su-Sussudio 🎉
Phil Collins https://t.co/HzejKnhJEj via @YouTube",1520802238943404033,Di_Twi_Twi
#NowPlaying Phil Collins - Another Day in Paradise https://t.co/3R72GKrmJd,1520802002728534020,357wcsaradio
"NOW PLAYING | Phil Collins - Sussudio
TuneIn: https://t.co/VKE33OWJl7
Web:https://t.co/8djwR3KaXv",1520798021029609472,LATITUDFM
Now playing: Another Day In Paradise by Phil Collins #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/IJ5GQrs7qR,1520797176770985984,mixfm_now
Phil Collins - In the Air Tonight (Live at Montreux 2004),1520796598757900289,Radiolafusion
"#5albums02 results

039 1 Peter Gabriel - Up
007 2 David Bowie - Heathen
--- 3 Phil Collins - Testify
185 4 Alanis Morissette - Under Rug Swept
012 5 Coldplay - A Rush of Blood to the Head

WOW 3 in the top 40, 1 didn't chart so I maintain street cred, Thanks again @RichardS7370",1520795915119960064,sbuma1
Now Playing: In The Air Tonight - Phil Collins - Listen now at https://t.co/CvzilQ85Yu #80s #80smusic https://t.co/BCM7uqOxyx,1520795345185382401,Wave80radio
"Now Playing One More Night by Phil Collins On https://t.co/zuKVgXIT8R 
 Buy song https://t.co/1U52eqX5wp https://t.co/aLbRu6Cs9K",1520795274725187584,969theoasis
Now Playing:  Phil Collins - Against All Odds (Take A Look At Me Now)   Listen Live: https://t.co/HdPs3ksq6g,1520794543716765696,ADLWebRadio
Agora na Melody 94.1: PHIL COLLINS - YOU LL BE IN MY HEART,1520794120800854018,agoranamelodyfm
Phil Collins - I Wish It Would Rain Down (Official Music Video) https://t.co/e0ZGselLwD via @YouTube,1520789854027751424,lancetay
"if phil collins has a million fans then i’m one of them. if phil collins has ten fans, then i’m one of them. if phil collins has only one fan then that is me. if phil collins has no fans that means i am dead",1520789624423161859,0mgbeth
Phil Collins names his favourite band of all time https://t.co/H9lHgWihC8,1520788665823207424,FarOutMag
phil collins,1520788523007238150,theatomsplit
"Philip Bailey, Phil Collins - Easy Lover https://t.co/mrbXjuHMB3 via @YouTube",1520782678341165057,BettyWa19656357
#NowPlaying Phil Collins - Sussudio https://t.co/AphAQ4zg55,1520782622116483075,Onda80Radio
Phil Collins - In The Air Tonight LIVE HD Reaction! https://t.co/9g3yqClgft,1520780402213937154,revived_history
"Tall And True Short Reads, Both Sides of the Story - Introduction: Phil Collins released Both Sides of the Story in October 1993. It was a catchy song, but I remember it more for the music video. 🎙️ #shortstories #applepodcasts #podcasts https://t.co/UFVZMzQcqn",1520780106947571716,tallandtrue
Phil Collins - Another Day In Paradise (Official Music Video) https://t.co/E1Ey9JOIKG vía @YouTube,1520778517063127040,Paris1971a
We're playing The Big Hits from The Big City!  Here's one now: You Can't Hurry Love by Phil Collins on https://t.co/YFXt9RFNiN! @big80sstation https://t.co/y3aP48YinE,1520776341024555008,Big80sStation
U can't hurry love. Phil Collins https://t.co/73Iy8DZpfH,1520775692899667969,DarmoPaimo
"#NowPlaying That's Just the Way It Is (2016 Remaster) (2016 Remaster) by Phil Collins Tune in now at https://t.co/PAct4i5BRG
Powered by NPN AUTO CENTRE this is Clock Radio! https://t.co/qzsY69qzMb Catch us at #bizXpo2022 https://t.co/I5gGg6fqPG",1520775253689081856,SaCassette
Can't believe I didn't know until yesterday that this was by a member of ABBA (with Phil Collins on the drums): https://t.co/FCzkqHdKNi,1520770881072603138,wrestlespective
Now Playing on LITE 99 Orlando You Can't Hurry Love by Phil Collins #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,1520768141822889984,lite99orlando
Now Playing: Against All Odds - Phil Collins - Listen now at https://t.co/CvzilQ85Yu #80s #80smusic https://t.co/0KjujWZzE3,1520765043444523009,Wave80radio
Phil Collins - One More Night (2016 Remastered),1520763508568297474,ClassicRadioUSA
"Finding out Phil Collins is a Tory really turns his lyric 'It's just another day for you and me in paradise' from a compassionate plea about shared humanity to a smug, sneering gloat.",1520761864594067456,DrMirandaFay
Phil Collins - Easy Lover https://t.co/65NRLrp1mu via @YouTube and he’s a skinny Jew boy,1520760210960306176,2022_bone
Phil Collins is the absolute king of Disney 😍,1520753085844537344,EmmaAmelia
#NowPlaying Phil Collins - One More Night https://t.co/oBBaLwbvsM #ListenLive,1520751317697937408,RadioWHATTwit
"I’m questioning this photo of Phil Collins, maybe, at least just for this song background https://t.co/jPAg32Vf1q",1520749153789394945,jessmillr
"GOOD MORNING!  Philip Bailey &amp; Phil Collins - Easy Lover
Listen to 3WT today.: https://t.co/59ROK1j3rj",1520747882910994432,musicradio3wt
#NowPlaying Phil Collins - I Don't Care Anymore https://t.co/tqTKFViK9J,1520746896809246720,357wcsaradio
philip bailey phil collins - easy lover,1520744706115833858,RadioBeccles
Why does the Tarzan soundtrack hit just as hard in 2022 as it did in 1999? Phil Collins is a magician.,1520741643611217922,thederekmick
Phil Collins tries to record an album on an ancient Indian burial ground. Sioux sue studio.,1520734698980446208,Citizen_Insane_
04. Easy Lover - Phil Collins &amp; Phillip Bailey,1520734163145478145,toowoombaradio
Patrick Bateman loves Phil Collins,1520733885486698496,SaraTwTer
"Phil collins songs does something to my body ,I can't explain",1520733655546699778,Nijon80
"#NowPlaying  ""EASY LOVER"" by Phil Collins",1520732331379617794,juke80s
Now playing: Both Sides Of The Story by Phil Collins #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/tME4cLxEK0,1520729923056713730,mixfm_now
"Aye, solver remixed Phil Collins duet (4,5)

#crypticclueaday Like if you’ve got it.",1520729637634158593,stellaphone
Phil Collins - Another Day In Paradise,1520717670194323459,coastalradiosa
Now Playing on LITE 99 Orlando In The Air Tonight by Phil Collins #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,1520717058152943616,lite99orlando
#NowPlaying Phil Collins - Cant Stop Loving You,1520716419540865024,radio_deja_vu_
"#NowPlaying  ""Two Hearts"" by Phil Collins",1520714025545265152,juke80s
#Streaming #NowPlaying 68 📻 Phil Collins - Take Look At Me Now via @ejeserver https://t.co/Y9q5iywYnL,1520708720258392064,radioclavemusic
Now Playing: 'SUSSUDIO' by 'PHIL COLLINS',1520707038740951042,3FMradiomusic
Phillip Bailey &amp; Phil Collins - Easy Lover,1520706627728412672,gold104plays
Phil Collins - Don't Lose My Number (Official Music Video) https://t.co/ZyaJoDCjqZ via @YouTube,1520703384717647872,nofarhorizons
Phil Collins Big Band - Pick up the pieces https://t.co/w8MCNPNmQn,1520700821658251264,DDHS
"#NowPlaying  ""Don't Lose My Number (Official Video)"" by Phil Collins",1520700086111522816,juke80s
Now Playing  🎶 Phil Collins - You Cant Hurry Love 🎶  🎤 Show Phil Collins  ❤️,1520697812807307264,OdysseyRadio4
Phil Collins - Easy Lover,1520696277322842112,Cashbox_Canada
"My morning so far has consisted of: Phil Collins, life admin and a great cup of tea. Now I'm going to cook breakfast and watch Billions all day 🤌",1520695078116896769,MissRedHeadOF
"I""In the air tonight"" de Phil Collins, la historia y algunas versiones. https://t.co/BAMFKnUBin via @YouTube",1520690649913339904,Maj7Sunday
#NowPlaying Take Me Home by Phil Collins On Atlantic 80s #Hits #Atlantic80s #80s #80sMusic https://t.co/7P7DpTDpHv,1520689641728393217,Atlantic80s
"Sunday Playlist🎼🎧
Tracy Chapman_Fast Car, For My Lover 
Michael Bolton_Soul Provider
Luther Vandross_Your Secret Love 
Marvin Gaye_Sexual Healing, Let's Get It On
The O'Jays_I Want You Back 
George Michael_Careless Whisper 
Phil Collins_True Colors 
Lionel Richie_All Night Long",1520687560896524289,MarleneEurell
I Missed Again — Phil Collins https://t.co/VlvQB5XYBm,1520685411252768769,MicksMixRadio
Phil Collins - A Groovy Kind Of Love,1520684114118119426,toowoombaradio
Music now ANOTHER DAY IN PARADISE - PHIL COLLINS on https://t.co/EVPHltYmIi https://t.co/EzmGvVnLHH,1520683511941902336,_Top_Radio
#nowplaying on Mintwave Radio Phil Collins - In the Air Tonight (2015 Remastered) #alexa #streema #Scotland #echo #global #uk #instagram #tiktok #twitter #facebook #linkedin #podcasts #radio #usa #Finland #germany #Belgium #australia #newzealand #southafrica #canada,1520678300850532352,Mintwaveradio
We're playing The Big Hits from The Big City!  Here's one now: Throwing It All Away by Phil Collins &amp; Genesis on https://t.co/YFXt9RFNiN! @big80sstation https://t.co/2y9m2mtBKO,1520674422616694787,Big80sStation
((AL AIRE)) || Phil Collins - take me home || Sonando ahora en: https://t.co/mGJ52nJCbk,1520674389032849409,radioscura
Now playing Don't Lose My Number by Phil Collins!,1520668270768046082,PaulHurlburt3
"Phil Collin's ex wife Orianne, 48, has been accused of physically assaulting Collins 'on several occasions' – and once threatening to cut off his 'private parts'. 

https://t.co/h1u1CDl78K https://t.co/opcINLB8uw",1520667717732339713,Mothersofsons1
#NowPlaying Take Me Home by Phil Collins,1520665535377289216,Lawrencehits
#NowPlaying Phil Collins/Phillip Bailey - Easy Lover https://t.co/lzFl5FInIe,1520663851070537728,357wcsaradio
phil collins stans are smelly and honestly... that's soft tbh,1520662743195418624,hotakeb0t
"#NowPlaying Philip Bailey,Phil Collins - Easy Lover https://t.co/7rQqkEaQ1q",1520660316664864768,tso_radio
