full_text,tweet_id,screen_name
"Lucas Pouille plays Karen Khachanov later today in Madrid Open.

They have previously met 5 times in the past with Karen Khachanov winning 2 of them. Today our algorithm thinks Karen Khachanov will win with a 61.88% chance.

#MadridOpen #ATP1000 #ATPTour",1520855745767555073,Tennis4Cast_
ATP Madrid Day 2 Predictions Including Karen Khachanov vs Lucas Pouille - https://t.co/b3RiZRcD0X via @LastWordTennis,1520852821372981248,lastwordonsport
"Mutua Madrid Open Doubles R32: 
Karen Khachanov/Andrey Rublev d John Peers/Filip Polasek 7-5, 6-4",1520828088975822853,aarublevnews
"ATP 1000 Mutua Madrid Open 
 Stadium 3
 Alex de Minaur vs Pedro 
 Martinez 12:00pm M.S
 Nikoloz Basilashvili vs Fabio 
 Fognini 2:00pm M.S
 Cameron Norrie vs Soonwoo 
 Kwon 4:00pm M.S 
 Night Session 
 Lucas Pouille vs Karen 
 Khachanov 8:00pm M.S",1520809855388246016,Kenmckinnon9
"🌟Filip Polášek (TNNS Player, World No. 16) &amp; John Peers (TNNS Player, World No. 10) be playing against Andrey Rublev (World No. 68) &amp; Karen Khachanov (World No. 211)  in the Round 32 of the Madrid Open doubles.

💪💯 Best of luck Filip &amp; John https://t.co/iyJFWbJPcS",1520767831222087680,ProTnns
"Lucas Pouille plays Karen Khachanov later today in Madrid Open.

They have previously met 5 times in the past with Karen Khachanov winning 2 of them. Today our algorithm thinks Karen Khachanov will win with a 62.40% chance.

#MadridOpen #ATP1000 #ATPTour",1520659425073238020,Tennis4Cast_
"Karen Khachanov reflects on losing to Novak Djokovic in Belgrade semifinal #belgrade #djokovic8217 #karen #khachanov #losing #novak #reflects #semifinal #tennis
https://t.co/uT4u4xABFl",1520638224472756225,SwaveDigest
Mutua Madrid Open Doubles R32: Karen Khachanov/Andrey Rublev v John Peers/Filip Polasek - last (5th) match on Stadium 3 tomorrow,1520431781282988035,aarublevnews
Mutua Madrid Open doubles draw: Karen Khachanov and Andrey Rublev will face John Peers and Filip Polasek in the first round https://t.co/Wc1RoLvO23,1520126956729155585,aarublevnews
Sascha Zverev with Marcello Melo and Andrey Rublev with Karen Khachanov are playing doubles in all masters  event... why?,1518989688123830273,funnyzeitgist
#KarenKhachanov thanks #Serbian fans | https://t.co/fwtfmEo9Ap Sport - All about sports https://t.co/XCv88cyuhp,1518927536415285249,NEWSam_English
"BELGRADE, Serbia (AFP) — Novak Djokovic reached his first final of the year at the Serbia Open on Saturday after recovering from a set down to beat Karen Khachanov 4-6, 6-1 6-2 and described his home support as “phenomenal.”

Read more: https://t.co/JjoT8hAQzO

#DailyTribune",1518394838441684992,cnc_tribunephl
"Karen Khachanov reflects on losing to Novak Djokovic in Belgrade semifinal #belgrade #djokovic8217 #karen #khachanov #losing #novak #reflects #semifinal #tennis
https://t.co/Y9fufyLW11",1518359700550692867,SwaveDigest
