full_text,tweet_id,screen_name
"Yankees Social Media Spotlight: Giancarlo Stanton celebrates 350th ... (Pinstripe Alley)

Since the start of the pandemic, we have kept you posted on what the Yankees have been up to...

Add your highlights:
https://t.co/l85Ssv5NRH
 #yankees #NYYankees",1520915822847217665,NYYankees_b
"At 26 barrels, Aaron Judge and Giancarlo Stanton have more barrels than the Pirates (23) do this season as of May 1st.

This is despite the fact that Judge and Stanton have just 113 batted ball events while the Pirates have had 536.",1520915345703415809,StatcastBombers
"Giancarlo Stanton, that's all",1520877529669660672,12Josegabriel
"Yankees  6  (Batting: #27 Giancarlo Stanton)
Royals  4  (Pitching: #63 Josh Staumont)
Top of 9th, 2 Out, Man on first",1520875663812669441,OllieNYankees
I use to think that Giancarlo Stanton’s name was John Carlos-Stanton,1520872868648730624,chephsmalls
"@HokageDoersch might be the Giancarlo Stanton of college baseball. 7 run inning for @OSUBaseball as they take the lead looking for the sweep against Texas 

 https://t.co/bO7MflqxuU",1520872218229678081,FungoTalkPod
INTENTIONALLY WALKING GIANCARLO STANTON,1520864140084105216,jvIias
"Yankees  5  (Batting: #27 Giancarlo Stanton)
Royals  4  (Pitching: #58 Scott Barlow)
Top of 7th, 1 Out, Man on second and third",1520863880393936896,OllieNYankees
"Yankees  5  (Batting: #27 Giancarlo Stanton)
Royals  4  (Pitching: #58 Scott Barlow)
Top of 7th, 1 Out, Man on first and second",1520863421742338049,OllieNYankees
Holy that is Giancarlo Stanton territory https://t.co/w3466hzIKV,1520861494572773376,JakeBrownASU
"Giancarlo Stanton singles the other way .. 1st &amp; 2nd with Torres coming up
#Yankees 3 #Royals 4 T6 https://t.co/M0fuUD0xRl",1520855421623361536,Sports_24x7_
Giancarlo Stanton swings the bat like he’s never played baseball before,1520855414237188097,RoyHobbsJunior
"Yankees  3  (Batting: #27 Giancarlo Stanton)
Royals  4  (Pitching: #45 Taylor Clarke)
Top of 6th, 0 Out, Man on first",1520854462260301825,OllieNYankees
Striking out Giancarlo Stanton is the same thing as intercepting Brett Farve.,1520851968402640897,theamericanrick
This guy is the Giancarlo Stanton of pitching https://t.co/YLlPmeay5O,1520850604779790336,KasperStats
does my dog need a giancarlo stanton jersey https://t.co/vWbaj2FVzk,1520841008002514945,cadysays
