full_text,tweet_id,screen_name
925 Vintage Sterling Silver Ring Mens Wide Complex Celtic Knots Band Ring Size 9 https://t.co/7rhX1yTNRK eBay https://t.co/rrp1yfAv7w,1520914859453390848,jewellery_men
1.01CT UNIQUE HICLASS ULTRA COLOR 100% NATURAL UNHEATED CHROME GREEN TOURMALINE #eBay🇺🇸 #Jewelry #Jewellery https://t.co/Z0GJz2TGkE,1520914116940296192,JewelryAlertPro
bead jewellery n pottery calling to me again https://t.co/mTuQUjHyo6,1520913009803247620,tsumyias
Turquoise Necklace - Tassel Pendant Jewelry - Long - Statement - Gemstone Jewellery - Fashion -Trendy - Beaded https://t.co/7QNjMjn5FG via @Etsy,1520912650493911041,Jewelrybyluetan
HOPI STERLING Cut Out Overlay HANDMADE Vintage TURTLE BOLO TIE Estate #eBay🇺🇸 #Jewelry #Jewellery https://t.co/ntFmlcMQx3,1520911578434084865,JewelryAlertPro
nothing more stressful than correlating ur jewellery to ur eid outfit,1520910898474504193,XXXaniyah
"So jealous of Duchess Camilla, she can wear big hats and large jewellery, and look so regal, but if I try that, I look hilarious 😂 https://t.co/6hwf96QA1t",1520910588074811392,Anastas71068118
"Excited to share this item from my #etsy shop: 925 Sterling Silver Floral Adjustable Ring, minimalist, Flora Ring, statement ring, Gift for her https://t.co/NaADFujriZ
#floralring #silverring #mothersdaygift #personalizedgift #minimalist #jewellery #ootd #fashion #statementring https://t.co/QeQBlIvJ12",1520910228153597952,elsejewellery
They say that those who drink the blood of a pub bouncer will inherit chunky jewellery.,1520909419076145152,ThanetGuide
"Excited to share this item from my #etsy shop: 925 Sterling Silver Adjustable Ring. Irregular Shape Ring. Dainty Jewellery, Gift For Her. Statement Ring https://t.co/yzyPT4BmDg
#silverring #statementring #streetwear #birthdaygift #gift #mothersdaygift #mininalist #personalized https://t.co/VVfvgm3Lzz",1520909302026096641,elsejewellery
Does anyone else's Koda have jewellery? https://t.co/9bTggbYEss,1520908995254697984,s_l_christopher
Vintage Kramer of NY clear rhinestone headlight clip earrings/with inventory # #eBay🇺🇸 #Jewelry #Jewellery https://t.co/EHFuL6zhCK,1520908994201763854,JewelryAlertPro
Gorgeous local jewellery. Check out their Facebook page Di Fenza Designs https://t.co/EyRrz4t8zp,1520908817210478592,CrystalValleySE
