full_text,tweet_id,screen_name
"At 26 barrels, Aaron Judge and Giancarlo Stanton have more barrels than the Pirates (23) do this season as of May 1st.

This is despite the fact that Judge and Stanton have just 113 batted ball events while the Pirates have had 536.",1520915345703415809,StatcastBombers
Aaron Judge lot $4 @sports_sell @MDRANSOM1 https://t.co/fxaX6RFYAE,1520915061400903681,TonysCards
🚨Aaron Judge just dropped the series highlight video🚨 https://t.co/llNqoDxNLb,1520912915871715328,BronxCentral
Aaron Judge stays hot with 453-foot HR as Yankees contract cloud looms https://t.co/Pm43RT4OP5 via @nypostsports,1520912178764734466,TheReaIDjango
Yankees have to keep sweeping every series so our captain aaron judge will always post videos 🔥 https://t.co/M7Jvvpjtlu,1520911820315234304,deliciouscious
Check out Aaron Judge RC 2017 Bowman Chrome Batting Refractor /499 Rookie Gem MT PSA 10  https://t.co/iwOOcrosOy #eBay via @eBay,1520911260996587526,h2hhits
Another big win for the #Yankees beating the Royals 6-4 in Kansas City. Aaron Judge went deep twice for two solo home runs while the rest of the offense played small ball for runs.,1520910806917042176,DwightRodwell
"💪 Judge powers Yankees to ninth straight win
🔥 Springer shines against Astros
🚫 Mets throw first no-hitter of 2022

https://t.co/yoIPjzaSCr

via https://t.co/rjF7C9rTH8",1520910471510953984,2Waked2Baked
"MLB
·
1 hour ago
Yankees at Royals
Trending with Aaron Judge",1520910288618500097,holson_sheryl
Aaron Judge clobbers 2 HR vs Royals – with one going 453 feet! https://t.co/B1w9AU7jwa,1520909908132040705,DonELichterman
Aaron Judge: Launches two home runs https://t.co/mZmOPjKsZb,1520909102582484992,RotoWireMLB
Aaron Judge: Launches two home runs https://t.co/HlkALmKDl8,1520909101592719360,RotoWire
"Aaron Judge: Yankees 'where we need to be' after Royals sweep, entering Blue Jays series – Major League Baseball News https://t.co/l3UZ50tTeR",1520908949372825600,USSportsNew2021
"Aaron Judge isn't thinking about what the #Yankees did in April, he's looking ahead to what that means later in the season. 
https://t.co/xz8lXI0eEb",1520907866349125632,ByKristieAckert
Aaron Judge is on pace for 59 home runs this season.,1520907294258737159,NYYRecapsDerek
"We do not want to lose Aaron Judge to free agency or trade. We beg to Judge that he meet with the Yankees management and that both sides lower their demands and agree to a 4 or 5 year contract.
He will be a Yankee for life an bring multiple Championships to the Bronx .",1520906568270761989,Vctor01123957
I am not good at math so please check me on this. 27% of Aaron Judge’s hits are home runs.,1520905162532872193,Dukefan11
Aaron Judge clubs a pair of homers in Yankees' 9th straight win - via @ESPN App.  #MLB.   #Yankees.  https://t.co/Tsmzo0A4oe,1520903628441198596,QueensIceZ
Aaron Judge has 4 HR in his last 3 games.,1520903493669863427,TheCanuckadian
MLB: Aaron Judge clobbers 2 HR vs Royals - with one going 453 feet! https://t.co/QTg12RPUAv,1520903416532197376,topbaseball247
MLB weekend recap: Aaron Judge powers Yankees to ninth straight win; George Springer shines against Astros https://t.co/gtuDnBMM3a,1520903403982835712,MLBonSP
2015 Bowman Chrome Draft 150 Aa #sportscards https://t.co/JUK6MGSag2,1520903368474083328,cardwatch123
I think Aaron Judge is very determined to prove he should have been offered more money and longer length of a contract. If he stays healthy and keeps hitting the way he is then he might just get the contract that he wants. #MLB,1520902906085523456,HWoodWorldSport
Aaron Judge has been on 🔥 as the #Yankees win their 9th straight game! $300M contract coming soon? 👀 https://t.co/ilgpKBvL8t,1520902897252196352,uSTADIUMMLB
Hit his bitch and ran home like Aaron judge,1520902570000236545,MasterKeefaa
#e_RadioUS Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/EChksN3BCt,1520902565302517763,eRadioUS
"MLB HR Leaders:
1. Anthony Rizzo (9)
T2. Aaron Judge (8)
T2. C.J. Cron (8)",1520901320168951808,masshole_nyy
aaron judge is a suitably torrid start,1520901174211358722,Commenty2_
Aaron Judge is just now a huge topic of discussion.,1520900913900236802,weatherfairyUS
@StevenACohen2 As a Mets fan I’m hoping that next year you’ll go and sign Aaron Judge you’re a wealthy owner you claim so sign the best player on the free agency market next year Judge.,1520900715132211203,sergioa03250090
Aaron Judge clubs a pair of homers in Yankees' 9th straight win - via @ESPN App https://t.co/i39RwC5VLj,1520899328000229376,thuganomics23
"Aaron Judge’s 2nd home run of the day! 

Distance: 395 feet
Exit Velocity: 106.8 mph
Launch Angle: 35°

#Yankees #RepBX https://t.co/EwcUbeQ7YK",1520899143073509379,YankeeSavant
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/OUSU9bMgg5,1520897328084889603,PresshubU
"Yankees takeaways from Sunday's 6-4 win over Royals, including Aaron Judge's home runs https://t.co/oME3bN8Ass #sports #feedly",1520897243129290754,TheReal_KDubb
ESPN saying Aaron Judge and Anthony Rizzo lead the &gt;&gt;&gt;&gt;NL in homeruns &amp; I’m already annoyed the Mets game is on this channel tonight,1520896906897068032,RosalieTinelli
Aaron Judge clubs a pair of homers in Yankees' 9th straight win – Major League Baseball News https://t.co/b5HGQ855yh,1520896626654474245,USSportsNew2021
"Yankees takeaways from Sunday's 6-4 win over Royals, including Aaron Judge's home runs – Major League Baseball News https://t.co/lUKYnQgPif",1520896618781945856,USSportsNew2021
Good news and bad news as Aaron Judge lifts Yankees past Kansas City for 9th straight win https://t.co/3Ea0VtinsQ,1520896605590724608,EmpireSportsMed
"Listening to Mark Scheif interview, he sure isn’t the innocent kid Very selfish &amp; all but said it’s time to move on.We should get a huge hall for him.
Hearing  Aaron Judge say he’ll wait to decide on a new contract, nothing surprises me anymore with entitled athletes. https://t.co/XKvK6MhGZr",1520896536510672906,lyndalerun
"Aaron Judge homers twice as Yankees beat Royals to complete third-s... (amNewYork)

Aaron Judge hit two home runs as the Yankees extended their winning streak to 9 games with a...

Add your highlights:
https://t.co/3gFAGi932l
 #yankees #NYYankees",1520896271258578944,NYYankees_b
Aaron Judge is a $300 million player,1520896093856276480,AlvarezFanAcc
MLB weekend recap: Aaron Judge powers Yankees to ninth straight win; George Springer shines against Astros https://t.co/P9bVVaE1qX #sports #feedly,1520895162561540099,TheReal_KDubb
"JD Martinez gulps. Mike Trout is shaking. Shohei Ohtani is sweating. Aaron Judge is quaking. Wander Franco is glancing around.

“Now, are you fellas ready to learn how to hit?”

Out of the shadows steps Rougned Odor.",1520894695165075463,conway__vinny
"#Yanks keep rolling, Led by Aaron Judge (2 HR, 3 RBIs), the Yankees mount a late comeback to complete the sweep and win their 9th straight ballgame.
https://t.co/3WD2W2oHvZ",1520894484791316480,ElBaulDeLurodAA
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine - https://t.co/zNBOsgimK2 https://t.co/cY4CzNyfcF,1520894134718013441,e_newsUS
"Aaron Judge: First Yankees batter with a multi-homer game at Kauffman since Tyler Austin, May 20 2018 (W 10-1).
https://t.co/f7SSEReIuh",1520893788809535488,dakern74
Aaron Judge hits two homers and likes where the #Yankees are heading into Toronto. https://t.co/Td2E0K9cnZ,1520893787253452812,ByKristieAckert
Aaron Judge with his 7th homer in 8 games https://t.co/lIiSAEJufT,1520893672614957056,BaseballBros
"Aaron Judge is simply obscene…

⚾️ BET MLB ▶️ https://t.co/0VqWxfBiRL

#NYYvsKC #RepBx #TogetherRoyal #GamblingTwitter

 https://t.co/ZubEo83qHr",1520893671411011585,BetUS_MLB
"Recap:

- Corbin Burnes o8 K’s✅
- Joe Musgrove o6.5 K’s✅
- Logan Gilbert o6 K’s❌
- Aaron Judge o1.5 total bases✅
- Rafael Devers o1.5 total bases✅

4-1 on the day!

#GamblingTwitter https://t.co/BMj3XCvc2J",1520892615398469639,DFS_JDM
"MLB RECAP 4-2 (+1.7u)

Aaron Judge o1.5 bases +105 ✅
Rafael Devers o1.5 bases -125 ✅
Ronald Acuna o1.5 bases -115 ❌
Austin Riley o1.5 bases -110 ❌
Buxton +105 ✅
C J Cron -125 ✅

#GamblingTwitter https://t.co/sNOGc70USr",1520892346329673730,DAE_BETS
"Judge homers twice; Yankees beat KC 6-4 for 9th straight win: By DAVE SKRETTA 
AP Sports Writer

KANSAS CITY, Mo. — Aaron Judge homered twice to run his long-ball streak to three straight games, added the tying RBI in the seventh inning and helped the… https://t.co/5n2kHqrIlw",1520892328348581889,SalinaPost
"I love Aaron Judge, &amp; he is one of the 10 best players in baseball right now. But no way in hell am I giving him an 8 year fully guaranteed deal if I'm NY. He's played 155+ one time in his career &amp; just turned 30 years old.",1520892112962695171,MKG_Sports
Fuck Aaron Judge and the Yankees,1520891662536527874,FUTChris_
"⚾ Judge homers twice, Yankees beat KC for 9th straight win: KANSAS CITY, Mo. (AP) — Aaron Judge homered twice to run his long-ball streak to three straight games, added the tying RBI in the seventh inning and helped the New York Yankees rally past the… https://t.co/cESloyvvJ3",1520891203775909888,hayspost
"YANKEES SWEEP AGAIN!! The Yankees won their 9th straight game as they defeated the Royals 6-4. It was their 3rd straight series sweep. They had 8 hits. Aaron Judge was the Yankee batting star of the game, including 2 home runs 
 LET'S GO BRONX BOMBERS https://t.co/OQOpcNEzC0",1520891030089965569,TigerMike77
"All I'm saying is yesterday I came out as an Aaron Judge enjoyer and today he hit two home runs. 

Coincidence? Probably, he's really good",1520890829765718016,YanksBar
MLB News: MLB weekend recap: Aaron Judge powers Yankees to ninth straight win; George Springer shines against Astros - READ FULL ARTICLE HERE: https://t.co/UGgyZkLCw0,1520890693526474763,cappertek
Aaron Judge’s 2 HRs lead Yankees past Royals as win streak hits 9 https://t.co/0qvn317Bg6,1520890092503527425,gospaddiction
Aaron Judge is awesome. Love seeing him stay hot after sitting #RepBX,1520889703158923267,Bone_Shaw
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/aYnXfDtTuy,1520889644719788033,FrankLoBue
Aaron Judge with his seventh homer in his last eight games.  https://t.co/qZk6DERyAj,1520889304897273856,Morning_Blitz
"Aaron Judge. That’s all, that is the tweet. 🔥👨‍⚖️",1520889211871764480,T_HARR15
Fun fact. Anthony Rizzo and Aaron Judge have more homeruns than 10 mlb teams,1520889176077606914,Number1YankeFan
"Aaron Judge has recorded at least 3 RBI in three straight games, the longest streak of his career",1520889173300985856,nyyankeesstats
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/ifW4aMdsSL via @nypost,1520888806097883136,Chris_1791
I love Aaron Judge. That is all. Have a good week yall,1520888352450482176,FettyWhit
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/p8AZoEU9vU,1520888233495871488,adabagcompany
Aaron Judge blasts two homers vs. Royals to lift surging Yanks to nine-game winning streak  https://t.co/Goquar11vx,1520888115711250432,KingFitch_H19
Aaron Judge did say he was hitting like 50 bombs this year in the off-season… y’all remember that video in the cage of him talking 😭,1520887962363478020,212Ralfy
Aaron Judge homers twice as Yankees beat Royals to complete third-straight sweep | amNewYork https://t.co/KnbaA7U7Pa,1520887689767174149,usasharenews
"We’re recording a brand new episode of The Podcast tonight. 

Anthony Rizzo, Aaron Judge, Aroldis Chapman and the #Yankees hot start to the season will all be topics on tonight’s show. 

Have a question/comment/shout out request? Drop it below and we’ll get to it during the show.",1520887503787601920,NYYST_Podcast
Aaron Judge homers twice as Yankees beat Royals to extend win streak to nine https://t.co/FammFFQ02F,1520887339765145600,usasharenews
Aaron judge is coming for his second mvp this year,1520887149561892868,mike_benvo
