full_text,tweet_id,screen_name
"Rory McIlroy is just like Ronnie O'Sullivan.

Well, if he had an ounce of Ronnie's talent",1520868443662262273,labourloyalist
https://t.co/DGOwkaHDYf Rory McIlroy EA Sports PGA Tour - Paracel Storm (4K PlayStation 5 Gameplay) https://t.co/HK7YHexMck https://t.co/5Iy4hWpHcC,1520744111501762560,Hoops227_NFL
EA Sports it's in the game! I play Paracel Storm a fun fantasy course on Rory McIlroy PGA Tour as Miguel Angel Jimenez 🇪🇦 check it out here ⬇️♥️⛳ https://t.co/cDMB6Go6Ht https://t.co/ic5L1D7pcB,1520740144772485124,1981Early
Might have a couple bevys and enjoy Rory McIlroy PGA Tour. Who knows?,1520602650407882753,TheLordFarquad
"https://t.co/DGOwkaHDYf Rory McIlroy INSANE Lifestyle: New Girl, New Car, Big Mansion.. https://t.co/2cEAZb84eW https://t.co/5Iy4hWpHcC",1520584811450044416,Hoops227_NFL
https://t.co/BC5but2xT2 Fan takes Rory McIlroy’s club in odd moment at Scottish Open https://t.co/XAZ2i0Fs2N,1520517595652317185,ya_meis
The work done on Rory McIlroy's plane #N585RM is complete and it appears he has possession of the plane again down in Jupiter/West Palm Beach. https://t.co/WEJMtZjwo1 https://t.co/zuu3FBtb4r,1520470784749277186,RadarAtlas
The Jets would have 100% passed on Koepka. See more marquee PGA Tour classes redrafted here: https://t.co/dA32xCDLZB https://t.co/7ygWJWcdi8,1520432915112419330,GoToTheLoop
Rory McIlroy Plays Us With Only A 6 Iron https://t.co/I6PUh9ByVT via @YouTube,1520349850348498945,JICHOdaDOG
Rory McIlroy Signed Autographed 2014 British Open Championship Golf Pin Flag JSA...👉 https://t.co/t3jH4jaG1z https://t.co/LK2k6WLhU5,1520327901308239874,SeasonsGala
"Wells Fargo Championship Day 1🏆
20:00 - Thursday, 5 May to Friday, 6 May

Sports Trivia🔴:
How many times has Rory McIlroy won the Wells Fargo Championship https://t.co/zlVMzZ12ae",1520319685983670272,CozaPlay
2010 Team Europe Autographed Celtic Manor Ryder Cup Flag Rory McIlroy...👉 https://t.co/XXzJO1Vda3 https://t.co/zeHI5nnO7d,1520282408834285570,SeasonsGala
Very true. Bechmark against the best. Rory Mcilroy doesn't compare himself to some hotshot at the driving range https://t.co/UE5WPIMtl9,1520244807725363200,PaulNiklas8
"Golf News 🔥 Hot of the press Let's ""redraft"" the best PGA Tour rookie classes in recent memory https://t.co/oMCgEXOt83 AmerExperience Golf Read Now! ⛳️ #golfnews #golfchannel #pgagolf https://t.co/wBaQo0ADhq",1520220954680381440,ShopAmerGolf
"Like Rory McIlroy? Come and join us here!
https://t.co/GFNvazFhwv",1520203045396692993,LinwoodFegan
"McIlroy claims Dubai lead in wild finish

Trusted Crypto Casino &amp; SportsBook:
→ https://t.co/DcwhtWAvzV ←
https://t.co/iddO8ZHx0S",1520191621022699521,btcbettingtips
The ⁦@PGATOUR⁩ deserve a little competition!  https://t.co/MJxCLqClao,1520186924555771904,JonMThompson
"🚨NEWSFLASH

Early estimate for the SoF of next week's @WellsFargoGolf championship suggests the weakest field in the event's history, of ~46 world ranking points to the winner! The defending champ Rory McIlroy is the only top 10 player in the field... https://t.co/uYfYBAdmVl",1520169753167413248,VC606
"Two weeks before the PGA Championship, it will be a stunningly weak field for the Wells Fargo Championship.
Defending champion Rory McIlroy is the lone top-10 golfer entered.
Will the Byron Nelson get a big boost in two weeks?",1520155348933308416,LenHochberg
"Let's ""re-draft"" the best PGA Tour rookie classes in recent memory https://t.co/0SWIKedYes",1520145320591642630,jerrykoch69
⛳️ Rory McIlroy’s Coach Reveals Simple “10-Minutes-Per-Day” Technique That Eliminates Hooks and Slices…And Slashes Shots From Your Game! 🟢 WE RECOMMEND to read more here https://t.co/VOhKpjuwnn ++++ #golf #lessons #rory #mcilroy #michael #bannon @PGA_rorymcilroy @MBannonGolf https://t.co/OP3rlBWw94,1520031411910201345,ShopAmerGolf
"LIV Golf, Saudi golf, PGA Tour, Greg Norman, Phil Mickelson, Sergio Garcia, Rory McIlroy, video https://t.co/arYy5RKLqH",1519971303549140992,YBelabyad
⛳️ Rory McIlroy’s Coach Reveals Simple “10-Minutes-Per-Day” Technique That Eliminates Hooks and Slices…And Slashes Shots From Your Game! 🟢 WE RECOMMEND to read more here https://t.co/VOhKpjuwnn ++++ #golf #lessons #rory #mcilroy #michael #bannon @PGA_rorymcilroy @MBannonGolf https://t.co/BwhPpNZBuf,1519802440593379328,ShopAmerGolf
It’s the $AU359m golf league that threatens to blow the PGA Tour up - and won’t go away. https://t.co/lT7lOPF4H7,1519788557627719680,zeroussports
https://t.co/DGOwkaHDYf The Rise Of Rory Mcilroy | A Short Golf Documentary https://t.co/3HJNyCgK1m https://t.co/5Iy4hWpHcC,1519695006302318592,Hoops227_NFL
"How to drive it like Rory McIlroy.

https://t.co/wbgjUOpLty",1519690165085691908,golfboxusa
https://t.co/LpqJCHBQ2i Rory McIlroy: ‘I would not tarnish my reputation for Saudi millions – it will not change players’ lives’ https://t.co/npTK7aVTzd,1519651815096143872,oldghos1
"My dream golf foursome:

Tiger Woods
Rory McIlroy
Michael Jordan
Me (Frank Bledsoe)",1519524677084925952,BledsoeFrank
"Like Rory McIlroy? Come and join us here!
https://t.co/lVHlnn0Ca6",1519478278402322432,paullovesgolf
⛳️ Rory McIlroy’s Coach Reveals Simple “10-Minutes-Per-Day” Technique That Eliminates Hooks and Slices…And Slashes Shots From Your Game! ⬇️ Read more  https://t.co/VOhKpjuwnn ++++ #golf #lessons #rory #mcilroy #michael #bannon @PGA_rorymcilroy @MBannonGolf #BizHour https://t.co/x85hMWcxLI,1519467714150121472,ShopAmerGolf
"Friendly reminder that Steven Matz is in fact, Rory McIlroy. ⛳️ ⚾️ https://t.co/3pWStZ9DNi",1519360531504807936,McFaddenPC
"Listening to Out To Lunch with Jay Rayner (Jamie Dornan): https://t.co/7yqyVep57w

A Fifty Shades of Grey modesty pouch, not getting cast in Game of Thrones, and playing golf with Rory McIlroy. Jamie Dornan &amp; Jay feast at The Guinea Grill, Mayfair, London https://t.co/7yqyVep57w",1519250126132424704,IanRobinson
SCOTTY CAMERON PUTTER COVER TITLEIST RORY MCILROY WIN PGA KIAWAH GATOR MAJOR '12 https://t.co/YtY3BPjzIM eBay https://t.co/js7efy9dCt,1519173885391908864,GolfEquipment5
https://t.co/FVfKTCZafk Rory McIlroy says he’s ‘capable of being the best the player in the world’ after winning 20th PGA Tour title https://t.co/ZwbBqdk7iy,1519123677668802560,ya_meis
Check out RORY MCILROY PGA TOUR PS4 PLAYSTATION VIDEO GAME EA RARE https://t.co/Rhkaa7pyme #eBay via @eBay,1519082015047438336,roadie_m
"These are the top #OWGR point earners in 2022:
1. Scottie Scheffler, 319.78🇺🇸
2. Cameron Smith, 193.34🇦🇺
3. Viktor Hovland, 132.77🇳🇴
4. Patrick Cantlay, 117.49🇺🇸
5. Joaquin Niemann, 104.59🇨🇱
6. Rory McIlroy, 102.26🇮🇪
7. Kevin Kisner, 101.39🇺🇸
8. Shane Lowry, 99.96🇮🇪",1519080336520589315,GolfStatz
"Player Profile: Rory Mcilroy
Age: 32
Education: Sullivan Upper School 
Strength: absolute bombs 
Weakness: doesn’t look good in green blazers 
#golf https://t.co/qTB4kOqtMy",1519053745786662912,TheWeekndGolfer
"My favorite quote was @McIlroyRory in an interview asking if he would be the next Tiger Woods. He said, “No. I want to be the next Rory McILroy”

There is no “BAYC of Cardano” 
Be your OWN thing!",1519049830315798532,Molzy_NFT
"While watching the 2022 Masters, one moment stood out to me as a #BusinessOwner: Rory McIlroy celebrating the success of his opponent. 🏆

Many of us are stuck in a win/lose #mindset when in reality, when others succeed, it doesn’t mean we lose—it means it’s possible for us too.",1519043743738908672,LisaLarter
"Highlighting how Rory McIlroy “releases” his right hand while straightening his right arm, through and beyond impact. #golf https://t.co/gGZlYeD35Z",1519012545687863300,elsdongolf
Improving my golf game at Murrayshall Country Estate Driving Range. embracing my inner Rory Mcilroy #golfenthusiast #drivingrange #morelikehappygilmore #golf https://t.co/jMBkET0Ud9,1518982615373594624,Kennedy_Speaks
"If you watched the Masters on the weekend, chances are you saw Rory McIlroy hit his golf ball out of a bunker and sink it on his final green of the day
https://t.co/sucxUQ4GAb https://t.co/4P6RxLef9B",1518932764841721858,lisalarterr
Masters: Rory McIlroy 'as happy' as he's ever been after chipping in on 18th in stunning final round https://t.co/sZxbF6yeNB,1518895672694427648,TylerFerguson18
"There it is. 

Phil Mickelson requests release from PGA Tour for first LIV Golf event in June

#Golf #pgatour #PGA #PhilMickelson 

https://t.co/fHEe1Wyaju",1518851740405170176,PrepSportsPlus
Every time i play golf i swing like Rory Mcilroy now that i im starting to get my craft going,1518846022604103680,anthony56792921
Ed would love to swing the club like Rory McIlroy. Well here we go..a few  simple moves and Voila! Obviously there’s a bit more to it than that but with constant supervised repetition this choreographed movement will  blend into one free flowing swing that will last a lifetime.. https://t.co/OT8w4Oo3wo,1518838014721597442,KGSGolf
⛳️ Rory McIlroy’s Coach Reveals Simple “10-Minutes-Per-Day” Technique That Eliminates Hooks and Slices…And Slashes Shots From Your Game! ⬇️ Read more  https://t.co/VOhKpjuwnn ++++ #golf #lessons #rory #mcilroy #michael #bannon @PGA_rorymcilroy @MBannonGolf #BizHour https://t.co/ed7wZIB0jR,1518766843732889600,ShopAmerGolf
Rory McIlroy poops!,1518755271824199680,Every1_Po0ps
"Like Rory McIlroy? Come and join us here!
https://t.co/mD5Ol87Roy",1518753488444002307,andybennett99g
Phil Mickelson requests release from PGA Tour for first LIV Golf event in June https://t.co/B3kjr2KeMX https://t.co/eZkG36onU5,1518753110704857090,OnlineBetClub
Phil Mickelson requests release from PGA Tour for first LIV Golf event in June https://t.co/qSfswQmtKl https://t.co/KyBCvbJKdT,1518725812916162566,SPORTSCIRCUSINT
EA SPORTS Rory McIlroy PGA TOUR is ready to tee off https://t.co/91l8D6kyZa,1518678260347031552,SamagameC
"Irish Open: K Club to host tournament in 2023, 2025 and 2027 - https://t.co/K1qBvJTr7c{ 
Rory McIlroy celebrates his three-shot victory at The K Club six years agoThe K Club in County Kildare will stage the Irish Open three times in the next five years.The event is returning t... https://t.co/rIqgwpFZSd",1518629924793430017,isearch247
Why Rory McIlroy Remains The Most Brilliantly Frustrating Golfer https://t.co/GMpqVllpmp via @golfshake,1518586861681360897,darrenram
Rory McIlroy Golf Swing Drill - Squeeze the Towel https://t.co/0iEW4O8Kho via @YouTube,1518559174979952646,BenetBoysGolf
"Ladies and Gentleman I give you…

The man who could….
Beat Andy Murray at tennis, 
Beat John Higgins at Snooker
Beat Rory Mcilroy at Golf.

The man who beat the cage fighter in the cage!!!

Thee quintessential British Wrestling Superstar!

Jason Reed

#noonelikesuswedontcare https://t.co/G3mlzCBL6E",1518553222054563840,CoachTripsTwita
"Watch the story of an enthralling final day at the 2022 Masters as long-time leader and world number one Scottie Scheffler seals a dominant win, but not before Rory McIlroy tore up Augusta with a mesmerising round of 64. (by @BBCSport)
https://t.co/SlOmWmjiDr",1518534999175225344,SportsSpyNews
Another W for Cian Harkin today at the @Ballyliffin Scratch Cup. Cian beat his good friend and enemy Ryan Griffin by one shot today to take the title. He joins Rory McIlroy (2005) and Jamie Foley (2015) on the trophy 🤩🏆 https://t.co/2x1kyODuo7,1518469725566681089,LetterkennyGolf
⛳️ Rory McIlroy’s Coach Reveals Simple “10-Minutes-Per-Day” Technique That Eliminates Hooks and Slices…And Slashes Shots From Your Game! ⬇️ Read more  https://t.co/VOhKpjuwnn ++++ #golf #lessons #rory #mcilroy #michael #bannon @PGA_rorymcilroy @MBannonGolf #BizHour https://t.co/KYloS64efL,1518404446610407427,ShopAmerGolf
"@EAHelp I am trying to play Rory McIlroy but it's telling me connection failed. Everything else works fine and I have a stable connection, but it won't connect on this one game.",1518362263475924994,DeknoRx
https://t.co/mdsb5l45uH Rory McIlroy emotional after Ryder Cup defeat: ‘It’s been a tough week’ https://t.co/nFHFTl1rdi,1518270289813008384,ya_meis
"One of the greatest accomplishments in golf is winning the 4 major tournaments which is called completing the career ""Grand Slam."" Rory McIlroy is 1 major tournament away from completing this great feat. Will Rory ever win The Masters tournament? 

https://t.co/SmTqmb663R https://t.co/aHzSFJpfOz",1518267341829779456,LongBombsGolf
"Rory McIlroy says his chip in on the 18th to equal the lowest final-round score in Masters history ""is as happy as he has ever been on a golf course"".
https://t.co/EJtMmzyVsr",1518259337596227584,SportsSpyNews
"Paul Kimmage meets Shane Lowry, Part Two: His relationship with Rory McIlroy, the Ryder Cup and living in America
⁦@ShaneLowryGolf⁩  https://t.co/GLw1Z0iSvP",1518242370210381824,DeiseALLIre59
"Rory: 'Phenomenal' if Tiger opts to play Masters

Trusted Crypto Casino &amp; SportsBook:
→ https://t.co/DcwhtWSEO3 ←
https://t.co/TxoM2omfO6",1518210724254056453,btcbettingtips
