full_text,tweet_id,screen_name
When will Emma Watson come out of the closet? Just curious,1520915128123682816,daughter222
"Don't come for me, but Betty White, Tswift and Emma Watson https://t.co/x2GJfv4lbL",1520914964181135361,Dany_Bolo
"This is HARD. Patrick Stewart for sure. I'm torn between Ryan Reynolds and Robin Williams, if only because under no circumstances am I passing up an opportunity for dinner with Emma Watson 

Probably Stewart, Williams, Watson. https://t.co/kaVITa5icK",1520914828407316480,NotonTweet117
RIP Emma Watson.,1520914780369743874,TheCanuckMD
"Sir Patrick Stewart, Emma Watson, and Robin Williams. This would be the most joyful dinner I'll probably ever have. https://t.co/ipydj9O5ci",1520913899096223745,JoshuaJ_97
"Robin Williams, Keanu Reaves, and Emma Watson https://t.co/lOU0aycLTR",1520912523960139776,JosephWinem
"dolly, shaq, emma watson. https://t.co/ZxTpWVHrBJ",1520912424421007361,roricait
"Ryan Reynolds, Shaq, and Emma Watson https://t.co/jPXBfic83p",1520912167230316546,rlh92297
"Emma Watson, Robin Williams and Benedict Cumberbatch https://t.co/mWoraioH7f",1520912113564323841,MoxsPunk
"Patrick Stewart, Shaq, and Emma Watson. https://t.co/m7H6mLz1b5",1520911913248452608,Juggalotus209
"LSPD Group 1 = best group. Adam Watson, Leif Norgaard, Harper Belmont &amp; Mike Ross holding it down. Mind you we had the best FTOs. How can you beat the combined power of Emma Dupog, Shane Jones, Percy Weaver and Max Muller???? https://t.co/tHsllipp6C",1520911660738875392,OurLadyOfRaptor
"Fred Rogers, LeVar Burton, and Emma Watson https://t.co/bne1h1Ld6M",1520910680697806848,confusatron
"Ryan Reynolds's, taylor swift and emma Watson https://t.co/FdkzPKAOLZ",1520910092379598849,saberwithluv
"Angelina Jolie, Emma Watson, Ryan Renolds…that’ll be a interesting conversation https://t.co/b7nQHKBzjj",1520909720399273986,Kingdakha92
"Robin Williams
Emma Watson 
Kermit the frog https://t.co/hSOofX9uIc",1520909378815201282,OT4SYNR
"Robin Williams, Betty White, and damn the third on us is hard because Dolly Parton, Emma Watson, and Keanu Reeves are like right there! https://t.co/QnAfNIgPuT",1520909376575451143,GlamBelle9
"Ryan Reynolds
Emma Watson
Tom Hanks https://t.co/pB8lDUZMql",1520907158065348608,Fr3derick82
"I’m gonna go with Dolly, Emma Watson and Betty White since I’ve already had dinner with Ms. Swift. 

But also Robin Williams. Let me have four thanks lol https://t.co/iIYMpTXC9M",1520906723149717504,Voices_Carrie86
"Emma Watson, Sir Patrick Stewart, and Kermit https://t.co/8CEnxo0gSX",1520905360021803010,spiderman1991
"Emma Watson Thank you for following me!!

Check them out https://t.co/E572DlFqJy",1520904976150798337,andrew_HLC
"Emma watson, dolly parton, and professor x https://t.co/plWBeZ0Z7a",1520904209578835971,MattMOfficial
"Salty Popcorn Film Of Day
Harry Potter and the Deathly Hallows Part 2
#harrypotterandthedeathlyhallowspart2 Director: David Yates - Starring: Daniel Radcliffe, Rupert Grint and Emma Watson
https://t.co/ZtXIIKvmeh
Like if you liked this movie
Share if you've seen this movie https://t.co/6bnfJ9YtCf",1520903627459735552,movies_salty
"Emma Watson, LeVar Burton and Betty White. https://t.co/gRq7u8LRCb",1520902350730375168,AnalogKid91
Taylor Ryan Reynolds and Emma Watson https://t.co/78PNerguQw,1520901380617109504,Chickenxtherapy
"I always had a crush on Emma Watson growing up, those books and movies were my life line.",1520901251936006161,ovo_jose5
Angelina Jolie🥰 Shaq can come after my date with Angy and Emma Watson https://t.co/xLNMusmxkf,1520899984379588608,ActMontana
