full_text,tweet_id,screen_name
when we all think the first figure skater to land a 4a in a competition will either be yuzuru or ilia but it ends up being alexandra trusova,1520835530279342081,trvsovas
"⚡️JUST IN⚡️

53 year-old Quad Queen, Alexandra Trusova wins her first Olympic Gold Medal after skating her signature 4Lz5eu10F in both the SP and FS, earning a total score of 543.72 points. https://t.co/0vTtxCIdp1",1520763239055118337,quadkween
"https://t.co/N0ldAVfy8A #life #Tutberidze #beijing2022
Alexandra Trusova❤Quadruple sheepskin coat and signing autographs🌺The final of the Show in Tashkent https://t.co/sgOlN26quY",1520406090575360000,dla_detej
⚡️ A SENSATION! Trusova PERFORMED 6 FOURS at a show in Tashkent. QUAD RECORD by Alexandra Trusova https://t.co/Wc14TROUrk https://t.co/yEjjJZ4tsX,1520166743154569217,dla_detej
"✨✨✨⛸#Figure #skating #news  #Alexandra #Trusova in the #Kremlin #Russia #queen 
https://t.co/AncJ1PT9PE https://t.co/wFEDOVuUTj",1519633684139192320,R1FigureSkating
"#Alexandra - the most #beautiful - #Trusova - #rocket ✨
https://t.co/D9Ioeh4bsQ https://t.co/5wPX5RgWdh",1519194638954893313,R1FigureSkating
4Lz ❤✨ Alexandra Trusova 🦋 That's how her fans greet her! https://t.co/a21UMKZPQ1,1519175526354669568,dla_detej
Silver and bronze medalists of the 2022 Olympics were awarded state awards ⛸#Figure #skating #news #Alexandra #Trusova #Queen of #Quads ⚡️ https://t.co/BIcATrcEGN,1518906961823109121,R1FigureSkating
"#life #Tutberidze #beijing2022
Alexandra Trusova, Kamila Valieva in the Kremlin waiting for the event! https://t.co/Z3d99q3kUE https://t.co/NXL3O1Oipq",1518882103601115136,dla_detej
"Trusova and Morozov today🥹 What a beautiful todes ✨✨✨ #iceskating  #shorts  #teamtutberidze
#Alexandra #Trusova and #Vladimir #Morozov!  Wow 😍!!!!  Incredibly beautiful ⛸#Figure #skating #news #olympics #iceskating #figure
https://t.co/lwpuvuiPEP https://t.co/mW3AKWHjKR",1518430860600504321,R1FigureSkating
"4Lz 😍Alexandra Trusova 🔥 Show ""Champions on ice"" in Samara #iceskating #figure #olympics #news https://t.co/dhfOUXUayM",1518288041185624065,dla_detej
