full_text,tweet_id,screen_name
"1 of 2 posts

Here are a few more photos of our Wildcats @ the #NAC6 Championships:
1) Addie Lewis &amp; Victoria Bland in 400m
2) Israel Alonge &amp; Jack Arkin in 400m
3) Aliya Monadi in Long Jump
4) Kennedy Hughes-Thompson &amp; Itzel Saligan Ensaido in the 200m

See attached for more. https://t.co/up1DIUn8rD",1520913526654656513,XCmamaNC
I decided the Hughes brothers are too boring so I started pronouncing it Quinn and Jack Hugs in my head and that's just much better.,1520906398170812416,NaftaliClinton
jack hughes https://t.co/5ASciDlKP3,1520905526929985536,43HUGGY
".@MichaelRyne had the most Skater of the Day wins with a massive 26!

4 - David Pastrnak, Kyle Connor, Roman Josi
3 - Artemi Panarin
2 - Joe Pavelski, Jack Hughes
1 - Thomas Chabot, Andrei Svechnikov, MacKenzie Weegar, Tomas Hertl, Dylan Larkin, Drake Baherson, Joel Eriksson Ek https://t.co/DqBiPBcZG3",1520901461110145024,FantasyNerdFix
jack hughes copied me I did it first and better get on my level bozo https://t.co/WjGfcRIzXM https://t.co/qM7nN6ygjx,1520895019049172994,rlycrunchywater
gonna start calling jack hughes siennas bf bc shes better than him imo,1520894940808687617,lorentzbff
Forget about Jack Hughes and everyone in the nhl right now THE MET GALA IS TOMORROW &amp; WHAT IS SHAWN MENDES WEARING HELLO,1520894565611450370,asianstirrfry
jack hughes I WILL steal your girl this is a threat,1520893993340579848,rlycrunchywater
the jack hughes picture: https://t.co/hr1vUhVPbZ,1520892600504528896,BORD34LEAU
jack hughes is ur girlfriend single and can i kiss her,1520891433233915905,PvckBunny
JACK HUGHES RC 2019 20 O PEE CH #hockeycards https://t.co/lvoFmtBwR2,1520889439953772551,gems_card
"Shoutout Lindy for being good buddies with Jack Hughes, but please don’t come back",1520885798492676096,imbadathockey
Omg I went to Mod on Friday and one of the dude’s working there lowkey looked like Jack Hughes,1520839328879964160,cinnamonsports
"When asked about Lindy Ruff &amp; coaching staff returning next season:

Nico Hischier - “I’m not going to comment on that.”
Jack Hughes - “I want him to be around next season.”

Tom Fitzgerald is going to have a tough decision to make. #NJDevils",1520831389653889030,anthonywnichols
Dean Whare. Jack Hughes. https://t.co/Aw3U415QTG,1520831256623296513,charliegillies0
"Exit interview summaries:

Jack Hughes: Outside of a few of our core pieces, the rest of the team sucks and needs to be improved

Nico Hischier: Lindy Ruff needs to go. He needed to go a while ago.

PK Subban: damn I'm gonna miss getting paid 9 mil a year",1520829986680324096,TheBrattPack63
"Rams UDFA
FB Roger Carter Georgia State
G Jack Snyder, San Jose State
CB Caesar Williams, Wisconsin
DB Daniel Isom, Washington State
DE Keir Thomas, Florida State
LB Andrzej Hughes-Murray, Oregon State
LB Jake Hummel, Iowa State
LB Braden Thomas, ND State
K Cameron Dicker, Texas",1520829946272395269,LARamsGermany
Jack Hughes may like Lindy Ruff as a coach but if the Devils can’t bring back the same coaching staff. #njdevils,1520823302067007488,JimBiringer
"Jack Hughes says a quote in support of Lindy Ruff and fans freak out.

What’s he going to say, that he should be fired?

Point me to a player who has said a negative thing about a coach before they are probably getting canned.",1520816681270063105,nhljackhughes
Jack Hughes vouching for Lindy Ruff is… Something. Buckle up folks.,1520815247547781120,RandyLahey1994
"https://t.co/9gdMAIFeAB

Jack Hughes speaks to the media as the Devils complete their 2021-22 season.

https://t.co/9gdMAIFeAB",1520814040070639618,ShopNJDHockey
"Jack Hughes-“I want Lindy to be around next year”

Devils fans- https://t.co/TryBTj5vgV",1520808242720518146,TyDevs86
"Jack Hughes /  We have a really good relationship, I'm a huge Lindy Ruff fan."" https://t.co/9xE8ByytlD #NHL #NJ",1520806547261112320,FantasySP
"Miles Wood says the team needs a few veteran players. Jack Hughes says the team they have right now is not going to be the team they are going to be successful with. 

This is going to be a very interesting offseason for the #NJDevils.",1520806143299366913,InStilettos_NHL
"""I really hope to see Coach Ruff behind the bench again next year. Oh, no, not the hockey bench, I mean the court room bench. He needs to pay for his crimes against this team and the game of hockey.""

-Jack Hughes clarifies his comments from earlier in the exit interview https://t.co/dY3RFmfztA",1520804663901270017,TheBrattPack63
Jack Hughes might've just saved Lindy Ruff's job with those comments. Does Fitzgerald dare to go against his star player? #NJDevils,1520804306466873345,RasidB
"Good on Wahlstrom for reaching out. 🤝

Jack Hughes and Oliver Wahlstrom were on the same team for the 2018 IIHF World Junior Championships, both representing Team USA. https://t.co/9noP0XRtIE",1520803123002023937,EverydayIsles
"#NJDevils Jack Hughes says he won't be playing for USA at the World Championship. 

His focus is getting healthy and next season in NJ.",1520803110293278721,InStilettos_NHL
"jack hughes blink three times if you’re in danger, we can help you.",1520802894999662592,bellajdontplay
Jack Hughes says he won't be playing for USA at the Worlds. Focus is on being healthy and next season,1520802377468723200,nealmchale
#NJDevils Jack Hughes says he really likes HC Lindy Ruff and he wants him around next season. He appreciates what he’s done for him these past two years.,1520801625379590145,InStilettos_NHL
Jack Hughes up.,1520799791768350720,nealmchale
me with jack hughes https://t.co/4gHjiRiLpE,1520795332958900233,Iostmyths
The regular season is over so here's how the NHL Jews played this season as tracked in my spreadsheet. It's a shame Jack Hughes was injured this season cos I think he'd have lead in more categories https://t.co/1Y85xUPXVz,1520786146942406657,hockeywithREL
"⚾️ Hey @NDNJAthletics fans vote for Jack Hughes to take home JSZ’s Central Jersey Week 4 Game Ball for his 3-4, 5 RBI's vs. Hopewell Valley

🗳️ Cast your vote now 🔽: https://t.co/M3zpt8GFwZ",1520782322064314368,JSZ_Sports
PSA Graded NHL Rookie Card Lot  #hockeycards https://t.co/GFl13MmpVk,1520778378789466112,gems_card
"Most goals in Consecutive games WWPL 21/22

Ben Wayman 6 games 🥇 
Luke Edwards 5 games 🥈
Adam Campbell/Nathan Lewis/Jack Jones/Jacob Sadler/Joel Beynon/Jordan Doyle/Steven Hughes 4 games 🥉

@fc_grave @PenlanAFC @7SistersOnllwyn @CwmWanderersAFC @PontarddulaisFC @SouthGowerFC",1520747225453940738,WestWPLStats
2019 20 Upper Deck Exquisite Ro #hockeycards https://t.co/K8QYPvPoQD,1520703307072909312,gems_card
"Black and grey #Valkyrie by Jack Hughes from @heartforart_ with #killerinktattoo supplies!

#killerink #tattoo #tattoos #bodyart #ink #tattooartist #tattooink #tattooart #blackandgrey #blackandgreytattoo #valkyrietattoo https://t.co/YCXdDzqtLs",1520689491073126400,KillerInkTattoo
me every time the topic is jack hughes  https://t.co/HAO8UoPKd5,1520647739201183744,lrdhive
JACK HUGHES AGAIN YEAH https://t.co/G5scsmGZYw,1520646411825876992,lrdhive
"“here’s Jack Hughes, pulls up hughes  back hand HE SCOREDDDD IN OVERTIME” https://t.co/lBUp0c8Jtr",1520640753319690242,lrdhive
"Three full NHL seasons after being drafted 15th overall, Cole Caufield is the second-best goal scorer from his draft class, behind only the first overall pick and former linemate Jack Hughes.",1520595643168874496,grantmccagg
I wonder if Jack Hughes kisses the homies goodnight,1520563295031336961,asianstirrfry
"JV Mudsock Invite hosted by HSE gets cut to 9 after Storms roll thru this evening.  

Rocks Finish 2 with 159 on the front. 

Individual results:

Cohen Steill WINS 🥇 in a scorecard playoff with 38.

Jack Harris - 39
Sam Moore - 41
Trey Kremer - 41
Dylan Hughes - 44 https://t.co/kmV1oFeJV6",1520554149959585798,RocksGolf
2019 20 Topps Now Sticker 6 Jac #hockeycards https://t.co/eR0BGufDHD,1520536538513354752,gems_card
2019 20 Jack Hughes Upper Deck  #hockeycards https://t.co/1BokpKCtLg,1520520858992791553,gems_card
"Idle Hands, directed by Rodman Flender from a screenplay by Terri Hughes and Ron Milbauer and starring Devon Sawa, Seth Green, Jessica Alba, Elden Henson, Vivica A. Fox, Jack Noseworthy, Steve Van Wormer and Christopher Hart as The Hand, was released on this day in 1999 (USA) 🎬 https://t.co/OfntCPMMc4",1520511637891043328,Horror31
"My top 10 favorite NHL players?! (not in order)

1.Hedman
2.Stamkos
3.Point
4.Kucherov
5.Ovechkin
6.Beniers
7.Gourde
8.Matthews
9.Gaudreau
10.Jack Hughes",1520504665326071808,MyNameIsFlack
"no one cares but here’s my devils awards this season 

Team MVP- jesper bratt 
Biggest Surprise- jonas siegenthaler 
Most Improved- jack hughes
Unsung Hero- nico daws",1520501762540679168,sholden43
"I still believe that Jack Hughes was the best player for the #NJDevils 

🗣 MVP 🗣

#HockeyTwitter https://t.co/vpNvTvmFcO",1520479922292248577,LockedOnDevils
"Kennedy Catholic Senior Day
Kennedy 12
Xaverian 5
6-0 League Record
Scorers:
Fin McConnell 5g 1a
Henry Hughes 3g
Jack Brown 2g 2a
Connor Baia 1g
14/14 (100%)
5 groundballs
Matt Fogel 1g
Tim White 10 Saves
Matt Cicinelli 4 saves
@LoHudLacrosse @KennedyGaels https://t.co/u1jPtP1fiW",1520475575483351045,vinsav31
Jack Hughes got vibe checked. He failed.,1520470751802929152,nhlshitpost
"@CPFC bench today included :

Jack Butland, Tyrick Mitchell, James Tomkins, Michael Olise, Cheikh Kouyate, Will Hughes, Wilfried Zaha, Christian Benteke, Odsonne Edouard.

If you had told me that 3-4 years ago I would have exploded 😳🤪🥰

Can't say it's too bad to see now either",1520466015448190978,millsie1987
"Mid Major DIGS Leaders

1. Gabe Hughes ZAGS
2. Drew Thorpe POLY
3. Thomas Harrington CMB
4. Brett Gillis UOP
5. Tanner Hall USM
6. Hurston Waldrep USM
7. Trey Dombroski MON
8. Austin Peterson UCON
9. Jack Jasiak USF
10. Michael Knorr CCU

https://t.co/STm5SzH5dm",1520462944655478784,DigsPitcher
"My 2022 #NJDevils Awards : 

Team MVP - Jesper Bratt 

Biggest Surprise - Dawson Mercer  

Most Improved Player - Jack Hughes 

Unsung Hero - Jonas Siegenthaler 

The Young Core Continues to Grow… https://t.co/U6l4otMUgL",1520453889857888257,GianniNJD
2019 20 Jack Hughes Upper Deck  #hockeycards https://t.co/qjfL27qnGh,1520450106817974276,gems_card
Or Jack Hughes https://t.co/hTNUd2KG0k https://t.co/byWuVu2m7z,1520431774249193478,pastasnacc
"Total coincidence, but still really cool that through two seasons in the NHL, Jack Hughes (#NJDevils) and Alexis Lafreniere (#NYR ) registered the exact same amount of points in each of their first two seasons. https://t.co/N6PdlEcftA",1520429281221959681,StevenPappasTV
JACK HUGHES RC 2019 20 SPx UD B #hockeycards https://t.co/wTDWIyrBK2,1520410187613540354,gems_card
JACK HUGHES RC 2019 20 UD SPx E #hockeycards https://t.co/PGjjX3O3rc,1520400681630380034,gems_card
jack hughes gives me high school vibes and I just don’t really like that,1520328615174361089,rdmhockeythots
Quinn Hughes and Jack Hughes sound exactly the same it’s bothering me,1520286761376796675,chatfieldfan564
2019 20 Upper Deck Trilogy Leve #hockeycards https://t.co/crDXCo5gQ2,1520263357508562944,gems_card
