full_text,tweet_id,screen_name
Satoko Miyahara what a performance. best once so far . she’s such a stunning dance,1520875825108824067,29JJSUH
"14 year old satoko miyahara skating to “a time for us, love theme” from romeo and juliet 💜 https://t.co/YskvxuQSn8",1520516988921069569,midorimoonlight
2022 Stars on Ice Japan Tour!!! https://t.co/q4PvsAQ1Ql,1520191502823358464,hatopee
drop your fave Satoko Miyahara pics for me to draw :p,1519983070509678594,beauchwampi
little satoko miyahara learning how to figure skate ! https://t.co/Co1cDuRsPW,1519792220777467911,midorimoonlight
"yuna kim, mao asada, satoko miyahara and carolina kostner only women to deserve 10's in pcs and it's the truth",1518385628228034560,TENCHI4A
