full_text,tweet_id,screen_name
"Jose Altuve In line to return Monday

https://t.co/P6F4o0FELv",1520909338948288512,LineStarMLB
Jose Altuve: In line to return Monday https://t.co/NtGiAfALcI,1520908956717170688,RotoWireMLB
Jose Altuve: In line to return Monday https://t.co/sHEUOOLOEP,1520908955937083392,RotoWire
"The #Astros fall 1-3 to the #bluejays in the final series before the playoffs. 
Is this the ALCS preview? 
Kyle Tucker and Yordan hottest bats in the lineup!
A Jose Altuve return Monday!
We will talk this and more on tonight’s @LockedOnAstros 
Your Team, Everyday! #LevelUp https://t.co/UiyqHPwqq8",1520899096067940352,LockedOnAstros
I think it says more about the “fan” than it does about the Astros team/players if the fan is going to choose to hate them because of something totally out of their control like that. That shit has nothing to do with Jose Altuve as far as I’d be concerned. You follow? https://t.co/dRUSteP8Fs,1520897186330038275,BenOndaTop
"El Gigante!  Jose Altuve limited Artist's Proof insert with only 99 copies in existence, $20. #Astros https://t.co/VxZFxHdo7n",1520882019168837632,AstrosAtoZ
"Check out Houston Astros Jose Altuve (9) Card Lot, Inserts &amp; More. https://t.co/5QFjJ3EY6O #eBay via @eBay",1520878427166945281,GrandSlamBre
#Judge’s 166th career HR is his 8th against the Royals—the most against any AL Central team. It’s also his 18th multi-HR game and 2nd against the Royals. He’s now passed Jose Altuve on the career HR list #Yankees,1520875741021454344,GoreSlasher1031
"Astros batters to triple at Rogers Centre:
Chas McCormick off Kevin Gausman, Sun
Jake Marisnick off Mark Leiter Jr, Sep 25 2018
Jose Altuve off Jason Grilli, Aug 13 2016
Jose Altuve off Brandon Morrow, Apr 9 2014",1520872310722416642,dakern74
"Kyle Tucker: First Houstonian with 3 hits and 2 steals in a loss since Jose Altuve at CLE, May 26 2018 (L 6-8).
https://t.co/5wE8Bggtkt",1520872270641733632,dakern74
"El Gigante!  Jose Altuve Jackie Robinson 42 Commemorative Patch, $20. #Astros https://t.co/yxnoqtwEto",1520870720682745857,AstrosAtoZ
"Forever Our MVP!  Jose Altuve game-used jersey cards, $20 each or both for $30.  #Astros https://t.co/ffwQchz99P",1520865651878998017,AstrosAtoZ
2016 Topps Chrome Jose Altuve A #baseballcards https://t.co/HPCL1uqanL,1520860279894126592,FinderCard
Jose Altuve 2011 Bowman Chrome  #sportscards https://t.co/HDtKdu82cl,1520848805591400449,cardwatch123
