full_text,tweet_id,screen_name
"We have had Mearsheimer outright deny war crimes and Chomsky see Trump as a peacemaker. 

Confirming the harshest decades old criticism. https://t.co/5lwx07u9gD",1520915281656393729,elephant_ben
"this is why he is siad as a phlegmatic and peacemaker .. there's always sonthing positive that he finds even in a disadvantageous situation :"")) https://t.co/SlRdd9tsGG",1520915236668440576,regalnyakakak
Peacemaker good,1520913477518475264,JojoMysterious
"Yeah But, Where's Peacemaker? @FortniteGame https://t.co/rvn7a9ttnt",1520912912679845888,cv_teen
Peacemaker is cool 😊,1520912733583167488,Erwin_Costa
#Peacemaker watched first episode. Loving it.,1520912104823443456,OttawaRedhead
I knew a beer by Stone Cold Steve Austin himself wouldn’t let me down. It tastes pretty great. #StoneCold #SteveAustin #TexasRattlesnake #ElSegundo #BrokenSkull https://t.co/0UqAGtEAFI,1520911885415194631,Peacemaker_Dad
Finally watching Peacemaker now that I have time and I'm already annoyed with myself for leaving this so late. This is great,1520910486124261376,MattRobinsArt
"Funny because a lot of people in 2007 were saying that no one cared about Iron Man. The receipts are there, the movie was an under dog . Peacemaker was even lesser known than Wonder Twins and now its the crowned jewel of HBO max. https://t.co/IvEJXqR2Z3",1520909109020827653,WeBuildMechs
"finished Peacemaker and that show is mad good, more DC content like that please!",1520909022018387969,ImHypnotiik
"If #HBOMax is going to cancel the movie...

Just put the wonder twins on @DCpeacemaker 

Right? @JamesGunn @wbd @JohnCena 

#wondertwins #Peacemaker #HboMax #DC https://t.co/4tIneVJCVi",1520905881419927552,ShaunORourke5
"Holy BatCast #343 - The Batman Sequel Announced &amp; Peacemaker, Season 1 - Andy and Jamie discuss the announcement of The Batman sequel and what they’d like to see in the next film. They also finally get around to reviewing season 1 of James... https://t.co/BosJOy8shG",1520905533561221121,RF4RM
"You’re comparing teenager-friendly comedies to….Snyder’s movies? 

I mean of course, if you’re looking for edgy humor and characters filled with self-depreciation, then yes, TSS and Peacemaker are for you.

This is wholeheartedly, a dogshit comparison. https://t.co/ATkwj7uB1B",1520905120334204928,moriadweller
With hoops done for the day ima finally try PeaceMaker tonight,1520904510276882441,ShawsLawPodcast
"The intro of ""Peacemaker"" always has me like wtf am I watching 😂",1520903882842460163,_mid3y
"#toxic #blocked #Peace #argue #Peacemaker #Discussions #Fights
#RAGE #mad #angry

LMAO
Saiba blocked me after tryin' to solve a conflict between them and another individual 🤦‍♀️

Was it because I got into this or what? Idk, BUT..
it seems that chaos would be better there, eh 🔥🔥☝️ https://t.co/Q3T8G9OvcL",1520903567057592322,Zero_Gravity23
Peacemaker is literally better than both of those things. https://t.co/VayLoCARje,1520902666997612545,DevWardPro
I thought you're a PeaceMaker? 😂 https://t.co/7k1Zssf9zr,1520901010105020418,Makintamie
"Whether this is real or not can we stop trashing the Wonder Twins
I don’t care if they won’t #RestoreTheSnyderVerse stop trashing other DC characters
I had no idea who Peacemaker was and he had one of the best comic book shows 
So please shut up https://t.co/NXh8Nf5DSM",1520900331772780544,Flashfi08250717
Would love to have that Peacemaker cover with Cena on it https://t.co/1NX3NagZK4,1520899256151953413,EvilNinjaPhil
"Not only is #PeaceMaker really entertaining, I Shazam at least 1 song an episode. https://t.co/ZKTljLx8Qq",1520897957603659776,daltonvanzant
"Kim celebrates Chomsky &amp; Greenwald blaming Putin's genocidal war on US, &amp; touting Trump as peacemaker ""stateman."" Chomsky denied Cambodian genocide bc communists committed it &amp; said US ""alleged Khmer Rouge  atrocities"" for ""downplaying or ignoring the crucial US role."" Tankies🤮 https://t.co/CS0u6QXUCi",1520897359420473344,RedBison
"All I want from any Peak TV superhero show is for it to either make me laugh...or make me cry.

Or both! I'm not picky! :P

But yeah...give me that surprising depth of emotion like MOON KNIGHT and PEACEMAKER. Gut punch me with a sad, earnest, moment. I can take it. ;___;",1520897124094857216,DTHalliday
Funko Peacemaker - Pra quem curte Suicide Squad e Peacemaker (TV Series). $12 https://t.co/HfqxKRjw92,1520896795110424578,ccampi
Should I consider watching ww84 and peacemaker? #RestoreTheSnyderVerse,1520896516138934280,FinnMeenan
I need more shows like “The Afterparty” and “Peacemaker”. Comedy thrillers.,1520895287987953664,_KeneC
Peacemaker is a good show,1520895039928508416,_KeneC
It’s crazy how the main person who was dividing the house on Ep 1.  Now trynna play Polly Peacemaker 😒 Like girlllll you’re WEIRDDDDD #BadBoysLA,1520894687690866689,WestTheWriter
Take a look! Suicide Squad #15 Preview #suicidesquad #taskforcex #amandawaller #talon #peacemaker #DC #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #comicbooknews #previews #reviews #amazon https://t.co/l6QxtL8gIQ,1520893326261596160,dispatchdcu
"“being a peacemaker is not a personality trait. sorry, 9s. that’s not just something you’re born with… we’re ALL called by Jesus to be peacemakers.”

// pastor scott",1520893135831846913,trisarahhhtops_
"I’m convinced this 22 Warriors version of Wiggins isn’t Andrew Wiggins, it’s a butterfly that’s taken over his body like in Peacemaker. It’s the only logical explanation. https://t.co/TITI8XNAYv",1520892147548971009,Envius023
"peacemaker makin peace with China

the REAL deep state?

https://t.co/tID19Vc9L9",1520891416733696000,cousingrogu
The success of Peacemaker should have been a coming to Jesus moment for the execs that the lesser-known DC characters are actually gold mines. It appears as the Discovery plan is a return to over-prioritizing the top 5 and neglecting the treasure trove of characters. https://t.co/dSshUzBT4T,1520889307912937478,WeBuildMechs
hurry up and get peacemaker before the cameras start rolling‼️ @wbd https://t.co/lcxCFeYexj,1520888201862430721,thankuquinn
"Hot take: Dune wasn't great.

Peacemaker on the other hand.. https://t.co/n9nOKWUGZI",1520887282802343940,TakingBackUltra
"Volodymyr Zelensky is a Criminal and a NEO-NAZIE!
https://t.co/WIaG9mBgGP
From peacemaker to warmonger: Tragic downfall of Ukraine's Volodymyr Zelensky
The president of Ukraine came to power calling for peace, but continued his predecessor's militaristic policies https://t.co/oEJGmiNFoC",1520886762242920448,ZenonStepkowski
Snyder had Batman and Superman and couldn’t break a billion. https://t.co/L51kpgDRDH,1520886429299191810,Peacemaker_Dad
The main one i think abt is adrian chase in peacemaker https://t.co/RbVkiVRr4b,1520885576735637504,mew_victini
@JamesGunn Peacemaker vs. Peacekeeper. Season 3,1520885510280933378,z_espiral
peacemaker series is very weird,1520885148945952769,Zero_10n
"Currently the Peacemaker soundtrack, the Greatest Showman soundtrack, Tick Tick Boom soundtrack and some other songs I associate with my interests! https://t.co/5fTu4mG5eD",1520884478427676675,that_Vigilante_
@JamesGunn Sign this dude up for season 2 of Peacemaker https://t.co/Ux46kxwLU1,1520883619891494913,StrangernAlps
"Lucifer, Peacemaker, Heartstopper, The Lion King (the original animated one), Everything's gonna be okay, Supernatural. https://t.co/dXWal2fFDm",1520883593454800898,that_Vigilante_
a 1d song in peacemaker interesting choice,1520882819278553088,lesbian4horror
Pelosi the Peacemaker? Not lightly 🤣🤣🤣,1520882646825549825,Seeker1Freedom
"Omisore the ""peacemaker""  😅 https://t.co/qHcBVqEdRr",1520882568375283713,OlalekanOR
"the last entry to this series:

Peacemaker is the absolute best thing to come out of the DCEU https://t.co/zc5meGiq1X",1520881194929463296,bugsshugss
That Peacemaker series is surprisingly good??,1520881176587780098,party_beef
assisto peacemaker ou nao?,1520879421527371779,noccec
i’m really to the point where i really feel like ion have to explain shít to NOBODY. never thought i’d be this way cs i was always the peacemaker.,1520878825219010562,raanbaae
#BulletClub looking like they are straight off the Peacemaker trailer park set.,1520878015441428486,djefferson666
#JustWatched Peacemaker S01 | E04 The Choad Less Traveled  https://t.co/RNib8BSalf #tvtime,1520877895350202377,margotssquad
"DBH, Peacemaker, Lucifer, Heartstopper, finding new autistic headcanon characters. https://t.co/r0WpedHziJ",1520877639615008768,that_Vigilante_
Oh I’m the peacemaker 🥺👉👈👀 https://t.co/tjmdnO7G58,1520876707808366592,MariaMosloskie
10 GS for Peacemaker in TABG,1520876322666524673,TonySki
Check out PEACEMAKER #4 DC COMICS (SUICIDE SQUAD) KUPPERBERG NM https://t.co/RTOvqjCfzW #eBay via @eBay,1520875985159299072,Bionicjr99
Peacemaker - good show! I would die for Eagly https://t.co/hhIj5hAXPi,1520874206812119040,fuzzyhagen
The consequences of being a peacemaker https://t.co/pIs7JWhRD8,1520873976775458816,AngelicaRefiloe
Characters I will like to see in @JamesGunn Peacemaker Season 2 https://t.co/PLkbAIkomd,1520871667165130752,DocMaximus1
"This and the Type Zero just strike me as the Ingram Ver.Edge. Look how sharp and mean this is! If you haven't checked out the Moderoid Patlabor line yet, now's a great time👇

https://t.co/v9zRuU9D3g https://t.co/weiyZN5dDF",1520870677481328640,GundamPlanet
