full_text,tweet_id,screen_name
"Mino Raiola, one of the most influential agents in football who represented the likes of Zlatan Ibrahimovic, Paul Pogba and Erling Haaland, has died aged 54. https://t.co/VUnZerTyzy",1520896669075841032,footballa_01
Zlatan Ibrahimovic has erotic three-ways with life and death on a daily basis,1520887003000287234,ZlatJokes
Zlatan Ibrahimovic once got in a bullfight with a matador.,1520871903266852864,ZlatJokes
"A decade ago, he realised early that Italian clubs were running out of money, while PSG was headed for dominance. He pushed his client, Zlatan Ibrahimovic, to move from Milan to Paris. Ibrahimovic visited his “best friend” Raiola on his deathbed. 
https://t.co/kSogOBvo1X",1520871738057400320,TiagoDF
"When Zlatan was young he missed school for two consecutive days, those days are now called Saturday and Sunday 😂 #Zlatan #Ibrahimovic #LionsEatFirst",1520857025005207552,Don_Ragman
"Prior to contrary belief, the Red Sea was actually parted by Zlatan Ibrahimovic.",1520856803642421251,ZlatJokes
"Now the man finally passed on.Gone too https://t.co/r14Xxa1f1P in peace Mino.

Mino Raiola has died aged 54 after illness - his family confirm https://t.co/Kot9ubrDpo @MailSport",1520847753164865536,domjohnson2001
Prime Zlatan Ibrahimovic was the most complete striker of this generation. https://t.co/8V0QXeBdJf,1520844168712671232,BulgarianCF
Only one person cried when Zlatan Ibrahimovic was born and that was the doctor.... no one slaps Zlatan Ibrahimovic,1520841703455928322,ZlatJokes
"Jose Mourinho explained his radical Roma changes against Bologna, with an eye on Leicester City and the Conference League, while he compared Marko Arnautovic to Zlatan Ibrahimovic https://t.co/kW7XycuM3e #ASRoma #RomaBologna #LCFC #SerieA #SerieATIM #UECL",1520840863282307072,footballitalia
"Zlatan Ibrahimovic winning the Serie A this season with AC Milan will be bigger than anything CR7 and Lionel Messi have done in their football careers.

#ACMilan 
#SerieA 
#CR7 
#LionelMessi
#ManchesterUnited 
#football",1520836962432823296,unimkeabana
"When Bruce Banner gets mad, he tuns into Hulk. When Hulk gets mad, he turns into Zlatan Ibrahimovic, when Zlatan Ibrahimovic gets mad, RUN LIKE HELL!!!!!!!!!!!!!",1520826603860860929,ZlatJokes
Would you rather decide Christine Taylor or sparkle Zlatan Ibrahimovic,1520822286877483009,wudurater
"💔Mino Raiola.

One of the most influential agents in football who represented the likes of Zlatan Ibrahimovic, Paul Pogba and Erling Haaland.

#RIP https://t.co/O0BCDQW1Q5",1520818019441778688,MBetKenya
They don't do this for 44-yo Buffon/40-yo Zlatan Ibrahimovic because they don't play in the Premier League. https://t.co/uNBsjBXXna,1520814258766106624,Hannibal_Lcter
"Zlatan Ibrahimovic once shoved a watermelon up Gallagher's nose. Then shattered it with a flying roundhouse kick. Thus, proving that Gallagher is scatter-brained.",1520811503565393922,ZlatJokes
"In 2010 Zlatan Ibrahimovic went to AC Milan, won the league, went on to conquer the europe, went back to Milan and they're about to win the league for the 1st time in 11 years. This shows what kind of mentality he brings with him. 🦁
#Zlatan #ACMilan #SerieATIM
Always my goat! 🐐",1520804805387636737,RaimondMufc
Zlatan Ibrahimovic knows you currently have a pornographic website minimised on the screen.,1520796403605426176,ZlatJokes
"“You bought a Ferrari but you drive it like a Fiat.”
— Zlatan Ibrahimovic https://t.co/Y9lKztFUuv",1520792922555305988,darcox12
"Zlatan Ibrahimovic came back to Italy, made Milan a serious team again and now they are on the verge of winning the Scudetto.  

This has been a bigger challenge than anything that CR7 did during his underwhelming spell at Juventus.",1520783493755809793,fanofno_one
Zlatan Ibrahimovic can hover up-side-down in a jet-pack.,1520781303708364801,ZlatJokes
Zlatan Ibrahimovic winning a league title at 40 years of age.Some players are just timeless,1520777810985508866,felix_szn
The introduction of Zlatan Ibrahimovic solves problems!,1520776475355537409,Bros_Mase
"Zlatan Ibrahimovic is coming on for Olivier Giroud. Let's see what the ageless Swede brings. Milan is running out of time.

Milan 0-0 Fiorentina. 67 minutes played.",1520772153704071168,The_UcHandsome
"Okay. Zlatan Ibrahimovic replaces Olivier Giroud.
#MilanFiorentina #ACMFIO",1520771961227554816,crespomilan
Zlatan IBRAHIMOVIC to come do the magic ✨,1520771916855922688,melotreah
Cometh the man Cometh Zlatan Ibrahimovic,1520771831875178499,KofiTiger
"⏱️ 66' Substitution for Milan

🔄 Zlatan Ibrahimovic replaces Giroud
🤔 A rating of Giroud’s performance? (0-10)",1520771811042107392,MilanPosts
"Zlatan Ibrahimovic does not get enough coverage for what he's is doing at 40+!
How this fellow can still be playing for AC Milan at this age deserves all the media it can get!",1520766293539962882,Wale_A3
Zlatan Ibrahimovic once struck lightning,1520766203890909184,ZlatJokes
"Zlatan Ibrahimovic is very interested in following the footsteps of his late friend Mino Raiola and becoming a football agent, According to reports in Italy 🇮🇹 

#Zlatanibrahimovic
#Italy",1520764518917455874,amedo_mfalme
Some people die even though they don't deserve to. None of them are killed by Zlatan Ibrahimovic. He kills those who damn well fucking deserve it.,1520751103708704768,ZlatJokes
Stefano Pioli looked ahead to today’s tough match against Fiorentina and touched on the state of Zlatan Ibrahimovic. https://t.co/4Se2BVtOQA #Pioli #Ibrahimovic #Fiorentina #Milan #MilanFiorentina #SerieA #Calcio,1520750113123098624,footballitalia
"🗣️ #Pioli's words about what awaits in the clash vs Fiorentina and also about Zlatan #Ibrahimovic's moment... 

https://t.co/saYCDHaIU9",1520749985729597440,MilanReportscom
"Mino Raiola: Super Agent To Paul Pogba, Zlatan Ibrahimovic and Erling Haaland Dies Aged 54 — Novelkingdom1 News https://t.co/kmHfEkIDJN",1520748596378886145,ek_simonike
"🔴 Zlatan Ibrahimovic could leave football at the end of the season and move to Mino Raiola's agency to be an important figure alongside Vincenzo Raiola after Mino's death.
@TuttoMercatoWeb https://t.co/TVPou9gK3F",1520738898107936770,Sarkobina
"Italian football agent Mino Raiola has passed away after illness.
Raiola was the agent of many football stars like Zlatan Ibrahimovic, Paul Pogba, Erling Haaland etc.  🙏🏻🕊

Man Utd let's go get the lads now😏 https://t.co/rARPjtdUc3",1520738312423624706,oluwatoluene
"Nelson Mandela was not released from Robben Island prison in 1990. Zlatan Ibrahimovic broke him out of prison, roundhouse kicked ALL the prison gaurds, and safely escorted him to the coast of Capetown. Its good to have a friend like Zlatan!",1520736004151332865,ZlatJokes
"I just re-watched his first goal and believe the statement to be true. @julesbergman
https://t.co/kW1U7tIgqE",1520733063914864645,B_A_Valentine
"Zlatan might have just found a motivation to be a super Football agent..why not? 

Should he decide to retire, Ibrahimovic could replace Mino Raiola as frontman in his agency this summer with the help of his cousin Vincenzo Raiola. https://t.co/aUPR0ewUSn",1520727710049386497,TheBayoOfficial
"📢 🔴⚫ Zlatan #Ibrahimovic could retire at the end of the season and become the heir of Mino #Raiola as a symbol of the agency next to the reference Vincenzo Raiola.

[@TuttoMercatoWeb - @marcoconterio] https://t.co/I280So6jov",1520726678879748097,Chehaly
Zlatan Ibrahimovic' penis is so massive that kids lose baseballs and frisbees on it,1520720903776124931,ZlatJokes
Mino Raiola told Zlatan Ibrahimovic ‘to go f*** himself’ when trying to sign him and the unusual approach brought a lasting friendship and transfers to the biggest clubs https://t.co/973gji2RUv https://t.co/WBbUZCSO5b,1520713293689630720,SPORTSCIRCUSINT
"In response to the recent Ice Bucket Challenge that is trending worldwide, Zlatan Ibrahimovic invented a version of his own. Simply called the ""Bucket Challenge,"" you donate money to Zlatan Ibrahimovic or he repeatedly throws buckets at you until you give in.",1520705804034314240,ZlatJokes
"📰 Zlatan #Ibrahimovic's contribution will be fundamental in this final stage of the season 🔥 

https://t.co/qcMHvBse86",1520703266757218304,MilanReportscom
"Terrible news. Football agent Mino Raiola has passed away after illness, he’s been sick for months, he was 54. Raiola was the agent of many football stars like Zlatan Ibrahimovic, Paul Pogba, Erling Haaland, Pavel Nedved and many others. 🙏🏻🕊 @FabrizioRomano",1520701282167754752,Danny_carley
"Mino Raiola represented a number of top players throughout his impressive career, but one in particular was particularly special: Zlatan Ibrahimovic. https://t.co/x5cqE0dQSW #Ibrahimovic #Raiola #SerieA #Calcio",1520700307478659073,footballitalia
