full_text,tweet_id,screen_name
"Jaccob Slavin.

The second C is for Conn Smythe Trophy Winner.

#LetsGoCanes @Canes @Jslavin74 https://t.co/oSulm7HABb",1520844391417618432,KyrieAndrews
"AUDIO: Rod Brind'Amour, Antti Raanta and Jaccob Slavin addressed the media following the team's practice at PNC Arena on Sunday.

https://t.co/yPQcBSUA88",1520829021419933696,CanesPR
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/OgVxP1eP3n,1520787414784090114,gems_card
"Jaccob Slavin is as Focused as They Come: Jaccob Slavin is as Focused as They Come Source: Hockey News Sometimes you just have to ask a stupid question. For years now, Jaccob Slavin has been one of the most effective defensemen in the NHL, just not in… https://t.co/fFa7OfW6Gf https://t.co/zGmspRDMyl",1520756439945424897,hockeyaddicts
balloon day for me but mostly for jaccob slavin so 😏🎈 https://t.co/oyVDZP3EZS,1520738839245070339,prettbesce
"I counter that Bruins top line with this stat:

Jaccob Slavin exists. https://t.co/49MOHr0JHs",1520731397127913472,stormcellar97
love for jaccob slavin!!! https://t.co/CuI86QPR3R,1520559900883144704,jarvydrury
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/dcu34A4A5W,1520241021778604033,gems_card
"Hurricanes players who set career highs this regular season: 

Brady Skjei: Career high nine goals, career high-tying 39 points

Andrei Svechnikov: Career high 69 points, 30 goals, 39 assists

Jaccob Slavin: Career high 38 assists, 42 points",1520076837006807041,aschnitt53
A person just asked how you would compare Jaccob Slavin to Mike C*mmodore and holy fuck,1519863164757762048,bshawesome
And...Jaccob Slavin gave her an autographed stick!!! https://t.co/nM6wu8jKsJ,1519848140861587458,Dale9ECHO1
"Jaccob Slavin is down on the corner of press row, taking photos and signing things for fans. 

What a guy.",1519846327319937025,CanesCountry
Jaccob Slavin (CAR - D): Is not expected to be in the lineup for today's game. https://t.co/MuVsGn60yQ  #nhl #LetsGoCanes,1519808684607643650,Left_Wing_Lock
Jaccob Slavin: Sitting out Thursday https://t.co/z2bvOfrYtz,1519727981203238912,RotoWireNHL
Hurricanes lineup update: Jesperi Kotkaniemi PROBABLE; Jordan Staal &amp; Jaccob Slavin DOUBTFUL https://t.co/QSpEX4pAhC,1519693500735909888,CcCMiddleton
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/2EUNOA7Zad,1519507611229761536,gems_card
"CAR: Sebastian Aho (37) assists: Seth Jarvis (22), Jaccob Slavin (38) Goalie Igor Shesterkin (NYR 1, CAR 4 - 00:32 3rd)",1519122667261075458,GoalNHL
Hurricanes score 4-1. Goal: Sebastian Aho. Assists: Seth Jarvis and Jaccob Slavin.,1519122138741055488,RangersAvenue
"Artemi Panarin makes Jaccob Slavin chase him around the ice😂👇

 https://t.co/5CM1sXyFMG",1519102651899817985,EHClothing
Artemi Panarin takes Jaccob Slavin to school https://t.co/ZxigEjqu97,1519100781747605504,BradyTrett
Artemi Panarin just turned Jaccob Slavin in to a traffic cone https://t.co/N7q2gH12J6,1519099078394757121,RTaub_
Oh my god if Artemi Panarin pulled that off he just made Jaccob Slavin look like a scrub,1519098394299539457,rangersplswin
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/aXxxt1ERO5,1518918817379926017,gems_card
"Postgame Quotes: Jaccob Slavin
⁦@Canes⁩ ⁦@CanesOnBally⁩ Can anyone tell me what JS is saying at the 45 second mark?  He’s asked if it is a pass or a shot. He says it’s a shot and then I have no idea what he says after that. I’m very curious! https://t.co/wJdmJUaTG3",1518776246502572037,pivo1011
"Postgame Quotes: Jaccob Slavin
⁦@SaraCivian⁩    I have been trying since Thursday night to figure out what his answer is at 0:45. He says “it was a shot” and then what does he say?   Sorry for the translation request but it’s really bothering me.  https://t.co/wJdmJUaTG3",1518423004002369536,pivo1011
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/acIywW4b64,1518365710002659328,gems_card
Jaccob Slavin loves his goalies 🫂❤️ https://t.co/fkswfkv1nN,1518314522590826499,canesgoalkeeper
2015 16 Cup 116 Jaccob Slavin A #hockeycards https://t.co/ZrTBglH17d,1518303108941688833,gems_card
