full_text,tweet_id,screen_name
2 CARD ROOKIE LOT CONNOR MCDAVI #sportscardsforsale https://t.co/Jd3p44dq3D,1520915601304211457,cardradar1
"Stuff from today:

Maple Leafs-Lightning. https://t.co/D4pAp5TCdl

Hurricanes-Bruins. https://t.co/sUS7NJxflC

Why your team will (and will not) win. https://t.co/whVDRPskrm

Some awards. https://t.co/8nJWReTdOy

Draft lottery set. https://t.co/pMUIXLALcM

| @NBCSportsHockey",1520901514268745729,AGretz
3 ROOKIE CONNOR MCDAVID AUSTON MATT #thehobby https://t.co/CYcSGeNAgZ,1520901247951421440,CardCrawler
Oilers' Connor McDavid Becomes 7th NHL Player to Win Art Ross Trophy 4 Times https://t.co/po8TD4b4Jt #sports #feedly,1520899142582689792,TheReal_KDubb
3 ROOKIE CONNOR MCDAVID AUSTON  #sportscards https://t.co/kxdyZltovI,1520897254101602304,nothingbutcard
2020 21 Allure NHL Shield Black #hockeycards https://t.co/DBuVnSIGaB,1520894193857667073,gems_card
CONNOR MCDAVID ROOKIE 6 PSA GEM MIN #thehobby https://t.co/XSB2OGlHuw,1520891467211886592,CardboardFeed
"McDavid wins Art Ross, Matthews nabs Rocket Richard for second straight season https://t.co/ptvRR2QuOP",1520888074187722752,J4Ystewart
"NHL Awards: Matthews wins Richard, McDavid claims Art Ross - NBC Sports https://t.co/CBPVXResm0",1520884786721558528,Panthersview
"🔸 Connor McDavid - 123 
🔸 Jonathan Huberdeau - 115 
🔸 Johnny Gaudreau - 115
🔸 Leon Draisaitl - 110
🔸 Kirill Kaprizov - 108
🔸 Auston Matthews - 106 
🔸 Steven Stamkos - 106
🔸 Matthew Tkachuk - 104

The 2021-22 season had A LOT of 100-point players!

(🎨: IG/jakekdesign) https://t.co/LU5rVAr9bh",1520883283751583746,kendell_m
Connor McDavid 🐐,1520879529925181440,Dgs0723
"Athletes I’ll watch play when I get the chance no matter what: Josh Allen, Connor McDavid, Ja Morant",1520878598659489800,YAMANSDOOD
"Shop #LetsGoOilers Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/vijcJy0cl0 &lt;&lt; #NHL #Hockey #NHLTonight #NHL21 #Edmonton #Oilers #edmontonoilers #mcdavid #connormcdavid #mcjesus",1520878225655746563,habshype
"TSN, Sportsnet websites shrouded in black right now. https://t.co/WCXQaxOorJ",1520877010792468486,humourmetom
"McDavid wins Art Ross, Matthews nabs Rocket Richard for second straight season - TSN https://t.co/Ti79GYkEKz",1520875134654943232,THErival99
"McDavid repeats as Art Ross Trophy winner, NHL's leading scorer
Sent with @NHL https://t.co/4A2LfUyuFQ",1520874940391690244,Rbergen21
Edmonton Oilers forward Connor McDavid wins fourth Art Ross Trophy https://t.co/QJ81KlcE95,1520873712987238400,OilersNation
connor mcdavid sweetie so proud of you https://t.co/6tDU6iY6YJ,1520871442300260354,fkatbhabhi
KIRILL KAPRIZOV SCORED MORE GOALS THAN CONNOR MCDAVID.,1520871293947719682,nicointhewild
2015 16 FLEER SHOWCASE FLAIR CO #hockeycards https://t.co/Bw2QAWBZGJ,1520869485003087874,gems_card
"Connor McDavid officially wins the Art Ross trophy. McDavid set a career high in goals, assists, and points for his fourth Art Ross. #LetsGoOilers",1520868882268839936,oilersdailyy
"Congratulations to Connor McDavid for winning the Art Ross Trophy! The best player in the World and Captain of the Edmonton Oilers once again led the NHL in scoring.
Go Oilers! Go!",1520868775729324032,GrizzAlberta
connor mcdavid looks like every white uc berkeley student i've ever known. i do not believe this man is a hockey player. i believe this man's real name is casey. and his hobby is rock climbing &amp; wearing cargo shorts.,1520868646851125248,willshadespeare
"Your Art Ross And Maurice “Rocket” Richard Trophy Winners: NEW YORK (May 1, 2022) – The 2021-22 National Hockey League regular season concluded today with Edmonton Oilers center Connor McDavid capturing the Art Ross Trophy as the League’s scoring… https://t.co/v8nN7kULE2",1520866670239051776,kuklaskorner
Connor McDavid has officially won his 4th Art Ross Trophy  with a career high 123 points this season.,1520866511400833024,oilersaccess
"Hart: Connor McDavid 
Vezina: Igor Shesterkin
Norris: Roman Josi
Calder: Moritz Seider https://t.co/dP1EDQe2rH",1520866412096409600,beauxnilla
connor mcdavid has been real quiet https://t.co/TXQVG3IWur,1520866086979317762,playthedagger
Remember to leave cookies out for Connor mcdavid to night,1520865770221170688,kennedystrash
Connor McDavid officially takes home the Art Ross Trophy. Auston Matthews' 60 goals earns him the Maurice Richard Trophy. https://t.co/yhBPNZqeZO,1520864533228699648,FullPressNHL
"Connor McDavid doing Connor McDavid things...

Sets a career high 123 points to win his 4th Art Ross Trophy before the age of 26, joining only Wayne Gretzky &amp; Gordie Howe in that feat.

Also 4th all-time in career points per game behind Gretzky, Mario Lemieux &amp; Mike Bossy https://t.co/DhOEMDyVhP",1520864402647388160,DonaldsonG61
"NHL Awards: Matthews wins Richard, McDavid claims Art Ross https://t.co/Lau0M2Q4cQ",1520863653297147906,NHLonSP
"The 2021-22 NHL regular season is officially in the books and we know a couple of award winners, from the Art Ross to the Jennings. Here they are. https://t.co/aZL2rJ3CVh | @NBCSportsHockey",1520863339638841344,AGretz
"NHL Awards: Matthews wins Richard, McDavid claims Art Ross https://t.co/Ky3AjyyPwI",1520863121421701120,ProHockeyTalk
Connor McDavid didn’t hit 50 goals???,1520862775660138500,nicointhewild
O Pee Chee Platinum Connor McDa #hockeycards https://t.co/KtFjAGxbnd,1520851619142946823,gems_card
"Devastated to learn today that my peewee hockey coach lied to me and I was in fact, was not making Connor McDavid-level lap times (he told me 12 seconds)",1520851355044401152,lady_swamp
Splitting Up 29 and 97 https://t.co/aVGfiq3Z6S,1520842376964894720,OilersNation
"Connor McDavid, top 3 at every mark, leads the league with 123pts. Just sayin. https://t.co/CCvEoBymGk",1520841645134168069,TheBHivePod
"Players who have won consecutive Art Ross Trophies since 1998 = 

Jarmoir Jagr ( 1998, 1999, 2000, 2001) 

Connor McDavid (2017, 2018) 

Connor McDavid (2021, 2022)",1520840116746420225,Yamamoto97
"Mike trout and Connor mcdavid! That’s them! 

Auston Matthews and vladdy",1520831791720026112,FarrellBlaine
2015 2016 Upper Deck SPX Connor #hockeycards https://t.co/TYwBiFbX5j,1520826894412832771,gems_card
"Hart: Auston Matthews
Vezina: Igor Shesterkin
Norris: Cale Makar
Calder: Moritz Seider
Selke: Patrice Bergeron
Jack Adams: Jared Bednar
Ted Lindsay: Connor McDavid https://t.co/yB0PX4jhQj",1520823946509176833,joelthesakic
"Shop #LetsGoOilers Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/RRmsUr3Rir &lt;&lt; #NHL #Hockey #NHLTonight #NHL21 #Edmonton #Oilers #edmontonoilers #mcdavid #connormcdavid #mcjesus",1520817827594178560,leavingforla
Connor McDavid has the personality of a doorknob,1520813738831474690,urfavlindsey
CONNOR MCDAVID AUSTON MATTHEWS  #hockeycards https://t.co/H9dEpKLmrw,1520813563560054786,gems_card
There is a kid in Grubs with the rest of is travel baseball team commenting on Connor McDavid's highlights. This is essentially a look into the past of @bigcontentguy,1520809837881438211,Hulmer479
2 CARD ROOKIE LOT CONNOR MCDAVID AU #thehobby https://t.co/UFFjlv5toy,1520805972071096320,CardCrawler
"Who should win the Hart Trophy?

You voted.

🥇 Auston Matthews
🥈 Igor Shesterkin
🥉 Connor McDavid https://t.co/rYq1zWnX5n",1520805528477536257,JFreshHockey
CONNOR MCDAVID SIDNEY CROSBY AL #hockeycards https://t.co/VMTnH7A0H8,1520801679163150344,gems_card
"Gretzky, Lemieux, McDavid are the three best offensive players of all time. Connor McDavid is already up there with those two. https://t.co/G73Io8ryZX",1520800494591135746,realwilliam59
"Who are you adding to your #StanleyCup Playoffs fantasy team? 👀 Connor McDavid, Nathan MacKinnon, Jonathan Huberdeau, Leon Draisaitl, Nikita Kucherov, Cale Makar and Nikko Rantanen

NHL Fantasy breaks down the most valuable players.

Details: https://t.co/XtQBKzTlhE https://t.co/Ew5XaCs4db",1520793281910788096,kendell_m
"Ben Stelter is a 5 year old boy fighting brain cancer. 

He’s also a huge Connor McDavid and Oilers fan, so @UpperDeckSports and @cmcdavid97 decided to lift his spirits by making Ben his very own hockey card! ❤️

#whodoyoucollect #thehobby https://t.co/Q0fDjJThDD",1520792373348892673,cardprn
2 CARD ROOKIE LOT CONNOR MCDAVI #whodoyoucollect https://t.co/n7aZJu7WZX,1520789099866689536,sportscardcoder
connor mcdavid being surrounded by 4 rangers defenders and somehow still scoring https://t.co/0xhKHZrCkI,1520783959398965251,izzyblack23
2015 2016 Upper Deck Ice Connor #hockeycards https://t.co/F0Nib2JEhz,1520783137038602240,gems_card
This probability doesn’t take into account that Phillip Danault is the sole and rightful legal owner of Connor McDavid. https://t.co/1CrVkSQZLr,1520780731018002432,shaunhashim
With his 4th Art Ross Trophy Connor McDavid has the 2nd most by a player before turning 26 behind Gretzky's 6,1520779136834449409,isaacfromFL
"NHL Writers: Auston Matthews has done nothing to prove he has what it takes to be in the top 10 of any playoff player ranking

*Lists Jonathan Huberdeau, Connor McDavid and Leon Draisaitl in the top 4 ahead of Nikita Kucherov* https://t.co/AEHxeGR8ri",1520777966330036225,Frisbob
