full_text,tweet_id,screen_name
"Dream team headed by Sawant, instincts are true North &amp; she has the courage. No bankers appointees. Jill Stein, Susan Sarandon, Tulsi, Marianne Williamson, who else? Not positive @ last 2, = maybes. https://t.co/R8ZSJEgoXh",1520895271164645376,emmabeverage
"Obama on Propaganda Tour|Kshama Calls Out AOC, Nina, Bernie|Biden Ca... https://t.co/00tUutdHNH via @YouTube | Excellent! Dream team headed by Sawant, instincts are true North &amp; she has the courage. No bankers appointees. Jill Stein, Susan Sarandon, Tulsi, Marianne Williamson,",1520894449194348545,emmabeverage
Susan Sarandon says her kids were 'scarred' by her 'Bull Durham' performance https://t.co/2vQwIDF2Gv via @Yahoo,1520871150384996362,gorevidal
Susan Sarandon hates poor people!,1520856247032893440,LiberalHotTakes
"'Take a civics class! Blame Manchin (Lieberman)! Blame the parliamentarian! Vote harder! Blame leftists! Blame Susan Sarandon!' Endless excuses by democrats, the most powerful corporate owned political party in the world for being complete sell outs to corporate/MIC interest. https://t.co/zQ2NQrbNiN",1520850774670012417,FNaaipoes
Susan Sarandon voted for Trump!,1520840840779771904,LiberalHotTakes
Check out this new drawing that I uploaded to https://t.co/3WLHlq873S! https://t.co/664l5pgzos,1520819333550813184,lukasdiver57
"I didn’t realize Nadar was the original Bernie during Bush v Gore election. He drew Susan Sarandon etc &amp; said that Gore was worse than Bush, Gore was too cautious and used the same populist messages as the soon to come self-named “Progressives”.",1520805847978307584,HollieJoyJoy
"I remember when Susan Sarandon was rushed through her acceptance speech at an award show one year because no one wanted her to talk 'politics'. Can we have that policy back, please? I don't sing at you...",1520768632002854912,tamsully12
"Susan Sarandon is 75 and I would still:
""Roam the hillsides""
""Plow the field""
""Churn the butter""
""Lay that pipe""
""Feed the chicken""
""Plant some seeds""
""Eat that apple""",1520768278280376321,ExecutiveChrist
"Maybe: Susan Sarandon's Super Sexy Slutty Socialist Summer? No fucks given, just unabashed free expression of community love and support https://t.co/YrQwffZuz2",1520758507699642372,chairman_maiow
"Leftist elites? Like, Susan Sarandon? https://t.co/g0sW8d5XvC",1520748244858507265,_Unicornsfyeah
"my roots are growing back and instead of dirty blonde they’re kinda GINGER??? guess ive been manifesting being k hep, susan sarandon, julianne moore, and françoise dorléac.. the four ginger horsemen of the violacore apocalypse",1520744164430086146,lynchviIle
if susan sarandon is in her slut era can we talk abt how nice her boobs are,1520734429005889536,gothamgrrls
"What do you think would happen if Meryl Streep and Susan Sarandon starred in the same movie? I don't know if they have already, but if they did, what do you think the plot would be?",1520713000176570368,mariowordsmith
"I read that Susan Sarandon had fucking killed a man with her car, apparently she hasn’t! Fooled again! https://t.co/UH4DxQgsN1",1520706176773722112,SusanBLetterman
"📽🎬   Movie Marathon

Two Favourite Actresses:

1️⃣ Glenn Close
2️⃣ Susan Sarandon

Favourite Crush (Looks):

🥰 Marilyn Monroe 

@geoffspark1
@SayersTrish
@MiloB88586715
@MikeWel61647760 https://t.co/b4ZjYIuWU8 https://t.co/yokmmYOXaB",1520704268629647360,JR66112852
Susan Sarandon is so cool.,1520692224710823936,kalleziffel
Inventing time-travel to go back to the late 80's and bang Susan Sarandon,1520648336583311362,ReallyLoudFart
"idk why people look up to actor or filmmaker besides Susan Sarandon or uh, Taika Watiti. 
do they really expect people with private jets and all to be conscious about *anything*? just enjoy the A24 film 😭 https://t.co/vVW53HsEuE",1520634919487115264,exquisitelyenby
"BULL DURHAM (1988) Kevin Costner, Susan Sarandon, Tim Robbins. Dir: Ron Shelton 11:15 PM PT 

A veteran catcher and a rookie pitcher on a minor league team get tangled up with a baseball groupie.

1h 48m | Comedy | TV-14 https://t.co/QVVF5lI2yH",1520633077369868289,NextOnTCM_PT
"BULL DURHAM (1988) Kevin Costner, Susan Sarandon, Tim Robbins. Dir: Ron Shelton 2:15 AM ET 

A veteran catcher and a rookie pitcher on a minor league team get tangled up with a baseball groupie.

1h 48m | Comedy | TV-14 https://t.co/x1WxdKJEwJ",1520633077277638656,NextOnTCM
Susan Sarandon sanctioned white people!,1520591803090571264,LiberalHotTakes
trying to shoot my shot with susan sarandon because the other 2 in my top 3 (in no particular order) are both in committed relationships,1520564849700450306,tmbg13
"Join me former state senator Shirley Smith, and actress Susan Sarandon in supporting Senator Nina Turner for Congress please tweet this to all of your friends and family https://t.co/oJStUWVnWf",1520556197954338818,SenSASMITH
she's not really insane idk i would do the same if i met susan sarandon and i happened to be a vampire https://t.co/ldSBbh3fna,1520540556300070913,cinemamilf
"Women will either need to find providers in a state that allows abortion or close their legs until they're ready to have a child (because a contraception ban is next).

Don't vote with your vaginas, though (cc: Susan Sarandon): https://t.co/6gX5MjLRdu",1520509986853593089,Purify_toast17
"one of the most unhinged tweets ive seen is a blue-no-matter-who guy insisting that susan sarandon is not, and has never been, hot https://t.co/UUs0KABvXK",1520506593368064001,jombelushi
Susan Sarandon is part of the Alt-Right!,1520501678721536000,LiberalHotTakes
"I love that twitter has collectively decided to take a moment to acknowledge that susan sarandon can, in fact, still get it. this will unify our fractured nation",1520486112111861761,PeopleGoSquish
Watched Light Sleeper last night and now I want more movies with Susan Sarandon and Willem Dafoe.,1520475265205477376,thechadcatdad
"Over 100 celebrities slam Israel’s terror designation of Palestinian rights groups. Open letter describes the move as an ‘unprecedented and blanket attack’; Hollywood stars Richard Gere, Claire Foy, Tilda Swinton, and Susan Sarandon among signatories. #JewishVoiceForPeace #AlAqsa https://t.co/VP7L1YY9cx",1520459214140940290,SaveSJarrah
Susan Sarandon Has Sassy Response To Tweet About Her Acting 'Slutty' In Movies https://t.co/nJSWRbBdQl via @Yahoo,1520440472812019713,danny2823416781
"Helen Mirren, Diane Keaton, Stockard Channing, Glenn Close, Emma Thompson, Annette Bening, Jessica Lange, Susan Sarandon, Candice Bergen, Christine Baranski, Meryl Streep &amp; Allison Janney https://t.co/84f0dVpPfF",1520435800734851072,Bohemia27902190
"The Lion, the Witch and the Wardrobe, starring Walter Koenig. Co-starring Susan Sarandon, directed by Bong Joon Ho, music by Lawrence Arabia. Budget: $150m",1520429265845596160,MashedUpMovies
i had a dream i was on a bus with my mom and the bus driver was susan sarandon and we were going down these massive hills and she was literally flying like catching air and she was doing her makeup at the same time and also sharon osbourne was there and she was sitting on my lap,1520427822837293058,VILL4NEVE
when I die I’m gonna come back as Susan Sarandon’s glasses https://t.co/3Jj4TNfiQU,1520419201592266752,awhoreformiIfs
I don’t always agree with Susan Sarandon but she is 100% correct about this. https://t.co/q58hyrPBLa,1520417294790365184,M_Lipshutz
Someone really needs to put Susan Sarandon and Catherine Deneuve in a new movie together. Just saying.,1520416507909623810,Samantha2015x
"I just remembered what this was about!! We called Susan “Big Sarandon” and her daughter Eva “Little Sarandon”. Thank god, I can sleep at night now https://t.co/KhIAmfNuds",1520413395840913411,necromantiic
"When you start to develop your powers of empathy and imagination, the whole world opens up to you.
SUSAN SARANDON
#CanYamanMontecarloFilmAward",1520395160173133824,mnfycryb
"best of april 2022 
1. sondheim’s saturday night
2. kombucha cocktails
3. the susan sarandon tweet
4. drive to survive https://t.co/k4KIoYVKwE",1520388981728460800,Clatchley
"conceived and written by Callie Khouri, directed by Ridley Scott and starring Geena Davis as Thelma and Susan Sarandon as Louise. Other interpreters are Harvey Keitel, in the role of a detective who investigates the crimes of the two fugitives. https://t.co/FiM7cxG2XS",1520365700199505921,Migueln06314460
Susan Sarandon Has Sassy Response To Tweet About Her Acting ‘Slutty’ In Movies https://t.co/cJzbjQn25X,1520359645860270081,medicinehelp
Sorry. I confused Susan Sarandon with Kathy griffin apparently. I’m gonna unfollow Susan now but I can’t fuck with Kathy’s twitter. I do want Kathy to be my mommy but like her vibe is so lame now damn. Rip https://t.co/fGPzfOpPqL,1520357797770272768,Clartsimpson
Seems like vampires can't resist Susan Sarandon. #TheHunger #TCMparty https://t.co/LWI4o2dHz7,1520335941247766528,spoonmoonjune
Susan Sarandon's one of the only boomer left libs I want to be good friends with.,1520333208767787009,b_rye_crush
"Couple of sketches of Susan Sarandon as Janet in The Rocky Horror Pictue Show! Gotta love those cult film icons that can simultaneously be loved by regular film fans as well!
.
#TCMParty
#TCMUnderground
#TheHunger https://t.co/qAMpMwlVzg",1520330016222957569,SchlockV
Susan Sarandon is classic. so gorgeous. So timeless. So versatile as a actor. #TheHunger #TCMUnderground #TCMParty,1520320054629392390,MovieMikeC
Oh damn. I didn’t mean to follow Susan Sarandon but I definitely recall doing it. I wish she was my mommy. I would stunt on her with how jaded I am about memes,1520316702956924928,Clartsimpson
"Ya boy is in a Greek Harper's Bazaar article 🫢
https://t.co/7Bgz18vJP0",1520307826694168576,JamesFluker
Susan Sarandon is a racist!,1520305259100327936,LiberalHotTakes
"THE HUNGER (1983) Catherine Deneuve, David Bowie, Susan Sarandon. Dir: Tony Scott 4:15 AM ET 

A love triangle develops between a beautiful yet dangerous vampire, her cellist companion, and a gerontologist.

1h 39m | Horror | TV-MA https://t.co/idcwaIQhAr",1520300891479457792,NextOnTCM
"THE HUNGER (1983) Catherine Deneuve, David Bowie, Susan Sarandon. Dir: Tony Scott 1:15 AM PT 

A love triangle develops between a beautiful yet dangerous vampire, her cellist companion, and a gerontologist.

1h 39m | Horror | TV-MA https://t.co/KO1mXsBsJp",1520300891114545152,NextOnTCM_PT
"Movie with Trotsky and Lenin's meeting in May 1917, Petrograd - Casting - Lenin: Patrick Stewart; Trotsky: Johnny Depp; Krupskaya: Susan Sarandon; Natalia Sedova: Adria French",1520287639877824512,Adria_French
selling my soul to star in a remake of the graduate with susan sarandon https://t.co/rdXwYeIxc3,1520277875303325705,andrew12la
oh when Susan Sarandon is horny on twitter it’s cool but when I do it I’m gross ?????,1520271548984270848,samwitch420
"Watching Thelma and Louise for the first time and I, too, would drive to Oklahoma City in a day to give Susan Sarandon 6,000 dollars and ask if she loves me",1520267832759517187,bearzerky
I imagine Susan Sarandon still has a Bernie Sanders fantasy. Facts will have no influence on her. https://t.co/d5WlyuFxr4,1520260171502522369,dbrandley7
"People seem to hate Susan Sarandon, but 100% would. https://t.co/fiYLcqpdmT",1520259111652315136,GardenofNerdom
"i've only just now recovered from susan sarandon's slut tweets, what's everyone been up to since then",1520259017980977157,awsker_matajana
Susan Sarandon can still get it,1520257336975437824,kairu808
"The movie Tammy (Extended Cut) went on sale today for $7.99 on Microsoft

Starring: Melissa McCarthy, Susan Sarandon, Allison Janney, Gary Cole, Mark Duplass, Toni Collette, Nat Faxon

https://t.co/tu1O0OlcLr

.",1520249336466001921,StreamingVideo_
"The movie Tammy went on sale today for $7.99 on Microsoft

Starring: Melissa McCarthy, Susan Sarandon, Allison Janney, Gary Cole, Mark Duplass, Toni Collette, Nat Faxon

https://t.co/AiUh6NinRI

.",1520249194165858304,StreamingVideo_
"Hey, @VanJones68 

When you are retweeting Susan Sarandon, and Susan Sarandon is saying you are “exactly right…” 

… you have lost your way and misplaced any meaningful understanding of our national political narrative. https://t.co/TkA70mpetz",1520247306582634496,mollysmcdonough
I’d just like to say that Susan Sarandon https://t.co/IEqOcoABTD,1520241192968986624,Hecalledtheshi1
"Sarandon’s opening monologue in Bull Durham is one of my favorites. This movie is pure summer. I always forget how young Costner is in this, but I swear that man’s timelessly handsome. Whether his earlier films or Yellowstone, it’s the same level of hot, period. Susan’s exquisite https://t.co/akuPpQY2y0",1520236497148182528,alex_and_harley
"The Dems will lose in 22, Biden or his neoliberal replacement will lose in 24 and then the crazy fucks will be back in power and somehow it will be Susan Sarandon's fault. https://t.co/a6nwYcpRQm",1520235773748199424,WilsonJTimoteo
"Bisexual movie of the day: The Hunger (1983)
Directed by Tony Scott

Starring Catherine Deneuve, Susan Sarandon and David Bowie https://t.co/02W9CaK8N1",1520224811565436936,bisexualmovies
"So, I make it a point generally not to retweet this guy ever since he laughed hahaha about trump hastening revolution with Susan fucking Sarandon on his dumb show (i have a good memory) but in this case… we agree!!! https://t.co/ZuuTVgshFH",1520216307672702976,Mermaids4Kamala
Susan Sarandon blasted over anti-cop post after NYPD funeral https://t.co/IubnBGPYx3 via @nypost,1520193839373369344,Dumluck4
Susan Sarandon (75) says ‘there’s still plenty of time’ to cast her as a hussy  https://t.co/NsYYSILAHo,1520192101866082304,BidenHarrisBro
Am I supposed to find Susan Sarandon LESS attractive than usual in the beginning of The Witches of Eastwick because if so I am afraid that it backfired https://t.co/0OVhSPOkr1,1520188626990252033,zdarfan
"susan sarandon, dylan o'brien and doja cat are about to form a throuple",1520185018013859842,maIeficentmills
susan sarandon is such an icon i love her,1520182584780763137,890aXO
wow the seahawks are going to draft susan sarandon https://t.co/cfLCqemFKV,1520174734268264450,MikeAllSawyer
"The Hunger, directed by Tony Scott from a screenplay by Ivan Davis and Michael Thomas and starring Catherine Deneuve, David Bowie, Susan Sarandon, Cliff De Young, Beth Ehlers, Dan Hedaya, Rufus Collins, Suzanne Bertish and Willem Dafoe, was released on this day in 1983 (USA) 🎬 https://t.co/vbY0t7fnBE",1520173740709003265,Horror31
Betsy DeVos had an affair with Susan Sarandon!,1520169164433887233,LiberalHotTakes
@Sabria_Nakia why you got Susan Sarandon as your AVI?? 😂,1520163216940281856,KNJ100889
Susan Sarandon liked this 🫠 https://t.co/pewTdfNu2i,1520141117727014912,freshly_salted
"It should probably be mentioned that the midterms are still several months away and a lot can happen. Doomsayers like Susan Sarandon and their ilk are not helping progressive causes, only their own “progressive image.” If you want to win, fight like hell and ignore them.",1520138662373376000,DinosaurJello
"Happy 39th anniversary to possibly the most stylish of Vampire movies from the 80's, starring David Bowie, Catherine Deneuve, and Susan Sarandon, as well as a performance by Bauhaus, the visually stunning ""The Hunger"" https://t.co/NlBVnTRbYw",1520130563272806400,Dementia_Grimm
"Happy Friday, readers! 

In this week's letter: 
💦Daysia on slutty summer as declared by Dylan O'Brien and Susan Sarandon 
✈ Hannah gushes about Lady Gaga's new track for Top Gun: Maverick 

https://t.co/gdpZJAKAFu",1520103477338415104,popcultletter
"Released April 29, 1983, The Hunger is an erotic horror film adaptation of the 1981 novel by Whitley Strieber. Directed by Tony Scott, it stars Catherine Deneuve, David Bowie, and Susan Sarandon. https://t.co/RMpPfcZVuG",1520100962848985088,killer1980s
idk what susan sarandon is on lately but im here for it,1520100366725046272,whoreforw0men
"feesey

https://t.co/Hw16CaLw4R",1520095102424784900,HuffPost1stSaid
"pefect

https://t.co/Hw16CaLw4R",1520095067754700801,HuffPost1stSaid
"The Hunger (1983) | dir. Tony Scott  

Susan Sarandon. https://t.co/J6cj7clO02",1520092045490020352,Hispalense1981
"My favourite actresses (acting ability!!)
Naomi Watts
Susan sarandon
Sandra bullock
Emma Roberts
Cameron Diaz",1520091407511220224,Christi60431401
Susan Sarandon Has Sassy Response To Tweet About Her Acting ‘Slutty’ In Movies https://t.co/7VRKnPVrIW,1520083366241923073,WorldOpinionInd
Putin did this to us!  Or was it Venezuela?!  Or Susan Sarandon?!!! https://t.co/fWpKjTp6jE,1520080748182605824,yes_allcops
But imagine if susan sarandon was my glucose guardian 😳,1520079383175778309,hectortotheg
"it's crazy that at 75, Susan Sarandon has the best boobs in the game",1520072288548311046,thenegusayo
Susan Sarandon is a national treasure https://t.co/npKQlWpEyT,1520071412244836352,badcontentt
I FUCKING LOVE YOU SUSAN SARANDON PLEASE GIVE ME A CHANCE https://t.co/pVAQTDPURX,1520069063501828096,thenegusayo
am I the only one that confused Susan Sarandon and Susan Sontag for a little too long,1520068938419392513,peepeep54625372
"Last weekend while talking to my wife about Tall Tales, I described the scene where a couple characters are talking to The Whore of Babylon, and as I described her, Carol went ""she should be played by Susan Sarandon.""

Imagine my surprise when I learned about this tweet today. https://t.co/kIYDDCAaI3",1520065049255157760,themightytej
"#thisdayinhalloween The Hunger opens in the U.S. in 1983. The film stars Catherine Deneuve, David Bowie, and Susan Sarandon in a vampire love triangle, and it remains a Goth community cult favorite. 

 #halloweeneverynight #thehunger #davidbowie #80sgoth https://t.co/jezjz072M0",1520063280261189632,HENnewsmedia
"""Elon Musk can buy Twitter, sure. But he'll never own it. Not like this,"" one fan replied to the Oscar winner's post. https://t.co/NQVBpYaFdI via @HuffPostEnt",1520050616936148994,GinaLawriw
https://t.co/5sxRh8wSq8 (LV.15) Susan Sarandon Has Sassy Response To Tweet About Her Acting 'Slutty' In Movies | HuffPost Entertainment https://t.co/K9E2qCUYU8,1520043131386793990,eztango
70s susan sarandon owns my heart. https://t.co/Rus7YmmCNt,1520042339607056389,abgyousee
"#OnThisDay in horror history, Tony Scott’s THE HUNGER was released. Starring Catherine Deneuve, Susan Sarandon, and David Bowie, this ultra cool erotic vampire gem is an absolute visual feast of heart-wrenching emotional depth. https://t.co/8Otrot96sk",1520029605897326592,PopcornFrights
"On this day in 1983, 'The Hunger' was released in cinemas in the US. A cult classic, it featured Catherine Denueve, David Bowie and Susan Sarandon in the lead and began with an iconic sequence featuring Bauhaus performing 'Bela Lugosi's Dead' 
https://t.co/3d9Cuy8I3t",1520028611788562433,TheBloggingGoth
