full_text,tweet_id,screen_name
Who’s on this absinthe ad? Is it Van Gogh or Benedict Cumberbatch? https://t.co/vNZRdcSAXs,1520915908293988357,squeekzoid
my brother @DanielRPK just hit my line and told me that Benedict Cumberbatch is in Multiverse of Madness 🙏🙏👀🚨🔥🔥,1520914770525839360,johnny_tmanV2
Benedict Cumberbatch and Rachel McAdams in an interview for #MultiverseOfMadness. They talk about Stephen’s hand gestures and how Rachel kept up with the craziness. (https://t.co/25nBsfcnsm) https://t.co/ll0o5KOr54,1520914389041238016,SmilingBenedict
"ahhh ok: 
1) Mr rogers (my fav since childhood)
2) Keanu reeves ofc (kingggg)
3) Benedict cumberbatch https://t.co/9VgOZ8lqDe",1520913613367697408,SamMuzac
"""Benedict Cumberbatch Is Welcoming Ukrainian War Refugees Into His UK Home""

Read the full story from @DEADLINE  here: https://t.co/jOMXK4wdmL

#RefugeesWelcome",1520913464998440960,MRSserves
Quick question? Why did Benedict Cumberbatch never play Mr. Darcy?,1520913460493701121,thegreatlexini
Wow…this is really difficult…I’m going to go with 1) Ryan Reynolds 2) Robin Williams 3) Betty White. If Benedict Cumberbatch wants to show up even though he’s not invited I would definitely let him join us lol https://t.co/8sJdzuYDnz,1520913185800290304,jessicaseipp17
"Emma Watson, Robin Williams and Benedict Cumberbatch https://t.co/mWoraioH7f",1520912113564323841,MoxsPunk
Benedict Cumberbatch is on here??? Replace him with Lewis https://t.co/5dCunW3IfV,1520911633635319809,tmgrusselll
"Benedict Cumberbatch♥
#Yut",1520910831528988673,Milyut
"MY MCU ILLUMINATI:

Professor X - Patrick Stewart
Reed Richards - John Krasinski
Namor - Ian Somerhalder
Blackbolt - Anson Mount
Superior Iron Man - Gerald Butler
Supreme Strange - Benedict Cumberbatch",1520909408913481728,wyhlster
"This is like when we all clown on Benedict Cumberbatch’s name, but we MEAN to do. 😂 https://t.co/cHgPUwYcmP",1520907214013227008,alwayscoffee
"After Johnny Depp, it’s Benedict Cumberbatch for me. Love seeing them in movies.",1520905386831851520,_MinMann
"If the new Doctor Strange is as great as it looks, let's give Benedict Cumberbatch the Oscar next year. &amp; He won't slap the presenter.",1520903820573913095,auctionguy28
"Why isn’t Steve Irwin on this list? What’s the point of the list Steve Irwin isn’t on the list? (Also I’d pick Ryan Reynolds,Benedict cumberbatch,and Shaq) https://t.co/qrdxgDgrNx",1520903231823818752,kaminanamurica
"Kermit, Tom Hanks, Benedict Cumberbatch https://t.co/WWc80vTI3E",1520902720617594880,Fuhry_Wayne
Benedict Cumberbatch Addresses His Future as Doctor Strange https://t.co/kC8z9dPX25,1520901609538174980,procm2
benedict cumberbatch gives off mushy peas energy,1520901062865166338,sniorskipday
"Taylor, Dolly, Benedict Cumberbatch (he has to wear his Dr. Strange fit though) https://t.co/MPoGfDDxrl",1520900403390521346,jul13_48
Manifesting something chaotic at the #MultiverseOfMadness premiere from benedict cumberbatch #DoctorStrange https://t.co/f2yRMFbX1T,1520896711300108288,itsmearrunima
"This is so hard, but Benedict Cumberbatch, Tom Hanks, and Robin Williams. https://t.co/ZAkQcww88M",1520896689871142918,Vollmsy
"I would rather talk to a living person than a dead person. Something tells me that a dead person wouldn't have much to say, and they always smell bad. As if they haven't showered in months. My dinner guest would have to be Benedict Cumberbatch. https://t.co/RkNk8crw3w",1520896500364107778,RINMichaelis
"Betty White, Fred Rogers, Benedict Cumberbatch https://t.co/iwOtfQTvLQ",1520896161476976641,QAFBrianJustin
"Only 3?? I want to have dinner w/ most of these! If I need advice &amp; want to be 🤗: Mr. Rogers, Levar Burton &amp; Dolly Parton. If I want to 🤣 my butt off: Robin Williams, Betty White &amp; Ryan Reynolds. Candlelight dinner 🕯 w/ Keanu, Benedict Cumberbatch &amp; Patrick Stewart https://t.co/EMp75FtjXJ",1520895906232647691,LucyLThinks
"lavar burton, mr. rogers and benedict cumberbatch https://t.co/vmW0PAVAh9",1520895068944613376,itsceetaylor
"My Choice:
Keanu Reeves (nice, good taste in architecture, environmentally friendly)
@VancityReynolds (very nice person)
Benedict Cumberbatch (we both love London) https://t.co/sK4ZbLe0PU",1520894878418354176,leseerlaubnis
Benedict Cumberbatch To House Ukrainian Family Who Fled Russian Invasion https://t.co/DptVZVSW9A,1520894536934899713,grild_cheez
"Shut up.... anyways enter a new dimension of Strange when Doctor Strange In The Multiverse Of Madness hits theaters on May 6th, 2022 starring Benedict Cumberbatch, Chiwetel Ejiofor, Elizabeth Olsen, Benedict Wong, Xochitl Gomez, with Michael Stühlbarg, and Rachel McAdams. https://t.co/OJxtcxWU6O https://t.co/nui2Yrk8xJ",1520894249197264896,OwnerOfVishanti
"is that benedict ""autistic people are gross"" cumberbatch on this list https://t.co/k6yvunnCj6",1520893743649411076,galarzigzagoon
