full_text,tweet_id,screen_name
"The Lincoln Lawyer on Netflix 🎉🎉🗓 May 13 😉❤

https://t.co/eRX6BLVZch",1520910862793560065,Nevecampbell10
"What's new on #Netflix Canada in May. Highlights include season 4 of Stranger Things, The Lincoln Lawyer, The Pentaverate, Operation Mincemeat, Meltdown: Three Mile Island, &amp; more - https://t.co/hONrEc184O",1520885900682616836,kawarthaNOW
"In response to harsh/fair criticism, netflix has responded by releasing the lincoln lawyer series beginning May 13. Something nobody, ever, has asked for.",1520880293955219456,MJFishman
The Lincoln Lawyer 2: Memorial,1520866523547533312,oldschmitty
For years I thought Ja Rule was the driver in Lincoln Lawyer. Nope. It’s some other dude named Laurence Mason. Man…did I do a racist? https://t.co/g2lo5mgDHy,1520861478336749572,Airixmyth
The Lincoln Lawyer.,1520829477760249857,Makonde_Mh
"I think it is wonderful that the @LawSocietyLSO 
is giving he Lincoln Alexander Award to a trucker lawyer. 
https://t.co/GOjYQvaYmP.",1520747421730496512,Willweargloves
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin. https://t.co/fkFMMQRI3D",1520702971696361473,lackti1
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin.",1520686757095919618,Z11834214Z
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin.",1520683565142446081,BeatriceCHerron
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin.",1520682776374165507,RebeccaCBruner1
"Me as the client: nimewatch na nlipenda vile Veronica, Lawyer wa Lincoln Burrows alikufa https://t.co/qK9I5aBvlJ",1520677034057289729,sammie_alexus
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin. https://t.co/uJA3HqjGrT",1520666900564434944,Z11834214Z
"""The Lincoln Lawyer"" follows Matthew McConaughey as a slick, charismatic Los Angeles criminal defence attorney who lands a big case which turns out to be more complicated than he thought. ⚖️ 👔 🤝 Tune in (today) 1 May at 20:00 CAT on #TNTAfrica #LabourDay #WorkersDay #MayDay https://t.co/mDKc307sey",1520659292839464962,WatchTNTAfrica
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin. https://t.co/4Dyg3ZxWFF",1520656350417674242,BeatriceCHerron
"May 13, Netflix, S1, pilot 'The Lincoln Lawyer'. If you are a Michael Connelly—Bosch fan, this is another series of books. I'm hopeful. Bosch coming back soon slightly different using the later books, same cast.",1520643275073679361,DaleHof1234
"Like the Lincoln Lawyer (one of my favorite books), @bobby_jamieson works from the road as the Minivan Pastor. :) 

Grateful we were able to pull off a 24 hr trip and enjoy the hospitality of friends in Chincoteague on a preaching weekend.

(Pic snapped at long rural red light). https://t.co/17cvgLPfiX",1520542045835862017,khjamieson
Taft’s Lincoln the Lawyer in Urbana https://t.co/Y5u2b4ZLTM,1520520361842032647,johnjkoko
"Watch Trailer For ‘The Lincoln Lawyer’ On Netflix Friday, May 13 https://t.co/UpVlZAcvIY",1520506023185829889,redcarpetcrash
"What's new on #Netflix Canada in May. Highlights include season 4 of Stranger Things, The Lincoln Lawyer, The Pentaverate, Operation Mincemeat, Meltdown: Three Mile Island, &amp; more - https://t.co/hONrEc184O",1520463254237163523,kawarthaNOW
The Lincoln Lawyer but instead it’s me doing consulting out of a ‘94 Lexus,1520433103029817345,Have_ANateDay
"Inspiring things about Abe Lincoln.

1. He was a self educated person. His mom died when he was six. His step mom taught him the alphabets, and how to read. He was a woodman, sold firewoods to buy law books. He read them and made himself a lawyer.",1520429576047972354,mekilangwambe
The Lincoln Lawyer got a series coming 🔥,1520415178294284288,HighEndFly
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin.",1520407154917847042,GinaBRabago
"Let's trace origin of student debt piling up. Is it a way to weed out the masses for enlightenment, or a brazen attempt to chain them into financial slavery? There had been a time when common men like Abby Lincoln could just ""pick up knowledge here &amp; there"" to become a lawyer. https://t.co/WNqF3oK7kM",1520405752854290433,Yang_Sanity
"The Lincoln Lawyer (2011)
Starring: #MatthewMcConaughey #MarisaTomei #JoshLucas
Directed by: Brad Furman

The Lincoln Lawyer (2011) - Official Trailer #1 https://t.co/GzkR3Amr2u via @YouTube",1520378909623214080,TallyMichelle4
"They'll die down there in the grass, said the third lawyer, whose name I forget.But the fourth lawyer, whose name was Abraham Lincoln, stopped.Two hundred years ago there lived in Boston a little boy whose name was Benjamin Franklin. https://t.co/euuWT1ZsSM",1520334837088927744,lackti1
