full_text,tweet_id,screen_name
"Los Angeles Times: Anze Kopitar on Dustin Brown: He's the Kings' poster child. ♥️🏒
https://t.co/mR9KA3DVBq

via @GoogleNews",1520873189802319872,WalkerDi_QH
2006 07 UPPER DECK YOUNG GUNS A #hockeycards https://t.co/UCwxSrJ26e,1520819743179128834,gems_card
Check out Anze Kopitar UD3 467/1000 Die Cut Los Angeles Kings #GoKingsGo #LAKings #NHL #StanleyCup #StanleyCupPlayoffs #HockeyTwitter #thehobby #Kings #SportsCenter https://t.co/WW6cSMOfxd #eBay via @eBay,1520776750107701248,SleepingGiantCB
Dustin Brown &amp; Anze Kopitar I love you guys!! #GoKingsGo #Onceakingalwaysaking,1520549954879582208,Skipz1135
Anze ‘The Slovenian Dream’ Kopitar. https://t.co/25siBFuJRO,1520487825153531904,kurri_jari
2006 07 UPPER DECK YOUNG GUNS A #hockeycards https://t.co/UsCeiZQgkL,1520487654818820098,gems_card
"Anze Kopitar is the Kings leading scorer for the 14th time.

The 14 times are the most by any player in franchise history.

He joins Gordie Howe (17 times) as the only two players in NHL history to lead the same team in points at least 14 times. https://t.co/dV7ohcVzZz",1520457662231580672,kurri_jari
"On April 30, 2014, the @LAKings became the fourth team in NHL history to win a Best-of-7 series after facing a 3-0 series deficit. Jonathan Quick made 39 saves, and Anze Kopitar scored the game-winning goal in a 5-1 win in Game 7 versus the San Jose Sharks.

#LAKings #GoKingsGo https://t.co/tUTJMPMlpK",1520436704032698368,Kingstorian
"On April 30, 2012, Jeff Carter scored his first playoff goal as a member of the @LAKings. Anze Kopitar scored two goals, and Dustin Brown recorded three assists in a 5-2 win over the St. Louis Blues in Game 2 of the Western Conference Semifinals.

#LAKings #GoKingsGo https://t.co/puR8YO7VTH",1520434558851698689,Kingstorian
"Anze Kopitar on Dustin Brown: He's the Kings' poster child
https://t.co/0rXtysdcoM

Shared From Local News 
https://t.co/Fd0KXsAM9M",1520308289740759044,Hm91Ism
2021 Upper Deck Allure NHL Blac #hockeycards https://t.co/nm9iLjHmdx,1520304693435674624,gems_card
Anze Kopitar is just the best. https://t.co/CcLjTG4slz,1520251405776302082,colelikeshockey
