full_text,tweet_id,screen_name
“sam smith”,1520914402966450176,d3r3k_xd
listening to sam smith rn,1520914328647516161,gwerbdolyn
Sam Smith is just everything.,1520910453475618816,thealiceiris
sam smith - too good at goodbyes,1520909858668699648,theblackboy_x
Sam Smith - Too Good At GoodByes 😎,1520909375346552832,69Positionss
I want a Sam smith concert,1520907118597099520,jorldnn
"#Estreno / Sam Smith - Love Me More.
https://t.co/6bmoIJA0Gh",1520907036992626688,m_cruzl
Sam Smith’s ‘Love Me More’ Voted Favorite New Music This Week – Billboard https://t.co/qizRrdBk65,1520905281361924097,DonELichterman
To be released: Cardi B and Sam Smith,1520904337429438464,EpicCollaborat1
Fans Choose Sam Smith’s ‘Love Me More’ as This Week’s Favorite New Music - Billboard https://t.co/YCRk7jH6aA,1520901767810060288,Musicshrae
✨✨Live de Sam smith ft una botella de tinto✨✨,1520899916788375556,Alessandrasri
How Will I Know - Sam Smith,1520898525323612161,some_day401
"En el aire: SAM SMITH - I'm Not the Only One, la escuchas en: https://t.co/7UW3Kraq8S",1520897098455126017,TopLatinoRadio
Sam Smith 💛✨,1520896448757481475,Wendryck
ITS SAM SMITH MONTH🎉,1520895868613931030,LaurenS_xo
"Elon Musk and Will Smith should attend the same self help group 

I said it",1520895794605281280,sam_porg
Sam Smith is so great,1520894824966197249,aburninhill
"Eseng Sammy Sosa hle.

Nka se fetse but lemme just say Sam Smith x Disclosure 👌🏾😍 https://t.co/RKATFc6YyW",1520894692329672704,Novuyo_b
Fans Choose Sam Smith’s ‘Love Me More’ as This Week’s Favorite New Music https://t.co/tTP79x9gyr https://t.co/rUV0dTm6vJ,1520894350162640896,_TOKITOH
"Our Eagley 3rds today  consisted of 8 juniors, 7 who are U15's! 

Absolutely superb game against a strong Farnworth cc.  Great knocks by Gab Smith and Sam Hall. These lads learnt more today than any game they've played so far. This is what 3rd team development is all about 👌🏏 https://t.co/OO551UTDeb",1520894230385860610,EagleyCricket
I am obsessed with Sam Smith. I cannot wait for more new music https://t.co/KvRMyD8fEN,1520893812641513473,itmestevieprice
"You will be found - Sam Smith, Summer Walker",1520893141070622725,Olamiotan_
NFL Draft predictions by Cowboys fans delivered surprising results  https://t.co/Eb7DdEl4Pb via @BloggingTheBoys,1520891779062583296,MrsBBell
What happened to Sam smith?,1520891404628676608,monerants
Fans Choose Sam Smith’s ‘Love Me More’ as This Week’s Favorite New Music https://t.co/MEcB2wFgJC https://t.co/EkNAlDoewF,1520888809541431297,BluePurpleMusic
#Music #MusicNews #News #Pop Fans Choose Sam Smith’s ‘Love Me More’ as This Week’s Favorite New Music https://t.co/T3hIFtHpKm,1520888808480272384,concert_next
Fans Choose Sam Smith’s ‘Love Me More’ as This Week’s Favorite New Musicon 1. May 2022 at 22:08 - https://t.co/6l1wAAKfYf,1520888677462949889,ATGBrokers
NFL Draft predictions by Cowboys fans delivered surprising results  https://t.co/L1HrR9PqS4 #DallasCowboys #CowboysNation https://t.co/Z1b1zL7hUc,1520888060472442881,CowboysNFLNews
Thank you to my guy Sam at Denim and Smith Manning for the great haircut. Highly recommended them 👌 💯. https://t.co/tH1ZLDyRIw,1520887650512629761,Moe_Jaber
"If you were surprised by the Sam Williams pick, you are part of a very, very small minority. https://t.co/LWA5xaSN6R",1520886594168836100,OCC44
Tie between Tyler Smith and Sam Williams. https://t.co/to8AUZUl7d,1520885510650048512,K_Lucee
#NowPlaying La la la ft. Sam Smith - Naughty Boy,1520885300939087874,VibesGreg
I love Sam smith🤩,1520884522904129536,nuhstahshuh
How Do You Sleep? - Sam Smith,1520883861118492677,cVraiRadio
"Sam Smith - Love Me More
https://t.co/hyyZWAvAsM",1520883270577098753,commonclay
"Nu op ZTACK: How Do You Sleep? van Sam Smith! 🎶
📻Tune in op https://t.co/XYjsqE6MaU!",1520882095048085504,NuOpZTACK
"like ican🎶
sam smith❤",1520881127879282688,ma_yahs
"Every day, I'm trying not to hate myself
But lately, it's not hurtin' like it did before…Maybe I am learning how to love me more - Sam Smith",1520879715095089152,HuyNguyen36
Sam Smith and Normani sued for alleged ‘Dancing With a Stranger’ copyright infringement https://t.co/ID2P7XEQwZ,1520879526603116547,Mangakiko12
Sam Smith is like the Frank ocean for British people,1520876545518100480,notNikooo
Sam smith go crazy for no reason….,1520874695771541504,victoriaalyakam
New Release of the Week on The Morning Show on @blackcatradio needs you to decide between two contenders: Heaven by Calum Scott or Love Me More from Sam Smith? I’ll play both on Monday morning then wait for your message! https://t.co/mcpl3XxMLV,1520874517878423553,blackcaternie
New Release of the Week on The Morning Show on @blackcatradio needs you to decide between two contenders: Heaven by Calum Scott or Love Me More from Sam Smith? I’ll play both on Monday morning then wait for your message! https://t.co/f0IbmUD98w,1520874266878787587,Erniestheatre
New Release of the Week on The Morning Show on @blackcatradio  needs you to decide between two contenders: Heaven by Calum Scott or Love Me More from Sam Smith? I’ll play both on Monday morning then wait for your message! https://t.co/jC03IGUGRO,1520873786870018048,erniemornings
"Sam Smith returns with self-love anthem Love Me More. Throughout their singer-songwriter career, Smith has sold more than 30 million albums worldwide &amp; has won four Grammy Awards. https://t.co/1pAWpMBzNJ https://t.co/YJETGYqNht",1520872282188664833,CircaClubGayUK
Always Gretest Hits. Now Promises - Calvin Harris &amp; Sam Smith on https://t.co/nzuGyJoJj4 https://t.co/DUwWnnnVte,1520871705543065601,_Hits_music_
"Cowboys die hard fan draft grades (post draft)

-Thread

R1. Tyler Smith ~ A-
R2. Sam Williams ~ A
R3. Jalen Tolbert ~ B
R4. Jake Ferguson ~ C
R5. Matt Waletzko ~ B-
R5. DaRon Bland - A
R5. Damone Clark ~ B-
R5. John Ridgeway ~ C+
R6. Devin Harper ~ B-

 Reasons below for grades",1520871703563354119,Ayden_marquardt
The Thrill of it All is Sam Smith’s best album,1520871689323794433,toluwalade_
"My current fixation is Latch x Disclosure &amp; Sam Smith. 

I’m content with this selection 😌",1520870613447061504,AsiaShane
KNC RADIO - Diamonds  ID B Sam Smith,1520870342331351046,RadioKnc
Sam Smith~Leave Your Lover🎵🎧 https://t.co/dcYSwmGn50,1520866411807223809,Mpillow
Love Me More - Sam Smith,1520865833278267392,_GIGI_____
Love Me More https://t.co/lODfcpekY9,1520865101909274626,divulga_ronaldo
Adele and Sam Smith have such soothing music.,1520865059878092800,kiyara_upclose
is sam smith ever happy?,1520864684370382848,nervoushoe
Smith still having an unlucky to the year for the 3rd year in a row is absurd,1520863522028146688,sam_scherer99
Sam Smith - Love Me More (Official Video) https://t.co/OMxdv10yEI via @YouTube https://t.co/6ksN1z4Ybs,1520863175318675457,FredericReid2
"📷 sahind: “We’re not here because we’re free; we’re here because we’re not free. There’s no escaping reason, no denying purpose, for as we both know, without purpose we would not exist.“ HUGO WEAVING as AGENT SMITH https://t.co/EWaQfEu0SL",1520861836756795392,SparklyxJarter
Sam smith been releasing the same exact song over and over again. They need to spice it up,1520861064220532737,taylighttttt
"Listening to Promises by Calvin Harris &amp; Sam Smith on @PandoraMusic
https://t.co/O2GXT4FBIl https://t.co/IRst5aZepF",1520860406352429056,jbutta1010
