full_text,tweet_id,screen_name
"David Beckham - 1999 @ManUtd 

Spent a little longer on this one and I'm pleased with how it turned out.

#UnitedFanArt #mufc https://t.co/SurxcYnGiS",1520785645295345667,MightyFTN
lol number 7 David Beckham https://t.co/M2QXfHjZoJ,1520781676003143681,walkwithtony
"OTD 99 – The befuddlingly overrated David Beckham invents the inside-out free-kick, the winning goal in a 2-1 win over Villa. https://t.co/u5hhs4DVGe",1520770731977715712,unitedrewind
I actually learned this the hard way lol went to link a babes in a rush quickly purchased two David beckham cologne’s this girl told me I smelled of alcohol I had not been drinking that month. https://t.co/epEPZ2iguq,1520766970706149379,ItsCoolBeCalm
David Beckham https://t.co/ZG1vMLCkVn,1520766628769763329,TTraffique
"Correct if I’m wrong - didn’t we sell this fella called David Beckham. It was a long time ago, but I’m pretty he was an academy player that turned out to be really good, but was eventually moved on anyway. https://t.co/jwyrY4PKjh",1520764781862531072,Xaviier_MS
david beckham’s kid is the uncontrollable variable that needs to be accounted for in future trials,1520761396153126912,bluunamu
"#onthisday 01-05-1999
#mufc 2-1 @AVFCOfficial 
PremiershipMatchday 34
Denis Irwin 20' saw a penalty saved by Aston Villa GK Michael Oakes. This was Irwin's 1st penalty he failed to covert. David Beckham scores from a free-kick.",1520758095198183426,mufcinfodotcom
David Beckham 👌 https://t.co/NbOi5HKYuq,1520747102590189568,Hamza_Mahmud_
"Thank you, David Beckham. https://t.co/NbvRdTbbkX",1520743807003811841,Makwin_XIV
The Day Cristiano Ronaldo &amp; David Beckham met https://t.co/b91JY0FzrX via @YouTube,1520734671881056258,PamelaMcOmish84
The Day Cristiano Ronaldo &amp; David Beckham met https://t.co/b91JY0G7hv via @YouTube,1520732682531278849,PamelaMcOmish84
"David Beckham Files for NFT and Metaverse Trademarks https://t.co/5L9imLwEFn
#theniacks",1520730314800254978,unicorniacks
Signed David Beckham Shirt - Framed World Cup 2002 +COA https://t.co/reqi85ZCh5 eBay https://t.co/nHjGngBAxW,1520726613763125250,items_sport
"Day 7144.

I have learned that both David Beckham and Christian Horner are married to spice girls",1520725854749351936,Mr_Leone45
"23 years ago, David Beckham offered himself this free kick with disconcerting ease. #MUFC #GoalOfTheDay🎯 https://t.co/iiDcgn41U6",1520724018248261632,ManuelMenacho0
I loved watching David Beckham play. David Beckham loved to play for Manchester United.! Worked hard to perfect his free kick technique. Take me back to when if we lost it was shock.! #Football #MUFC #Beckham #Trophies https://t.co/sNQqVbYlW8,1520721871272087553,dizzydianajo1
The Mere Fact That My Birthday Is The Same Day As David Beckham And The Rock Is Proof That Should Be Living S Rich Man’s Life Lol,1520702964201107458,MaloneDiaries
are there people who genuinely believe Trent is a better passer and crosser than david beckham ???fucking in hell,1520698978228224003,themasonjaka
23 years ago today. Classic David Beckham! 🙏🎯 #mufc  https://t.co/DTVdGxEk1a,1520694882465157120,OTFaithful
David Beckham.,1520694329055989760,DegenerateSnipe
"Happy birthday to my mom, David Beckham and the rock. https://t.co/R6aEpcUPbt",1520689501550804993,Msharig
Miami Approves Lease for David Beckham’s Soccer Stadium #realestate https://t.co/mfgyFo1zrE,1520688232039542784,NeighborGram
"Sir Alex Ferguson offloaded David Beckham during his prime 

Why tf would we keep Mctominay 😭😂😂 https://t.co/DY9z69fzzU",1520686434998534144,YeezySegsual
"David Beckham, The Rock,Brian Lara and Lilly Allen. All of their birthdays are tomorrow https://t.co/WHttcoQ0Mg",1520684294070489090,TripleElee
