full_text,tweet_id,screen_name
i hardly watch anime but the legend of vox machina was epic,1520892920689168384,mildblackout
"""You're their light, now. Keep them out of darkness"" 

Keyleth
The Legend of Vox Machina

Artwork by me
Medium: Photoshop
Process time: 4 days
Date: May 1, 2022
@Marisha_Ray 

#keyleth #keylethcriticalrole #keylethoftheairashari #keylethfanart #criticalrole #marisharay https://t.co/C89qzVVrhO",1520889535609065472,CrystalTifa
"Finished Legend of Vox Machina. It was really cool! Parts of it felt super true to the game and parts of the adaptions were awesome. In a way I wish I had time to go back and watch through the entire campaign, but I still gotta watch campaign 3 haha",1520846567456100359,SeamooseA
"WHEN IS THE SECOND SEASON OF THE LEGEND OF VOX MACHINA COMING OUT. WHEN. IT CANNOT END LIKE THIS, I NEED MORE",1520845584818749440,LemonySplat
I’m sorry but the musical introduction is the legend of vox machina is iconic,1520812679367204864,yesimcanuck
"I just binged the legend of vox machina and it was so awesome seeing the critical role campaign brought to life in animation 

10/10 would reccomend",1520725835392507905,TekHardy
"Some bug, not COVID, past couple of days has meant being laid up bingeing shows... Caught up with My Hero Academia and Castlevania, plus watched The Legend of Vox Machina and just started Dr Stone.",1520720114575941635,JamesSteeleII
I haven’t binge watched anything in years and then along comes Sun grabbing me by the throat &amp; watching the whole of the Legend of Vox Machina with me,1520579251950563328,unholies
binged-watched the entire season 1 of The Legend of Vox Machina last night (thank you @ComposerRF) and MAN why didn’t i get into it sooner. back to Critical Role land i go. https://t.co/jvIfUskfSm,1520547628215283712,jmaomusic
Vax and Keyleth's Love Story | The Legend of Vox Machina https://t.co/hF3cmdo5iE via @YouTube,1520424103169208321,annaonthemoon
"Be honest: if you weren’t a fan of/had never seen or heard of 
 Critical Role, of you saw the Legend of Vox Machina trailer independent from anything else, would you have decided to click and watch?",1520259615728021505,ticklespark
"So I'm SUPER high, and watching The Legend of Vox Machina, laughing my ass off. I wonder if it's this good when sober.",1520241267417907200,NjalTjorkilsson
finaly got to force my family to watch The Legend Of Vox Machina whit me nyehehehehe &gt;:3c,1520228431862108160,NoMoreBiscuit
Liked on YouTube: The Legend of Vox Machina [Ep 5] NON-CRITTER Review | Reacting Fox https://t.co/yOMdQVtSu9,1520224474511155200,Imajicka1
Just finished binge-watching Arcane and The Legend of Vox Machina! 😄,1520197363666763776,EllieLrnd
"Eu assisti The Legend of Vox Machina S01 | E10 Depths of Deceit #legendofvoxmachina wow
2 months 21 days 8 hours  https://t.co/N6cO9H24NI #tvtime https://t.co/IB1s2jq9MJ",1520176032338296832,Valdir_Souza
i am losing my shit watching the legend of vox machina,1520167877093076992,SKYWH0
Marquei como visto The Legend of Vox Machina  - 1x1 - The Terror of Tal'Dorei (1) https://t.co/03qhOQ3ZeO #bancodeseries,1520042279867760642,digoh3
"The Legend of Vox Machina, series 1. Much better than I expected. Who knew I'd be watching so much animation in my old age. #TheLegendOfVoxMachina #fantasy #scifi #cartoon #FridayVibes #weekend #Amazon #PrimeVideo https://t.co/Yec8MrYOyB",1520004121478275075,miracletrophy
"Eu assisti The Legend of Vox Machina S01 | E09 The Tide of Bone #legendofvoxmachina wow
2 months 21 days 8 hours  https://t.co/xB8xwIL9eq #tvtime https://t.co/IhfZmVDoDr",1520003960572194816,Valdir_Souza
The Legend of Vox Machina Main Characters Fight Pose T-Shirt https://t.co/sRklcj02LK,1519996626349486081,kalleyvvkandra1
"The Legend of Vox Machina Main Characters Fight Pose T-Shirt  #TheLegendofVoxMachinaMainCharactersFightPoseTShirt

https://t.co/RDoh1lWpzf https://t.co/JkoPW10ss7",1519994948480872448,meagan0imca
"oH NO

https://t.co/GxkPzNwIvm https://t.co/nJCKxOa24L",1519978319399297026,coffeemycoffee
"The Legend of Vox Machina Main Characters Fight Pose T-Shirt

https://t.co/MgEzCJnChw https://t.co/CLDkFm0dkW",1519944828880138241,ma52mqcarol
"I’ve been doing The Legend of Vox Machina Main Characters Fight Pose T-Shirt . Crossfit for less than a year yet for sure this year I’ve felt more ability snowboarding than ever. Endurance has been way better. Strength in legs is way up. No joke!

https://t.co/UTyfxViFIU https://t.co/2VkHmJ5QMX",1519944403657318401,selmaepkadeb
is there a version of the legend of vox machina that doesnt have scanlan in it? such an insufferable character,1519921729589891072,greenhasnolife
"The Legend of Vox Machina Main Characters Fight Pose T-Shirt

https://t.co/E8z5BefMEt https://t.co/w6enZM1FZr",1519904135893725186,parceldlogansa
"Thanks @cypress. ok so time for some basic answers. My favorites of each are

Drink: peach ice tea
Chocolate: cookies an cream
Band: to many to name
Film: chaplin
Game: mass effect 1-3
TV Show: the legend of vox machina https://t.co/jfoaXVbHfe",1519903932784742400,WilyDoctor
you guys should watch the legend of vox machina https://t.co/gk35XbKIyt,1519894228146528261,xviimaru
Enjoying The Legend of Vox Machina.,1519888589781278720,YoSoySaltPig
Liked on YouTube: The Legend of Vox Machina Ep 6 Reaction | Spark of Rebellion https://t.co/PUKXFUDqYR,1519877194692108289,Imajicka1
Xilar e assistir the legend of vox machina https://t.co/u514TlQVjY,1519875572410851330,luuhiis
Sigo descargando The Legend of Vox Machina.,1519841701631823872,yldejose
I need to watch the legend of vox machina effective immediately,1519813789029437441,unholies
"Eu assisti The Legend of Vox Machina S01 | E08 A Silver Tongue #legendofvoxmachina wow
2 months 21 days 8 hours  https://t.co/lUnda6v4wy #tvtime https://t.co/jkMLuD333D",1519803088533659650,Valdir_Souza
"Which ‘The Legend of Vox Machina’ Character Are You?
 - I am Keyleth Of The Air Ashari, What about you? ? 

Tauro tenia que ser. No falla.

https://t.co/zwkEfL2CvD",1519789042904322048,PJopaloma
"Which ‘The Legend of Vox Machina’ Character Are You? - I am Grog Strongjaw, What about you? ? https://t.co/dUk52QVDL1",1519719301514735616,SoHellDog
"Which ‘The Legend of Vox Machina’ Character Are You? - I am Keyleth Of The Air Ashari, What about you? ? https://t.co/hgXHAz12aQ",1519712507316813824,MasterDRK
"Which ‘The Legend of Vox Machina’ Character Are You? 
I am Vax’ildan Vessar 

What about you? ? https://t.co/UtT3hgDUoN",1519710608790372353,ScytheClaire
"#CriticalRole #DnD 
WHAT IS UP WITH PERCY!?!?! Why was he smoking? why were his eyes all evil looking?
Cassandra!!! | The Legend of Vox Machina Season 1 Episode 6 REACTION! https://t.co/3uYKT9zJ30 via @YouTube",1519703479052341252,custodians_the
"Eu assisti The Legend of Vox Machina S01 | E07 Scanbo #legendofvoxmachina 
2 months 21 days 8 hours  https://t.co/OwfE7ESGfz #tvtime https://t.co/TwDS3k4hK5",1519635243879350274,Valdir_Souza
New action figure range! Critical Role The Legend of Vox Machina! https://t.co/OBbjzxIkif,1519600279079038976,sfcollectables
"Since I think @OnlyPVPCat know rdr2/rdo more than me, I felt like had to ask. Do you think a pepper-box could work in the games?

Yes, I might have been watching The Legend of Vox Machina and really like Percys pepper-box.

#RedDeadRedemption2 #RedDeadOnline #VoxMachina",1519586050523418625,Oswald_Crowley
"¿Do you enjoy #TheLegendOfVoxMachina?

Check my Vox Machina collection on @Cults3D and download your favorite items from the show!

https://t.co/HN4iwJBv5c

#DnD #CriticalRole #VoxMachina #3Dprinting #3dmodeling #cosplay #roleplaying #AmazonPrime https://t.co/wsQpQ5zjoH",1519579445937553409,Igvite_
"Me: *watches Legend of Vox Machina*

hmm I wonder where the origin of that is

*finds critical role and watches 2 vods of Campaign 1 aka Vox Machina*

Guess I found myself something to watch once again 

now seriously I loooove this, both the animated and the og thing",1519355151408054279,TiredRabbitCZ
The Legend of Vox Machina-Scanlan Shorthalt Cosplay Costume Halloween Outfits https://t.co/v9qaoKUSwm eBay https://t.co/HIenLnaGKr,1519352315735511040,specialty_Cloth
"Eu assisti The Legend of Vox Machina S01 | E06 Spark of Rebellion #legendofvoxmachina wow
2 months 21 days 8 hours  https://t.co/sQVaRFtoU6 #tvtime https://t.co/vQ7Rb4mi7L",1519271607885312005,Valdir_Souza
"@camicattweets Hey CamiCatt, are you aware of any efforts to make any Legend of Vox Machina nerdcore content? You're the only nerdcore Critter I know of! (Besides maybe Rustage?)",1519147453592842242,Defenderbyname_
"I just finished The Legend of Vox Machina, Season 1 on Amazon Prime &amp; hands down, one of the best animations I have seen this year! 
#VoxMachina #animation #AmazonPrime #LGBTQ #LGBTQIA #NFTCommunity #Queer https://t.co/LC18VYRW5h",1519111187547541504,troy_boie
Acabei de assistir S01 | E05 of The Legend of Vox Machina! #legendofvoxmachina  32 months 17 days 13 hours https://t.co/MLO2Jl1S0Q #tvtime https://t.co/JnyTXqfHjI,1519111019003588609,PretoFeitosa
"You know what? Fuck it! 
I wish want to be good enough to work on a show like DOTA or The Legend of Vox Machina 😭😭

Castlevania is done, but shows like that are my inspiration",1519109045885448192,SterlingKArt
Acabei de assistir S01 | E03 of The Legend of Vox Machina! #legendofvoxmachina  32 months 17 days 13 hours https://t.co/mAGfx8YPyZ #tvtime https://t.co/mfqS1o7Mwf,1519094937198944259,PretoFeitosa
