full_text,tweet_id,screen_name
"Xander Bogaerts led the American League in batting average and hits, but no one ever gives him the recognition he deserves https://t.co/azyJDmgiSE",1520912381559418881,gfstarr1
"🚨BOLD PREDICTION🚨

The #RedSox will trade Xander Bogaerts by the trade deadline 

#MLB | #DirtyWater| #RedSoxNation",1520904048655929345,nicky_numbers
"🚨#plunkdAlert🚨 for @RedSox vs. @Orioles

Xander Bogaerts #plunkd by Travis Lakins Sr. with a 79.9MPH Curveball on a 0-0 count w/ 1 outs in the top of 9 Inning with 2 runners on-base https://t.co/7Wj0zkZoWW",1520891871698030592,Plunkd_
"#DirtyWater #RedSox J.D. Martinez hits a grand slam (2) to right center off #Birdland #Orioles Travis Lakins Sr.. Trevor Story scores. Rafael Devers scores. Xander Bogaerts scores.

BOS 5 @ BAL 9; TOP 9",1520891575282372608,mlb_home_runs
"DINGER ALERT: 
J.D. Martinez hits a grand slam (2) to right center field.   Trevor Story scores.    Rafael Devers scores.    Xander Bogaerts scores.
Arc Length: 515.8 feet | Exit Velo: 106.1 MPH | Distance: 364.0 feet
Grade: 2.74/10 | No Doubt Rating: 💤",1520891549399359489,dinger_rates
Hopefully the one thing the @RedSox learned the month of April is Trevor story cannot replace Xander bogaerts.,1520890262351982595,atthesespeeds
"raffy devers and xander bogaerts tryna get traded

heard they both like berger cookies and crab cakes https://t.co/wQDXiFJb6Z",1520888295160487937,jvIias
"Rafael Devers, Xander Bogaerts, and JD Martinez are the only Red Sox hitters with a wRC+ above 100.

All other Red Sox lineup contributors have combined for a .189 average.",1520885565331320833,JBStatsInfo
I heard that xander bogaerts and juan soto want to play with adley rutschman and grayson rodriguez https://t.co/Bt6Rx6HwaD,1520881597847044097,jvIias
"Rougned Odor is literally half the baseball player that Trevor Story, Rafael Devers, Xander Bogaerts, and JD Martinez each are. And yet, nobody in the Sox lineup can give a spark like that these days. #RedSox #DirtyWater",1520844176027533312,craig_teed
"Gary Sanchez has the second most RBI by a visiting player at Tropicana Field since 2016.

Rafael Devers - 26
Gary Sanchez - 20
Randal Grichuk - 17
Xander Bogaerts - 17
JD Martinez - 16
Christian Vazquez - 16 https://t.co/m2ocoVbSkv",1520835106629423105,TwinsRibbies
"#RedSox finally score after leaving eight runners on in first four innings. Xander Bogaerts doubled, advanced to third on a grounder to Martinez and scores on a fly to right by Franchy Cordero. #Orioles",1520831435157946370,RichDubroffMLB
Pay Xander Bogaerts yesterday,1520830557512474629,MikeBertoncini
Xander Bogaerts is red hot.,1520830506312605698,JackDexterrr
Xander Bogaerts is the best player on the Red Sox,1520830477015437312,BostonBlakeTBH
Autographed XANDER BOGAERTS Off #autographed https://t.co/x8KKKuFI32,1520804507155898369,AutographDeals1
"⚾️ MLB COLLAB W/
 @JayGotPlays 

Mike Trout 1+ Hit (-240)
Trea Turner 1+ Hit (-240)
Ozzie Albies 1+ Hit (-230)
Xander Bogaerts 1+ Hit (-270)

Parlay Odds: (+294) 👀🔥

Like if tailing. #GamblingTwitter https://t.co/cmqlMIxgvs",1520801071106514944,MLBHitAlgorithm
"⚾️ MLB COLLAB W/ @HomeRunAlgoritm 

Mike Trout 1+ Hit (-240)
Trea Turner 1+ Hit (-240)
Ozzie Albies 1+ Hit (-230)
Xander Bogaerts 1+ Hit (-270)

Parlay Odds: (+294) 👀🔥

Like if tailing. #GamblingTwitter https://t.co/6R2Rcb5FhC",1520800535884046336,JayGotPlays
"#RedSox Lineup 05/01/22

1. Trevor Story 2B
2. Rafael Devers 3B
3. Xander Bogaerts SS
4. J.D. Martinez DH
5. Franchy Cordero 1B
6. Enrique Hernandez CF
7. Jackie Bradley RF
8. Christian Vazquez C
9. Jaylin Davis LF

Starting Pitcher : Nick Pivetta",1520773265764978688,DailyMLBLineup
"5/1 Boston Red Sox Lineup:

1 2B Trevor Story
2 3B Rafael Devers
3 SS Xander Bogaerts
4 DH J.D. Martinez
5 1B Franchy Cordero
6 CF Enrique Hernandez
7 RF Jackie Bradley Jr.
8 C Christian Vazquez
9 LF Jaylin Davis

 SP:Nick Pivetta #DirtyWater  #MLB",1520773089860239361,GSMLBPicks
"Boston Red Sox lineup:
1. Trevor Story (R) 2B
2. Rafael Devers (L) 3B
3. Xander Bogaerts (R) SS
4. J.D. Martinez (R) DH
5. Franchy Cordero (L) 1B
6. Enrique Hernandez (R) CF
7. Jackie Bradley Jr. (L) RF
8. Christian Vazquez (R) C
9. Jaylin Davis (R) LF
https://t.co/Y3W1k9vpkY",1520771614975139842,AwesemoMLB
Check out Xander Bogaerts SS Red Sox 2021 Topps https://t.co/XiWY5OEvul #eBay via @eBay,1520769203598508032,Hartungsprtcard
2017 TOPPS CHROME GOLD REFRACTO #sportscards https://t.co/tF5u9LBb6b,1520768094444179461,nothingbutcard
"Entering play today, Xander Bogaerts is hitting .417 in his last seven games. 

#DirtyWater | #RedSox

 https://t.co/YvKRi4RzYm",1520760260880998403,JamieGatlin17
"Success! We’re the proud owner of a one game hitting streak, thanks to Xander Bogaerts and the @RedSox. Today, we’ll up that streak to two. #BeatTheStreak",1520752512587943942,streak_beat
Xander Bogaerts 2014 Topps Chro #baseballcards https://t.co/pLKd9Pn7D0,1520728742368366593,FinderCard
Xander Bogaerts 2014 Topps Chrome B #thehobby https://t.co/2NtAOB7KNn,1520685746709057536,HR_cards
2017 TOPPS CHROME GOLD REFRACTO #sportscards https://t.co/DogVqT3BBQ,1520658212831301635,cardwatch123
"The Boston Red Sox’s entire offense this year: 

Xander Bogaerts 

This has been such an embarrassing start to this season. 

#DirtyWater #RedSoxNation #MLB https://t.co/FGzqBV0Jj2",1520610176759259136,Dr_john4
"It’s Xander Bogaerts and everybody else when it’s comes to a bat in the hands. This team can’t hit worth shit. One guy hitting over .300, embarrassing.",1520588228537028608,Chasin_Dreams12
Xander Bogaerts will be on a new team by July,1520588167937679361,xGeneralPatten
"FINAL (3:09): Orioles beat Red Sox 2-1

Time of Possession
Orioles: 44 minutes, 16 seconds (47.9%)
Red Sox: 48 minutes, 13 seconds (52.1%)

Longest half inning
Red Sox ⬆️7: 10 minutes, 19 seconds

Longest PA
Xander Bogaerts ⬆️7: 3 minutes, 11 seconds",1520587766148513793,MLBPossession
They’re terrified of Xander Bogaerts,1520585951411675137,BostonBlakeTBH
"Jorge López back in for his second inning of work tonight. I’m interested in this test: Trevor Story, Rafael Devers and Xander Bogaerts with a runner on second to start the inning.",1520584113853501445,RayButler365
Xander Bogaerts Rookie PSA 2014 Topps Red Hot Foil #133 Graded PSA 9 Mint Pop 22 #thehobby #sportscards https://t.co/SM84clb7FE,1520582543715835904,thehobbydeals
"Cionel Perez escapes a huge jam, getting Xander Bogaerts to ground out to second. Still 1-0 Red Sox going to the bottom of the 7th.",1520571294407745536,OriolesUnified
"Fun Fact: Travis Demeritte has more home runs than J.T. Realmuto, Justin Turner, Trea Turner, Paul Goldschmidt, Carlos Correa, Xander Bogaerts, and Randy Arozarena this year",1520557303707095042,Demeritte_Fan
"Nate Eovaldi is looking stronger with every start.

Through 2 scoreless and worked around a Xander Bogaerts’ error. 

#RedSox | #DirtyWater| #MLB

 https://t.co/icrOfhre7J",1520549545335271425,tylermilliken_
I wish I was a Boston fan lmfaooooooo niggas like aydenfranco gave the luxury of hating on jaylen brown and Xander bogaerts while I hype up Daniel vogelbach,1520549156581953536,412PICKETT
"Xander Bogaerts couldn’t be any hotter at the plate right now. 

#RedSox #DirtyWater https://t.co/So35u3ZVZW",1520544082124288003,tylermilliken_
I would die for Xander Bogaerts,1520543584327376896,tannerstruth
"Xander Bogaerts gives the Red Sox a 1-0 lead. 

#MLB | #DirtyWater 

 https://t.co/dyjz6u1v47",1520542727305408512,JamieGatlin17
Xander Bogaerts with the RBI scoring Trevor Story to take a 1-0 lead.,1520542126521655298,TheFenwayFiles
Xander Bogaerts is the best player on the Red Sox,1520541312629583873,BostonBlakeTBH
#RedSox strike quickly. Xander Bogaerts RBI single scores Trevor Story from third to put the Sox up 1-0.,1520541200293543941,MacCerullo
I love Xander Bogaerts,1520541078943936512,_JustinWolfe
Xander Bogaerts singles in Story with a grounder up the middle. No surprise: Bogaerts leads MLB in groundball hits (16).,1520541037483241475,alexspeier
I’m a simple man. All I want is to have Xander Bogaerts driving in Trevor Story for the next 5 years.,1520541021607804935,Parker_OTJ
Xander Bogaerts is really good,1520540947553165312,BenCols
"Trevor Story doubled to lead off, went to third on an infield out, and Xander Bogaerts' RBI single scores him. #Orioles behind 1-0.",1520540851100921859,RichDubroffMLB
"1U Xander Bogaerts over 1.5 TB +105 DK
 
Free VIP play for y’all 

#GamblingTwitter https://t.co/KQfTOYuMqy",1520539206082187264,ThePropHunter_
2017 TOPPS CHROME GOLD REFRACTOR XA #thehobby https://t.co/XKKBGewYnU,1520536433047613444,CardboardFeed
"Xander Bogaerts should spend his entire career in Boston. To me, it's that simple 🤷‍♂️ 

https://t.co/2px42FvzIs",1520535768682450945,Thomas_Carrieri
xander bogaerts is getting stretched out in front of me https://t.co/dLb99KRwsW,1520535310047842309,jvIias
2014 Topps Museum Collection Xander Bogaerts Rookie Green 183/199 CSG 9.5 Mint+ #thehobby #sportscards https://t.co/ZPrA61JZHi,1520525921773666306,thehobbydeals
"David Fletcher and Jordyn Adams for Xander Bogaerts expiring deal, who says no?",1520517847016910848,Coreyiiip
Red Sox at Orioles lineups: Acey deucy? https://t.co/UCLtTENLNo,1520510343335841792,bryanjoiner
"Xander Bogaerts vs all Red Sox (minus Xander):

OBP: .407 vs .257
SLG: .506 vs .322
OPS: .914 vs .579

Xander Bogaerts is the best player on the Red Sox https://t.co/omiu53NwJw",1520497251113652226,BostonBlakeTBH
"#RedSox Lineup 04/30/22

1. Trevor Story 2B
2. Rafael Devers 3B
3. Xander Bogaerts SS
4. Alex Verdugo LF
5. Enrique Hernandez CF
6. Christian Arroyo DH
7. Jackie Bradley RF
8. Bobby Dalbec 1B
9. Kevin Plawecki C

Starting Pitcher : Nathan Eovaldi",1520495819656376320,DailyMLBLineup
if i never meet xander bogaerts i will cry,1520486477876105222,kelsey_paris00
"#RedSox Lineup 04/30/22

1. Trevor Story 2B
2. Rafael Devers 3B
3. Xander Bogaerts SS
4. J.D. Martinez DH
5. Alex Verdugo LF
6. Enrique Hernandez CF
7. Bobby Dalbec 1B
8. Kevin Plawecki C
9. Jackie Bradley RF

Starting Pitcher : Nathan Eovaldi",1520479511514521600,DailyMLBLineup
"4/30 Boston Red Sox Lineup:

1 2B Trevor Story
2 3B Rafael Devers
3 SS Xander Bogaerts
4 DH J.D. Martinez
5 LF Alex Verdugo
6 CF Enrique Hernandez
7 1B Bobby Dalbec
8 C Kevin Plawecki
9 RF Jackie Bradley Jr.

 SP:Nathan Eovaldi #DirtyWater  #MLB",1520479470544687105,GSMLBPicks
"Most extra-base hits — Red Sox infielders through their age 25 season (franchise history):

311 - Bobby Doerr 
273 - Rafael Devers*
264 - Xander Bogaerts
247 - Nomar Garciaparra 
196 - Jim Tabor 
191 - Dustin Pedroia 
169 - Rich Gedman 

* playing in his age 25 season",1520476580455370754,Eich_AJ
Xander Bogaerts elite start should force Red Sox’s hand with contract demands #FanSided #MLB https://t.co/23yGG7lzIF,1520475243789254656,x3tko
"Your batting leaders going into this weekend…

1) Eric Hosmer - .397
   2) Andrew Benintendi - .391
       3) Manny Machado - .388  
           4) Xander Bogaerts - .377
               5) Nolan Arenado - .375 https://t.co/0vx0sTb8ZY",1520465236482048005,BBisntBoring
"MLB 1+ hits I like today

Tommy Edman (-280)
Alex Bregman (-200)
Gio Urshela (-220)
Wander Franco (-260)
Ty France (-240)
Xander Bogaerts (-350)
Trea Turner (-320)

#SportsBetting #MLB",1520463594952949760,HoopGenies
"Busy day for me but on these TB plays

Xander Bogaerts ov 1.5 +110
Taylor Ward ov 1.5 +105
Freddie Freeman ov 1.5 +110
All mgm

Let's get it!",1520456887505985537,ROTM_Wagerer
"Most multi-hit games among American League batters since 2019:

130 - Rafael Devers
130 - DJ LeMahieu
129 - Whit Merrifield 
124 - Tim Anderson 
120 - Michael Brantley 
118 - Jorge Polanco 
118 - Xander Bogaerts 
116 - Yuli Gurriel 
114 - David Fletcher",1520418855138566145,Eich_AJ
"Rebatedores na atual temporada com:

AVG&gt;=.300
OBP&gt;=.400
SLG&gt;=.500

- Mike Trout
- Eric Hosmer
- Josh Bell
- Manny Machado
- J.P. Crawford
- Nolan Arenado
- Jose Ramirez
- Ty France
- Tommy Edman
- Matt Olson
- Xander Bogaerts
- Jeff McNeil",1520411609335742465,F_Inning
"Xander Bogaerts spends the offseason peppering baseballs across Aruba for the children. 

What a guy.

#RedSox | #DirtyWater| #MLB https://t.co/BG8DQEaTlV",1520402522816528385,tylermilliken_
"Your #DongOfTheDay candidates 4/30:

Giving 4 because I can’t decide who to drop off this list and no lineups yet.

Taylor Ward +350 #GoHalos

Xander Bogaerts + #DirtyWater

Freddie Freeman +450 #AlwaysLA

Starling Marte +800 #LGM

@DKSportsbook @Jared_Carrabis",1520401624744701952,DongOfTheDay_
Maybe sprinkle in some Xander Bogaerts - I'd be happy with that https://t.co/zERwDPEDR0,1520371913398308865,CarlosD_16
New post: Beat the Streak Picks https://t.co/2IXGhp8Z29 #manny-machado #xander-bogaerts,1520364504479064066,StatsGuru
"Although the Orioles lost to the Red Sox,I had a great time at Camden Yards and got to see the MLB debut of Kyle Bradish as well as stars Trevor Story, Xander Bogaerts, and Rich Hill! https://t.co/UswADSy9on",1520246410288852992,BigThunderNick
Xander Bogaerts 2014 Topps Chro #baseballcards https://t.co/7BZVVKfPLU,1520234234627215360,FinderCard
Think more Xander Bogaerts and Ramon Laureano https://t.co/tM9UTUrCeA,1520211108627460097,danzyl66
When the Yankees trade Gleyber for Xander Bogaerts &gt;&gt;&gt;,1520210797015801856,njtransit14
"O’s left-handed relief pitcher Keegan Akin is able to strikeout BoSox SS Xander Bogaerts (looking — ꓘ) to complete the ⬆️ half of the eighth inning at Camden Yards. 🟠⚫️ yup!

M8: Boston 3, Baltimore 0. // 1️⃣ LOB, too.

#BOSvsBAL #DirtyWater #Birdland",1520210166406332417,zadams01
"Dave O’Brien just announce that Xander Bogaerts fanned to end the inning. He did not fan, he was caught looking. No wind was created. Fanned should only be used for swinging Ks. #redsox #dirtywater @NESN",1520210018951479298,AriRubin7
"#RedSox 3 @ #Orioles 0 [T8-3o]:

Xander Bogaerts (looking; 1)

LHP Keegan Akin (2)
Seq (4): CH ch FF× FF
s3: 93mph Four-seam Fastball",1520209386957910017,whifftracker
"Xander Bogaerts vs Kyle Bradish
#DirtyWater

Flyout 💢

Exit velo: 106.4 mph
Launch angle: 39 deg
Proj. distance: 372 ft

This would have been a home run in 23/30 MLB ballparks

BOS (3) @ BAL (0)
🔺 6th https://t.co/2HLUulixC4",1520201767505465344,would_it_dong
XANDER BOGAERTS JUST GOT LEFT FIELD WALLED,1520199886821601280,BmoreTankSzN
Xander Bogaerts got robbed of a home run by Camden Yards’ new left field dimensions right there.,1520199518960107521,MacCerullo
"Barrel: Xander Bogaerts (5) [BOS] off Kyle Bradish [BAL]: 106.4 mph, 39 degrees (Flyout - 372 ft)",1520199514925191169,MLBExitVelocity
"Xander Bogaerts off RHP Kyle Bradish - 106.4 mph, 39 degrees (372 ft Flyout, .600 xBA)
91.4 mph 4-Seam Fastball
#RedSox @ #Orioles (T6)",1520199434625290243,MLBBarrelAlert
Xander Bogaerts hits what I think would have been the first opponent home run without the wall. #Orioles #RedSox,1520199360478334977,RichDubroffMLB
Trevor Story and Xander Bogaerts finally cleanly turned a big double play together https://t.co/DelNURlTBg,1520197501491589123,HTV98_Cards
"How is Xander Bogaerts still flying under the radar? He's a pure hitter.
#RedSox",1520180449854771201,RedSoxFanatic84
"Highest batting average through the team’s first 20 games of a season — Red Sox infielders since 1961:

.409 - Rico Petrocelli (1969)
.405 - Kevin Youkilis (2009)
.392 - Xander Bogaerts (2022)
.385 - Wade Boggs (1983)
.382 - Carlton Fisk (1977)
.382 - Tony Peña (1990)",1520178558903140356,Eich_AJ
"Xander Bogaerts, Rafael Devers, and Alex Verdugo currently have nearly half, 46 percent, of the Red Sox’s hits this season. #redsox #dirtywater",1520168897311391746,HonestRedSoxFan
Autographed XANDER BOGAERTS Off #autographed https://t.co/PzqY0SE6dO,1520160193836892160,AutographDeals1
Boston's Xander Bogaerts hitting third on Friday night https://t.co/MQIQRCOxGB,1520153842846896128,numberFire_MLB
Boston's Xander Bogaerts hitting third on Friday night #numberFire #MLB #DFS #FanDuel #DraftKings https://t.co/SDKgaOR0eo,1520152539622117378,x3tko
"#RedSox Lineup 04/29/22

1. Trevor Story 2B
2. Alex Verdugo LF
3. Xander Bogaerts SS
4. Rafael Devers 3B
5. Enrique Hernandez CF
6. Franchy Cordero 1B
7. Christian Arroyo DH
8. Jackie Bradley RF
9. Christian Vazquez C

Starting Pitcher : Rich Hill",1520150940350750720,DailyMLBLineup
"4/29 Boston Red Sox Lineup:

1 2B Trevor Story
2 LF Alex Verdugo
3 SS Xander Bogaerts
4 3B Rafael Devers
5 CF Enrique Hernandez
6 1B Franchy Cordero
7 DH Christian Arroyo
8 RF Jackie Bradley Jr.
9 C Christian Vazquez

 SP: Bullpen Game #DirtyWater  #",1520150212311924738,GSMLBPicks
@MLBTheShow why the disrespect for Xander Bogaerts? He's the AL batting leader but isn't a diamond. He's not a bronze fielder.....and his hitting stats got worse ....  #MLBTheShow,1520120336678801408,aarons333
Auction Ending Tonight!! Check out 2022 Topps Heritage Xander Bogaerts Blue Sparkle Chrome Boston Red Sox #173 SP https://t.co/zddPdnKOXy #eBay via @eBay #thehobby #sportscards #baseballcards,1520118755346587649,sportsseller58
Autographed XANDER BOGAERTS Off #autographed https://t.co/zd2BvQktLF,1520117866409992192,AutographDeals1
2013 Bowman Chrome Refractor Xander #thehobby https://t.co/G1BPwirAdw,1520075229594279936,CardboardFeed
"Boston Red Sox - Xander Bogaerts Jersey - Premium Jersey Shirt - Gift For Sport Lovers For Fans - Mlb Jersey 😍
 
💰 Only $36.99
 
🌐 Buy Now: https://t.co/zkbPVTFwV4

 #tagotee #tagoteecom #Baseball #Baseball_Jersey #Baseball_Shirt #Shirt https://t.co/SdY3Dor3Um",1520025631307833345,allprintify
"Daily #RedSox Links: Xander Bogaerts, Chris Sale, Tanner Houck https://t.co/29crEL3ezX",1519995905318998019,philneuffer
"#RedSox owner John Henry buys 25 million dollar mansion instead of giving Xander Bogaerts and Rafael Devers an extension. Live on the street, you bum! https://t.co/lKKTnYdyvV",1519829210382192642,itsjimmay
The #RedSox are bad &amp; Chaim Bloom punted in Xander Bogaerts last season with Boston.    #Cry,1519800159470817280,ForbiddenBreath
Xander Bogaerts is going to be a really great deadline addition for a playoff contender. #NextLevel,1519798664591556608,sendtherunners
The Red Sox lost this game solely because Alex Cora decided Xander Bogaerts needed a day off after going 4-4 the night before,1519797087025700869,Conor_McCarthy9
