full_text,tweet_id,screen_name
"Damn, I miss Sofia Kenin 😢 https://t.co/AwWemMdxJO",1520781102432014336,The_Ghosted
BREAKING NEWS: sofia kenin is no longer listed as a missing person! https://t.co/KBFu43HKIa,1520767786272051201,krysalysonline
"👑Bianca Andreescu 🇨🇦 vs  WTA players from 🇺🇸 in main draw:  18-3 👀
 
Bianca Andreescu vs 🇺🇸 pros not named Sofia  Kenin or  Shelby Rogers = Undefeated !

 16 - 0😤

(from Auckland 2019 Jan)",1520723762383306757,funnyzeitgist
Is SERENA WILLIAMS ever going to play another tournament again. BTW what is going on with SOFIA KENIN,1520545212849926150,LitoRoscoe
Krejcikova is taking time away from tennis to continue her search for Sofia Kenin,1520470294615494657,honeydeuceboozy
"Sofia Kenin has withdrawn from Roland Garros. Her 2022 until now:

@ Adelaide 1
W vs. Bronzetti
W vs. Tomljanovic
L vs. Barty QF

@ Sydney R32
L vs. Kasatkina 

@ Australian Open R128
L vs. Keys

@ Dubai R32
L vs. Ostapenko

@ Doha R64
L vs. Li 

@ IW R128
L vs. Haddad Maia https://t.co/qEnlYL1kQz",1520365160573157376,RelevantTennis
"Sofia Kenin reveals she will be taking a break from tennis: 

“I need to be just a bit ordinary for a while”, she said over a coffee interview.

More to follow. https://t.co/mP8EmqiAMa https://t.co/qBZhZgPpWV",1520279846542209024,thetwinkwolff
Oh no. Sofia Kenin 🇺🇸 out of Roland Garros https://t.co/RMj9q7zdm2,1520135144459354112,TheTennisTalker
I am sorry Sofia Kenin https://t.co/rHZrl2oW7q https://t.co/mrMK2P3U2P,1520134948627304452,p3hagz
What’s going on with Sofia KENIN? https://t.co/Jocz7Qs0jH,1520120663826223104,hlumie212
"Sloane Stephens:
🇺🇸 US Open 🏆 
🇫🇷 French Open F

Sofia Kenin:
🇦🇺 Australian Open 🏆 
🇫🇷 French Open F

Emma Raducanu:
🇺🇸 US Open 🏆
🇫🇷 French Open ?",1520089732209954816,Goatucanu
"dominic thiem and sofia kenin were both amazing in 2020, winning a slam and making the final of another, but since then they’ve pretty much had the same results. not sure if either player wins a slam again, they both haven’t made a single tour level final since 2020.",1519399716424933384,tomicOUT
"Train like a pro, play like a pro! 🎾
Star tennis player Sofia Kenin relies on KT Tape for support and stability from training to match day. 
#KTTape #FinishStronger https://t.co/IAY6VaEYij",1519362498583052288,KTTape
sofia kenin after getting the motorola sponsorship money and seeing how little it was: https://t.co/h0I5qhMvgg,1519341114477580288,osakarybakina
“I’ve decided to retire from tennis and become a full time tacos seller. I’m down bad in rankings and this way tourneys will stop giving me WCs especially Grandslams. Anyways don't forget to visit my tacos store at the Wimbledon grounds xoxo 💋” - Sofia Kenin https://t.co/k5u8BgEAsr,1518826431245021185,thetwinkwolff
"https://t.co/UqDhJTjvyW | Ukraine's Yastremska loses Lyon final, week after escaping Russian bombs

Dayana Yastremska of Ukraine serves against Sofia Kenin of USA within ..

https://t.co/QgxrhYzXJ5

https://t.co/ToCTiao9Pe",1518636390912827392,SportsTalkLine
Why have tennis journalists decided to go to war with TT???? Sirs don’t u have something better to do?? Like finding out what’s happened to Sofia Kenin??,1518601173640568837,_thomasrmason
Sofia Kenin 🇺🇸 drops out of WTA top 150 this week at 151st,1518509254331842560,TheTennisTalker
"Serena williams, Venus Williams And tennis sensation Sofia Kenin have all unfollowed Patrick mouratoglu on Instagram https://t.co/7MGde6vksn",1518408478917808128,DanieIvitor
at this point i might need to go and investigate what’s going on with sofia kenin myself. cause we need answers it isn’t funny anymore. 😢 https://t.co/fTlekigjYo,1518391700804284417,bblegend21
